Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AAPL,313.39,0.88,0.47,82700620.0,62.2,2.4252,False,299.04,292.98,4.8,23.2,81.7,8.35,317.4,True,,False,False,True,True,False,0.32,True,True,False,False,307.12,322.79,3.0,2.0,1.5,15,4700.85,WEAK,54.0
EBAY,115.25,0.47,0.83,2789330.0,62.4,0.6796,False,111.1,108.2,3.74,17.1,95.8,3.07,118.98,True,Hammer,False,False,True,True,False,-0.19,False,True,False,False,112.94,118.71,3.0,2.0,1.5,43,4955.75,WEAK,52.2
EOG,137.59,2.27,1.02,3793770.0,56.4,0.371,True,133.59,134.32,2.99,15.4,62.1,3.68,150.7,False,,False,False,True,True,True,1.55,True,True,False,False,134.92,141.72,3.0,1.94,1.55,37,5090.83,WEAK,48.7
COP,110.72,2.1,1.21,7464680.0,50.4,0.3937,True,109.18,113.17,1.41,26.7,72.6,2.93,134.87,False,,False,False,True,False,True,1.47,True,True,False,False,109.08,114.04,3.0,1.48,2.02,60,6643.2,WEAK,43.9
JPM,330.62,-2.54,1.77,9864890.0,57.2,0.0048,False,326.51,316.61,1.26,30.1,7.7,7.27,341.91,True,,False,True,False,True,False,-0.79,False,True,False,False,330.13,340.54,3.0,0.15,20.25,204,67446.48,WEAK,42.9
SRE,95.33,0.78,0.48,4064090.0,62.9,0.3525,False,92.44,91.95,3.13,13.7,57.1,1.74,100.32,True,,False,False,True,True,True,0.54,False,True,False,False,94.41,97.95,2.75,0.97,2.85,108,10295.64,WEAK,42.5
NVDA,204.12,3.65,0.99,147084330.0,51.0,0.1151,True,201.82,203.6,1.14,18.5,89.7,7.12,236.54,False,,False,False,True,True,False,-0.91,True,True,False,False,200.04,210.24,3.0,2.0,1.5,24,4898.88,WEAK,41.8
SBUX,103.87,0.25,0.89,7929930.0,56.0,0.1972,False,102.28,100.99,1.56,13.5,82.8,2.65,108.25,True,,False,False,True,True,False,0.66,False,True,False,False,101.85,106.99,3.0,1.94,1.54,49,5089.63,WEAK,40.9
AVGO,388.69,4.83,1.05,27317930.0,50.3,0.5963,True,384.18,390.27,1.17,21.1,64.8,18.23,494.22,False,,False,False,True,True,True,1.77,True,True,False,False,380.92,400.35,3.0,2.0,1.5,12,4664.28,WEAK,39.7
D,69.86,0.04,0.94,6097540.0,61.9,-0.0241,False,68.42,66.5,2.1,30.1,57.5,1.23,70.59,True,,False,False,True,True,False,0.06,False,True,False,False,69.36,71.71,2.65,0.72,3.7,199,13902.14,WEAK,37.9
CI,289.73,1.09,0.64,1867440.0,55.3,0.4431,True,284.18,283.34,1.95,10.7,72.8,7.33,311.99,False,,False,False,True,True,False,0.28,False,True,False,False,284.23,298.42,3.0,1.9,1.58,18,5215.14,WEAK,37.9
PANW,320.59,-4.88,1.17,8001780.0,58.9,1.2293,False,309.38,269.98,3.62,50.5,25.8,15.93,368.17,False,,False,True,False,True,False,-0.07,True,True,False,False,314.95,330.21,3.0,1.76,1.71,17,5450.03,WEAK,37.8
SOFI,17.73,-0.11,1.05,86051050.0,52.5,0.0228,False,17.61,17.39,0.7,25.3,97.0,0.94,32.73,False,,False,False,True,False,False,-2.31,False,True,False,False,17.38,18.26,2.99,1.97,1.51,285,5053.05,WEAK,35.2
CSCO,113.82,1.82,0.65,27371800.0,46.9,-1.3263,False,116.18,110.83,-2.03,26.3,91.5,3.71,129.88,False,Engulfing,False,False,True,True,False,-0.1,True,True,False,False,111.54,117.23,3.0,2.0,1.5,43,4894.26,WEAK,33.7
NOW,107.78,-2.66,0.48,23086300.0,55.3,1.2892,False,103.34,103.2,4.29,15.3,78.3,6.01,210.2,False,,False,False,False,False,False,-4.08,True,True,False,False,105.62,111.01,3.0,2.0,1.5,46,4957.88,WEAK,33.1
BAC,58.3,-2.61,0.86,34169060.0,61.0,0.0361,False,57.17,54.95,1.97,41.8,0.0,1.19,60.83,True,,False,True,False,True,False,-0.82,False,True,False,False,58.3,60.05,3.0,-0.0,0.0,0,0.0,WEAK,32.7
WELL,233.9,-1.55,0.66,3769870.0,64.7,1.8606,False,223.31,216.0,4.74,27.6,1.7,5.62,239.11,True,,False,True,False,True,False,-0.41,False,True,False,False,233.83,240.92,3.0,0.03,100.29,1428,334009.19,WEAK,32.7
VTR,92.41,-1.76,0.64,4716910.0,66.4,0.9717,False,87.92,85.92,5.11,28.2,5.5,2.07,94.6,True,,False,True,False,True,False,-0.2,False,True,False,False,92.32,95.18,3.0,0.1,30.78,1111,102667.51,WEAK,32.7
CB,355.09,-1.17,0.55,1753890.0,65.6,2.6127,False,340.64,331.73,4.24,29.4,6.0,7.45,365.29,True,,False,True,False,True,False,0.43,False,True,False,False,354.76,365.74,3.0,0.09,32.27,303,107592.27,WEAK,32.7
SO,96.38,-0.94,0.61,6474500.0,55.4,0.1756,False,95.26,94.25,1.18,17.6,23.5,1.8,99.26,True,,False,True,False,True,False,0.15,True,True,False,False,96.0,99.07,2.79,0.39,7.08,263,25347.94,WEAK,32.7
ABBV,252.74,-0.75,0.31,12526990.0,66.3,1.2555,False,241.12,228.38,4.82,34.1,39.8,6.6,261.64,True,,False,True,False,True,False,-0.55,False,True,False,False,250.7,260.32,3.0,0.81,3.72,49,12384.26,WEAK,32.7
LLY,1215.83,-1.6,0.59,3541490.0,63.7,3.2178,False,1163.49,1097.79,4.5,32.9,30.9,39.42,1249.45,True,,False,True,False,True,False,-1.17,False,True,False,False,1204.16,1252.3,3.0,0.96,3.13,8,9726.64,WEAK,32.7
V,347.53,-1.33,0.96,10454400.0,59.9,1.9523,False,339.24,330.04,2.44,27.3,31.4,8.4,365.02,True,,False,True,False,True,False,-0.54,False,True,False,False,345.69,357.96,3.0,0.53,5.67,54,18766.62,WEAK,32.7
JNJ,263.4,-1.44,0.56,9387490.0,67.6,2.1687,False,248.63,239.65,5.94,33.2,4.9,6.08,269.43,True,,False,True,False,True,False,0.51,False,True,False,False,263.13,271.3,3.0,0.1,29.26,370,97458.0,WEAK,32.7
