Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
CTAS,179.64,1.1,0.42,2940750.0,56.3,0.8185,False,175.69,175.12,2.25,15.9,90.1,4.38,224.62,False,,False,False,True,True,False,0.15,True,True,False,False,177.54,185.03,3.0,1.17,2.57,47,8443.08,WEAK,45.1
V,348.97,0.22,0.31,10885350.0,60.9,0.8699,False,340.94,331.46,2.36,28.6,62.3,7.93,365.02,True,,False,False,False,True,False,0.7,True,True,False,False,345.34,359.44,3.0,1.04,2.88,27,9422.19,WEAK,45.1
WELL,231.59,-0.23,0.48,5180050.0,61.5,0.9081,False,224.86,217.22,2.99,28.5,69.5,5.37,239.11,True,,False,False,False,True,False,0.26,True,True,False,False,228.4,238.54,3.0,1.38,2.18,31,7179.29,WEAK,45.1
MA,526.74,0.68,0.28,5777225.0,61.3,2.6838,False,510.89,504.05,3.1,22.7,81.1,12.24,598.04,False,,False,False,True,True,False,0.78,True,True,False,False,519.66,542.54,3.0,1.34,2.23,14,7374.36,WEAK,44.4
XEL,80.06,1.32,0.44,8091400.0,51.4,-0.1117,False,79.89,79.44,0.21,12.7,84.6,1.64,83.22,True,Engulfing,False,False,True,True,False,0.0,True,True,False,False,79.02,82.46,3.0,1.3,2.31,96,7685.76,WEAK,44.1
GE,359.27,0.06,0.26,6508825.0,56.3,-2.9305,False,357.11,337.1,0.61,34.5,79.5,9.67,382.49,False,,False,False,False,True,False,-0.62,True,True,False,False,353.75,370.05,3.0,1.54,1.95,18,6466.86,WEAK,43.8
PSA,320.56,0.38,0.42,1110200.0,52.9,-0.9284,False,319.76,311.52,0.25,14.2,92.9,6.85,330.81,True,Hammer,False,False,False,True,False,0.22,True,True,False,False,316.62,330.18,3.0,1.23,2.44,25,8014.0,WEAK,43.5
EBAY,117.2,-0.11,0.41,5471475.0,65.7,0.8084,False,112.21,108.9,4.44,19.7,49.4,3.0,118.98,True,,False,False,False,True,False,-0.28,True,True,False,False,116.37,120.72,3.0,0.71,4.24,120,14064.0,WEAK,43.0
AEP,135.43,1.18,0.6,5374125.0,54.6,-0.0557,False,134.15,132.06,0.96,17.3,93.5,2.72,140.58,True,,False,False,True,True,False,0.01,True,True,False,False,133.84,139.49,3.0,1.17,2.55,62,8396.66,WEAK,42.8
WFC,87.16,0.29,0.31,17197200.0,62.7,0.1066,False,84.51,82.37,3.14,28.3,42.9,1.9,96.73,False,,False,False,False,True,False,0.68,True,True,False,False,86.65,89.77,2.99,0.59,5.12,196,17083.36,WEAK,41.8
AAPL,315.32,-0.28,0.3,108963725.0,62.9,2.7166,False,302.07,294.73,4.39,22.8,66.5,8.09,317.4,True,,False,False,False,True,False,-0.47,True,True,False,False,312.17,324.78,3.0,1.0,3.0,31,9774.92,WEAK,41.8
JPM,336.47,0.3,0.31,12038725.0,61.7,-0.1517,False,328.23,318.1,2.51,29.3,24.9,6.91,341.91,True,,False,False,False,True,False,0.6,True,True,False,False,335.77,346.56,3.0,0.21,14.41,142,47778.74,WEAK,41.2
HD,343.3,1.35,0.34,5582575.0,55.6,-1.0059,False,338.8,331.95,1.33,21.2,83.1,8.84,418.06,False,,False,False,True,True,False,0.24,True,True,False,False,337.9,353.6,3.0,1.57,1.91,18,6179.4,WEAK,40.5
C,140.79,0.87,0.63,14542600.0,54.8,-0.902,False,139.65,134.33,0.82,26.8,60.8,3.38,147.96,True,,False,False,True,True,False,1.3,True,True,False,False,139.79,145.01,3.0,0.71,4.22,100,14079.0,WEAK,39.5
PM,181.62,0.25,0.81,5428175.0,52.0,0.2044,False,181.03,177.71,0.32,14.3,77.9,4.89,191.46,False,,False,False,False,True,False,0.22,True,True,False,False,178.45,187.07,3.0,1.75,1.72,31,5630.22,WEAK,39.5
SOFI,18.78,0.86,0.98,93347625.0,60.3,0.0683,False,17.81,17.49,5.47,26.2,14.3,0.95,32.73,False,,False,True,True,True,False,2.79,True,True,False,False,18.62,19.34,2.98,0.85,3.5,624,11718.72,WEAK,39.3
UPS,112.47,1.56,0.55,6128875.0,61.3,0.2008,False,108.83,106.2,3.35,13.6,59.1,2.84,118.73,False,,False,True,True,True,True,0.94,True,True,False,False,111.11,115.84,3.0,1.21,2.48,73,8210.31,WEAK,39.3
AMAT,602.5,2.35,0.44,14162650.0,53.9,-12.0713,False,589.14,526.93,2.27,25.1,81.0,46.33,739.67,False,,False,False,True,True,False,-1.83,True,True,False,False,590.45,620.58,3.0,2.0,1.5,8,4820.0,WEAK,38.9
O,63.31,0.22,0.5,8908725.0,57.3,0.1671,False,62.39,61.93,1.48,23.6,58.6,1.04,66.77,False,,False,False,False,True,False,0.68,True,True,False,False,62.78,64.87,2.46,0.84,2.94,188,11902.28,WEAK,38.6
VTR,90.66,-1.18,0.35,4443850.0,59.6,0.5398,False,88.51,86.33,2.43,29.0,43.4,2.05,94.6,True,,False,True,False,True,False,0.28,True,True,False,False,89.57,93.38,3.0,1.2,2.5,91,8250.06,WEAK,38.3
NEE,87.96,0.99,0.71,15704500.0,52.0,0.1917,False,87.38,88.11,0.66,16.1,98.9,1.6,98.03,False,Marubozu,True,False,True,False,False,0.03,True,True,False,False,87.07,90.36,2.73,1.01,2.7,112,9851.52,WEAK,37.9
CVS,104.15,1.3,0.44,10075800.0,61.6,-0.3915,False,101.78,95.95,2.33,40.0,57.0,2.48,106.15,True,,False,True,True,True,True,0.86,False,True,False,False,102.41,107.27,3.0,1.67,1.79,57,5936.55,WEAK,37.8
SBUX,106.01,-0.38,0.47,9571550.0,60.7,0.3695,False,102.99,101.39,2.93,13.6,23.0,2.71,108.25,True,,False,True,False,True,False,-0.15,True,True,False,False,105.55,109.19,3.0,0.43,6.91,217,23004.17,WEAK,36.5
PSX,188.36,-0.77,0.95,2815525.0,65.1,2.0216,False,178.09,174.83,5.77,16.9,32.7,5.6,193.04,True,,False,True,False,True,False,1.06,True,True,False,False,186.09,194.01,3.0,1.21,2.49,44,8287.84,WEAK,36.5
CVX,176.4,1.35,0.41,10500750.0,49.8,0.9196,False,175.02,179.8,0.79,22.5,100.0,3.88,212.76,False,,False,False,True,False,True,0.53,True,True,False,False,173.51,181.69,3.0,1.64,1.83,34,5997.6,WEAK,36.1
GEV,1091.57,1.52,0.3,3693050.0,53.7,-1.1865,False,1070.43,1030.89,1.97,16.2,77.0,59.0,1195.94,False,,False,False,True,True,False,0.16,True,True,False,False,1069.74,1124.32,3.0,2.0,1.5,4,4366.28,WEAK,35.6
JNJ,256.98,-0.82,0.47,11177200.0,59.9,0.8627,False,250.33,241.06,2.66,33.8,25.3,6.01,269.43,True,,False,True,False,True,False,0.42,False,True,False,False,255.52,264.69,3.0,0.57,5.28,68,17474.64,WEAK,35.6
LMT,523.22,0.96,0.33,1962875.0,50.2,1.8073,False,522.07,530.32,0.22,17.0,92.3,13.7,687.5,False,Engulfing,False,False,True,False,False,-0.36,True,True,False,False,513.81,538.92,3.0,1.8,1.67,10,5232.2,WEAK,35.3
SRE,94.2,-0.44,0.29,4978700.0,57.4,0.2659,False,92.8,92.14,1.51,14.4,36.5,1.72,100.32,False,,False,False,False,True,False,-0.01,True,True,False,False,93.8,96.78,2.74,0.42,6.45,250,23550.0,WEAK,35.3
MS,222.28,0.07,0.36,7259975.0,59.2,-0.3614,False,216.84,207.57,2.51,27.6,37.9,5.72,230.47,True,,False,True,False,True,False,0.8,True,True,False,False,220.85,228.95,3.0,0.64,4.66,69,15337.32,WEAK,35.0
EQIX,1051.21,1.58,0.48,682825.0,49.2,-4.0,False,1050.51,1051.05,0.07,17.8,97.5,27.26,1124.0,False,,False,False,True,True,False,0.09,True,True,False,False,1030.93,1082.75,3.0,1.93,1.56,4,4204.84,WEAK,34.6
DOW,29.03,1.86,0.43,13378125.0,39.3,0.1843,False,29.92,32.43,-2.97,26.5,75.5,1.2,42.31,False,,False,False,True,False,True,0.98,True,True,False,False,28.63,29.9,3.0,1.38,2.17,249,7228.47,WEAK,33.8
BLK,1036.11,1.61,0.61,964550.0,56.4,5.1377,False,1008.11,1018.55,2.78,15.1,33.0,26.3,1200.54,False,,False,True,True,True,False,1.94,True,True,False,False,1030.0,1067.19,3.0,0.59,5.09,16,16577.76,WEAK,33.8
SHW,333.99,0.59,0.28,3807250.0,54.0,-0.8555,False,331.97,325.03,0.61,25.7,35.5,8.98,376.95,False,,False,True,True,True,True,0.59,True,True,False,False,332.23,344.01,3.0,0.53,5.69,56,18703.44,WEAK,33.6
SO,95.61,0.46,0.21,8260625.0,52.5,-0.0357,False,95.29,94.34,0.34,17.0,60.5,1.73,99.26,True,,False,False,True,True,False,0.07,True,True,False,False,95.12,98.2,2.71,0.51,5.29,204,19504.44,WEAK,33.0
CL,92.24,1.35,0.37,6282325.0,53.2,-0.0689,False,91.67,89.93,0.62,15.9,65.3,2.13,98.72,False,,False,False,True,True,False,0.34,True,True,False,False,91.33,95.01,3.0,0.99,3.04,109,10054.16,WEAK,33.0
ROST,222.88,1.03,0.28,7890725.0,51.3,-0.036,False,220.78,221.8,0.95,21.1,73.5,5.83,242.81,False,,False,False,True,True,False,0.07,True,True,False,False,220.6,229.57,3.0,1.02,2.93,43,9583.84,WEAK,33.0
ECL,274.31,0.47,0.16,2546750.0,53.3,-0.8453,False,273.75,268.59,0.2,21.1,51.2,6.5,307.61,False,,False,False,True,True,False,0.22,True,True,False,False,272.86,282.54,3.0,0.53,5.68,68,18653.08,WEAK,33.0
MO,71.79,0.28,0.54,11320600.0,51.7,-0.0816,False,71.71,70.32,0.11,13.8,74.1,1.64,74.15,True,,False,False,False,True,False,0.35,True,True,False,False,70.76,73.94,2.99,1.43,2.09,97,6963.63,WEAK,33.0
TMO,527.05,0.45,0.38,3218000.0,65.1,2.7818,False,501.74,490.64,5.04,29.1,42.5,14.53,642.71,False,,False,True,True,True,False,0.15,False,True,False,False,522.6,542.86,3.0,0.84,3.55,22,11595.1,WEAK,32.8
CMCSA,23.57,0.94,0.64,39051000.0,49.6,0.1399,False,23.44,24.36,0.55,30.3,57.9,0.8,32.2,False,,False,False,True,False,True,0.69,True,True,False,False,23.35,24.28,3.01,0.93,3.23,454,10700.78,WEAK,32.8
UNH,424.62,-1.64,0.39,9753250.0,59.4,-0.3011,False,415.52,392.44,2.19,46.2,10.6,10.04,434.3,True,,False,True,False,True,False,-0.0,False,True,False,False,423.65,437.36,3.0,0.23,13.13,103,43735.86,WEAK,32.2
LLY,1188.58,-2.33,0.34,4722800.0,57.2,-0.9117,False,1170.49,1105.84,1.55,31.7,29.6,38.71,1249.45,True,,False,True,False,True,False,-0.55,False,True,False,False,1178.32,1224.24,3.0,0.86,3.48,9,10697.22,WEAK,32.2
AMGN,363.39,-0.06,0.51,3186250.0,58.7,0.4884,False,357.46,349.8,1.66,16.1,59.7,8.47,388.36,False,,False,False,False,True,False,-0.15,False,True,False,False,361.16,374.29,3.0,0.61,4.89,44,15989.16,WEAK,32.0
SYK,329.78,0.82,0.32,4219450.0,59.3,1.4251,False,319.17,317.06,3.32,14.4,63.7,9.47,400.79,False,,False,False,True,True,False,0.29,False,True,False,False,327.04,339.67,3.0,0.83,3.61,36,11872.08,WEAK,32.0
WMT,113.9,1.51,0.38,32554650.0,44.0,0.0557,True,115.09,118.9,-1.03,26.2,88.3,2.83,135.16,False,,False,False,True,False,False,-0.22,True,True,False,False,111.93,117.32,3.0,1.73,1.74,50,5695.0,WEAK,32.0
T,21.13,0.43,0.68,68287275.0,36.6,0.0206,True,21.84,23.25,-3.24,47.1,79.7,0.68,29.14,False,,False,False,True,False,False,-2.0,True,True,False,False,20.71,21.76,2.98,1.99,1.5,238,5028.94,WEAK,32.0
SCHW,103.12,1.19,0.39,14660025.0,74.0,1.1557,False,95.81,93.3,7.63,24.2,74.6,2.42,106.76,True,,False,False,True,True,False,1.31,True,True,True,False,101.8,106.21,3.0,1.28,2.34,75,7734.0,WEAK,31.6
AVGO,399.97,-0.28,0.36,38846175.0,53.7,3.5016,False,387.14,391.06,3.31,18.4,63.4,17.5,494.22,False,,False,False,False,True,False,-0.65,True,True,False,False,395.7,411.97,3.0,1.07,2.81,23,9199.31,WEAK,31.5
ADP,241.92,0.27,0.29,4302900.0,64.3,1.648,False,231.53,223.98,4.49,23.3,41.9,6.25,307.44,False,,False,True,False,True,False,0.96,True,True,False,False,240.21,249.18,3.0,0.71,4.25,58,14031.36,WEAK,30.0
EXC,46.8,0.91,0.68,11578825.0,52.8,-0.0302,False,46.58,46.18,0.47,16.6,69.0,0.95,50.18,False,,False,False,True,True,False,0.04,True,True,False,False,46.4,48.2,2.99,0.85,3.5,250,11700.0,WEAK,29.7
COF,201.52,0.71,0.4,5984950.0,55.1,-0.5623,False,198.44,194.71,1.55,21.9,42.4,6.04,257.54,False,,False,True,True,True,False,0.83,True,True,False,False,199.95,207.57,3.0,0.78,3.85,63,12695.76,WEAK,29.4
PANW,325.91,-3.67,0.48,9459300.0,58.5,-0.8454,False,313.45,274.75,3.98,49.3,12.7,16.23,368.17,False,,False,True,False,True,False,0.05,True,True,False,False,323.85,335.69,3.0,0.63,4.75,48,15643.68,WEAK,29.4
ABBV,248.08,-0.73,0.31,17647250.0,60.4,-0.1224,False,242.54,229.96,2.28,33.5,45.8,6.62,261.64,False,,False,True,False,True,False,0.44,False,True,False,False,245.05,255.52,3.0,1.22,2.46,33,8186.64,WEAK,29.4
NEM,95.29,0.51,0.32,10877575.0,43.3,0.1775,False,97.74,102.62,-2.5,16.5,75.4,3.88,134.29,False,Engulfing,False,False,True,False,False,-1.07,True,True,False,False,93.96,98.15,3.0,1.4,2.15,75,7146.75,WEAK,29.2
XOM,138.88,1.03,0.43,21235300.0,44.4,0.5539,False,140.31,144.36,-1.02,20.4,95.3,3.31,175.22,False,,False,False,True,False,False,0.32,True,True,False,False,137.15,143.05,3.0,1.25,2.41,57,7916.16,WEAK,27.9
NUE,227.37,2.29,0.38,2070400.0,43.9,-2.0094,False,233.31,230.21,-2.55,27.7,86.5,7.46,270.24,False,,False,False,True,True,False,0.27,True,True,False,False,223.19,234.19,3.0,1.84,1.63,23,5229.51,WEAK,27.5
COP,109.04,0.94,0.38,9068200.0,47.5,0.6518,False,109.06,112.81,-0.02,24.2,79.0,2.85,134.87,False,,False,False,True,False,True,0.77,True,True,False,False,107.61,112.31,3.0,1.31,2.29,69,7523.76,WEAK,27.3
SPGI,430.5,-0.57,0.42,3150732.0,60.9,4.6841,False,412.31,405.62,4.41,19.3,25.4,13.81,543.27,False,,False,True,False,True,False,1.24,True,True,False,False,427.06,443.42,3.0,0.8,3.76,29,12484.5,WEAK,27.2
BMY,57.58,-0.62,0.65,17245850.0,54.5,0.2697,False,56.63,56.5,1.68,15.5,64.2,1.4,61.55,False,,False,False,False,True,False,-0.26,False,True,False,False,56.94,59.31,3.0,1.11,2.7,156,8982.48,WEAK,27.1
TSLA,407.76,0.3,0.58,56386400.0,51.2,1.1917,False,403.77,403.79,0.99,12.5,47.8,18.76,498.83,False,,False,True,False,True,False,0.97,True,True,False,False,402.81,419.99,3.0,1.21,2.47,20,8155.2,WEAK,26.8
EOG,134.1,0.42,0.32,4897425.0,50.2,0.4197,False,133.64,134.28,0.35,13.7,62.8,3.65,150.7,False,,False,False,False,True,False,0.75,True,True,False,False,132.55,138.12,3.0,1.16,2.59,64,8582.4,WEAK,26.6
VST,158.86,0.56,0.68,4378875.0,52.7,-0.4358,False,157.0,156.03,1.18,13.3,60.9,6.47,218.91,False,,False,False,True,True,False,-0.27,True,True,False,False,157.05,163.63,3.0,1.14,2.64,55,8737.3,WEAK,26.5
SPG,218.77,-0.43,0.56,4010450.0,52.6,-0.9776,False,219.1,211.39,-0.15,26.3,69.1,4.6,229.59,True,,False,False,False,True,False,0.65,True,True,False,False,214.39,225.33,3.0,2.0,1.5,22,4812.94,WEAK,26.5
REGN,664.52,-0.51,0.42,1273650.0,59.3,7.4556,False,642.37,655.72,3.45,27.9,46.2,16.63,818.9,False,,False,True,False,False,False,0.32,False,True,False,False,658.5,684.46,3.0,0.91,3.31,16,10632.32,WEAK,25.6
META,669.21,5.97,1.9,20773050.0,66.4,11.1666,False,598.25,601.7,11.86,17.1,56.5,26.29,793.65,False,,False,True,True,True,True,4.57,True,True,True,False,658.01,689.29,3.0,1.67,1.79,8,5353.68,WEAK,25.5
LULU,119.26,2.36,0.42,6971525.0,51.7,1.1883,False,116.69,124.87,2.21,18.1,49.9,4.9,238.45,False,,False,True,True,False,True,1.6,True,True,False,False,117.16,122.84,3.0,1.76,1.7,47,5605.22,WEAK,23.8
HOOD,111.97,-2.73,0.58,44570950.0,61.5,0.5559,False,104.33,94.71,7.32,28.9,30.0,6.89,153.86,False,,False,True,False,True,False,3.52,True,True,True,False,109.73,115.33,3.0,2.0,1.5,44,4926.68,WEAK,22.9
CBRE,139.53,-1.08,0.19,3308450.0,55.4,0.6979,False,137.17,136.87,1.72,19.7,5.0,3.94,174.27,False,,False,True,False,False,False,1.36,True,True,False,False,139.31,143.72,3.0,0.16,19.05,454,63346.62,WEAK,22.8
MRK,123.54,-1.22,0.53,15595400.0,52.4,-0.1456,False,123.43,119.77,0.09,20.7,24.6,3.41,130.29,False,,False,True,False,True,False,0.04,False,True,False,False,122.9,127.25,3.0,0.52,5.8,156,19272.24,WEAK,22.5
GS,1055.18,-0.07,0.3,2754075.0,54.4,-4.0499,False,1043.29,1010.83,1.14,18.7,37.4,30.51,1125.0,False,,False,True,False,True,False,0.69,True,True,False,False,1048.01,1086.84,3.0,0.68,4.42,13,13717.34,WEAK,22.5
ETN,407.28,0.36,0.42,3326900.0,50.4,-1.1222,False,406.71,402.44,0.14,8.9,55.3,17.08,436.74,False,,False,True,False,True,False,-0.69,True,True,False,False,401.84,419.5,3.0,1.34,2.25,18,7331.04,WEAK,22.5
BKNG,178.39,1.64,0.43,8884425.0,54.5,-0.3481,False,175.86,172.76,1.44,15.9,58.1,6.44,229.86,False,,False,True,True,True,False,0.33,True,True,False,False,176.1,183.74,3.0,1.28,2.34,43,7670.77,WEAK,22.5
AMT,168.59,2.18,0.56,4408475.0,43.7,-0.608,False,171.55,175.63,-1.72,37.1,88.6,4.96,225.61,False,,False,False,True,False,True,0.91,True,True,False,False,166.18,173.65,3.0,1.43,2.1,41,6912.19,WEAK,22.2
RBLX,55.35,-1.91,0.54,10419850.0,59.2,0.5943,False,52.08,50.97,6.27,25.3,29.5,3.29,150.59,False,,False,True,False,False,False,2.18,True,True,True,False,54.24,57.01,3.0,2.01,1.5,90,4981.5,WEAK,21.8
AMZN,245.34,-0.69,0.31,102479025.0,50.9,1.7526,False,243.38,245.5,0.8,22.5,14.0,7.72,278.56,False,,False,True,False,True,False,1.05,True,True,False,False,244.41,252.7,3.0,0.38,7.91,107,26251.38,WEAK,21.7
GOOGL,357.18,-0.48,0.32,55324475.0,47.0,1.1332,False,360.11,359.28,-0.81,14.6,87.4,10.71,408.37,False,,False,False,False,True,False,-0.38,True,True,False,False,352.75,367.9,3.0,1.24,2.42,22,7857.96,WEAK,21.6
GOOG,355.03,-0.34,0.27,42887950.0,47.4,1.0407,False,357.62,356.87,-0.72,13.6,87.5,10.45,404.23,False,,False,False,False,True,False,-0.36,True,True,False,False,350.7,365.68,3.0,1.22,2.46,23,8165.69,WEAK,21.6
SPOT,479.77,-1.26,0.4,2359125.0,51.6,2.4954,False,476.4,477.83,0.71,12.7,18.3,18.51,748.3,False,,False,True,False,False,False,0.02,True,True,False,False,476.72,494.16,3.0,0.64,4.72,32,15352.64,WEAK,21.4
SLB,47.76,1.1,0.34,17526850.0,41.7,0.1955,False,48.58,50.8,-1.69,38.1,60.6,1.39,58.51,False,,False,False,True,False,False,0.34,True,True,False,False,47.33,49.19,2.99,0.9,3.33,232,11080.32,WEAK,21.4
ADBE,223.64,0.44,0.26,12480225.0,53.6,3.8498,False,217.21,228.12,2.96,17.7,14.7,8.91,376.16,False,,False,True,True,False,False,1.73,True,True,False,False,222.82,230.35,3.0,0.37,8.18,121,27060.44,WEAK,21.0
CAT,952.41,1.49,0.33,6005400.0,49.8,-10.9246,False,962.75,918.74,-1.07,20.9,81.1,42.02,1073.46,False,,False,False,True,True,False,-0.82,True,True,False,False,933.36,980.98,3.0,2.0,1.5,5,4762.05,WEAK,20.9
COST,916.25,0.36,0.41,5024125.0,36.1,-1.5093,False,950.05,970.53,-3.56,15.3,94.9,21.16,1096.5,False,Hammer,False,False,False,False,False,0.08,True,True,False,False,907.23,943.74,3.0,0.98,3.05,11,10078.75,WEAK,20.3
PEG,80.55,0.47,0.93,3225650.0,50.6,-0.1874,False,80.67,80.0,-0.14,15.0,67.1,1.44,88.34,False,,False,False,True,True,False,-0.14,True,True,False,False,80.0,82.7,2.67,0.68,3.91,181,14579.55,WEAK,19.9
MDLZ,58.83,0.91,0.61,10183075.0,45.0,-0.1747,False,59.91,59.95,-1.8,14.4,92.7,1.5,68.76,False,,False,False,True,False,False,-0.34,True,True,False,False,57.82,60.59,2.99,1.72,1.74,99,5824.17,WEAK,19.6
NOW,107.71,-1.04,0.25,38264925.0,54.9,1.1577,False,104.23,103.59,3.34,14.0,34.5,6.11,210.2,False,,False,True,False,False,False,2.23,True,True,False,False,105.71,110.94,3.0,1.86,1.62,50,5385.5,WEAK,18.6
PLD,140.87,-0.35,0.44,5522550.0,48.9,0.0369,False,141.21,140.89,-0.24,13.7,52.6,3.28,149.1,False,,False,True,False,True,False,0.88,True,True,False,False,138.78,145.1,3.0,1.48,2.02,47,6620.89,WEAK,17.1
VRTX,485.39,-2.24,0.44,3260050.0,53.1,-0.4117,False,485.69,466.17,-0.06,35.8,7.3,15.49,533.67,False,,False,True,False,True,False,0.33,False,True,False,False,484.33,499.95,3.0,0.22,13.74,94,45626.66,WEAK,16.9
FDX,314.69,1.24,0.66,2478153.0,47.2,-1.5634,False,317.67,315.31,-0.94,19.7,53.4,9.94,344.08,False,,False,True,True,True,True,0.97,True,True,False,False,311.3,324.13,3.0,1.08,2.78,29,9126.01,WEAK,15.6
WEC,114.96,0.06,0.48,2567450.0,49.7,-0.2023,False,115.46,114.26,-0.43,16.4,32.4,2.04,119.91,True,,False,False,False,True,False,-0.06,True,True,False,False,114.61,118.02,2.66,0.3,8.74,285,32763.6,WEAK,15.0
MAR,376.11,0.98,0.51,1960125.0,48.1,-1.6692,False,378.49,373.12,-0.63,17.6,60.1,8.72,410.98,False,,False,False,True,True,False,0.28,True,True,False,False,372.78,387.39,3.0,0.89,3.39,30,11283.3,WEAK,15.0
