Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
JNJ,259.1,-1.63,0.71,8884230.0,62.4,1.5364,False,249.63,240.42,3.8,33.8,18.2,6.03,269.43,True,,False,True,False,True,False,-1.05,False,True,False,False,258.13,266.87,3.0,0.37,8.01,103,26687.3,WEAK,35.6
GE,359.04,0.85,0.44,5313490.0,56.2,-2.4191,False,356.88,336.19,0.61,36.7,27.1,9.87,382.49,False,,False,True,True,True,False,1.56,True,True,False,False,357.87,369.81,3.0,0.33,9.21,85,30518.4,WEAK,35.0
APD,295.85,-0.3,0.49,1749240.0,54.9,2.3353,False,290.92,287.92,1.7,23.3,60.9,8.81,314.87,False,,False,False,False,True,False,-0.65,True,True,False,False,292.94,304.73,3.0,0.98,3.05,34,10058.9,WEAK,33.7
LIN,525.56,-0.4,0.75,2443780.0,53.2,0.6755,False,523.26,513.48,0.44,16.4,74.2,11.79,548.2,True,,False,False,False,True,False,-0.28,True,True,False,False,519.01,541.33,3.0,1.25,2.41,15,7883.4,WEAK,33.7
O,63.17,-0.09,0.55,6048940.0,56.5,0.2014,False,62.29,61.87,1.41,23.3,28.2,1.05,66.77,False,,False,True,False,True,False,0.19,True,True,False,False,62.97,64.75,2.5,0.32,7.9,500,31585.0,WEAK,32.8
MRK,125.07,-0.73,0.48,11101270.0,55.4,0.1699,False,123.42,119.61,1.34,22.0,32.5,3.35,130.29,True,,False,True,False,True,False,-0.4,False,True,False,False,124.44,128.82,3.0,0.5,5.95,158,19761.06,WEAK,32.8
MSFT,384.36,0.27,0.53,57269110.0,47.1,2.4514,False,386.26,396.49,-0.49,18.2,97.4,12.09,551.05,False,Marubozu,True,False,False,False,False,-2.32,True,True,False,False,376.67,395.89,3.0,2.0,1.5,13,4996.68,WEAK,32.5
PSX,189.82,1.07,0.68,2821740.0,67.6,1.9039,False,177.01,174.28,7.24,15.2,74.9,5.49,190.66,True,,False,False,True,True,True,0.62,False,True,True,False,187.32,195.51,3.0,1.32,2.28,39,7402.98,WEAK,32.4
D,69.45,-0.59,0.7,6131020.0,59.0,-0.0494,False,68.52,66.61,1.36,30.2,16.5,1.21,70.59,True,,False,True,False,True,False,0.2,False,True,False,False,69.3,71.26,2.61,0.22,12.07,666,46253.7,WEAK,32.2
CVS,102.81,-1.59,0.91,6598670.0,58.4,-0.3873,False,101.53,95.62,1.26,41.0,16.6,2.44,106.15,True,,False,True,False,True,False,0.29,False,True,False,False,102.34,105.89,3.0,0.46,6.55,212,21795.72,WEAK,32.2
CBRE,141.06,0.8,0.42,2071310.0,58.5,0.9327,False,136.92,136.76,3.03,19.3,72.2,3.91,174.27,False,,False,False,False,True,False,-0.34,True,True,False,False,138.31,145.29,3.0,1.95,1.54,36,5078.16,WEAK,32.0
SPOT,485.88,0.14,0.99,1754550.0,54.4,3.0506,False,476.04,477.75,2.07,13.5,98.5,18.65,748.3,False,,False,False,False,False,False,-3.14,True,True,False,False,476.16,500.46,3.0,2.0,1.5,10,4858.8,WEAK,31.7
CI,291.8,0.71,0.65,1846900.0,57.0,0.8518,False,284.91,283.67,2.42,11.1,39.4,7.37,311.99,False,,False,True,False,True,False,0.18,False,True,False,False,288.68,300.55,3.0,1.07,2.8,32,9337.6,WEAK,31.0
SPG,219.71,0.28,0.43,2814500.0,54.1,-0.6678,False,219.13,211.09,0.26,27.9,34.2,4.29,229.59,True,,False,True,False,True,False,0.08,True,True,False,False,218.39,226.15,2.93,0.6,4.88,75,16478.25,WEAK,30.8
AMAT,588.66,3.18,0.96,14584140.0,52.3,-13.1684,False,587.73,523.84,0.16,26.5,7.2,47.17,739.67,False,,False,True,True,True,False,9.96,True,True,False,False,585.45,606.32,3.0,0.55,5.5,31,18248.46,WEAK,30.8
SCHW,101.91,0.21,0.58,10974110.0,72.2,1.1675,False,95.04,92.9,7.23,22.8,47.8,2.47,106.76,True,Engulfing,False,True,False,True,False,-0.28,True,True,True,False,100.51,104.97,3.0,1.37,2.19,71,7235.61,WEAK,29.9
SHW,332.03,0.44,0.3,3100300.0,52.6,-0.3212,False,331.76,324.66,0.08,26.6,56.9,9.28,376.95,False,,False,False,False,True,False,0.94,True,True,False,False,329.5,341.99,3.0,0.76,3.94,39,12949.17,WEAK,29.7
HD,338.73,0.75,0.4,5089400.0,52.3,-0.7411,False,338.54,332.41,0.06,21.9,60.1,9.02,421.19,False,,False,False,False,True,False,0.46,True,True,False,False,335.72,348.89,3.0,0.89,3.38,33,11178.09,WEAK,29.7
SYK,327.11,0.08,0.51,2908220.0,57.8,1.5109,False,318.06,316.54,2.85,14.4,63.1,9.86,400.79,False,,False,False,False,True,False,-0.37,False,True,False,False,321.79,336.92,3.0,1.63,1.84,18,5887.98,WEAK,28.8
NFLX,75.47,-0.16,0.74,47109490.0,42.6,0.6667,False,76.72,81.62,-1.63,32.0,94.8,2.44,128.96,False,,False,False,False,False,False,-1.76,True,True,False,False,74.02,77.73,2.99,1.92,1.56,68,5131.96,WEAK,27.9
AMGN,363.62,-1.19,0.66,2436480.0,58.9,0.9749,False,356.84,349.24,1.9,16.2,33.6,8.84,388.36,False,,False,True,False,True,False,-0.05,False,True,False,False,361.03,374.53,3.0,0.71,4.21,38,13817.56,WEAK,27.2
SRE,94.62,-0.74,0.57,3847420.0,59.4,0.3297,False,92.65,92.05,2.13,14.1,36.3,1.77,100.32,False,,False,True,False,True,False,0.19,False,True,False,False,93.85,97.28,2.81,0.81,3.45,129,12205.98,WEAK,27.2
HOOD,115.11,1.39,0.69,27142450.0,65.6,0.9188,False,103.53,94.01,11.19,28.9,57.8,6.61,153.86,False,,False,True,True,True,False,-1.09,True,True,True,False,112.81,118.56,3.0,2.0,1.5,43,4949.73,WEAK,26.8
KMI,32.4,-0.25,0.65,10579970.0,52.8,0.0369,False,32.17,32.1,0.73,11.3,12.5,0.68,34.81,False,,False,True,False,True,False,-0.15,False,True,False,False,32.35,33.37,2.99,0.15,19.4,1999,64767.6,WEAK,26.8
PLD,141.36,0.26,0.36,4174050.0,49.9,0.0065,True,141.25,140.89,0.08,14.0,32.0,3.23,149.1,False,,False,True,False,True,False,0.01,True,True,False,False,140.73,145.6,3.0,0.45,6.73,158,22334.88,WEAK,26.7
ROST,220.6,1.32,0.77,3949280.0,48.8,-0.6595,False,220.56,221.76,0.02,22.2,63.6,6.04,242.81,False,,False,False,True,True,False,0.39,True,True,False,False,218.0,227.22,3.0,1.18,2.55,38,8382.8,WEAK,26.5
SNPS,443.37,2.04,0.61,2037870.0,42.5,-0.766,False,453.41,462.95,-2.21,14.2,99.5,17.5,651.73,False,Morning Star,False,False,True,False,False,-1.07,True,True,False,False,434.5,456.67,3.0,2.0,1.5,11,4877.07,WEAK,26.1
NVDA,202.78,-0.66,0.89,146476620.0,49.7,0.4848,False,201.91,203.57,0.43,17.8,67.9,7.02,236.54,False,,False,False,False,True,False,0.17,True,True,False,False,198.97,208.86,3.0,1.88,1.6,26,5272.28,WEAK,25.0
GILD,134.84,-0.72,0.55,9197900.0,61.4,1.4149,False,129.36,129.99,4.24,18.2,54.1,3.76,155.38,False,,False,True,False,True,False,-0.18,False,True,False,False,133.4,138.89,3.0,1.07,2.81,69,9303.96,WEAK,24.4
MDT,82.39,0.46,0.6,9164730.0,57.1,0.3168,False,80.6,80.53,2.22,18.6,67.9,2.14,103.76,False,,False,False,False,False,False,-0.39,False,True,False,False,81.1,84.86,3.0,1.57,1.91,77,6344.03,WEAK,23.5
BA,223.11,-0.82,0.41,5999170.0,50.6,0.8859,False,222.78,222.16,0.15,12.3,15.1,6.69,254.35,False,,False,True,False,True,False,0.16,True,True,False,False,222.69,229.8,3.0,0.19,15.93,238,53100.18,WEAK,23.1
PM,181.17,-3.15,0.91,5237080.0,51.4,0.4408,False,180.97,177.55,0.11,15.3,8.0,4.94,191.46,False,,False,True,False,True,False,-0.26,False,True,False,False,180.64,186.61,3.0,0.29,10.26,188,34059.96,WEAK,23.1
PEP,137.86,-3.26,1.61,9927690.0,41.0,0.2898,False,142.2,145.53,-3.05,19.0,78.3,3.84,169.96,False,,False,False,False,False,False,-3.81,False,True,False,False,135.1,142.0,3.0,2.0,1.5,36,4962.96,WEAK,22.9
NEM,94.81,1.73,0.57,8535330.0,42.4,0.0719,True,97.99,102.92,-3.25,16.4,75.3,4.05,134.29,False,,False,False,True,False,False,1.94,True,True,False,False,93.47,97.65,3.0,1.41,2.12,74,7015.94,WEAK,22.2
GOOG,356.24,-0.69,0.62,26980140.0,48.2,1.3107,False,357.89,356.94,-0.46,13.8,94.5,10.83,404.23,False,,False,False,False,True,False,-2.13,True,True,False,False,349.12,366.93,3.0,2.0,1.5,14,4987.36,WEAK,22.2
GOOGL,358.89,-0.84,0.6,39941350.0,48.2,1.4731,False,360.41,359.36,-0.42,14.6,91.1,11.06,408.37,False,,False,False,False,True,False,-2.15,True,True,False,False,351.71,369.66,3.0,2.0,1.5,13,4665.57,WEAK,22.2
CTAS,177.69,-1.38,1.03,2011480.0,54.0,0.8592,False,175.28,174.94,1.38,16.0,50.3,4.53,224.62,False,,False,False,False,False,False,-1.09,True,True,False,False,176.29,183.02,3.0,0.79,3.81,71,12615.99,WEAK,21.9
BKNG,175.52,0.71,0.5,9160500.0,51.4,-0.2467,False,175.64,172.7,-0.07,15.9,97.6,6.59,230.43,False,,False,False,False,False,False,-1.49,True,True,False,False,172.01,180.79,3.0,2.0,1.5,28,4914.56,WEAK,21.2
FCX,60.53,5.27,0.79,16911300.0,43.9,-0.6841,False,62.64,63.3,-3.37,20.6,79.0,2.84,72.28,False,,False,False,True,False,True,3.79,True,True,False,False,59.32,62.35,3.01,2.0,1.5,82,4963.46,WEAK,20.9
EQIX,1034.87,1.86,0.44,732230.0,44.5,-6.8695,False,1050.43,1051.04,-1.48,18.8,74.3,27.76,1124.0,False,,False,False,True,True,True,1.4,True,True,False,False,1025.12,1065.92,3.0,0.94,3.18,10,10348.7,WEAK,20.3
GEV,1075.26,0.4,0.76,3026060.0,52.0,-0.042,False,1068.21,1028.41,0.66,17.3,20.0,59.79,1195.94,False,,False,True,False,True,False,3.64,True,True,False,False,1065.31,1107.52,3.0,0.93,3.24,10,10752.6,WEAK,19.7
VST,157.98,2.04,0.56,3921300.0,51.8,-0.6281,False,156.81,155.91,0.75,14.1,14.3,6.74,218.91,False,,False,True,True,True,False,2.71,False,True,False,False,157.45,162.72,3.0,0.34,8.94,188,29700.24,WEAK,19.7
CMCSA,23.34,0.67,0.53,50594970.0,46.8,0.1392,False,23.43,24.39,-0.35,31.0,89.4,0.83,32.2,False,,False,False,False,False,False,-0.5,True,True,False,False,22.88,24.05,3.02,1.99,1.52,215,5019.17,WEAK,19.6
T,21.04,-0.38,0.49,91283210.0,35.3,-0.0146,False,21.91,23.33,-3.97,47.9,92.6,0.69,29.14,False,,False,False,False,False,False,-0.95,True,True,False,False,20.73,21.67,2.99,1.47,2.03,322,6774.88,WEAK,19.6
CEG,250.74,2.54,0.68,4097020.0,44.6,-0.6372,False,255.55,268.79,-1.88,22.7,84.9,10.17,411.04,False,,False,False,True,False,True,1.42,False,True,False,False,245.74,258.26,3.0,1.99,1.5,19,4764.06,WEAK,17.6
AEP,133.85,-1.51,0.92,6041660.0,51.3,0.0431,False,134.01,131.92,-0.12,18.3,11.0,2.8,140.58,True,,False,True,False,True,False,0.0,False,True,False,False,133.52,137.87,3.0,0.25,12.18,303,40556.55,WEAK,17.5
SO,95.17,-1.26,0.61,6277290.0,51.0,0.0342,False,95.25,94.29,-0.09,17.3,15.2,1.8,99.26,True,,False,True,False,True,False,0.05,False,True,False,False,94.9,97.86,2.83,0.28,9.96,370,35212.9,WEAK,17.5
PSA,319.35,-0.44,0.69,972540.0,51.8,-0.7377,False,319.67,311.15,-0.1,15.2,12.9,7.05,330.81,True,,False,True,False,True,False,0.2,True,True,False,False,318.73,328.93,3.0,0.19,15.45,161,51415.35,WEAK,16.9
ORCL,144.22,2.65,0.81,39053970.0,32.6,-1.8611,False,160.66,173.13,-10.24,33.5,40.3,9.23,343.01,False,,False,True,True,False,True,0.66,True,True,False,False,141.34,148.55,3.0,2.0,1.5,34,4903.48,WEAK,16.7
CRM,162.5,-2.45,1.06,13019070.0,46.2,1.7144,False,164.37,171.34,-1.14,14.7,82.2,7.0,271.7,False,,False,False,False,False,False,-4.95,True,True,False,False,159.25,167.38,3.0,2.0,1.5,30,4875.0,WEAK,16.3
MCD,276.49,-0.63,0.66,5353110.0,48.7,0.9842,False,276.71,282.15,-0.08,17.3,76.6,6.03,339.85,False,,False,False,False,False,False,-0.79,True,True,False,False,272.92,284.78,3.0,1.29,2.32,28,7741.72,WEAK,16.3
CHTR,134.35,0.61,0.59,3649460.0,44.6,1.0881,False,137.22,150.24,-2.09,24.1,78.4,7.91,406.58,False,,False,False,False,False,False,-2.08,True,True,False,False,131.66,138.38,3.0,2.0,1.5,37,4970.95,WEAK,16.3
HON,223.42,1.39,0.44,6851059.0,43.6,-1.4864,False,230.13,231.95,-2.91,12.6,100.0,8.69,258.86,False,,False,False,True,False,False,0.39,True,True,False,False,218.95,230.12,3.0,2.0,1.5,22,4915.24,WEAK,16.3
DLR,179.33,1.72,0.47,4962360.0,43.4,-1.1732,False,182.83,185.26,-1.91,26.6,73.4,4.82,206.76,False,,False,False,True,False,True,0.96,True,True,False,False,177.23,184.71,3.0,1.17,2.56,47,8428.51,WEAK,16.3
SLB,47.24,-0.4,0.7,15517120.0,38.5,0.0668,True,48.69,51.02,-2.98,40.0,48.3,1.43,58.82,False,,False,False,False,False,False,-0.11,False,True,False,False,46.96,48.66,3.01,0.59,5.07,357,16864.68,WEAK,16.3
EXC,46.38,-1.9,1.21,10217250.0,49.5,0.0121,False,46.6,46.32,-0.47,15.2,18.0,0.98,50.65,False,,False,True,False,True,False,-0.49,False,True,False,False,46.15,47.77,3.0,0.5,6.04,434,20128.92,WEAK,16.1
VZ,42.24,-0.49,0.66,42619310.0,34.8,-0.279,False,44.28,45.64,-4.61,32.1,85.7,1.35,50.91,False,,False,False,False,False,False,-0.59,True,True,False,False,41.66,43.51,3.01,1.37,2.19,172,7265.28,WEAK,15.7
INTC,112.54,2.09,0.88,112098690.0,45.0,-3.1983,False,121.02,110.96,-7.01,20.3,19.4,10.04,142.35,False,,False,True,True,True,False,4.19,True,True,False,False,111.52,115.92,3.0,0.91,3.31,98,11028.92,WEAK,15.6
LRCX,353.17,6.01,0.78,15430480.0,49.6,-9.1762,False,360.64,332.34,-2.07,22.0,15.6,28.4,438.5,False,,False,True,True,True,False,9.6,True,True,False,False,350.06,363.77,3.0,0.88,3.41,32,11301.44,WEAK,15.6
FAST,46.35,-0.34,1.13,8047170.0,49.0,-0.093,False,46.73,45.96,-0.81,18.9,29.0,1.1,49.83,False,,False,True,False,True,False,-0.88,True,True,False,False,46.03,47.74,3.0,0.69,4.34,312,14461.2,WEAK,15.6
DOW,28.5,-1.83,0.66,13855190.0,35.3,0.0921,False,30.01,32.57,-5.04,27.3,48.6,1.24,42.31,False,,False,True,False,False,False,-0.86,True,True,False,False,27.99,29.36,3.02,1.79,1.69,196,5586.0,WEAK,15.4
MAR,372.47,0.35,0.72,1658390.0,44.7,-2.0887,False,378.74,373.0,-1.66,17.8,62.9,8.94,410.98,False,,False,False,False,True,False,1.31,True,True,False,False,366.47,383.64,3.0,1.61,1.86,16,5959.52,WEAK,15.0
MO,71.59,-1.68,0.88,7388830.0,50.9,-0.0306,False,71.71,70.26,-0.16,14.9,11.9,1.65,74.15,True,,False,True,False,True,False,0.65,False,True,False,False,71.32,73.74,3.0,0.38,7.96,370,26488.3,WEAK,14.2
