Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PETRONET,290.95,0.67,0.76,2621813.0,59.3,0.7805,False,285.87,281.47,1.78,24.2,36.0,5.88,322.68,False,,False,True,True,True,False,0.35,False,False,False,False,289.6,299.68,3.0,0.46,6.47,3703,1077387.9,WEAK,24.1
NAUKRI,1330.0,0.49,0.79,1243096.0,59.7,-8.2637,False,1310.07,1222.34,1.52,42.3,43.5,34.46,1423.55,False,,False,True,True,True,False,-0.29,False,False,False,False,1318.0,1369.9,3.0,0.9,3.33,416,553280.0,WEAK,23.7
CHOLAFIN,1875.4,0.39,1.25,752867.0,54.0,-8.2282,False,1864.65,1806.83,0.58,15.2,47.2,44.45,1952.5,True,,False,True,True,True,False,0.21,False,False,False,False,1860.8,1931.66,3.0,0.78,3.85,342,641386.81,WEAK,22.7
UNIONBANK,184.5,-1.61,0.7,9979141.0,57.2,-0.4015,False,182.46,176.45,1.12,34.7,7.6,4.63,199.6,False,,False,True,False,True,False,0.79,False,False,False,False,184.08,190.03,3.0,0.23,13.17,11904,2196288.0,WEAK,21.7
AXISBANK,1256.0,0.08,1.61,4357414.0,51.9,4.9078,False,1246.14,1265.19,0.79,16.0,26.6,20.25,1417.21,False,,False,True,True,False,False,0.4,False,False,False,False,1251.4,1286.37,2.42,0.37,6.6,1086,1364016.0,WEAK,21.6
MARICO,833.5,0.06,2.11,987716.0,40.9,-3.6756,False,850.49,844.63,-2.0,23.0,64.4,14.95,889.1,False,,False,False,True,True,False,0.01,False,False,False,False,825.8,855.93,2.69,0.92,2.91,649,540941.5,WEAK,20.7
ULTRACEMCO,11717.0,0.0,1.43,224013.0,52.2,-26.1575,False,11674.5,11594.08,0.36,14.0,30.5,186.73,12847.76,False,,False,True,True,True,False,-0.37,False,False,False,False,11674.0,11997.09,2.39,0.37,6.51,116,1359172.0,WEAK,20.6
ADANIGREEN,1328.5,1.94,0.6,1356286.0,43.3,3.594,False,1345.86,1382.69,-1.29,21.3,100.0,36.15,1631.5,False,,False,False,True,False,True,0.51,False,False,False,False,1302.1,1368.36,3.0,1.99,1.51,189,251086.5,WEAK,20.6
GRASIM,3258.0,-1.27,0.59,1244689.0,52.6,-4.5969,False,3255.0,3185.25,0.09,25.3,0.0,69.16,3411.1,True,,False,True,False,True,False,-0.33,False,False,False,False,3258.0,3355.74,3.0,0.0,0.0,0,0.0,WEAK,20.6
DLF,676.15,0.54,0.58,3045916.0,56.4,0.5547,False,667.16,649.31,1.35,14.9,18.6,15.75,784.95,False,,False,True,True,True,False,0.97,False,False,False,False,673.55,696.43,3.0,0.38,7.8,1923,1300236.5,WEAK,20.0
INDIANB,884.4,-0.52,0.76,780391.0,58.2,-1.0211,False,871.91,856.8,1.43,22.2,43.5,19.31,980.02,False,,False,True,False,True,False,0.33,False,False,False,False,875.35,910.93,3.0,1.02,2.93,552,488188.81,WEAK,19.6
BEL,411.0,1.01,0.96,9559455.0,54.6,0.8062,False,407.32,408.34,0.9,11.9,61.2,6.79,472.81,False,,False,False,True,False,True,0.96,False,False,False,False,408.0,421.19,2.48,0.73,3.4,1666,684726.0,WEAK,18.5
PAYTM,1679.0,-2.16,0.74,4575231.0,69.9,4.6807,False,1564.87,1418.87,7.29,50.1,0.0,50.99,1732.3,True,,False,True,False,True,False,0.26,False,False,True,False,1679.0,1729.37,3.0,0.0,0.0,0,0.0,WEAK,18.3
CIPLA,1420.0,1.23,0.76,699662.0,44.2,-5.3291,False,1436.32,1428.37,-1.14,17.3,100.0,23.99,1657.45,False,,False,False,True,True,False,0.16,True,False,False,False,1402.1,1455.98,2.53,1.26,2.01,279,396180.0,WEAK,18.3
INDUSINDBK,1002.9,-0.11,1.3,916514.0,47.1,-3.2644,False,1011.76,993.33,-0.88,13.8,77.8,18.47,1077.85,False,,False,False,True,True,False,0.0,False,False,False,False,994.5,1030.6,2.76,0.84,3.3,595,596725.51,WEAK,17.8
PNB,115.4,-1.11,1.05,10391899.0,54.1,-0.4025,False,115.2,112.11,0.17,25.5,15.5,2.11,131.33,False,,False,True,False,True,False,0.0,False,False,False,False,115.07,118.56,2.74,0.29,9.58,15151,1748425.42,WEAK,16.6
TATASTEEL,186.8,-0.64,1.83,22391307.0,49.5,0.2954,False,186.54,189.08,0.14,13.3,8.0,3.78,219.87,False,,False,True,False,False,False,0.02,False,False,False,False,186.5,192.4,3.0,0.16,18.67,16666,3113208.85,WEAK,16.5
SUNPHARMA,1913.3,0.73,0.79,1394980.0,47.7,-3.3927,False,1920.06,1907.42,-0.35,21.5,56.7,30.77,2046.9,False,,False,False,True,True,False,0.4,True,False,False,False,1898.0,1959.45,2.41,0.8,3.02,326,623735.82,WEAK,15.9
NMDC,85.72,-2.82,0.75,21576484.0,51.9,0.2448,False,85.28,85.46,0.52,14.8,0.0,2.03,97.49,False,,False,True,False,True,False,0.33,False,False,False,False,85.72,88.29,3.0,0.0,2105343.0,4095999996,351109124657.12,WEAK,14.9
HDFCBANK,711.0,-2.23,2.44,19028720.0,30.0,0.9036,False,732.63,750.72,-2.95,33.6,5.5,10.16,1003.9,False,,False,True,False,False,False,0.13,False,False,False,False,710.0,726.24,2.14,0.14,15.24,5000,3555000.0,WEAK,14.7
MUTHOOTFIN,3085.0,-3.8,0.95,1177463.0,55.7,36.3163,False,3015.04,3039.74,2.32,17.5,13.8,92.56,4114.71,False,,False,True,False,False,False,-0.26,False,False,False,False,3059.1,3177.55,3.0,0.84,3.57,193,595405.0,WEAK,14.7
HINDALCO,1024.0,-2.75,1.1,3292357.0,50.0,-2.273,False,1030.29,1013.6,-0.61,25.5,9.5,24.77,1169.9,False,,False,True,False,True,False,0.71,False,False,False,False,1020.05,1054.72,3.0,0.39,7.78,1265,1295360.0,WEAK,14.5
BAJFINANCE,1083.0,-0.18,1.48,3531059.0,51.3,-5.7474,False,1085.51,1051.45,-0.23,15.0,0.0,22.79,1176.4,False,,False,True,True,True,False,0.46,False,False,False,False,1083.0,1115.49,3.0,0.0,0.0,0,0.0,WEAK,14.5
HEROMOTOCO,5550.0,-0.8,1.28,417675.0,51.7,-51.1465,False,5593.68,5359.04,-0.78,40.9,39.1,112.09,6175.52,False,,False,True,False,True,False,-0.01,False,False,False,False,5511.5,5716.5,3.0,0.69,4.32,129,715950.0,WEAK,14.5
BPCL,318.0,0.0,0.87,5193785.0,53.8,-0.1558,False,315.47,313.43,0.8,11.9,51.3,6.82,391.65,False,,False,True,True,True,False,0.36,False,False,False,False,315.0,327.54,3.0,0.94,3.18,1666,529788.0,WEAK,14.5
DRREDDY,1177.0,-0.42,0.65,1616547.0,44.5,3.3136,False,1186.5,1212.05,-0.8,25.1,33.8,22.35,1405.98,False,,False,True,True,False,False,0.0,True,False,False,False,1169.4,1210.52,2.85,0.65,4.41,657,773289.0,WEAK,12.7
LUPIN,2158.1,-1.23,1.39,693324.0,26.6,-9.8139,False,2259.07,2311.62,-4.47,34.3,32.4,45.41,2523.7,False,,False,True,False,False,False,-0.7,True,False,False,False,2144.7,2222.84,3.0,0.62,4.83,373,804971.34,WEAK,12.3
PFC,355.85,-1.21,1.64,7770652.0,24.0,-1.7295,False,376.48,393.34,-5.48,33.6,35.2,7.58,476.83,False,,False,True,False,False,False,0.43,False,False,False,False,352.35,366.53,3.0,0.98,3.05,1428,508153.81,WEAK,12.3
VEDL,281.0,-1.92,1.05,12794127.0,55.1,2.0297,False,273.96,290.8,2.57,20.0,15.3,8.1,795.0,False,,False,True,False,False,False,0.87,False,False,False,False,279.2,289.43,3.0,0.64,4.68,2777,780337.0,WEAK,11.7
ICICIPRULI,510.0,-0.98,0.48,1074400.0,52.4,0.4698,False,507.68,507.37,0.46,15.9,10.1,11.52,704.36,False,,False,True,False,False,False,0.64,False,False,False,False,509.0,525.3,3.0,0.2,15.3,5000,2550000.0,WEAK,11.7
M&M,3330.0,-2.01,1.32,1399489.0,46.8,-18.7177,False,3382.74,3293.97,-1.56,26.0,0.0,64.41,3799.99,False,,False,True,False,True,False,0.35,False,False,False,False,3330.0,3426.62,2.9,0.0,0.0,0,0.0,WEAK,11.4
FEDERALBNK,344.8,-0.14,0.91,4972778.0,44.3,-2.3757,False,351.9,341.59,-2.02,35.6,29.5,6.96,370.43,False,,False,True,True,True,False,0.49,False,False,False,False,343.4,355.14,3.0,0.41,7.39,3571,1231280.76,WEAK,11.4
HDFCAMC,2575.0,-3.48,2.44,861477.0,48.7,14.8808,False,2586.6,2594.11,-0.45,16.2,11.5,59.95,2903.74,False,,False,True,False,False,False,0.0,False,False,False,False,2559.9,2652.25,3.0,0.59,5.12,331,852325.0,WEAK,10.6
LT,4027.0,-0.27,0.88,1323175.0,50.1,-3.0094,False,4038.17,4004.9,-0.28,18.6,9.0,56.04,4397.05,False,,False,True,True,True,False,0.49,False,False,False,False,4023.0,4111.06,2.09,0.1,21.02,1250,5033750.0,WEAK,10.4
NHPC,76.55,0.41,1.07,6543820.0,44.1,-0.0196,False,77.06,77.65,-0.66,11.3,100.0,1.37,87.4,False,,False,False,True,False,False,-0.26,False,False,False,False,75.24,78.6,2.68,1.71,1.56,3816,292114.81,WEAK,9.6
IDFCFIRSTB,83.8,-0.71,0.92,10988732.0,48.4,-0.414,False,84.67,81.98,-1.02,36.0,6.9,1.46,88.5,False,,False,True,False,True,False,0.0,False,False,False,False,83.72,85.99,2.61,0.1,27.37,62497,5237248.79,WEAK,9.4
NTPC,330.9,-1.11,1.85,6975268.0,34.3,-0.2678,False,340.01,347.77,-2.68,16.1,33.1,6.13,414.4,False,,False,True,False,False,False,0.12,False,False,False,False,328.4,340.1,2.78,0.76,3.68,2000,661799.99,WEAK,8.2
TMPV,316.0,0.93,0.72,11094591.0,34.4,-2.1643,False,327.56,337.29,-3.53,27.7,33.9,7.24,733.61,False,,False,True,True,False,True,0.61,False,False,False,False,314.15,325.48,3.0,0.59,5.12,2702,853832.0,WEAK,8.2
TATAPOWER,352.0,-3.3,3.43,4737707.0,21.6,-2.3023,False,374.37,381.24,-5.98,16.0,35.1,7.03,462.04,False,,False,True,False,False,False,-1.32,False,False,False,False,348.1,362.54,2.99,1.11,2.7,1282,451264.0,WEAK,8.2
HCLTECH,1282.0,-1.27,1.41,1377032.0,45.4,-13.235,False,1311.58,1271.78,-2.26,18.6,8.1,29.67,1729.01,False,,False,True,False,True,False,-0.27,False,False,False,False,1280.0,1320.46,3.0,0.16,19.23,2500,3205000.0,WEAK,7.4
NESTLEIND,1450.0,-0.1,0.37,1708273.0,42.3,-7.5379,False,1476.74,1460.5,-1.81,19.5,39.3,30.33,1553.0,False,,False,True,True,True,False,0.0,False,False,False,False,1440.3,1493.5,3.0,0.67,4.48,515,746750.0,WEAK,7.4
GODREJCP,923.0,0.02,0.67,1947976.0,32.5,-3.3736,False,966.3,1003.93,-4.48,35.7,61.1,22.95,1284.14,False,,False,False,True,False,False,0.78,False,False,False,False,912.0,950.69,3.0,1.19,2.52,454,419042.0,WEAK,7.2
SBILIFE,1773.2,0.28,1.09,860043.0,39.3,-6.8427,False,1802.81,1819.3,-1.64,28.8,20.7,33.12,2129.04,False,,False,True,True,False,False,0.05,False,False,False,False,1766.5,1822.87,2.8,0.38,7.41,746,1322807.16,WEAK,6.1
ITC,269.0,-0.46,0.71,12506448.0,36.3,-0.6136,False,275.11,280.7,-2.22,31.7,30.8,4.19,407.14,False,,False,True,True,False,False,-0.28,False,False,False,False,268.0,275.28,2.33,0.37,6.28,5000,1345000.0,WEAK,6.1
BHARTIARTL,1878.3,-1.25,1.42,6185891.0,40.4,-9.5131,False,1930.91,1911.31,-2.72,22.4,0.0,33.52,2147.47,False,,False,True,False,False,False,0.68,False,False,False,False,1878.3,1928.58,2.68,0.0,1029733.4,102399999,192337923121.7,WEAK,6.1
RECLTD,320.9,-0.4,1.09,5694508.0,28.3,-2.5721,False,338.24,345.16,-5.13,37.3,49.7,7.35,381.34,False,,False,True,True,False,False,0.29,False,False,False,False,317.3,330.53,3.0,1.12,2.68,1388,445409.19,WEAK,6.1
PGHH,8102.5,-0.42,0.78,9964.0,26.3,-14.2506,False,8357.96,8689.54,-3.06,32.6,14.2,126.6,14273.41,False,,False,True,True,False,False,-0.14,False,False,False,False,8085.0,8292.4,2.34,0.22,10.85,285,2309212.5,WEAK,6.1
HDFCLIFE,548.0,-0.9,1.08,2287049.0,49.4,2.3273,False,547.01,557.55,0.18,17.9,0.0,10.08,800.15,False,,False,True,False,False,False,0.02,False,False,False,False,548.0,563.12,2.76,0.0,0.0,0,0.0,WEAK,5.5
POWERGRID,264.9,-0.11,0.86,8301568.0,36.9,0.1861,False,271.35,278.57,-2.38,16.5,65.0,5.07,324.95,False,,False,False,True,False,False,-0.15,False,False,False,False,262.3,272.5,2.87,0.98,2.92,1923,509402.69,WEAK,5.3
ASIANPAINT,2631.0,0.17,0.99,530026.0,38.7,-10.3801,False,2674.4,2673.66,-1.62,18.1,11.1,45.99,2960.02,False,,False,True,True,True,False,0.43,False,False,False,False,2627.9,2699.98,2.62,0.12,22.25,1612,4241172.0,WEAK,5.3
TECHM,1585.0,0.89,0.98,2027604.0,49.2,-11.2595,False,1595.74,1553.48,-0.67,18.8,47.2,35.79,1807.04,False,,False,True,True,True,False,0.04,False,False,False,False,1571.6,1632.55,3.0,0.85,3.55,373,591205.0,WEAK,5.3
GAIL,172.44,-1.17,0.78,6104292.0,46.9,-0.2102,False,173.91,172.68,-0.85,11.7,37.5,3.35,182.38,False,,False,True,False,True,False,-0.02,False,False,False,False,171.0,177.47,2.92,0.84,3.49,3472,598711.69,WEAK,5.3
CONCOR,493.05,-4.63,0.45,1456585.0,40.6,-3.2399,False,511.5,501.1,-3.61,21.1,0.0,12.64,561.44,False,,False,True,False,True,False,0.0,False,False,False,False,493.05,507.84,3.0,-0.0,0.0,0,0.0,WEAK,5.3
COALINDIA,400.0,-0.87,0.69,6464242.0,33.7,0.0202,False,408.49,418.55,-2.08,23.8,24.4,6.0,484.77,False,,False,True,False,False,False,0.0,False,False,False,False,398.4,409.01,2.25,0.4,5.63,3124,1249600.0,WEAK,4.5
BANDHANBNK,169.7,-2.19,0.86,5428830.0,38.9,0.9765,False,174.64,181.79,-2.83,23.0,4.0,4.93,218.86,False,,False,True,False,False,False,0.29,False,False,False,False,169.5,174.79,3.0,0.12,25.45,25000,4242499.92,WEAK,4.5
DABUR,386.2,-1.53,0.96,1332829.0,24.8,-1.5448,False,405.04,416.36,-4.65,39.7,1.7,6.6,566.62,False,,False,True,False,False,False,0.33,False,False,False,False,386.05,396.09,2.56,0.04,65.93,33330,12872046.41,WEAK,4.1
BERGEPAINT,501.0,-0.54,0.7,390902.0,38.9,-5.6398,False,522.49,516.18,-4.11,25.2,11.9,14.32,590.09,False,,False,True,False,False,False,0.66,False,False,False,False,499.6,516.03,3.0,0.28,10.74,3571,1789071.0,WEAK,4.1
MGL,1092.8,-2.02,0.44,352908.0,46.0,-1.3693,False,1108.91,1103.93,-1.45,30.2,12.5,30.46,1341.92,False,,False,True,False,False,False,-0.19,False,False,False,False,1089.2,1125.58,3.0,0.33,9.11,1388,1516806.47,WEAK,4.1
COLPAL,1845.0,-0.81,0.88,328699.0,27.0,-12.8086,False,1945.8,1998.58,-5.18,28.9,11.4,37.39,2448.35,False,,False,True,False,False,False,0.26,False,False,False,False,1841.0,1900.35,3.0,0.22,13.84,1250,2306250.0,WEAK,4.1
SHREECEM,24480.0,-1.55,0.31,37656.0,39.5,-71.3858,False,25102.65,25471.09,-2.48,27.2,10.6,552.11,30583.61,False,,False,True,False,False,False,-0.16,False,False,False,False,24425.0,25214.4,3.0,0.22,13.35,90,2203200.0,WEAK,4.1
MARUTI,13440.0,-0.59,1.44,219228.0,39.8,-55.7839,False,13713.14,13668.63,-1.99,14.1,20.5,219.18,17197.29,False,,False,True,False,False,False,0.0,False,False,False,False,13404.0,13768.77,2.45,0.27,9.13,138,1854720.0,WEAK,4.1
RELIANCE,1282.2,-1.22,1.37,8206655.0,41.0,-3.1346,False,1307.75,1310.64,-1.95,12.6,0.0,19.71,1604.38,False,,False,True,False,False,False,0.54,False,False,False,False,1282.2,1311.76,2.31,-0.0,0.0,0,0.0,WEAK,4.1
HINDUNILVR,2009.0,-0.59,0.9,1097792.0,37.1,-2.8313,False,2055.58,2097.92,-2.27,30.9,19.8,31.9,2701.08,False,,False,True,False,False,False,-0.05,False,False,False,False,2004.3,2056.84,2.38,0.23,10.18,1063,2135567.0,WEAK,4.1
SBIN,1042.9,-0.87,0.66,7270504.0,47.3,-3.4422,False,1050.95,1041.94,-0.77,17.1,0.0,17.52,1212.84,False,,False,True,False,True,False,0.0,False,False,False,False,1042.9,1069.19,2.52,0.0,1076837.4,204800000,213585925000.0,WEAK,3.3
SBICARD,645.0,-2.29,0.71,2437129.0,50.7,-0.2615,False,645.29,639.84,-0.05,17.3,2.6,16.46,961.63,False,,False,True,False,False,False,0.62,False,False,False,False,644.45,664.35,3.0,0.09,35.18,9090,5863050.0,WEAK,3.1
HINDPETRO,371.0,-1.2,0.79,4894295.0,49.1,0.3913,False,371.36,372.18,-0.1,7.7,28.6,7.21,483.54,False,,False,True,False,False,False,-0.01,False,False,False,False,368.9,381.81,2.91,0.57,5.15,2380,882980.0,WEAK,2.5
DMART,3847.4,0.54,0.8,519307.0,38.1,-12.8341,False,3951.54,4017.0,-2.64,14.4,52.1,91.08,4949.5,False,,False,False,True,False,False,-0.18,False,False,False,False,3818.0,3962.82,3.0,0.76,3.93,170,654057.98,WEAK,2.4
HAVELLS,1241.0,-1.41,1.0,624133.0,42.6,-7.4697,False,1265.05,1244.38,-1.9,21.4,0.0,25.05,1608.14,False,,False,True,False,False,False,-0.25,False,False,False,False,1241.0,1278.23,3.0,0.0,0.0,0,0.0,WEAK,2.0
BRITANNIA,5298.0,-0.23,0.79,282944.0,42.3,-37.1137,False,5421.84,5385.0,-2.28,18.8,24.7,104.22,6232.21,False,,False,True,True,False,False,0.09,False,False,False,False,5277.5,5454.34,2.95,0.39,7.63,243,1287414.0,WEAK,2.0
ONGC,232.0,-0.09,0.88,12793448.0,31.8,-0.4161,False,237.87,244.06,-2.47,17.9,26.9,3.87,307.5,False,,False,True,True,False,False,0.0,False,False,False,False,231.1,237.8,2.5,0.39,6.44,5555,1288760.0,WEAK,2.0
TCS,2248.4,-0.95,0.77,2211970.0,42.8,-19.7595,False,2311.01,2290.7,-2.71,17.0,11.3,55.61,3287.16,False,,False,True,False,False,False,0.0,False,False,False,False,2243.9,2315.85,3.0,0.2,14.99,1111,2497972.29,WEAK,0.0
INFY,1110.8,-0.82,0.95,7282120.0,44.9,-7.0617,False,1133.12,1128.08,-1.97,10.8,15.3,26.53,1691.4,False,,False,True,False,False,False,0.0,False,False,False,False,1107.2,1144.12,3.0,0.32,9.26,1388,1541790.47,WEAK,0.0
WIPRO,176.4,-0.54,0.7,6742709.0,40.0,-0.9172,False,180.62,181.54,-2.34,15.7,0.0,3.27,263.22,False,,False,True,False,False,False,0.0,False,False,False,False,176.4,181.3,2.78,-0.0,0.0,0,0.0,WEAK,0.0
AMBUJACEM,411.05,-1.94,0.39,2761160.0,41.9,-0.6727,False,419.47,425.92,-2.01,14.6,0.0,9.37,597.84,False,,False,True,False,False,False,0.19,False,False,False,False,411.05,423.38,3.0,-0.0,0.0,0,0.0,WEAK,0.0
IOC,137.57,-1.37,0.79,7806416.0,45.6,-0.0651,False,138.73,139.55,-0.83,8.3,31.5,2.34,184.96,False,,False,True,False,False,False,-0.08,False,False,False,False,136.69,141.07,2.54,0.64,3.98,5681,781535.21,WEAK,0.0
CANBK,128.14,-1.01,1.01,10797584.0,47.9,-0.2619,False,128.98,128.74,-0.65,9.7,11.8,2.68,157.69,False,,False,True,False,False,False,1.53,False,False,False,False,127.7,131.98,3.0,0.34,8.73,11363,1456054.81,WEAK,0.0
BANKBARODA,241.0,-0.62,0.61,7307094.0,41.3,-0.1939,False,245.31,250.4,-1.76,15.9,21.6,4.62,315.3,False,,False,True,False,False,False,0.75,False,False,False,False,240.0,247.93,2.88,0.41,6.93,5000,1205000.0,WEAK,0.0
IRCTC,487.55,-0.85,0.67,873055.0,41.3,-1.5994,False,495.54,504.13,-1.61,17.9,23.8,8.89,729.66,False,,False,True,False,False,False,0.0,False,False,False,False,486.0,500.89,2.74,0.32,8.61,3225,1572348.71,WEAK,0.0
IGL,147.17,-1.04,0.34,3048572.0,38.0,-0.2693,False,150.71,153.85,-2.35,11.3,30.4,3.25,219.29,False,,False,True,False,False,False,0.0,False,False,False,False,146.22,151.59,3.0,0.65,4.65,5263,774555.7,WEAK,0.0
