Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
KO,80.45,0.24,0.74,13830940.0,66.0,0.266,False,78.31,77.16,2.73,24.5,53.7,1.3,81.44,True,,False,False,False,True,False,0.59,True,True,False,False,79.91,82.4,2.42,0.67,3.61,185,14883.25,WEAK,46.2
NVDA,235.74,4.39,1.13,155602080.0,76.7,2.2184,False,209.69,198.38,12.42,30.3,88.9,7.19,236.54,True,,False,False,True,True,True,1.73,True,True,True,False,231.03,242.81,3.0,2.0,1.5,21,4950.54,WEAK,44.7
XOM,152.78,0.8,0.48,17472910.0,51.9,0.3128,False,151.31,151.17,0.97,13.7,81.7,4.01,176.41,False,,False,False,True,True,False,0.22,True,True,False,False,151.26,157.36,3.0,0.99,3.01,65,9930.7,WEAK,44.0
PANW,238.21,4.57,1.33,7561660.0,85.2,5.2228,False,195.39,181.08,21.92,28.3,93.2,8.88,239.15,True,,False,False,True,True,False,0.0,True,True,True,False,233.45,245.36,3.0,2.0,1.5,21,5002.41,WEAK,43.8
CAT,920.22,1.99,0.71,2794670.0,66.5,1.0909,False,866.76,802.68,6.17,35.1,99.3,27.72,931.35,True,,False,False,True,True,True,0.85,True,True,True,False,902.5,947.83,3.0,1.93,1.56,5,4601.1,WEAK,43.0
CL,88.84,1.1,0.82,5636620.0,60.1,0.426,False,86.38,86.28,2.84,21.7,56.4,1.92,98.72,False,,False,False,True,True,False,0.26,True,True,False,False,88.0,91.51,3.01,0.95,3.18,119,10571.96,WEAK,43.0
LIN,511.65,-0.31,0.89,2139620.0,57.9,0.5749,False,502.64,495.17,1.79,10.4,52.1,9.87,521.28,True,,False,False,False,True,False,0.15,False,True,False,False,508.29,526.45,2.89,0.66,4.4,29,14837.85,WEAK,39.7
MS,194.53,0.36,0.92,5207280.0,64.4,-0.3518,False,188.6,181.25,3.15,30.5,27.4,4.62,197.5,True,,False,True,False,True,False,0.92,True,True,False,False,193.41,200.37,3.0,0.58,5.21,89,17313.17,WEAK,37.8
BRK-B,484.06,-0.3,0.47,5336520.0,59.2,2.0511,False,476.93,479.56,1.49,17.0,46.5,6.56,516.85,False,,False,False,False,False,False,0.33,True,True,False,False,481.5,493.9,2.03,0.53,3.84,39,18878.34,WEAK,37.7
V,322.52,0.69,0.51,7528930.0,55.3,-0.0346,False,318.84,316.21,1.15,17.9,75.9,6.65,372.57,False,,False,False,False,True,False,0.33,True,True,False,False,320.25,332.2,3.0,0.7,4.26,44,14190.88,WEAK,37.3
ORCL,195.61,3.08,0.86,23978640.0,65.3,0.8673,False,180.76,171.09,8.21,29.7,66.6,9.2,343.01,False,Morning Star,False,False,True,True,False,-0.83,False,True,True,False,191.7,201.48,3.0,2.0,1.5,25,4890.25,WEAK,34.7
AMAT,440.56,0.9,1.96,7165090.0,63.6,2.6618,False,411.96,385.8,6.94,19.2,24.5,17.2,448.45,True,,False,True,True,True,False,1.57,True,True,True,False,438.0,453.78,3.0,0.58,5.16,39,17181.84,WEAK,34.6
LRCX,299.15,1.26,0.57,9747170.0,65.8,2.1564,False,275.09,254.62,8.75,20.3,68.3,12.66,302.0,True,,False,False,True,True,False,0.3,True,True,True,False,293.17,308.12,3.0,2.0,1.5,16,4786.4,WEAK,33.9
AMD,449.7,0.94,0.53,48903130.0,76.7,6.9264,False,374.4,306.75,20.11,54.1,79.5,22.9,469.22,True,,False,False,True,True,False,-1.02,True,True,True,False,440.71,463.19,3.0,2.0,1.5,11,4946.7,WEAK,33.4
AVGO,439.79,5.52,1.03,18889090.0,66.1,-1.7453,False,411.4,382.51,6.9,27.0,90.4,15.6,442.36,True,Morning Star,False,False,True,True,False,-0.04,True,True,True,False,430.99,452.98,3.0,2.0,1.5,11,4837.69,WEAK,32.9
AMZN,267.22,-1.08,0.66,47259370.0,62.9,-1.5926,False,261.45,245.22,2.21,40.3,14.2,6.68,278.56,True,,False,True,False,True,False,-0.31,False,True,False,False,266.63,275.24,3.0,0.22,13.59,169,45160.18,WEAK,32.2
GOOGL,401.07,-0.38,0.67,31444200.0,74.2,1.1672,False,373.12,345.63,7.49,48.8,73.8,9.85,403.7,True,,False,False,False,True,False,-1.33,True,True,True,False,395.84,413.1,3.0,1.3,2.3,19,7620.33,WEAK,31.6
CB,320.09,1.29,0.47,1538960.0,44.0,-0.7678,False,323.44,324.26,-1.04,13.7,92.5,5.98,344.65,False,,False,False,True,True,True,0.58,True,True,False,False,317.5,329.06,2.8,0.81,3.46,38,12163.42,WEAK,31.4
PLD,142.66,0.46,0.65,3007680.0,55.8,-0.1291,False,141.36,138.46,0.92,18.3,56.8,2.64,145.44,True,,False,False,False,True,False,0.37,False,True,False,False,141.85,146.62,2.78,0.57,4.89,123,17547.18,WEAK,31.4
VRTX,450.41,-0.58,0.78,1236800.0,58.9,3.748,False,437.21,443.23,3.02,23.6,32.1,10.76,507.92,False,,False,True,False,True,False,0.13,False,True,False,False,447.45,463.92,3.0,0.66,4.56,33,14863.53,WEAK,31.0
MDLZ,60.97,-0.89,0.81,7290240.0,59.2,0.066,False,60.22,58.96,1.24,21.9,12.4,1.21,69.34,False,,False,True,False,True,False,0.37,True,True,False,False,60.83,62.79,2.99,0.23,13.0,714,43532.58,WEAK,30.0
JNJ,230.8,0.16,0.42,7191550.0,52.6,0.7884,False,228.13,231.0,1.17,20.8,64.4,4.15,251.71,False,,False,False,False,True,False,0.25,False,True,False,False,229.16,237.03,2.7,0.71,3.8,60,13848.0,WEAK,29.9
CSCO,115.53,13.41,2.94,23856970.0,87.5,1.7492,False,94.34,87.68,22.46,34.2,28.9,3.48,119.36,True,,False,True,True,True,False,15.39,False,True,False,False,113.97,119.0,3.0,1.35,2.22,64,7393.92,WEAK,29.8
ADI,426.79,-1.3,0.8,3470810.0,69.6,1.022,False,399.68,368.64,6.78,41.2,27.4,11.69,435.72,True,,False,True,False,True,False,-0.33,True,True,True,False,424.1,439.59,3.0,0.63,4.76,37,15791.23,WEAK,28.8
BA,229.21,-4.73,2.89,6097720.0,51.8,0.2103,False,229.22,224.32,-0.0,14.6,10.4,7.44,254.35,False,,False,True,False,True,False,1.21,True,True,False,False,227.5,236.09,3.0,0.75,4.02,58,13294.18,WEAK,28.6
ACN,163.99,2.72,1.37,6378130.0,32.8,-1.2015,False,177.72,191.07,-7.73,34.4,62.7,7.35,319.68,False,,False,False,True,False,True,1.48,True,True,False,False,160.71,168.91,3.0,2.0,1.5,30,4919.7,WEAK,28.1
ETN,408.1,0.29,0.48,3416560.0,52.1,-2.9624,False,407.05,392.22,0.26,13.8,72.7,14.91,434.23,False,,False,False,False,True,False,0.75,True,True,False,False,403.08,420.34,3.0,1.23,2.44,19,7753.9,WEAK,26.5
ABBV,210.77,1.09,0.76,6230010.0,56.6,1.0422,False,205.97,209.14,2.33,15.6,46.9,5.39,239.13,False,,False,True,True,False,False,0.48,False,True,False,False,208.35,217.09,3.0,1.15,2.61,41,8641.57,WEAK,26.5
SYK,305.51,1.13,1.01,3142760.0,44.4,0.3734,True,307.86,325.25,-0.76,36.6,84.5,9.2,401.86,False,,False,False,True,False,False,-0.28,False,True,False,False,299.4,314.68,3.0,2.0,1.5,16,4888.16,WEAK,25.5
MRK,113.41,-0.04,0.4,8994310.0,48.3,0.2928,False,113.38,114.43,0.03,23.3,63.3,2.65,124.22,False,,False,False,False,True,False,0.16,False,True,False,False,112.57,116.81,3.0,0.74,4.05,119,13495.79,WEAK,25.0
QCOM,200.08,-6.14,0.66,36901410.0,61.9,3.5685,False,181.64,160.6,10.15,45.7,4.3,14.51,247.9,False,,False,True,False,True,False,-2.28,True,True,True,False,199.66,206.08,3.0,0.21,14.29,238,47619.04,WEAK,24.9
DUK,124.31,0.33,0.5,3456610.0,39.5,-0.2741,False,126.44,127.16,-1.69,22.7,90.8,2.01,134.49,False,Engulfing,False,False,False,False,False,0.0,True,True,False,False,123.42,127.33,2.43,0.72,3.39,112,13922.72,WEAK,24.8
LLY,1006.7,-0.89,0.34,4025820.0,61.3,10.0164,False,957.0,954.59,5.19,18.2,48.2,30.93,1132.06,False,,False,True,False,True,False,0.17,False,True,False,False,996.01,1036.9,3.0,1.06,2.83,9,9060.3,WEAK,24.4
CI,294.93,-1.92,0.58,1902170.0,60.4,1.4084,False,285.58,280.03,3.27,19.1,11.3,7.34,333.47,False,,False,True,False,True,False,0.06,False,True,False,False,294.22,303.78,3.0,0.24,12.46,140,41290.2,WEAK,24.4
NOW,90.5,3.96,1.1,23132640.0,45.8,0.3866,False,91.99,99.33,-1.62,19.5,77.1,5.09,211.48,False,,False,False,True,False,False,0.31,True,True,False,False,88.69,93.22,3.01,2.0,1.5,55,4977.5,WEAK,24.0
APH,129.19,3.65,0.86,12373540.0,41.6,-2.3674,False,136.0,137.85,-5.01,21.5,95.8,6.02,166.71,False,,False,False,True,False,False,0.23,True,True,False,False,126.61,133.07,3.0,2.0,1.5,38,4909.22,WEAK,22.9
ELV,396.71,-0.73,0.77,1628230.0,78.8,2.0224,False,365.99,342.74,8.39,51.4,72.7,10.29,404.33,True,,False,False,False,True,False,-0.64,False,True,True,False,391.51,408.61,3.0,1.31,2.29,19,7537.49,WEAK,22.4
TXN,308.17,0.6,0.72,7778930.0,80.4,1.4406,False,274.2,243.82,12.39,57.2,68.7,9.35,310.29,True,,False,False,False,True,False,0.11,False,True,True,False,303.52,317.42,3.0,1.51,1.99,21,6471.57,WEAK,22.4
UNH,399.09,-0.52,0.81,6625720.0,83.1,1.5554,False,365.39,335.66,9.22,55.3,53.8,9.33,404.15,True,,False,False,False,True,False,-0.04,False,True,True,False,396.0,411.06,3.0,0.77,3.87,32,12770.88,WEAK,22.4
SO,93.68,0.58,0.59,6063120.0,47.2,-0.0873,False,94.09,94.27,-0.43,17.8,98.9,1.53,99.58,False,,False,False,False,True,False,-0.03,True,True,False,False,92.81,95.97,2.44,0.93,2.63,114,10679.52,WEAK,21.6
TSLA,443.3,-0.44,0.75,60299820.0,69.0,6.5992,False,406.67,397.19,9.01,26.2,19.8,16.86,498.83,False,,False,True,False,True,False,0.26,False,True,True,False,441.16,456.6,3.0,0.48,6.21,46,20391.8,WEAK,21.0
LOW,223.61,1.43,0.81,2647700.0,39.2,-1.2923,False,232.13,239.3,-3.67,25.8,79.0,6.14,291.66,False,,False,False,True,False,True,1.06,False,True,False,False,221.32,230.32,3.0,1.02,2.93,43,9615.23,WEAK,20.9
MSFT,409.43,1.04,0.74,35858050.0,50.3,-2.2289,False,410.69,408.44,-0.31,16.2,78.0,10.47,552.24,False,,False,False,True,False,False,-0.18,True,True,False,False,401.24,421.71,3.0,2.0,1.5,12,4913.16,WEAK,20.6
ADBE,237.01,0.4,1.17,4261650.0,42.4,-1.0926,False,245.53,251.87,-3.47,15.0,81.1,8.9,422.95,False,,False,False,False,False,False,0.39,True,True,False,False,232.27,244.12,3.0,2.0,1.5,21,4977.21,WEAK,19.0
CVX,186.64,0.34,0.61,10097860.0,46.8,-0.0294,False,187.76,188.03,-0.59,18.8,60.2,4.42,214.71,False,Morning Star,False,False,False,True,False,0.1,True,True,False,False,185.25,192.24,3.0,0.74,4.03,71,13251.44,WEAK,18.3
ADP,208.37,-0.12,0.82,3000970.0,51.1,0.392,False,208.04,209.95,0.16,22.0,31.2,5.72,321.84,False,,False,True,False,False,False,0.02,True,True,False,False,207.07,214.62,3.0,0.62,4.81,76,15836.12,WEAK,17.2
BSX,53.55,0.92,0.6,18712310.0,32.5,-0.1589,False,57.41,63.55,-6.73,33.8,85.1,1.9,109.5,False,,False,False,True,False,False,0.4,False,True,False,False,52.75,55.16,3.01,1.49,2.01,125,6693.75,WEAK,15.7
ZTS,75.48,1.53,0.77,11360970.0,14.4,-4.2297,False,98.91,109.88,-23.69,39.6,84.7,4.46,169.6,False,,False,False,True,False,False,0.15,False,True,False,False,73.98,77.74,2.99,1.99,1.51,66,4981.68,WEAK,15.7
HON,217.72,-0.11,0.95,3559480.0,47.5,1.0132,False,217.98,221.93,-0.12,22.3,61.5,4.95,248.18,False,,False,False,False,False,False,-0.17,True,True,False,False,215.76,224.25,3.0,0.9,3.33,51,11103.72,WEAK,14.9
SCHW,89.44,-1.9,1.29,9384470.0,43.9,0.0166,False,90.88,92.62,-1.59,19.9,10.2,2.39,106.76,False,,False,True,False,False,False,0.53,True,True,False,False,89.13,92.12,3.0,0.35,8.65,322,28799.68,WEAK,14.4
IBM,218.37,1.74,1.02,5766550.0,37.7,-1.0328,False,228.56,239.22,-4.46,26.6,56.5,6.81,320.7,False,,False,True,True,False,False,0.42,True,True,False,False,215.0,224.92,3.0,1.54,1.94,29,6332.73,WEAK,13.9
BAC,49.85,0.02,1.18,31212530.0,38.0,-0.4879,False,51.7,51.53,-3.58,21.1,36.7,1.19,57.23,False,,False,True,False,False,False,0.44,True,True,False,False,49.49,51.35,3.01,0.72,4.17,277,13808.45,WEAK,13.9
VZ,47.06,-0.32,0.53,20449060.0,47.6,0.059,False,47.29,47.15,-0.48,13.5,25.4,0.96,50.91,False,,False,True,False,True,False,0.53,True,True,False,False,46.91,48.47,3.0,0.32,9.4,666,31341.96,WEAK,13.3
TJX,147.35,0.22,1.43,5364580.0,30.4,-1.0269,False,153.95,155.8,-4.29,26.2,55.2,3.23,165.82,False,,False,False,False,False,False,-0.18,False,True,False,False,146.4,151.77,3.0,0.64,4.65,105,15471.75,WEAK,13.1
REGN,712.87,-0.97,0.88,805670.0,43.8,0.9025,False,724.15,738.22,-1.56,28.3,22.6,19.4,820.12,False,,False,True,False,False,False,-0.12,False,True,False,False,710.06,734.26,3.0,0.39,7.61,35,24950.45,WEAK,12.6
ICE,155.72,0.59,0.41,3511070.0,45.7,-0.0265,False,157.01,158.72,-0.82,16.5,85.9,3.7,187.65,False,,False,False,False,False,False,0.66,True,True,False,False,154.01,160.39,3.0,1.1,2.73,58,9031.76,WEAK,12.4
BMY,56.77,0.67,0.43,12056730.0,45.1,-0.1442,False,57.4,57.81,-1.1,11.7,70.9,1.29,62.25,False,,False,False,False,True,True,0.53,False,True,False,False,56.1,58.47,2.99,1.18,2.54,149,8458.73,WEAK,11.8
RTX,175.68,-1.36,0.65,5683010.0,37.5,0.8157,False,180.13,186.9,-2.47,37.5,10.6,4.41,214.5,False,,False,True,False,False,False,0.0,True,True,False,False,175.3,180.95,3.0,0.22,13.87,263,46203.84,WEAK,11.7
SPGI,403.92,-0.65,1.16,1930710.0,32.6,-2.7807,False,424.17,432.49,-4.77,10.8,12.9,11.67,575.57,False,,False,True,False,False,False,0.61,True,True,False,False,402.49,416.04,3.0,0.35,8.48,69,27870.48,WEAK,11.1
MCO,432.68,-1.29,1.13,979290.0,39.2,-2.5894,False,449.11,451.78,-3.66,12.1,2.7,12.63,545.7,False,,False,True,False,False,False,0.5,True,True,False,False,432.38,445.66,3.0,0.07,43.27,333,144082.44,WEAK,11.1
DE,574.64,-1.04,0.78,991270.0,47.2,0.2139,False,580.93,578.12,-1.08,12.9,4.8,15.08,672.22,False,,False,True,False,True,False,-0.08,True,True,False,False,574.01,591.88,3.0,0.11,27.36,158,90793.12,WEAK,10.6
AON,315.41,1.45,0.93,1597260.0,47.3,-0.1677,False,316.84,321.64,-0.45,9.6,67.3,7.93,379.2,False,,False,False,True,False,False,0.23,True,True,False,False,311.61,324.87,3.0,1.2,2.49,26,8200.66,WEAK,9.8
AXP,312.77,1.02,0.67,3373430.0,46.2,-1.3435,False,316.43,318.71,-1.16,15.8,48.5,7.13,385.41,False,,False,False,True,False,False,1.1,True,True,False,False,311.03,322.15,3.0,0.56,5.39,57,17827.89,WEAK,9.8
ABT,84.9,1.28,0.75,14575470.0,31.6,-0.081,False,89.3,96.78,-4.93,52.7,70.0,2.19,136.28,False,,False,False,True,False,False,0.42,False,True,False,False,84.05,87.45,3.0,1.0,3.0,117,9933.3,WEAK,9.8
INTU,378.29,1.77,1.02,2349960.0,42.8,-0.8371,False,393.07,413.22,-3.76,12.2,61.3,17.8,808.22,False,,False,False,True,False,False,-0.01,True,True,False,False,370.72,389.64,3.0,2.0,1.5,13,4917.77,WEAK,9.8
CRM,167.58,1.05,0.68,11861150.0,38.6,-1.4074,False,178.37,185.19,-6.05,15.1,64.8,7.22,290.01,False,,False,False,True,False,False,0.1,True,True,False,False,164.33,172.61,3.0,1.94,1.55,30,5027.4,WEAK,9.8
SHW,309.18,0.93,1.28,2001980.0,39.3,-1.615,False,319.44,326.38,-3.21,19.4,55.8,8.65,377.93,False,,False,False,True,False,False,0.98,False,True,False,False,306.93,318.46,3.0,0.73,4.12,44,13603.92,WEAK,9.8
GE,291.54,-1.08,0.66,5569400.0,47.6,1.0152,False,294.35,298.4,-0.95,21.1,28.1,10.17,347.97,False,,False,True,False,False,False,0.11,True,True,False,False,289.08,300.29,3.0,0.84,3.56,40,11661.6,WEAK,8.9
WFC,73.79,0.35,0.63,17977290.0,34.9,-0.7273,False,77.92,80.03,-5.3,21.6,45.1,2.01,96.73,False,,False,True,False,False,False,0.61,True,True,False,False,73.21,76.0,2.99,0.79,3.81,172,12691.88,WEAK,8.3
T,24.65,-0.36,0.95,34290650.0,34.2,-0.0744,False,25.66,26.24,-3.94,34.1,1.5,0.58,29.14,False,,False,True,False,False,False,0.4,True,True,False,False,24.65,25.39,3.0,-0.0,0.0,0,0.0,WEAK,8.3
CMCSA,25.17,0.92,0.95,33019740.0,33.5,-0.221,False,26.66,27.79,-5.6,22.0,41.1,0.82,32.98,False,,False,True,True,False,False,0.32,True,True,False,False,24.91,25.93,3.02,1.03,2.92,384,9665.28,WEAK,8.3
AMGN,336.23,-0.07,0.68,3005230.0,46.1,0.6929,False,337.76,344.56,-0.45,14.4,63.1,7.55,391.29,False,,False,False,False,False,False,-0.06,False,True,False,False,333.51,346.32,3.0,0.81,3.71,36,12104.28,WEAK,8.3
HD,304.35,0.59,0.77,5070300.0,33.5,-2.0449,False,321.1,333.18,-5.22,28.4,64.7,7.93,421.19,False,,False,False,False,False,False,0.83,False,True,False,False,301.42,313.48,3.0,0.96,3.12,34,10347.9,WEAK,6.5
UBER,74.69,-0.01,0.76,19750530.0,49.0,-0.0957,False,75.19,75.18,-0.66,11.1,75.1,2.6,101.99,False,,False,False,False,False,False,-0.05,False,True,False,False,73.2,76.93,3.0,1.99,1.5,67,5004.23,WEAK,5.9
MCD,274.97,-0.26,0.73,4678950.0,26.1,-0.9482,False,287.17,298.96,-4.25,30.4,18.3,5.54,339.85,False,,False,True,False,False,False,0.76,False,True,False,False,274.34,283.22,3.0,0.23,13.1,158,43445.26,WEAK,5.6
NFLX,86.94,-0.71,0.77,37293170.0,36.4,-0.5036,False,90.68,92.5,-4.12,21.7,15.4,2.57,134.12,False,,False,True,False,False,False,0.07,True,True,False,False,86.65,89.55,3.0,0.33,9.0,344,29907.36,WEAK,5.6
PH,880.43,-0.22,0.52,1014020.0,39.8,-4.4537,False,906.78,923.12,-2.91,21.8,17.1,25.33,1032.63,False,,False,True,False,False,False,0.76,True,True,False,False,877.57,906.84,3.0,0.32,9.23,34,29934.62,WEAK,5.6
JPM,299.91,-0.11,0.9,8182890.0,43.7,-1.8323,False,305.73,304.09,-1.9,17.8,22.1,6.35,334.16,False,,False,True,False,False,False,0.67,True,True,False,False,298.82,308.91,3.0,0.36,8.26,91,27291.81,WEAK,5.6
META,618.43,0.29,0.51,19525070.0,47.1,-3.682,False,624.1,629.47,-0.91,21.2,39.3,17.45,794.38,False,,False,True,False,False,False,-0.08,True,True,False,False,615.0,636.98,3.0,0.55,5.41,29,17934.47,WEAK,5.6
MA,489.94,-0.14,0.48,4319250.0,42.5,-1.4656,False,500.44,506.75,-2.1,14.1,29.7,11.38,599.05,False,,False,True,False,False,False,0.13,True,True,False,False,488.01,504.64,3.0,0.39,7.62,51,24986.94,WEAK,5.6
TMO,448.21,0.49,0.82,2555870.0,36.3,-2.5042,False,471.31,489.99,-4.9,28.2,16.5,15.19,643.35,False,,False,True,False,False,False,0.49,False,True,False,False,446.05,461.66,3.0,0.48,6.23,46,20617.66,WEAK,5.6
DHR,164.54,-0.87,0.79,5299400.0,24.3,-0.9824,False,175.96,186.5,-6.49,25.9,2.8,4.81,242.28,False,,False,True,False,False,False,0.31,False,True,False,False,164.4,169.48,3.0,0.09,35.29,714,117481.56,WEAK,5.6
GILD,132.06,-0.74,0.54,6779890.0,44.3,0.4021,False,133.76,135.91,-1.27,15.0,8.8,3.32,156.4,False,,False,True,False,False,False,0.54,False,True,False,False,131.81,136.02,3.0,0.19,15.84,400,52824.0,WEAK,3.3
PEP,148.67,-0.4,0.79,5788720.0,37.5,-0.7628,False,153.79,154.9,-3.33,14.8,28.3,3.32,169.96,False,,False,True,False,False,False,0.25,True,True,False,False,148.15,153.13,3.0,0.35,8.58,192,28544.64,WEAK,2.8
PG,142.71,0.33,0.78,8152650.0,44.2,-0.3127,False,144.81,146.03,-1.45,18.0,4.8,2.93,166.21,False,,False,True,False,False,False,0.66,True,True,False,False,142.63,146.99,3.0,0.06,53.5,1249,178244.8,WEAK,2.8
PFE,25.75,-0.81,0.49,39804510.0,41.5,-0.0195,False,26.13,26.31,-1.47,13.4,7.9,0.53,28.28,False,,False,True,False,False,False,0.42,False,True,False,False,25.72,26.52,2.99,0.12,25.67,3333,85824.75,WEAK,2.8
BKNG,154.48,-0.35,0.69,7795140.0,33.8,-2.127,False,167.78,173.35,-7.93,23.0,12.1,6.38,232.2,False,,False,True,False,False,False,-0.06,False,True,False,False,153.97,159.11,3.0,0.33,9.08,196,30278.08,WEAK,2.8
ISRG,428.06,-0.97,0.95,2254130.0,36.1,-3.0123,False,449.57,465.26,-4.78,23.2,18.3,13.6,603.88,False,,False,True,False,False,False,-0.06,False,True,False,False,426.53,440.9,3.0,0.36,8.39,65,27823.9,WEAK,2.8
CEG,275.26,0.13,1.03,3506860.0,38.1,-3.992,False,298.3,300.01,-7.72,17.3,30.4,14.36,411.68,False,,False,True,False,False,False,-0.07,True,True,False,False,273.8,283.52,3.0,0.53,5.66,68,18717.68,WEAK,2.8
