Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PGR,231.67,-0.24,0.59,4755700.0,71.7,2.2328,False,214.79,207.54,7.86,40.1,87.7,5.83,244.23,False,,False,False,False,True,False,-0.09,True,True,True,False,228.99,238.62,3.0,1.16,2.59,37,8571.79,WEAK,38.8
D,69.26,-0.7,0.75,6730620.0,59.3,-0.0699,False,68.11,66.22,1.7,29.5,40.5,1.25,70.17,True,,False,False,False,True,False,-0.09,False,True,False,False,68.94,71.14,2.71,0.46,5.87,312,21609.12,WEAK,37.9
AMD,552.05,6.61,0.91,32389910.0,57.4,-2.767,False,521.4,461.16,5.88,24.4,55.0,37.21,584.73,False,,False,True,True,True,True,3.36,True,True,False,False,541.01,568.61,3.0,2.0,1.5,9,4968.45,WEAK,37.8
NOW,107.93,1.51,0.57,25327720.0,56.4,0.8926,False,102.05,102.7,5.76,15.1,62.9,6.08,210.2,False,,False,False,True,False,False,-2.09,True,True,False,False,105.77,111.17,3.0,2.0,1.5,46,4964.78,WEAK,37.7
RTX,201.37,1.06,0.7,5183980.0,69.9,1.5409,False,187.76,185.05,7.25,27.3,75.0,4.67,213.61,False,,False,False,True,True,False,0.38,True,True,True,False,197.96,207.41,3.0,1.69,1.77,29,5839.73,WEAK,36.9
SPGI,447.22,1.67,0.75,3432824.0,71.2,6.2471,False,401.64,400.65,11.35,15.0,98.0,14.5,543.27,False,,False,False,True,True,False,-0.07,True,True,True,False,438.28,460.64,3.0,2.0,1.5,11,4919.42,WEAK,36.9
EBAY,113.67,-1.02,0.52,3600360.0,59.5,0.5677,False,110.23,107.64,3.12,14.9,54.2,3.19,118.98,True,,False,True,False,True,False,-0.48,True,True,False,False,112.6,117.08,3.0,0.94,3.19,93,10571.31,WEAK,36.5
MA,533.1,-1.17,0.57,4892060.0,66.8,5.4007,False,504.86,501.27,5.59,20.2,54.2,12.68,599.05,False,,False,True,False,True,False,0.25,True,True,False,False,522.68,549.09,3.0,1.95,1.53,9,4797.9,WEAK,36.5
SCHW,100.62,3.73,0.86,13072660.0,70.9,0.8838,False,92.65,91.76,8.6,17.4,86.2,2.53,106.76,False,,False,False,True,True,False,0.2,True,True,True,False,98.61,103.64,3.0,2.0,1.5,49,4930.38,WEAK,36.5
ADP,239.49,-1.15,0.54,3678530.0,65.4,1.7221,False,226.18,220.77,5.89,20.5,34.7,6.36,307.44,False,,False,True,False,True,False,0.46,True,True,False,False,237.42,246.67,3.0,0.86,3.47,48,11495.52,WEAK,36.5
PANW,357.53,2.72,1.06,8053950.0,80.3,5.2043,False,305.17,265.09,17.16,49.7,65.1,14.57,368.17,True,Engulfing,False,False,True,True,False,-2.98,True,True,True,False,350.38,368.26,3.0,2.0,1.5,13,4647.89,WEAK,36.0
LLY,1200.06,-1.14,0.46,3761780.0,63.9,3.2706,False,1149.82,1087.15,4.37,32.0,55.9,38.77,1238.0,True,,False,True,False,True,False,-0.49,False,True,False,False,1183.57,1236.06,3.0,1.37,2.18,6,7200.36,WEAK,35.6
MNST,97.37,-0.24,0.63,6770680.0,70.6,0.0817,False,93.87,88.9,3.73,47.5,59.7,1.94,98.93,True,,False,True,False,True,False,-0.05,False,True,False,False,96.08,100.28,2.99,1.32,2.26,77,7497.49,WEAK,35.6
VRTX,529.59,0.29,0.6,2508950.0,81.3,6.6162,False,479.01,460.28,10.56,34.8,97.7,13.88,529.99,True,Hammer,False,False,False,True,False,0.11,False,True,True,False,519.0,545.48,3.0,2.0,1.5,9,4766.31,WEAK,35.1
KO,82.96,-1.4,0.73,24641040.0,59.0,0.2112,False,81.17,79.74,2.2,16.9,29.0,1.66,84.54,True,,False,True,False,True,False,-0.05,False,True,False,False,82.32,85.45,3.0,0.77,3.89,156,12941.76,WEAK,33.8
MCD,279.5,-0.4,1.22,5514370.0,52.4,0.6186,False,275.98,282.56,1.27,19.3,79.6,5.97,339.85,False,,False,False,False,False,False,-0.2,True,True,False,False,273.91,287.88,3.0,2.0,1.5,17,4751.5,WEAK,33.8
AMZN,244.16,0.61,0.44,84675810.0,50.1,1.2908,False,242.33,245.5,0.75,25.6,63.6,8.0,278.56,False,,False,False,False,True,False,0.46,True,True,False,False,240.88,251.48,3.0,1.34,2.23,30,7324.8,WEAK,33.2
MRK,126.78,-2.15,0.69,13394100.0,60.4,0.839,False,122.34,118.72,3.63,22.4,26.4,3.46,130.29,True,,False,True,False,True,False,-0.19,False,True,False,False,125.62,130.58,3.0,0.91,3.28,86,10903.08,WEAK,32.8
SHW,349.13,-0.95,0.45,3513280.0,68.6,3.1113,False,330.75,323.37,5.56,29.1,53.7,8.9,376.95,False,,False,True,False,True,False,0.18,False,True,False,False,344.36,359.6,3.0,1.37,2.19,20,6982.6,WEAK,32.8
WELL,232.69,-1.43,0.67,4234770.0,66.7,2.2141,False,220.58,214.36,5.49,23.8,31.5,5.68,236.34,True,,False,True,False,True,False,-0.08,False,True,False,False,231.01,239.67,3.0,0.72,4.15,59,13728.71,WEAK,32.8
HD,350.65,-2.03,0.57,5875410.0,62.8,2.0912,False,337.8,330.41,3.81,25.7,37.2,8.76,418.06,False,,False,True,False,True,False,-0.02,True,True,False,False,345.8,361.17,3.0,1.38,2.17,20,7013.0,WEAK,32.8
CVS,102.08,-2.52,0.65,8836820.0,59.2,-0.2266,False,100.73,94.57,1.34,43.2,8.3,2.44,106.15,True,,False,True,False,True,False,0.35,False,True,False,False,101.78,105.14,3.0,0.29,10.2,333,33992.64,WEAK,32.2
UNH,417.99,-1.73,0.88,6771470.0,59.3,-0.1373,False,409.65,386.36,2.04,45.6,30.7,10.27,430.2,True,,False,True,False,True,False,-0.44,False,True,False,False,415.15,430.53,3.0,0.68,4.42,35,14629.65,WEAK,32.2
LMT,538.0,-1.45,0.36,1767960.0,56.2,3.6549,False,520.62,532.45,3.34,20.6,26.9,14.18,692.0,False,,False,True,False,False,False,-0.17,True,True,False,False,535.17,554.14,3.0,0.53,5.7,35,18830.0,WEAK,32.1
SRE,92.95,-0.12,0.62,4937190.0,55.2,0.2088,False,91.88,91.69,1.17,12.1,67.8,1.69,100.32,False,,False,False,False,True,False,-0.04,False,True,False,False,92.17,95.49,2.73,0.84,3.26,128,11897.6,WEAK,32.0
V,357.25,-1.35,0.99,11543680.0,70.6,3.2519,False,336.91,328.39,6.04,25.2,54.7,8.35,364.22,True,,False,True,False,True,False,0.24,True,True,True,False,350.11,367.97,3.0,2.0,1.5,14,5001.5,WEAK,31.4
GE,378.68,0.31,0.52,5851680.0,76.4,1.0553,False,356.04,333.48,6.36,41.1,75.1,9.58,382.97,True,,False,False,False,True,False,-0.09,True,True,True,False,373.83,390.04,3.0,1.28,2.34,20,7573.6,WEAK,31.1
O,63.19,-1.02,0.47,7171690.0,58.4,0.2526,False,61.89,61.67,2.1,19.9,39.3,1.05,66.77,False,,False,True,False,True,False,-0.33,False,True,False,False,62.86,64.77,2.5,0.52,4.79,303,19146.57,WEAK,31.0
ETN,413.42,3.74,0.5,2803230.0,52.0,-0.3509,False,408.74,402.46,1.14,8.9,55.1,17.81,436.74,False,,False,True,True,True,True,1.77,True,True,False,False,405.15,425.82,3.0,2.0,1.5,12,4961.04,WEAK,30.8
GEV,1152.04,3.5,0.8,3253000.0,60.5,13.7303,False,1066.04,1022.54,8.07,20.7,23.6,55.87,1195.94,True,,False,True,True,True,True,2.46,True,True,True,False,1138.49,1186.6,3.0,1.18,2.55,7,8064.28,WEAK,30.7
SO,95.99,-2.03,0.54,8026750.0,55.2,0.2476,False,94.92,94.03,1.13,15.3,9.9,1.7,98.76,True,,False,True,False,True,False,-0.65,False,True,False,False,95.8,98.53,2.65,0.2,13.37,526,50490.74,WEAK,30.0
PSA,324.0,-1.71,0.5,1057550.0,57.9,0.0154,False,318.63,309.66,1.68,16.7,31.3,7.11,329.74,True,,False,True,False,True,False,-0.04,False,True,False,False,321.42,333.72,3.0,0.8,3.77,38,12312.0,WEAK,30.0
WEC,116.63,-1.85,0.57,2375280.0,55.6,0.3131,False,115.28,113.97,1.17,17.5,1.9,2.0,119.06,True,,False,True,False,True,False,-0.18,False,True,False,False,116.59,119.62,2.56,0.03,74.76,2500,291574.99,WEAK,30.0
AEP,135.98,-1.83,0.99,7302370.0,57.7,0.6164,False,133.45,131.44,1.9,18.8,23.2,2.65,139.33,True,,False,True,False,True,False,-0.45,False,True,False,False,135.23,139.95,2.92,0.55,5.29,133,18085.34,WEAK,30.0
MAR,379.75,1.82,0.94,1843280.0,50.4,-2.8373,False,380.22,372.78,-0.12,19.2,98.2,9.08,410.98,False,,False,False,True,True,False,0.16,True,True,False,False,372.15,391.14,3.0,2.0,1.5,13,4936.75,WEAK,29.7
BLK,1011.21,1.55,0.39,1090190.0,50.3,-0.8931,False,1004.57,1019.26,0.66,18.0,95.1,26.46,1200.54,False,,False,False,True,False,False,0.3,True,True,False,False,990.99,1041.55,3.0,2.0,1.5,4,4044.84,WEAK,29.4
CTAS,178.24,-1.73,0.81,2101980.0,56.3,0.6568,False,173.71,174.31,2.61,13.8,23.6,4.66,224.62,False,,False,True,False,False,False,-0.01,True,True,False,False,177.28,183.59,3.0,0.54,5.57,104,18536.96,WEAK,29.3
ADBE,218.07,-0.75,0.53,8168630.0,49.5,2.8497,False,214.71,229.14,1.57,20.5,75.4,9.14,386.6,False,,False,False,False,False,False,-1.65,True,True,False,False,213.71,224.61,3.0,2.0,1.5,22,4797.54,WEAK,28.9
CBRE,140.55,-0.73,0.45,2316620.0,60.5,1.1099,False,135.32,136.15,3.87,17.4,26.1,3.73,174.27,False,,False,True,False,True,False,0.19,False,True,False,False,139.95,144.77,3.0,0.43,7.03,166,23331.3,WEAK,28.2
MDT,83.06,-0.16,0.98,10726710.0,60.9,0.3595,False,79.87,80.26,4.0,18.5,70.1,2.12,103.76,False,,False,False,False,False,False,0.07,False,True,False,False,81.41,85.55,3.0,1.99,1.51,60,4983.6,WEAK,27.9
BKNG,181.03,-1.91,0.57,10967380.0,58.5,1.0624,False,175.09,171.94,3.39,18.3,6.9,6.42,231.62,False,,False,True,False,True,False,0.5,True,True,False,False,180.6,186.46,3.0,0.24,12.63,232,41998.96,WEAK,27.2
EXC,47.05,-1.73,0.66,10677480.0,55.9,0.0914,False,46.39,46.04,1.42,16.9,14.1,0.92,50.18,False,,False,True,False,True,False,-0.48,False,True,False,False,46.93,48.43,2.93,0.26,11.5,833,39192.65,WEAK,27.2
CL,93.39,-1.83,0.89,5789870.0,59.3,0.319,False,91.16,89.44,2.45,17.8,43.1,2.1,98.72,False,,False,True,False,True,False,-0.46,False,True,False,False,92.17,96.19,3.0,1.31,2.3,81,7564.59,WEAK,27.2
AMGN,366.44,-2.06,0.88,3076100.0,62.8,2.011,False,353.48,347.04,3.67,15.5,48.0,8.97,388.36,False,,False,True,False,True,False,-0.65,False,True,False,False,359.47,377.43,3.0,1.9,1.58,14,5130.16,WEAK,27.2
PSX,177.33,0.52,0.4,3270610.0,54.9,0.437,False,173.91,172.83,1.96,12.0,48.4,5.25,189.24,False,,False,True,False,True,False,-0.56,False,True,False,False,175.54,182.65,3.0,1.01,2.97,55,9753.15,WEAK,26.8
SPOT,483.01,-0.61,0.64,1892540.0,54.3,1.7023,False,471.83,476.42,2.37,13.7,74.0,19.18,748.3,False,,False,False,False,False,False,-1.22,True,True,False,False,474.48,497.5,3.0,1.77,1.7,11,5313.11,WEAK,26.3
SBUX,102.11,-2.07,0.8,8267340.0,51.3,0.235,False,101.95,100.76,0.15,15.1,46.3,2.59,108.25,False,,False,True,False,True,False,-0.26,True,True,False,False,100.09,105.17,3.0,1.98,1.51,49,5003.39,WEAK,25.8
XEL,80.37,-1.94,0.71,6455180.0,52.6,0.1752,False,79.93,79.37,0.55,15.0,13.8,1.69,83.22,True,,False,True,False,True,False,0.0,False,True,False,False,80.07,82.78,3.0,0.37,8.03,333,26763.21,WEAK,25.8
TMUS,181.79,2.41,0.88,7383300.0,49.9,-0.0957,False,180.55,185.89,0.69,23.7,82.4,5.72,256.72,False,,False,False,True,False,True,1.92,True,True,False,False,178.15,187.24,3.0,2.0,1.5,27,4908.33,WEAK,25.8
MO,71.88,-1.14,0.44,9417740.0,53.2,0.0609,False,71.46,69.98,0.59,15.1,48.8,1.58,74.15,True,,False,True,False,True,False,-0.5,False,True,False,False,71.27,74.04,3.01,0.85,3.54,163,11716.44,WEAK,25.8
APD,308.86,-1.7,0.49,2053530.0,66.4,4.3107,False,288.12,286.5,7.2,23.3,39.0,9.36,314.87,True,,False,True,False,True,False,0.04,False,True,True,False,305.02,318.13,3.0,1.24,2.41,26,8030.36,WEAK,25.6
VTR,92.21,-0.34,0.32,5451540.0,70.2,1.041,False,86.75,85.32,6.29,24.5,47.0,2.07,93.05,True,,False,True,False,True,False,0.14,False,True,True,False,91.46,94.98,3.0,0.81,3.69,133,12263.93,WEAK,25.6
REGN,649.81,-0.68,0.59,1204090.0,57.4,6.9272,False,629.98,653.63,3.15,27.3,59.7,16.99,818.9,False,,False,True,False,False,False,0.56,False,True,False,False,637.72,669.3,3.0,1.86,1.61,8,5198.48,WEAK,25.1
ABBV,254.76,-2.42,0.54,12801030.0,68.9,2.3468,False,238.35,226.27,6.89,31.7,15.7,6.76,261.64,True,,False,True,False,True,False,-0.44,False,True,True,False,253.61,262.4,3.0,0.45,6.64,86,21909.36,WEAK,24.9
QCOM,186.48,5.8,0.57,27213850.0,43.4,-4.331,False,199.8,195.68,-6.67,15.0,81.1,15.62,258.96,False,,False,False,True,True,True,0.99,True,True,False,False,182.75,192.07,3.0,2.0,1.5,26,4848.48,WEAK,24.2
SYK,324.73,-0.55,0.58,3013200.0,57.2,1.7646,False,314.64,315.09,3.21,13.9,68.9,10.41,400.79,False,,False,False,False,False,False,0.29,False,True,False,False,318.24,334.47,3.0,2.0,1.5,15,4870.95,WEAK,23.5
BMY,56.7,-2.46,0.55,16411420.0,52.3,0.3081,False,56.08,56.28,1.11,14.7,13.0,1.5,61.55,False,,False,True,False,True,False,-0.67,False,True,False,False,56.49,58.4,3.0,0.37,8.1,476,26989.2,WEAK,23.1
DUK,125.97,-2.8,1.03,4528040.0,51.1,0.2441,False,125.84,125.33,0.1,13.9,5.2,2.27,133.34,False,,False,True,False,True,False,-0.33,False,True,False,False,125.78,129.37,2.7,0.15,17.89,526,66260.22,WEAK,23.1
MSFT,386.74,-0.96,0.52,62879370.0,48.2,1.8218,False,386.57,397.89,0.04,20.9,69.6,12.79,551.05,False,,False,False,False,False,False,-0.94,True,True,False,False,381.22,398.34,3.0,1.43,2.1,18,6961.32,WEAK,23.0
RBLX,57.03,2.92,0.49,13321310.0,64.6,1.2782,False,50.22,50.12,13.56,23.5,59.9,3.46,150.59,False,,False,True,True,True,False,-0.54,True,True,True,False,55.89,58.74,3.0,2.0,1.5,87,4961.61,WEAK,22.9
CAT,969.92,0.66,0.47,5052910.0,51.7,-3.8919,False,971.43,914.2,-0.16,26.2,23.8,42.22,1073.46,False,,False,True,False,True,False,1.61,True,True,False,False,963.32,999.02,3.0,0.68,4.41,15,14548.8,WEAK,22.5
NEM,98.2,1.2,0.63,9966850.0,45.9,0.0531,True,99.27,104.02,-1.08,15.9,79.7,4.24,134.29,False,,False,False,True,False,True,1.0,False,True,False,False,96.24,101.15,3.0,2.0,1.51,51,5008.2,WEAK,22.2
HON,231.18,0.57,1.05,6847766.0,48.5,-1.0464,False,232.66,233.11,-0.64,14.4,92.4,8.88,258.86,False,Hammer,False,False,False,False,False,-0.31,True,True,False,False,226.56,238.12,3.0,2.0,1.5,21,4854.78,WEAK,20.3
CRM,165.65,-0.28,0.38,19590920.0,49.6,1.4407,False,163.82,172.01,1.12,16.3,61.3,6.93,274.48,False,,False,False,False,False,False,-1.28,True,True,False,False,162.37,170.62,3.0,1.98,1.52,30,4969.5,WEAK,19.8
AMAT,592.79,-1.7,0.53,15668410.0,52.7,-4.5072,False,593.11,517.74,-0.05,31.2,3.0,45.95,739.67,False,,False,True,False,True,False,4.1,True,True,False,False,591.68,610.57,3.0,0.19,16.02,90,53351.1,WEAK,19.7
INTC,122.2,1.54,0.67,128221660.0,50.3,-1.5153,False,124.49,110.94,-1.84,21.6,11.6,10.38,142.35,False,,False,True,True,True,False,1.84,True,True,False,False,121.53,125.87,3.0,0.55,5.48,149,18207.8,WEAK,19.7
PEG,80.79,-1.02,0.47,3593050.0,52.4,-0.02,False,80.56,79.84,0.29,17.5,13.7,1.46,88.34,False,,False,True,False,True,False,0.01,False,True,False,False,80.61,82.98,2.71,0.22,12.17,555,44838.45,WEAK,19.7
GILD,129.61,-1.26,1.04,9455520.0,54.6,0.8039,False,127.17,129.27,1.92,13.7,34.5,3.61,155.38,False,,False,True,False,False,False,1.23,False,True,False,False,127.89,133.5,3.0,1.33,2.26,58,7517.38,WEAK,19.6
LOW,223.78,-1.64,0.75,3291910.0,53.9,1.143,False,220.35,223.66,1.56,16.5,52.0,6.23,291.66,False,,False,True,False,False,False,0.22,True,True,False,False,219.3,230.49,3.0,2.0,1.5,22,4923.16,WEAK,18.6
PLD,140.2,0.55,0.44,4516210.0,47.7,-0.5718,False,141.01,140.76,-0.58,17.5,96.3,3.3,149.1,False,,False,False,False,True,False,-0.16,False,True,False,False,138.1,144.41,3.0,1.5,2.0,47,6589.4,WEAK,18.3
CSCO,113.98,1.14,0.69,30660560.0,45.7,-1.4797,False,117.31,111.06,-2.84,25.4,46.3,3.88,130.37,False,,False,True,True,True,False,0.32,True,True,False,False,112.68,117.4,3.0,1.14,2.63,76,8662.48,WEAK,18.3
PEP,143.29,-0.64,0.82,10908000.0,50.6,0.4148,False,142.23,145.31,0.75,20.4,57.5,3.37,168.19,False,,False,True,False,False,False,0.01,False,True,False,False,141.38,147.59,3.0,1.33,2.25,52,7451.08,WEAK,18.2
NKE,43.34,-1.7,0.52,40342130.0,49.6,0.0621,True,43.17,44.69,0.39,18.9,66.1,1.54,78.73,False,,False,False,False,False,False,-0.43,True,True,False,False,42.47,44.64,3.0,2.01,1.49,114,4940.76,WEAK,18.0
PG,149.31,-1.39,0.51,10997820.0,53.0,-0.1672,False,148.39,147.11,0.62,15.4,55.2,3.17,166.0,False,,False,True,False,True,False,-0.48,False,True,False,False,146.96,153.79,3.0,1.57,1.91,42,6271.02,WEAK,16.9
CEG,245.87,2.77,0.71,4435940.0,39.3,-1.6674,False,259.12,271.81,-5.11,20.1,75.3,10.82,411.04,False,,False,False,True,False,True,0.9,False,True,False,False,241.2,253.25,3.0,1.9,1.58,21,5163.27,WEAK,15.7
SNPS,442.27,1.17,0.58,2430800.0,39.9,-1.1868,False,458.67,466.09,-3.57,15.7,89.7,17.83,651.73,False,,False,False,True,False,False,-0.52,True,True,False,False,433.42,455.54,3.0,2.0,1.5,11,4864.97,WEAK,15.7
LRCX,350.2,-0.34,0.64,17055350.0,48.2,-5.6332,False,368.43,331.64,-4.95,25.2,10.3,28.1,438.5,False,,False,True,False,True,False,4.14,True,True,False,False,348.37,360.71,3.0,0.52,5.74,54,18910.8,WEAK,15.6
NFLX,76.02,-2.1,0.65,58333800.0,43.8,0.4997,False,77.07,82.37,-1.37,35.9,14.6,2.6,129.5,False,,False,True,False,False,False,-0.74,True,True,False,False,75.71,78.3,3.0,0.41,7.35,322,24478.44,WEAK,15.4
NUE,223.92,1.44,0.64,2306890.0,39.1,-4.3471,False,236.96,230.96,-5.5,30.1,67.0,7.97,270.24,False,,False,False,True,True,False,0.0,False,True,False,False,220.0,230.64,3.0,1.75,1.71,25,5598.0,WEAK,15.0
SLB,45.72,1.31,0.5,21061330.0,29.3,-0.4546,False,49.26,51.53,-7.19,41.1,73.5,1.56,58.82,False,Engulfing,False,False,True,False,False,-0.82,False,True,False,False,44.81,47.09,3.0,1.99,1.51,109,4983.48,WEAK,15.0
