Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MCO,443.41,3.38,1.08,1028220.0,48.0,-2.3763,False,445.95,449.6,-0.57,12.3,98.8,12.85,544.4,False,Marubozu,True,False,True,False,False,-0.44,True,True,False,False,434.54,456.71,3.0,2.0,1.5,11,4877.51,WEAK,25.3
NFLX,89.65,3.02,0.98,36334580.0,45.7,-0.103,False,90.26,92.18,-0.68,20.7,95.1,2.65,134.12,False,Marubozu,True,False,True,False,False,-0.6,True,True,False,False,87.86,92.34,3.0,2.0,1.5,55,4930.75,WEAK,25.3
ISRG,439.92,4.46,0.9,2362610.0,44.8,-1.9222,False,446.2,462.6,-1.41,24.8,96.3,13.88,603.88,False,Marubozu,True,False,True,False,False,0.2,True,True,False,False,431.12,453.12,3.0,2.0,1.5,11,4839.12,WEAK,25.3
LLY,988.09,-1.67,0.62,3224150.0,57.0,7.0872,False,962.74,956.29,2.63,17.9,38.2,29.61,1130.12,False,,False,True,False,True,False,-0.43,True,True,False,False,978.87,1017.73,3.0,0.93,3.21,10,9880.9,WEAK,25.0
ORCL,186.61,-3.29,0.83,23074410.0,56.5,-0.1137,False,182.37,172.52,2.33,29.6,44.6,9.13,343.01,False,,False,True,False,True,False,-1.53,False,True,False,False,183.27,192.21,3.0,1.79,1.68,29,5411.69,WEAK,24.5
CI,286.69,0.5,0.74,1867680.0,52.5,0.0652,False,285.66,280.49,0.36,17.6,44.8,7.57,333.47,False,,False,True,True,True,False,0.34,True,True,False,False,283.74,295.29,3.0,1.03,2.92,33,9460.77,WEAK,23.8
ABT,87.91,4.07,0.9,13746530.0,42.7,0.384,False,88.75,95.97,-0.95,50.0,99.7,2.3,136.28,False,Marubozu,True,False,True,False,False,0.46,False,True,False,False,86.15,90.55,3.0,2.0,1.5,56,4922.96,WEAK,23.8
NOW,103.42,8.78,2.06,24640360.0,60.9,1.4903,False,93.34,99.33,10.8,18.8,81.6,5.49,211.48,False,,False,False,True,False,True,3.99,False,True,True,False,101.35,106.52,3.0,2.0,1.5,48,4964.16,WEAK,23.6
CRM,179.48,3.44,1.18,11551160.0,50.2,-0.4872,False,178.06,184.53,0.8,14.4,85.5,7.42,287.75,False,,False,False,True,False,False,-0.36,False,True,False,False,175.89,184.86,3.0,2.0,1.5,27,4845.96,WEAK,23.5
REGN,629.68,-9.82,3.88,772630.0,26.0,-4.8001,False,712.92,732.46,-11.68,30.9,85.2,24.6,820.12,False,,False,False,False,False,False,-11.79,False,True,False,False,617.09,648.57,3.0,2.0,1.5,7,4407.76,WEAK,23.5
T,24.43,1.66,1.13,34369200.0,35.6,-0.0985,False,25.4,26.09,-3.83,37.3,79.5,0.62,29.14,False,,False,False,True,False,False,0.25,True,True,False,False,23.94,25.16,2.99,2.01,1.49,204,4983.72,WEAK,23.5
BSX,55.92,6.15,0.95,17654020.0,43.1,0.1243,True,56.86,62.85,-1.66,32.3,85.8,2.02,109.5,False,,False,False,True,False,True,1.67,True,True,False,False,54.8,57.6,3.0,2.0,1.5,89,4976.88,WEAK,23.1
TXN,300.6,-0.7,0.87,7465770.0,72.6,0.0734,False,279.17,248.27,7.68,57.5,37.4,9.74,310.29,True,,False,True,False,True,False,1.92,False,True,True,False,295.46,309.62,3.0,1.71,1.75,19,5711.4,WEAK,22.9
TSLA,409.99,-2.9,0.89,58534300.0,52.7,2.205,False,408.32,398.63,0.41,24.7,29.5,17.16,498.83,False,,False,True,False,True,False,-0.7,False,True,False,False,405.33,422.29,3.0,1.14,2.64,21,8609.79,WEAK,21.2
QCOM,203.64,1.07,0.62,33753060.0,63.1,0.9468,False,185.45,163.83,9.81,43.2,58.4,14.29,247.9,False,,False,True,True,True,False,2.62,False,True,True,False,199.57,209.75,3.0,2.0,1.5,24,4887.36,WEAK,21.1
TJX,150.25,1.91,1.12,6166000.0,41.4,-0.6286,False,152.66,154.82,-1.58,27.2,63.5,3.17,165.28,False,,False,False,True,False,True,0.52,False,True,False,False,147.8,154.76,3.0,1.63,1.84,40,6010.0,WEAK,21.0
PEP,149.06,-0.04,1.53,5762760.0,38.6,-0.7087,False,152.94,154.45,-2.54,17.4,59.8,3.18,169.96,False,,False,False,True,False,False,0.58,True,True,False,False,147.48,153.53,3.0,1.06,2.83,63,9390.78,WEAK,21.0
AMD,420.99,-0.73,0.61,46788200.0,66.2,0.4791,False,383.12,315.65,9.88,52.0,36.6,23.5,469.22,False,,False,True,False,True,False,1.27,False,True,True,False,412.57,433.62,3.0,2.0,1.5,11,4630.89,WEAK,19.3
LRCX,277.96,-2.37,0.9,9504420.0,53.6,-0.3582,False,276.19,256.67,0.64,18.3,22.7,13.95,302.0,False,,False,True,False,True,False,2.82,False,True,False,False,273.08,286.3,3.0,1.76,1.71,20,5559.2,WEAK,18.1
ICE,155.99,1.06,1.08,3022160.0,47.0,0.0265,True,156.69,158.45,-0.44,15.6,66.4,3.64,187.65,False,,False,False,True,False,False,-0.02,True,True,False,False,153.64,160.67,3.0,1.51,1.99,42,6551.58,WEAK,18.0
BAC,50.69,1.85,0.97,34416520.0,44.7,-0.3982,False,51.44,51.43,-1.46,20.6,80.8,1.16,57.23,False,,False,False,True,False,False,-0.1,True,True,False,False,49.72,52.21,3.0,1.91,1.57,103,5221.07,WEAK,17.4
DHR,163.86,1.2,0.95,5223420.0,27.2,-0.821,False,173.59,184.68,-5.61,28.2,79.2,4.74,242.28,False,,False,False,True,False,False,-0.05,True,True,False,False,161.23,168.78,3.0,1.61,1.87,38,6226.68,WEAK,17.4
ABBV,209.41,-0.47,0.9,5602930.0,54.2,1.0707,False,206.68,209.2,1.32,17.4,47.0,5.3,239.13,False,,False,True,False,False,False,-0.01,True,True,False,False,207.68,215.69,3.0,0.83,3.63,57,11936.37,WEAK,17.1
BMY,57.31,0.54,1.22,9582970.0,48.3,-0.0006,False,57.36,57.76,-0.09,11.5,16.2,1.29,62.25,False,,False,True,True,True,False,0.79,True,True,False,False,57.08,59.03,3.0,0.4,7.48,434,24872.54,WEAK,16.9
WFC,74.37,1.29,0.9,18747180.0,38.1,-0.5624,False,77.19,79.56,-3.66,24.5,72.2,1.92,96.73,False,Engulfing,False,False,True,False,False,-0.12,True,True,False,False,73.33,76.6,3.0,1.4,2.14,96,7139.52,WEAK,16.8
VRTX,436.58,-0.08,1.13,1282710.0,48.9,2.2502,False,437.13,442.74,-0.13,22.4,64.7,11.15,507.92,False,,False,False,False,False,False,-0.35,True,True,False,False,430.25,449.68,3.0,1.45,2.07,15,6548.7,WEAK,15.6
CAT,863.95,-2.74,1.07,2537040.0,52.5,-5.3663,False,868.35,808.31,-0.51,32.8,30.9,29.59,931.35,False,,False,True,False,True,False,0.56,False,True,False,False,850.83,889.87,3.0,1.52,1.98,7,6047.65,WEAK,15.6
HD,299.81,0.77,1.18,5371390.0,32.6,-2.1569,False,317.04,330.53,-5.44,31.1,38.7,7.8,421.19,False,,False,True,True,False,True,0.58,False,True,False,False,297.3,308.8,3.0,0.84,3.58,39,11692.59,WEAK,15.3
NEE,89.04,-4.63,5.26,7593730.0,37.2,-0.5498,False,93.87,92.82,-5.15,15.0,48.5,2.53,98.75,False,,False,True,False,False,False,-2.4,True,True,False,False,87.26,91.71,3.0,2.0,1.5,56,4986.24,WEAK,15.3
IBM,222.75,1.57,0.99,5986080.0,42.8,-0.3703,False,227.21,237.82,-1.96,27.3,89.6,6.49,320.7,False,,False,False,True,False,False,-0.34,False,True,False,False,218.29,229.43,3.0,2.0,1.5,22,4900.5,WEAK,14.4
GE,285.99,1.58,0.87,5401640.0,45.1,-0.2919,False,292.45,297.28,-2.21,22.0,76.0,9.86,347.97,False,,False,False,True,False,True,0.66,False,True,False,False,282.04,294.57,3.0,1.38,2.17,25,7149.75,WEAK,14.4
SPGI,417.41,3.54,0.85,2041310.0,45.3,-2.0808,False,421.71,430.79,-1.02,10.9,86.7,11.91,575.57,False,,False,False,True,False,False,0.21,True,True,False,False,409.06,429.93,3.0,2.0,1.5,11,4591.51,WEAK,14.4
JPM,300.73,0.98,0.91,8289170.0,45.5,-1.6797,False,304.57,303.72,-1.26,18.6,86.9,6.05,334.16,False,,False,False,True,False,False,0.06,True,True,False,False,297.22,309.75,3.0,1.17,2.57,28,8420.44,WEAK,14.4
AMAT,413.57,-5.28,0.94,8771930.0,52.2,0.0318,False,414.23,388.8,-0.16,17.3,16.3,18.76,448.45,False,,False,True,False,True,False,1.07,False,True,False,False,408.09,425.98,3.0,1.33,2.26,18,7444.26,WEAK,13.5
TMO,442.0,0.83,0.73,2611020.0,35.4,-2.6368,False,465.67,486.16,-5.08,30.8,73.4,14.47,643.35,False,,False,False,True,False,False,0.02,True,True,False,False,435.27,455.26,3.0,1.52,1.97,14,6188.0,WEAK,12.0
LOW,218.02,-0.18,1.39,2680010.0,35.1,-1.3752,False,229.61,237.68,-5.05,28.0,13.0,6.04,291.66,False,,False,True,False,False,False,0.0,False,True,False,False,217.33,224.56,3.0,0.32,9.48,144,31394.88,WEAK,10.2
BA,220.61,0.05,0.82,7988270.0,44.7,-1.4697,False,227.65,224.03,-3.09,14.9,87.2,7.31,254.35,False,,False,False,True,False,False,-0.0,False,True,False,False,216.79,227.23,3.0,1.73,1.73,26,5735.86,WEAK,8.4
GILD,129.67,0.07,0.78,6679580.0,39.9,0.0328,False,133.01,135.43,-2.51,15.0,24.6,3.24,156.4,False,,False,True,True,False,False,0.44,True,True,False,False,129.22,133.56,3.0,0.35,8.64,222,28786.74,WEAK,8.2
DE,564.49,0.47,0.89,957530.0,43.8,-1.5404,False,577.72,576.98,-2.29,12.9,66.9,15.03,672.22,False,,False,False,True,True,False,0.41,False,True,False,False,557.41,581.42,3.0,1.25,2.39,14,7902.86,WEAK,7.8
BKNG,155.07,0.61,0.91,7631790.0,34.9,-1.7878,False,165.39,171.91,-6.24,25.6,52.6,6.0,232.2,False,,False,True,True,False,False,0.98,False,True,False,False,153.12,159.72,3.0,1.26,2.38,51,7908.57,WEAK,7.7
PG,142.39,0.58,0.94,8184560.0,44.2,-0.3904,False,144.3,145.72,-1.33,17.1,27.1,2.88,166.21,False,,False,True,True,False,False,0.37,True,True,False,False,141.63,146.66,3.0,0.53,5.62,131,18653.09,WEAK,7.7
CMCSA,24.93,0.69,1.07,32421900.0,33.3,-0.1568,False,26.33,27.56,-5.33,23.4,41.9,0.81,32.98,False,,False,True,True,False,False,-0.16,True,True,False,False,24.62,25.68,3.01,1.24,2.42,322,8027.46,WEAK,7.7
KLAC,1756.45,-2.53,0.87,1082840.0,49.3,-10.7605,False,1786.88,1689.78,-1.7,12.2,20.8,80.04,1936.89,False,,False,True,False,True,False,1.05,False,True,False,False,1736.22,1809.14,3.0,1.15,2.6,4,7025.8,WEAK,6.6
AMGN,324.39,-0.59,0.72,2812790.0,38.5,0.1508,False,333.42,340.7,-2.71,15.1,69.7,7.57,388.36,False,,False,False,False,False,False,-0.23,True,True,False,False,321.21,334.12,3.0,0.98,3.06,31,10056.09,WEAK,6.6
UBER,75.08,-0.01,0.87,20429450.0,50.2,-0.1281,False,75.17,75.18,-0.12,9.8,48.9,2.5,101.99,False,,False,True,True,False,False,-0.27,False,True,False,False,74.23,77.33,3.0,1.13,2.65,117,8784.36,WEAK,6.4
META,611.21,-0.49,0.95,14500550.0,44.5,-2.3628,False,622.02,628.18,-1.74,20.5,63.2,16.69,794.38,False,,False,False,False,False,False,-0.83,True,True,False,False,603.69,629.55,3.0,1.23,2.44,13,7945.73,WEAK,6.0
PFE,25.33,0.0,0.87,39085630.0,36.1,-0.0533,False,25.99,26.24,-2.53,16.0,70.0,0.51,28.28,False,,False,False,True,False,False,-0.04,True,True,False,False,25.19,26.09,3.0,0.55,5.43,714,18085.62,WEAK,6.0
SHW,302.78,0.89,0.83,2291400.0,36.7,-1.9,False,316.19,324.46,-4.24,21.8,25.7,8.64,377.93,False,,False,True,True,False,False,0.47,False,True,False,False,300.92,311.86,3.0,0.61,4.88,53,16047.34,WEAK,5.1
AXP,312.24,-0.4,0.7,3265090.0,45.7,-1.075,False,315.78,318.26,-1.12,13.9,35.0,6.76,385.41,False,,False,True,False,False,False,0.26,True,True,False,False,310.4,321.61,3.0,0.59,5.09,54,16860.96,WEAK,5.1
CEG,262.0,-1.95,0.91,3755090.0,33.5,-5.5949,False,291.79,296.86,-10.21,20.6,34.6,13.55,411.04,False,,False,True,False,False,False,0.0,True,True,False,False,258.9,269.86,3.0,1.18,2.54,32,8384.0,WEAK,5.1
ETN,381.87,-4.4,0.85,3370140.0,41.6,-4.5766,False,404.0,392.09,-5.48,14.1,27.9,15.41,434.23,False,,False,True,False,True,False,-0.31,False,True,False,False,375.56,393.33,3.0,1.65,1.82,15,5728.05,WEAK,4.1
APH,121.72,-2.62,0.76,12984900.0,35.6,-2.2025,False,133.69,136.73,-8.96,24.0,28.0,5.88,166.71,False,,False,True,False,False,False,0.33,False,True,False,False,120.16,125.37,3.0,1.28,2.34,64,7790.08,WEAK,2.6
PH,858.43,-0.5,0.76,772470.0,35.0,-4.3796,False,898.38,918.31,-4.45,22.8,41.7,24.34,1032.63,False,,False,True,False,False,False,-0.28,False,True,False,False,853.4,884.18,3.0,0.59,5.12,19,16310.17,WEAK,2.6
