Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
TJX,158.27,0.51,0.88,5500800.0,58.2,0.9801,False,153.98,155.07,2.79,25.6,92.6,3.6,165.28,True,Hammer,False,False,True,True,False,0.03,True,True,False,False,155.88,163.02,3.0,1.51,1.99,41,6489.07,MODERATE,66.5
UNH,388.47,1.57,0.75,7441575.0,67.9,-2.7861,False,375.43,346.8,3.47,48.6,78.3,9.24,404.15,True,Morning Star,False,False,True,True,False,-0.15,True,True,False,False,381.01,400.12,3.0,1.92,1.56,13,5050.11,MODERATE,60.1
HON,227.92,1.84,1.28,3948000.0,62.8,1.8508,False,218.35,220.52,4.38,18.9,83.4,5.1,246.82,False,,False,False,True,True,True,0.78,True,True,False,False,223.36,234.76,3.0,2.0,1.5,21,4786.32,MODERATE,58.7
PLD,145.9,0.88,0.75,3086250.0,62.3,0.0832,True,142.42,139.54,2.44,16.0,80.2,2.55,146.27,True,,False,False,True,True,True,0.55,True,True,False,False,144.4,149.73,2.63,1.03,2.55,66,9629.4,MODERATE,56.9
BRK-B,486.38,1.33,0.93,4645300.0,58.5,0.9184,False,479.72,480.32,1.39,17.5,89.5,6.67,516.85,False,Morning Star,False,False,True,True,False,-0.07,True,True,False,False,479.71,496.39,2.06,1.37,1.5,14,6809.32,MODERATE,55.4
ELV,394.69,1.25,0.77,1418125.0,67.4,-1.2846,False,379.03,353.88,4.13,53.8,58.4,10.44,408.0,True,,False,False,True,True,True,0.98,True,True,False,False,392.02,406.53,3.0,0.68,4.43,37,14603.53,WEAK,51.0
DUK,125.67,0.81,0.86,2849125.0,51.9,0.249,False,124.74,125.6,0.75,24.8,86.8,1.94,133.34,False,,False,False,True,True,False,-0.17,True,True,False,False,124.22,128.58,2.32,1.15,2.01,68,8545.56,WEAK,50.5
IBM,253.84,0.34,3.06,6221575.0,66.8,3.7245,False,231.45,238.02,9.67,26.9,4.1,8.36,320.7,False,,False,True,False,True,False,3.59,True,True,False,False,253.39,261.46,3.0,0.18,16.93,222,56352.48,WEAK,50.4
JNJ,234.34,1.13,0.71,7662175.0,58.3,1.3424,False,229.22,230.86,2.23,15.7,58.3,4.06,251.71,False,,False,False,True,True,True,0.55,True,True,False,False,232.72,240.42,2.59,0.69,3.75,61,14294.74,WEAK,49.5
ADP,225.31,2.38,0.78,2940625.0,65.6,1.3001,False,213.9,212.27,5.33,24.4,81.7,5.94,321.84,False,,False,False,True,True,False,0.11,True,True,False,False,220.8,232.07,3.0,2.0,1.5,22,4956.82,WEAK,48.9
KO,81.48,0.38,0.6,13648375.0,66.5,0.1778,False,79.7,78.06,2.24,31.2,73.7,1.19,82.66,True,,False,False,True,True,False,0.01,True,True,False,False,80.92,83.27,2.2,0.69,3.2,178,14503.44,WEAK,48.4
ADI,397.07,3.35,1.75,3490800.0,50.9,-5.5123,False,401.24,376.23,-1.04,32.2,73.3,13.98,435.72,False,,False,False,True,True,True,1.28,True,True,False,False,389.13,408.98,3.0,2.0,1.5,12,4764.84,WEAK,48.0
GS,996.73,0.87,1.25,1537700.0,66.4,3.4814,False,946.5,917.39,5.31,17.2,40.3,25.43,1005.36,True,,False,True,True,True,True,0.65,True,True,False,False,990.9,1026.63,3.0,0.58,5.13,17,16944.41,WEAK,47.6
SO,94.55,0.33,0.6,5640700.0,54.6,0.2366,False,93.53,93.54,1.09,13.4,75.7,1.49,98.76,True,,False,False,False,True,False,0.27,True,True,False,False,93.77,96.78,2.36,0.82,2.86,128,12102.4,WEAK,47.2
LIN,517.58,0.6,0.74,1977150.0,60.3,0.9282,False,506.37,498.44,2.21,11.3,41.6,9.77,521.28,True,,False,False,True,True,False,0.49,True,True,False,False,514.98,532.24,2.83,0.5,5.64,38,19668.04,WEAK,46.2
GILD,134.36,2.96,0.84,7093450.0,52.8,0.3021,False,132.57,134.86,1.35,13.3,95.3,3.2,156.4,False,,False,False,True,True,True,0.82,True,True,False,False,131.67,138.39,3.0,2.0,1.5,37,4971.32,WEAK,46.2
APH,132.06,5.77,1.82,9744850.0,49.5,-0.4975,False,130.92,134.99,0.87,24.8,90.3,5.63,166.71,False,,False,False,True,False,True,1.81,True,True,False,False,129.42,136.02,3.0,2.0,1.5,37,4886.22,WEAK,46.1
MO,73.9,0.26,0.46,9763925.0,64.7,0.1895,False,71.3,68.69,3.65,25.2,61.8,1.41,74.56,True,,False,False,False,True,False,-0.03,True,True,False,False,73.48,76.02,2.87,0.57,5.05,238,17588.2,WEAK,45.1
MS,201.03,0.26,0.71,5271100.0,67.8,0.1851,True,192.08,184.38,4.66,27.9,16.3,4.51,203.09,True,,False,True,False,True,False,0.31,True,True,False,False,200.63,207.06,3.0,0.2,15.08,250,50257.5,WEAK,43.3
CI,286.24,1.5,0.83,1737925.0,51.7,-1.0357,False,285.6,281.24,0.22,15.3,93.0,7.6,333.47,False,,False,False,True,True,True,0.73,True,True,False,False,281.96,294.83,3.0,1.5,2.01,23,6583.52,WEAK,42.8
ABBV,215.7,0.56,0.89,6062325.0,61.8,1.3295,False,209.15,209.93,3.13,21.4,0.0,5.33,239.13,False,,False,True,True,True,False,1.17,True,True,False,False,215.7,222.17,3.0,-0.0,0.0,0,0.0,WEAK,42.1
