Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
GILD,149.03,-0.44,0.13,7685675.0,56.6,-0.213,False,147.66,142.56,0.93,32.5,51.0,3.5,154.51,True,,False,False,False,True,False,0.08,False,True,False,False,148.02,153.5,3.0,0.68,4.43,99,14753.97,WEAK,37.9
PANW,379.24,-2.74,0.23,7489200.0,56.2,3.1112,False,367.18,351.24,3.29,17.0,36.3,17.75,398.88,True,,False,True,False,True,False,-1.18,True,True,False,False,374.12,390.62,3.0,1.35,2.22,19,7205.65,WEAK,35.6
TMO,670.41,-1.18,0.25,2153000.0,69.6,3.3073,False,639.34,604.95,4.86,40.2,43.3,15.8,682.98,True,,False,True,False,True,False,-0.13,False,True,False,False,664.66,690.53,3.0,0.86,3.5,17,11397.05,WEAK,35.6
ABBV,264.04,-0.41,0.07,5109625.0,57.9,0.2821,False,261.23,255.25,1.07,18.7,42.4,5.22,269.39,True,,False,False,False,True,False,0.14,False,True,False,False,262.59,271.87,2.97,0.55,5.42,69,18218.42,WEAK,35.3
MRK,148.43,0.31,0.11,13075075.0,57.3,-0.4063,False,146.58,140.53,1.27,30.2,33.7,3.54,156.0,True,,False,True,True,True,False,0.05,False,True,False,False,147.66,152.89,3.0,0.52,5.77,129,19147.79,WEAK,35.0
ETN,438.57,-0.32,0.13,2488900.0,58.5,4.321,False,422.07,417.42,3.91,14.2,6.1,14.08,478.0,False,,False,True,False,True,False,1.0,True,True,False,False,438.0,451.73,3.0,0.13,23.09,175,76749.75,WEAK,32.8
DE,684.03,-1.57,0.22,1312425.0,55.7,-1.0927,False,677.3,649.48,0.99,23.3,10.9,17.34,721.22,False,,False,True,False,True,False,0.01,True,True,False,False,682.29,704.56,3.0,0.26,11.76,57,38989.99,WEAK,32.2
JNJ,270.39,-0.11,0.1,7803825.0,55.6,-0.3116,False,268.72,263.51,0.62,16.6,38.1,5.16,281.07,True,,False,False,False,True,False,0.38,False,True,False,False,269.26,278.14,2.86,0.42,6.82,88,23794.76,WEAK,31.4
NVDA,224.43,-0.07,0.17,152454075.0,54.7,0.3301,False,221.36,216.96,1.39,13.1,34.1,5.86,236.0,True,,False,True,False,True,False,0.25,True,True,False,False,223.13,231.16,3.0,0.58,5.18,76,17056.63,WEAK,31.4
AMAT,480.92,1.41,0.17,7787550.0,54.6,7.6352,False,462.6,482.01,3.96,16.2,42.9,20.01,738.88,False,,False,True,True,True,True,0.98,True,True,False,False,476.36,495.35,3.0,0.95,3.16,21,10099.32,WEAK,31.0
AMD,633.16,0.62,0.35,21486525.0,73.3,14.3605,False,550.43,515.57,15.03,25.2,41.8,24.46,638.95,True,,False,True,True,True,False,0.92,True,True,True,False,629.0,652.15,3.0,0.66,4.57,24,15195.72,WEAK,30.7
SYK,275.27,2.05,0.15,3288125.0,35.1,0.0379,True,287.71,304.64,-4.32,29.9,97.0,8.53,389.48,False,,False,False,True,False,False,0.07,False,True,False,False,269.76,283.53,3.0,2.0,1.5,18,4954.86,WEAK,29.4
COST,915.84,2.16,0.84,2356125.0,49.3,1.2844,True,912.32,929.41,0.39,17.0,84.8,15.48,1094.76,False,Engulfing,False,False,True,False,False,-1.1,False,True,False,False,900.36,939.07,2.54,1.69,1.5,6,5495.04,WEAK,29.1
ECL,275.99,0.23,0.06,1402250.0,49.6,0.148,True,275.79,275.91,0.07,10.7,65.4,5.14,306.79,False,,False,False,True,True,False,0.36,False,True,False,False,273.14,283.69,2.79,1.03,2.7,35,9659.65,WEAK,28.1
GE,322.48,0.85,0.22,4504050.0,42.8,1.1826,False,325.79,336.1,-1.01,27.6,59.9,8.29,388.84,False,,False,False,True,False,True,0.66,True,True,False,False,319.8,332.16,3.0,0.83,3.6,37,11931.94,WEAK,27.9
TSLA,371.69,-1.65,0.51,45016425.0,55.1,1.0512,False,365.56,362.69,1.68,22.5,21.0,12.73,498.83,False,,False,True,False,True,False,1.84,False,True,False,False,367.67,382.84,3.0,1.08,2.77,24,8920.56,WEAK,27.2
FCX,72.23,0.21,0.2,12769850.0,51.3,-0.2295,False,72.12,70.17,0.16,12.7,63.6,2.68,80.24,False,,False,False,True,True,False,-0.31,False,True,False,False,71.53,74.4,3.0,0.97,3.1,142,10256.6,WEAK,26.5
RBLX,47.44,-2.85,0.17,9279525.0,55.4,0.1949,False,46.35,45.24,2.35,28.3,32.7,2.4,142.0,False,,False,True,False,False,False,-1.31,False,True,False,False,46.8,48.86,2.99,1.35,2.22,156,7400.64,WEAK,25.6
SNPS,431.89,1.64,0.31,2345500.0,61.8,4.6788,False,404.88,410.54,6.67,16.7,20.4,15.12,539.48,False,,False,True,True,True,False,4.62,True,True,True,False,428.3,444.85,3.0,0.83,3.61,27,11661.03,WEAK,25.6
UPS,93.06,1.09,0.26,4645100.0,32.3,-0.7472,False,98.76,101.75,-5.78,31.6,82.3,2.24,116.86,False,,False,False,True,False,True,0.88,True,True,False,False,92.31,95.85,3.0,0.8,3.75,134,12469.37,WEAK,25.5
FDX,282.48,1.05,0.22,1787850.0,28.1,-3.1975,False,304.01,311.62,-7.08,38.1,82.9,7.24,342.73,False,,False,False,True,False,True,0.52,True,True,False,False,279.23,290.95,3.0,1.15,2.61,30,8474.4,WEAK,25.5
NOW,137.65,-0.1,0.11,17880025.0,54.0,-0.8788,False,136.25,128.2,1.02,23.8,42.7,5.84,192.97,False,,False,True,False,True,False,-0.38,True,True,False,False,136.02,141.77,3.0,1.18,2.54,61,8396.35,WEAK,25.3
META,749.12,-3.66,0.53,19132500.0,70.6,11.567,False,677.12,635.56,10.63,39.7,7.4,27.14,779.82,True,,False,True,False,True,False,-1.12,False,True,True,False,747.49,771.59,3.0,0.22,13.79,61,45696.32,WEAK,24.9
HOOD,118.43,-1.97,0.2,24777425.0,56.2,0.2588,False,114.6,107.64,3.35,18.6,20.7,6.22,153.86,False,,False,True,False,True,False,0.41,False,True,False,False,117.53,121.99,3.0,0.76,3.93,110,13027.85,WEAK,24.4
LLY,1164.48,-1.47,0.17,2762375.0,50.4,4.5641,False,1160.5,1161.43,0.34,13.9,11.1,32.44,1292.65,False,,False,True,False,True,False,0.29,False,True,False,False,1161.3,1199.41,3.0,0.27,10.98,31,36098.88,WEAK,23.1
INTC,124.28,-2.45,0.29,111453500.0,68.6,3.0063,False,109.03,103.74,13.98,24.7,20.3,6.21,142.35,False,,False,True,False,True,False,-0.4,True,True,True,False,123.6,128.0,3.0,0.54,5.52,148,18392.7,WEAK,22.9
HON,211.23,-0.27,0.08,3648975.0,47.1,1.7206,False,210.87,218.18,0.17,27.6,15.0,4.61,258.09,False,,False,True,False,False,False,-0.12,True,True,False,False,210.8,217.56,3.0,0.2,14.91,235,49637.88,WEAK,22.4
BKNG,162.01,2.92,0.24,8538650.0,31.2,-1.7415,False,175.14,183.33,-7.5,35.3,89.4,6.48,222.95,False,,False,False,True,False,True,1.0,False,True,False,False,158.77,166.87,3.0,2.0,1.5,30,4860.3,WEAK,20.9
BMY,62.08,0.95,0.19,13568050.0,39.6,-0.4189,False,63.57,63.28,-2.34,21.4,77.8,1.3,68.64,False,,False,False,True,True,False,0.41,False,True,False,False,61.4,63.95,3.0,1.1,2.72,145,9002.32,WEAK,20.9
NKE,35.76,-0.65,0.51,30274375.0,35.6,0.0308,False,37.01,38.94,-3.39,26.6,80.6,0.96,74.51,False,,False,False,False,False,False,-2.06,False,True,False,False,35.22,36.83,3.01,1.5,2.01,186,6650.43,WEAK,20.8
CVS,87.11,2.42,0.24,8687350.0,32.8,-0.6833,False,91.23,94.4,-4.51,40.4,97.6,2.16,110.0,False,,False,False,True,False,False,0.35,False,True,False,False,85.37,89.72,3.0,2.0,1.5,57,4965.27,WEAK,19.6
CAT,812.39,0.89,0.19,2637100.0,49.3,3.7774,False,809.44,830.59,0.36,9.3,23.6,22.77,1071.47,False,,False,True,True,False,False,1.38,True,True,False,False,809.15,836.76,3.0,0.4,7.52,30,24371.7,WEAK,19.6
ADP,263.64,0.2,0.08,3184950.0,41.1,-1.751,False,270.12,264.77,-2.4,19.0,73.5,5.53,286.17,False,,False,False,True,True,False,-0.46,True,True,False,False,261.38,271.54,3.0,0.86,3.51,44,11599.94,WEAK,18.3
MDT,88.56,0.05,0.26,9083325.0,40.3,-0.7014,False,91.0,89.31,-2.69,24.5,99.7,2.04,103.76,False,,False,False,False,True,False,-1.02,False,True,False,False,87.12,91.21,3.0,1.62,1.85,69,6110.3,WEAK,18.3
CVX,205.47,-0.09,0.09,16157100.0,49.7,-1.5675,False,206.94,200.87,-0.71,24.0,86.8,4.29,217.78,False,,False,False,False,True,False,-0.9,False,True,False,False,203.49,211.63,3.0,0.96,3.11,50,10273.5,WEAK,17.6
GEV,949.36,-0.59,0.15,2101300.0,50.1,6.6172,False,943.54,965.99,0.62,9.4,6.9,36.67,1195.94,False,,False,True,False,False,False,0.66,True,True,False,False,948.17,977.84,3.0,0.13,23.93,84,79746.24,WEAK,17.2
AVGO,352.21,0.53,0.19,28664775.0,43.6,1.1799,False,358.66,370.13,-1.8,22.7,55.6,10.93,493.32,False,,False,False,True,False,False,0.65,True,True,False,False,349.43,362.78,3.0,0.79,3.8,35,12327.35,WEAK,17.0
CRM,236.28,-0.81,0.09,19138500.0,52.0,-3.9784,False,237.99,220.15,-0.72,23.5,29.1,8.78,267.8,False,,False,True,False,True,False,-0.5,True,True,False,False,235.01,243.37,3.0,0.54,5.58,78,18429.84,WEAK,16.9
PSX,252.52,-1.31,0.12,4191200.0,51.6,-2.737,False,255.19,237.11,-1.05,34.1,44.0,8.52,277.12,False,,False,True,False,True,False,-1.25,False,True,False,False,250.09,260.1,3.0,0.96,3.12,41,10353.35,WEAK,16.9
TJX,130.18,-1.1,0.2,9420725.0,40.9,1.383,False,131.55,139.31,-1.04,40.9,87.3,2.89,169.47,False,,False,False,False,False,False,-0.92,False,True,False,False,128.57,134.09,3.0,1.24,2.42,61,7941.28,WEAK,16.3
BA,198.21,0.72,0.22,5780475.0,38.0,-0.4076,False,204.78,211.58,-3.21,28.7,61.0,5.33,254.35,False,,False,False,True,False,False,0.49,True,True,False,False,196.8,204.16,3.0,0.71,4.22,70,13874.7,WEAK,16.3
CTAS,198.65,0.49,0.23,2055450.0,49.1,-0.386,False,198.93,197.46,-0.14,15.0,18.5,4.11,218.6,False,,False,True,True,True,False,0.32,True,True,False,False,198.22,204.61,3.0,0.22,13.86,232,46086.8,WEAK,15.6
C,132.88,0.59,0.14,11353425.0,46.2,-0.4005,False,134.06,134.14,-0.88,11.5,53.0,3.32,147.21,False,,False,False,True,True,True,0.57,False,True,False,False,132.12,136.87,3.0,0.57,5.25,131,17407.28,WEAK,15.0
LIN,468.59,0.1,0.11,2405225.0,45.2,1.1884,False,469.83,480.9,-0.26,25.9,61.2,7.45,546.4,False,,False,False,False,False,False,-0.36,False,True,False,False,466.24,479.76,2.38,0.5,4.75,42,19680.77,WEAK,14.9
SHW,322.91,0.78,0.13,1904900.0,42.3,0.3745,False,327.7,332.6,-1.46,21.9,51.5,7.33,375.09,False,,False,False,True,False,False,0.21,False,True,False,False,320.95,332.6,3.0,0.61,4.94,51,16468.41,WEAK,14.9
SPG,204.24,-0.22,0.07,1474775.0,37.1,0.3679,False,207.15,211.13,-1.4,39.2,14.4,2.94,235.97,False,,False,False,False,False,False,0.24,False,True,False,False,204.0,208.66,2.16,0.12,18.02,408,83331.96,WEAK,14.9
XOM,161.02,-0.69,0.12,19140500.0,49.7,-0.7148,False,161.79,158.5,-0.47,15.8,75.8,3.71,174.09,False,,False,False,False,True,False,-1.18,False,True,False,False,159.78,165.85,3.0,0.77,3.9,80,12881.6,WEAK,14.4
CSCO,107.76,0.74,0.11,20216900.0,44.3,-0.0547,False,109.37,111.06,-1.47,28.9,52.7,2.81,129.88,False,,False,True,True,False,False,0.02,True,True,False,False,106.78,110.99,3.0,0.91,3.3,102,10991.52,WEAK,13.9
RTX,188.17,-0.24,0.11,4658925.0,26.6,-0.7129,False,197.21,200.94,-4.59,38.0,35.8,4.05,226.41,False,,False,False,False,False,False,-0.29,True,True,False,False,187.56,193.81,3.0,0.32,9.31,165,31047.39,WEAK,13.1
UNP,273.26,-0.3,0.11,2361250.0,33.0,-1.3114,False,282.77,285.86,-3.37,32.6,30.2,5.33,314.53,False,,False,False,False,False,False,-0.38,True,True,False,False,272.5,281.25,2.93,0.28,10.59,132,36069.66,WEAK,13.1
LULU,101.39,-0.25,0.07,13721225.0,42.0,0.4864,False,104.74,111.51,-3.19,26.3,12.4,4.35,225.98,False,,False,True,False,False,False,-0.16,False,True,False,False,101.05,104.43,3.0,0.34,8.94,294,29808.66,WEAK,12.6
CMCSA,21.69,-1.97,0.29,29720075.0,26.5,-0.371,False,23.94,24.6,-9.39,39.1,76.0,0.74,32.05,False,,False,False,False,False,False,-1.72,False,True,False,False,21.41,22.35,3.02,1.31,2.3,350,7593.25,WEAK,12.4
KO,87.71,-0.44,0.17,16303700.0,49.4,-0.1286,False,87.98,86.72,-0.3,16.0,17.7,1.27,91.94,True,,False,False,False,True,False,0.07,False,True,False,False,87.58,89.63,2.18,0.15,14.19,740,64909.1,WEAK,11.8
COP,127.76,-1.22,0.1,8545425.0,45.2,-1.4967,False,131.05,127.36,-2.51,20.6,53.2,3.41,141.62,False,,False,False,False,True,False,-1.5,False,True,False,False,127.03,131.59,3.0,0.57,5.25,136,17375.36,WEAK,11.8
JPM,339.34,0.23,0.18,8113750.0,36.3,-1.919,False,348.61,347.81,-2.66,18.5,23.5,6.53,366.5,False,,False,False,True,True,False,0.65,False,True,False,False,338.64,349.14,2.89,0.21,14.0,142,48186.28,WEAK,11.8
MAR,348.32,-0.91,0.09,1984150.0,53.3,2.6929,False,343.94,350.39,1.27,20.0,8.6,7.14,410.15,False,,False,True,False,False,False,0.1,False,True,False,False,347.85,358.77,3.0,0.13,22.23,212,73843.84,WEAK,11.7
NEM,121.29,-0.01,0.09,10405525.0,48.1,-1.2638,False,123.54,118.14,-1.82,18.5,77.7,4.19,135.01,False,,False,False,False,True,False,-0.24,False,True,False,False,119.91,124.93,3.0,1.14,2.64,72,8732.88,WEAK,11.1
LMT,521.27,-0.46,0.23,1351700.0,38.3,-0.4144,False,535.54,543.83,-2.67,28.2,3.9,12.57,683.27,False,,False,True,False,False,False,0.08,True,True,False,False,521.0,536.91,3.0,0.05,57.92,370,192869.91,WEAK,11.1
SPOT,511.28,-0.02,0.13,1378800.0,45.3,-4.9397,False,523.87,516.59,-2.4,15.4,81.6,18.94,740.0,False,,False,False,False,True,False,-0.32,False,True,False,False,506.0,526.62,3.0,1.03,2.91,18,9203.04,WEAK,11.1
REGN,787.79,-1.03,0.07,991350.0,48.0,-3.275,False,796.3,773.66,-1.07,22.3,0.0,19.12,859.34,False,,False,True,False,True,False,0.99,False,True,False,False,787.79,811.42,3.0,0.0,23265.46,98461,77566691.19,WEAK,10.0
ADBE,239.26,0.14,0.09,7815400.0,38.6,-3.1354,False,253.52,254.05,-5.62,23.1,52.1,9.37,363.7,False,,False,False,False,False,False,-0.04,True,True,False,False,237.19,246.44,3.0,0.87,3.47,48,11484.48,WEAK,9.8
SBUX,94.11,0.49,0.14,7024600.0,28.0,-0.5656,False,98.52,101.27,-4.48,35.7,62.4,2.2,109.88,False,,False,False,True,False,False,0.48,False,True,False,False,93.53,96.93,3.0,0.62,4.86,172,16186.92,WEAK,9.8
CI,268.23,1.03,0.24,1619700.0,40.0,-1.5858,False,275.92,278.53,-2.79,12.8,76.0,6.17,308.48,False,,False,False,True,False,False,0.24,False,True,False,False,265.35,276.27,3.0,1.07,2.8,34,9119.65,WEAK,9.2
SLB,51.57,0.27,0.09,14947125.0,41.8,-0.5739,False,53.24,52.84,-3.14,18.8,76.4,1.73,60.15,False,,False,False,True,False,False,-0.7,False,True,False,False,51.02,53.12,3.01,1.07,2.82,181,9334.17,WEAK,9.2
PEP,128.05,-0.07,0.17,10977750.0,27.4,-0.8239,False,133.64,136.54,-4.18,21.0,84.0,2.23,166.41,False,,False,False,False,False,False,-0.39,False,True,False,False,126.9,131.4,2.61,0.9,2.9,86,11012.73,WEAK,9.2
MNST,42.4,-0.62,0.14,10821150.0,32.5,-0.0674,False,44.32,45.25,-4.31,23.7,75.6,0.96,50.17,False,,False,False,False,False,False,-0.52,False,True,False,False,42.11,43.68,3.01,0.7,4.32,338,14332.89,WEAK,9.2
PLD,133.16,-0.49,0.15,3536500.0,37.8,0.0002,False,135.71,137.88,-1.88,26.9,3.6,2.07,152.14,False,,False,True,False,False,False,0.09,False,True,False,False,133.12,136.26,2.33,0.03,77.49,2499,332766.85,WEAK,8.9
MA,564.36,-0.3,0.12,2787125.0,46.1,-1.9266,False,569.12,562.57,-0.84,17.2,39.7,9.2,601.23,False,,False,False,False,True,False,0.18,False,True,False,False,562.29,578.17,2.45,0.37,6.67,48,27089.28,WEAK,8.5
V,365.52,-0.67,0.13,8090950.0,46.1,-1.3592,False,369.12,364.65,-0.97,14.8,38.1,6.07,385.57,False,,False,False,False,True,False,-0.53,False,True,False,False,363.79,374.62,2.49,0.47,5.26,57,20834.64,WEAK,8.5
EOG,140.96,-1.33,0.12,4167600.0,43.6,-0.8716,False,144.44,143.42,-2.41,12.5,47.6,3.64,154.16,False,,False,False,False,True,False,-1.57,False,True,False,False,140.2,145.18,3.0,0.54,5.6,132,18606.06,WEAK,8.5
DIS,104.86,-0.66,0.12,9491125.0,49.3,-0.3771,False,105.26,104.1,-0.37,15.8,12.7,2.16,115.42,False,,False,True,False,True,False,-0.39,False,True,False,False,104.72,108.01,3.0,0.14,21.69,689,72251.98,WEAK,7.2
VRTX,519.09,-0.63,0.13,1249650.0,48.7,-1.7132,False,521.36,513.57,-0.43,17.8,2.7,12.32,560.25,False,,False,True,False,True,False,0.03,False,True,False,False,518.92,534.66,3.0,0.03,91.57,588,305224.94,WEAK,7.2
PM,188.02,-1.81,0.08,5024700.0,47.4,-0.0839,False,189.64,188.17,-0.85,12.4,7.4,4.42,207.76,False,,False,True,False,True,False,-0.5,False,True,False,False,187.79,193.67,3.0,0.12,24.02,425,79910.62,WEAK,7.2
WELL,231.57,-0.87,0.15,3695825.0,45.2,-0.4386,False,233.84,233.24,-0.97,9.6,0.0,4.98,254.24,False,,False,True,False,True,False,0.1,False,True,False,False,231.57,238.52,3.0,0.0,948905.67,13653333,3161702422.81,WEAK,7.2
DUK,112.89,-0.3,0.15,4388600.0,23.8,-0.5386,False,117.79,120.46,-4.16,31.9,47.4,1.63,132.18,False,,False,False,False,False,False,-0.08,False,True,False,False,112.52,115.34,2.17,0.33,6.62,270,30480.3,WEAK,6.5
PEG,66.55,-0.02,0.14,3475825.0,18.9,-0.412,False,70.42,73.09,-5.5,38.8,69.0,1.11,85.4,False,,False,False,False,False,False,0.0,False,True,False,False,66.15,68.21,2.49,0.6,4.15,249,16570.95,WEAK,6.5
D,60.37,-0.05,0.12,5438425.0,22.2,-0.3685,False,63.66,65.33,-5.17,40.1,42.1,1.05,72.26,False,,False,False,False,False,False,-0.12,False,True,False,False,60.15,61.95,2.62,0.36,7.18,454,27407.98,WEAK,6.5
EXC,39.92,-0.7,0.24,7419600.0,21.2,-0.2545,False,42.35,43.64,-5.73,31.1,47.5,0.72,49.7,False,,False,False,False,False,False,-0.17,False,True,False,False,39.73,41.0,2.71,0.48,5.68,526,20997.92,WEAK,6.5
AXP,305.58,-0.02,0.2,2905925.0,32.4,-1.3695,False,317.58,326.41,-3.78,26.8,43.6,6.07,384.36,False,,False,False,False,False,False,0.44,False,True,False,False,304.48,314.69,2.98,0.36,8.24,90,27502.65,WEAK,6.5
COF,196.69,0.04,0.17,3766200.0,32.5,-1.4332,False,205.66,207.82,-4.36,27.4,49.6,4.65,256.64,False,,False,False,False,False,False,0.24,False,True,False,False,195.4,202.59,3.0,0.66,4.57,77,15145.13,WEAK,6.5
TMUS,165.73,0.23,0.14,6044825.0,37.5,-1.4865,False,172.95,177.35,-4.18,20.0,68.4,5.0,237.3,False,,False,False,True,False,False,0.07,False,True,False,False,164.61,170.7,3.0,0.67,4.46,89,14749.53,WEAK,6.5
VZ,47.17,-0.33,0.11,22798125.0,40.3,-0.4982,False,48.56,48.05,-2.86,24.0,61.6,1.03,51.67,False,,False,False,False,False,False,-0.2,False,True,False,False,46.93,48.58,3.0,0.5,6.02,425,20045.13,WEAK,6.5
HD,292.36,0.06,0.29,4269375.0,30.9,-0.9616,False,307.77,319.25,-5.01,26.0,40.0,6.72,400.08,False,,False,False,False,False,False,0.17,False,True,False,False,291.42,301.13,3.0,0.32,9.33,106,30990.16,WEAK,6.5
PSA,284.99,0.15,0.17,861850.0,31.8,-0.6034,False,296.39,304.36,-3.84,24.3,68.5,5.75,332.14,False,,False,False,True,False,False,-0.13,False,True,False,False,283.46,293.54,3.0,0.54,5.59,65,18524.35,WEAK,6.5
O,55.26,-0.26,0.32,7602100.0,15.1,-0.3484,False,58.3,60.23,-5.21,35.6,7.1,0.87,66.58,False,,False,False,False,False,False,0.07,False,True,False,False,55.24,56.58,2.38,0.05,52.6,4000,221060.0,WEAK,6.5
NEE,75.64,0.03,0.27,14043375.0,19.8,-0.5712,False,80.44,83.0,-5.96,38.8,33.3,1.3,97.3,False,,False,False,False,False,False,0.2,False,True,False,False,75.38,77.6,2.58,0.35,7.38,377,28518.16,WEAK,6.5
APD,284.11,-0.13,0.07,1291600.0,38.7,-0.8851,False,291.14,294.6,-2.42,22.4,52.9,5.51,314.87,False,,False,False,False,False,False,-0.28,False,True,False,False,283.23,292.37,2.91,0.31,9.39,113,32104.43,WEAK,6.5
EQIX,1025.74,-0.87,0.19,515100.0,46.2,1.0862,False,1036.66,1041.18,-1.05,12.8,3.7,26.56,1118.65,False,,False,True,False,False,False,0.92,False,True,False,False,1024.85,1056.51,3.0,0.09,34.57,112,114882.88,WEAK,6.1
GOOGL,343.29,0.27,0.19,30219150.0,49.3,0.4078,False,343.92,345.91,-0.19,13.5,36.7,8.78,408.1,False,,False,True,True,False,False,0.01,False,True,False,False,341.11,353.58,3.0,0.63,4.73,45,15447.83,WEAK,6.1
GOOG,340.0,0.29,0.2,20118000.0,49.1,0.4872,False,340.61,343.11,-0.18,13.5,36.7,8.49,403.96,False,,False,True,True,False,False,0.02,False,True,False,False,337.91,350.2,3.0,0.61,4.88,47,15980.0,WEAK,6.1
ORCL,138.42,-0.8,0.19,41018700.0,41.6,-1.4752,False,146.47,148.13,-5.5,13.8,23.1,7.04,319.46,False,,False,True,False,False,False,-0.7,True,True,False,False,137.68,142.57,3.0,0.53,5.61,135,18686.7,WEAK,5.6
UNH,372.73,-0.61,0.14,6026400.0,37.8,-0.4396,False,381.82,389.97,-2.38,33.2,21.1,8.85,458.79,False,,False,True,False,False,False,0.25,False,True,False,False,371.27,383.92,3.0,0.39,7.63,68,25345.98,WEAK,5.6
MS,195.1,-0.62,0.19,4560575.0,30.8,-1.5111,False,205.85,209.35,-5.22,29.0,22.8,5.03,230.98,False,,False,True,False,False,False,0.85,False,True,False,False,194.25,200.95,3.0,0.44,6.88,117,22826.71,WEAK,5.6
GS,920.44,-0.31,0.26,1906325.0,32.0,-7.1076,False,975.16,1001.78,-5.61,25.6,38.1,26.08,1148.37,False,,False,True,False,False,False,0.46,False,True,False,False,915.3,948.05,3.0,0.56,5.37,19,17488.36,WEAK,5.6
BAC,55.97,-0.12,0.18,35363625.0,25.2,-0.5418,False,59.05,59.81,-5.23,34.1,18.0,1.18,64.9,False,,False,True,False,False,False,0.5,False,True,False,False,55.87,57.64,2.99,0.17,17.63,1052,58875.18,WEAK,5.6
XEL,68.85,-1.03,0.22,5637825.0,24.5,-0.4345,False,73.12,75.33,-5.84,36.8,1.6,1.29,82.56,False,,False,True,False,False,False,-0.09,False,True,False,False,68.83,70.79,2.83,0.02,129.66,6666,458920.78,WEAK,5.6
WEC,100.3,-0.59,0.16,2354600.0,28.5,-0.3343,False,104.11,106.79,-3.66,29.8,0.0,1.55,118.87,False,,False,True,False,False,False,0.1,False,True,False,False,100.3,102.63,2.32,0.0,763493.4,32767999,3286630399.7,WEAK,5.6
MCD,235.96,-0.45,0.39,5446750.0,24.6,-1.4755,False,250.57,259.43,-5.83,37.1,24.7,4.95,335.18,False,,False,True,False,False,False,-0.1,False,True,False,False,235.29,243.04,3.0,0.28,10.57,149,35158.04,WEAK,5.6
