Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
RBLX,48.99,-1.76,1.8,9416430.0,60.6,0.5934,False,45.96,45.0,6.59,29.6,11.9,2.36,142.0,False,,False,True,False,True,False,-0.16,False,True,True,False,48.8,50.46,3.0,0.39,7.74,526,25768.74,WEAK,23.0
AMGN,406.09,3.29,0.74,3782200.0,52.5,-2.2294,False,400.36,396.56,1.43,34.3,15.3,11.06,447.03,False,,False,True,True,True,False,4.28,False,True,False,False,404.34,418.27,3.0,0.43,6.96,57,23147.13,WEAK,22.4
INTC,122.6,-1.02,0.7,120689200.0,70.3,3.1512,False,105.33,101.91,16.4,21.3,65.7,6.28,142.35,False,,False,False,False,True,False,-0.04,True,True,True,False,120.15,126.28,3.0,2.0,1.5,40,4904.0,WEAK,22.2
AMD,614.61,-1.47,0.64,25455500.0,71.0,15.0191,False,532.51,505.94,15.42,22.0,39.3,25.12,624.69,True,,False,True,False,True,False,-0.26,True,True,True,False,608.09,633.05,3.0,1.06,2.83,15,9219.15,WEAK,22.0
META,744.1,1.02,1.21,25077750.0,77.0,12.0328,False,658.17,624.94,13.06,34.8,18.8,26.15,763.9,True,,False,True,True,True,False,1.54,False,True,True,False,739.51,766.42,3.0,0.62,4.86,21,15626.1,WEAK,22.0
SMCI,41.44,-0.24,1.04,39153460.0,60.0,0.138,False,38.52,35.98,7.57,25.9,33.7,2.33,58.78,False,,False,True,True,True,False,1.88,True,True,True,False,40.8,42.68,2.99,1.54,1.94,156,6464.64,WEAK,22.0
CAT,812.02,-0.55,1.11,2439730.0,48.8,3.8797,False,809.66,833.39,0.29,9.3,74.0,24.29,1071.47,False,,False,False,True,False,False,-1.53,True,True,False,False,798.53,836.38,3.0,1.66,1.81,7,5684.14,WEAK,21.0
EBAY,109.09,0.73,0.59,6710830.0,53.5,0.6239,False,107.6,107.47,1.39,11.3,60.0,3.56,118.62,False,,False,True,True,True,False,1.01,False,True,False,False,106.91,112.36,3.0,2.0,1.5,45,4909.05,WEAK,20.7
JNJ,269.17,-0.11,0.96,6623410.0,53.7,-0.5466,False,268.22,262.67,0.35,17.1,47.0,5.27,281.07,True,,False,True,True,True,False,0.0,False,True,False,False,266.54,277.07,2.93,0.98,3.0,38,10228.46,WEAK,20.2
REGN,801.82,0.46,0.96,754320.0,53.3,-4.8108,False,796.65,770.85,0.65,23.9,50.2,19.39,859.34,False,,False,True,True,True,False,0.88,False,True,False,False,790.02,825.87,3.0,1.47,2.04,8,6414.56,WEAK,20.2
SHW,326.46,1.6,1.32,1696750.0,44.3,-0.1791,False,329.12,333.73,-0.81,22.5,69.4,7.43,375.09,False,,False,False,True,False,True,1.29,True,True,False,False,323.15,336.25,3.0,1.01,2.96,30,9793.8,WEAK,19.9
CVX,205.51,0.9,0.67,12240280.0,49.4,-1.4696,False,207.72,200.4,-1.07,28.8,57.7,4.53,217.78,False,,False,False,True,True,False,0.39,True,True,False,False,203.48,211.68,3.0,0.99,3.04,49,10069.99,WEAK,19.9
ISRG,398.3,-0.83,0.58,2917820.0,62.3,4.2158,False,379.8,382.75,4.87,13.3,26.8,11.68,603.88,False,,False,True,False,False,False,-0.19,False,True,False,False,396.05,410.25,3.0,0.56,5.31,44,17525.2,WEAK,19.0
MDLZ,61.44,2.11,0.99,8478520.0,46.4,-0.1764,False,61.92,61.82,-0.78,9.6,73.4,1.26,66.65,False,,False,False,True,True,True,1.51,True,True,False,False,60.79,63.28,2.99,1.06,2.83,153,9400.32,WEAK,18.8
COST,904.7,0.69,0.99,2296370.0,41.7,-1.0902,False,915.02,932.62,-1.13,17.4,92.7,14.12,1094.76,False,Hammer,False,False,True,False,False,0.31,True,True,False,False,893.36,925.87,2.34,1.25,1.87,8,7237.6,WEAK,18.8
CEG,263.88,0.68,0.88,3290630.0,43.8,-3.1865,False,271.76,272.22,-2.9,21.4,94.3,9.98,410.41,False,,False,False,True,False,False,-0.07,True,True,False,False,258.6,271.8,3.0,2.0,1.5,18,4749.84,WEAK,18.3
COP,128.09,0.44,0.67,7602810.0,44.3,-1.5619,False,132.25,127.34,-3.15,23.3,69.5,3.5,141.62,False,,False,False,True,True,False,-1.04,True,True,False,False,125.88,131.93,3.0,1.73,1.74,45,5764.05,WEAK,17.3
LIN,469.72,2.67,0.89,2155650.0,45.8,-0.0661,False,470.66,482.64,-0.2,28.5,70.0,8.05,546.4,False,,False,False,True,False,True,1.32,True,True,False,False,463.01,481.8,2.57,1.43,1.8,14,6576.08,WEAK,17.3
XOM,161.23,1.85,0.8,15778810.0,49.9,-0.7672,False,162.14,158.23,-0.56,17.8,67.0,3.83,174.09,False,,False,False,True,True,True,0.83,True,True,False,False,159.42,166.07,3.0,1.12,2.67,55,8867.65,WEAK,17.3
VRTX,516.34,1.1,1.18,1030880.0,46.7,-3.9606,False,522.18,512.89,-1.12,21.8,42.7,12.33,560.25,False,,False,True,True,True,True,0.96,False,True,False,False,509.56,531.83,3.0,1.31,2.28,14,7228.76,WEAK,16.9
CRM,237.58,0.49,0.87,13285320.0,53.2,-4.06,False,238.63,218.13,-0.44,29.5,48.5,9.14,267.8,False,,False,True,True,True,False,-0.85,True,True,False,False,234.24,244.71,3.0,1.41,2.13,29,6889.82,WEAK,15.8
HOOD,122.7,-1.25,0.79,24007490.0,61.2,0.7333,False,113.5,106.64,8.11,19.5,9.4,6.5,153.86,False,,False,True,False,True,False,-1.35,False,True,True,False,122.28,126.38,3.0,0.34,8.76,238,29202.6,WEAK,15.8
EQIX,1037.66,-1.85,0.73,519820.0,49.8,1.1026,False,1036.12,1041.44,0.15,14.1,6.0,27.96,1118.65,False,,False,True,False,True,False,-0.02,False,True,False,False,1036.16,1068.79,3.0,0.14,20.75,66,68485.56,WEAK,14.8
EOG,141.84,0.33,0.68,3750310.0,43.7,-0.8837,False,145.57,143.71,-2.56,11.4,68.4,3.81,154.16,False,,False,False,True,True,False,-0.18,True,True,False,False,139.72,146.1,3.0,1.49,2.01,47,6666.48,WEAK,14.6
NUE,246.98,1.89,1.01,1313880.0,43.7,-1.431,False,254.7,252.22,-3.03,16.1,61.8,8.52,280.11,False,,False,False,True,True,True,0.83,True,True,False,False,243.0,254.39,3.0,1.61,1.86,25,6174.5,WEAK,14.6
SPG,204.16,-0.4,0.67,1473480.0,35.2,0.1376,False,207.95,211.93,-1.82,37.8,17.8,3.2,235.97,False,,False,False,True,False,False,0.08,False,True,False,False,203.84,208.96,2.35,0.16,15.0,312,63697.92,WEAK,14.5
TJX,131.59,0.48,0.84,10310330.0,43.7,1.0842,False,131.78,140.38,-0.15,46.1,69.4,2.95,169.47,False,,False,False,True,False,False,-0.71,False,True,False,False,130.14,135.54,3.0,1.1,2.72,68,8948.12,WEAK,14.5
SPOT,510.4,-1.23,1.25,1452640.0,44.1,-5.2594,False,529.23,517.66,-3.56,12.6,88.1,20.46,740.0,False,,False,False,False,True,False,-3.0,False,True,False,False,500.19,525.71,3.0,2.0,1.5,9,4593.6,WEAK,14.1
NEE,77.02,-3.28,1.12,11236800.0,22.9,-0.369,False,81.76,83.79,-5.8,31.9,7.0,1.37,97.3,False,,False,True,False,False,False,-0.74,True,True,False,False,76.87,79.08,2.67,0.19,13.73,666,51295.32,WEAK,13.3
O,55.61,-1.84,1.59,8482710.0,16.2,-0.4404,False,59.23,60.81,-6.11,29.4,37.9,0.96,66.58,False,,False,True,False,False,False,-1.11,False,True,False,False,55.28,57.05,2.59,0.59,4.36,303,16849.83,WEAK,13.3
BA,199.93,1.12,1.45,6880270.0,38.6,-0.5505,False,206.38,212.75,-3.13,27.9,29.4,5.57,254.35,False,,False,True,True,False,False,0.13,True,True,False,False,198.21,205.93,3.0,0.86,3.49,58,11595.94,WEAK,13.3
MCD,238.32,-4.81,3.01,5482960.0,26.2,-0.9979,False,253.69,261.34,-6.06,32.9,26.3,5.08,335.18,False,,False,True,False,False,False,-0.02,False,True,False,False,234.04,245.47,3.0,1.8,1.67,23,5481.36,WEAK,13.3
UNP,275.53,2.19,0.72,2621060.0,35.0,-1.9495,False,285.88,287.38,-3.62,30.1,46.4,6.02,314.53,False,,False,False,True,False,True,1.6,True,True,False,False,273.93,283.8,3.0,0.58,5.17,62,17082.86,WEAK,13.1
ADBE,240.69,1.02,0.56,6827360.0,39.2,-3.6442,False,256.71,255.3,-6.24,22.5,75.2,9.97,363.7,False,,False,False,True,False,False,0.5,True,True,False,False,237.51,247.91,3.0,1.32,2.27,31,7461.39,WEAK,12.5
TMUS,165.66,0.24,1.48,5427310.0,35.0,-1.9048,False,175.85,178.97,-5.79,16.2,81.2,5.43,237.36,False,,False,False,True,False,False,-1.53,False,True,False,False,162.35,170.63,3.0,2.0,1.5,30,4969.8,WEAK,12.5
MDT,89.3,-2.67,1.21,8700510.0,43.0,-0.4933,False,91.65,89.32,-2.56,26.9,27.2,2.15,103.76,False,,False,True,False,True,False,-1.33,False,True,False,False,88.61,91.98,3.0,0.77,3.88,144,12859.2,WEAK,12.4
MNST,43.91,-0.2,0.89,10141280.0,40.2,0.0663,False,44.76,45.52,-1.9,22.6,53.5,0.95,50.17,False,,False,True,True,False,False,0.36,True,True,False,False,43.31,45.23,3.01,1.37,2.2,166,7289.06,WEAK,11.6
NKE,36.05,-0.14,1.14,35310880.0,37.2,-0.0115,False,37.26,39.19,-3.26,26.5,43.8,1.0,74.51,False,,False,True,True,False,False,0.89,False,True,False,False,35.6,37.13,3.0,1.25,2.4,222,8003.1,WEAK,11.1
APD,286.97,2.69,0.72,1290410.0,41.1,-1.7699,False,293.18,295.77,-2.12,22.9,22.6,6.19,314.87,False,,False,True,True,False,False,2.82,True,True,False,False,286.12,295.58,3.0,0.3,10.13,117,33575.49,WEAK,11.1
CTAS,191.97,-2.49,1.58,2056520.0,33.6,-0.9397,False,199.19,197.36,-3.63,14.0,9.1,3.99,218.6,False,,False,True,False,False,False,-0.49,True,True,False,False,191.29,197.73,3.0,0.35,8.47,147,28219.59,WEAK,11.1
LULU,102.28,-1.4,0.7,6105910.0,43.0,0.1822,True,105.45,112.34,-3.01,26.1,35.5,4.53,225.98,False,,False,True,False,False,False,-0.08,False,True,False,False,101.2,105.35,3.0,1.06,2.84,92,9409.76,WEAK,11.1
CSCO,106.43,-0.01,0.92,19214390.0,40.8,-0.0546,False,109.81,111.37,-3.08,27.5,54.2,2.95,129.88,False,,False,False,True,False,False,-0.35,True,True,False,False,105.91,109.62,3.0,0.49,6.13,192,20434.56,WEAK,10.5
MA,559.92,-1.36,1.13,2556200.0,40.9,-2.8886,False,571.43,562.61,-2.01,17.9,49.3,9.08,601.23,False,,False,True,False,True,False,-2.09,False,True,False,False,554.26,573.53,2.43,1.01,2.4,17,9518.64,WEAK,10.2
ADP,263.68,-2.32,1.07,2520990.0,41.3,-1.6734,False,271.88,264.7,-3.02,20.9,16.4,5.58,286.17,False,,False,True,False,True,False,-0.52,True,True,False,False,262.51,271.59,3.0,0.44,6.76,85,22412.8,WEAK,10.2
UNH,371.29,-1.66,0.65,5903550.0,35.2,-1.0035,False,384.73,392.06,-3.49,33.0,80.0,9.53,458.79,False,,False,False,False,False,False,-1.77,False,True,False,False,366.0,382.43,3.0,1.42,2.11,18,6683.22,WEAK,9.9
KMI,31.37,-1.1,0.7,15665560.0,48.7,0.0313,False,31.43,31.58,-0.2,11.7,28.0,0.73,34.49,False,,False,True,False,False,False,-1.13,True,True,False,False,31.19,32.31,3.0,0.57,5.22,555,17410.35,WEAK,9.3
LLY,1150.99,-1.19,0.95,2268410.0,46.9,2.072,False,1156.67,1160.1,-0.49,11.9,11.7,30.9,1292.65,False,,False,True,False,True,False,0.84,False,True,False,False,1145.98,1185.52,3.0,0.44,6.89,19,21868.81,WEAK,9.2
DOW,28.65,1.34,0.83,9515800.0,42.0,-0.1483,False,29.56,30.14,-3.08,12.1,43.3,0.99,41.82,False,,False,True,True,False,True,0.6,True,True,False,False,28.44,29.51,3.0,0.73,4.1,476,13637.4,WEAK,8.9
GE,319.8,0.25,0.86,5057970.0,39.6,-0.2008,False,327.6,338.09,-2.38,28.8,26.3,8.69,388.84,False,,False,True,True,False,False,-0.19,True,True,False,False,317.62,329.39,3.0,0.68,4.4,45,14391.0,WEAK,8.9
BKNG,155.9,-5.07,1.45,9485420.0,21.5,-2.4395,False,178.53,185.3,-12.68,33.3,7.8,6.8,222.95,False,,False,True,False,False,False,-1.41,False,True,False,False,155.37,160.58,3.0,0.34,8.83,188,29309.2,WEAK,8.9
SO,83.47,-2.33,0.84,6549010.0,23.8,-0.2252,False,87.44,89.77,-4.54,34.0,15.4,1.38,98.45,False,,False,True,False,False,False,-0.82,True,True,False,False,83.21,85.54,2.48,0.31,7.96,384,32052.48,WEAK,8.9
PGR,203.13,-4.29,1.8,2394530.0,32.9,-1.5367,False,215.59,215.05,-5.78,12.5,8.2,4.61,239.38,False,,False,True,False,False,False,-2.93,False,True,False,False,202.58,209.22,3.0,0.27,11.07,181,36766.53,WEAK,8.9
CB,335.21,-0.61,1.12,1609990.0,41.4,-0.0621,False,340.09,340.86,-1.43,10.8,16.8,5.28,364.81,False,,False,True,True,False,False,-0.37,False,True,False,False,334.31,343.14,2.37,0.27,8.81,111,37208.31,WEAK,8.9
DUK,114.17,-2.2,0.89,4286610.0,26.8,-0.3807,False,119.13,121.28,-4.17,25.5,3.6,1.77,132.18,False,,False,True,False,False,False,-0.63,True,True,False,False,114.1,116.82,2.32,0.06,37.86,1428,163034.76,WEAK,8.9
SLB,51.87,0.21,0.52,14822300.0,42.4,-0.7701,False,53.79,52.98,-3.56,21.2,12.1,1.84,60.15,False,,False,True,True,False,False,2.8,True,True,False,False,51.69,53.43,3.01,0.35,8.67,555,28787.85,WEAK,8.9
UPS,95.82,-0.05,0.89,4924850.0,35.1,-0.5344,False,100.13,102.52,-4.3,27.7,21.4,2.18,116.86,False,,False,True,True,False,False,-0.23,True,True,False,False,95.52,98.69,3.0,0.31,9.57,333,31908.06,WEAK,8.9
T,25.3,0.8,0.99,43544510.0,49.4,-0.1762,False,25.5,24.85,-0.8,22.7,55.2,0.61,28.75,False,,False,True,True,True,False,0.12,False,True,False,False,24.94,26.06,3.0,1.42,2.11,277,7008.1,WEAK,8.0
CMCSA,22.55,0.58,1.07,35172160.0,30.8,-0.4026,False,24.39,24.83,-7.56,36.0,61.7,0.73,32.05,False,,False,False,True,False,False,-0.22,False,True,False,False,22.1,23.23,3.02,2.0,1.51,222,5006.1,WEAK,7.8
AVGO,354.99,-2.62,0.84,26717040.0,44.7,1.6207,False,360.29,371.7,-1.47,23.2,11.0,11.64,493.32,False,,False,True,False,False,False,-0.64,True,True,False,False,354.01,365.64,3.0,0.28,10.87,102,36208.98,WEAK,7.1
GOOGL,337.83,-3.8,1.24,28529460.0,45.1,0.9789,False,344.16,346.16,-1.84,13.8,3.0,9.15,408.1,False,,False,True,False,False,False,-0.39,False,True,False,False,337.45,347.96,3.0,0.11,26.66,263,88849.29,WEAK,7.1
PLD,133.96,-1.37,0.87,3619300.0,40.3,0.0094,False,136.26,138.35,-1.69,26.8,7.3,2.24,152.14,False,,False,True,False,False,False,-0.79,False,True,False,False,133.83,137.32,2.51,0.1,25.84,769,103015.25,WEAK,7.1
GOOG,334.98,-3.58,1.23,18812350.0,45.0,1.0143,False,340.85,343.42,-1.72,13.6,6.5,8.87,403.96,False,,False,True,False,False,False,-0.61,False,True,False,False,334.2,345.03,3.0,0.23,12.88,128,42877.44,WEAK,7.1
SCHW,99.5,-0.85,1.18,9213710.0,32.0,-1.0091,False,105.99,105.1,-6.12,20.9,2.6,2.5,114.53,False,,False,True,False,False,False,-0.35,False,True,False,False,99.45,102.48,2.99,0.05,59.6,2000,199000.0,WEAK,6.7
VZ,46.52,0.15,0.84,24555480.0,34.7,-0.6032,False,48.85,48.12,-4.77,23.2,37.8,1.06,51.67,False,,False,True,True,False,False,0.32,False,True,False,False,46.17,47.92,3.01,0.75,4.0,285,13258.2,WEAK,6.7
CL,85.93,-0.38,1.04,5814820.0,34.3,-0.1912,False,88.35,89.58,-2.74,12.3,9.8,1.62,98.15,False,,False,True,True,False,False,0.59,True,True,False,False,85.77,88.37,2.84,0.19,15.25,624,53620.32,WEAK,6.7
WEC,101.17,-2.23,1.31,2748870.0,31.1,-0.2446,False,105.12,107.49,-3.76,24.8,9.4,1.69,118.87,False,,False,True,False,False,False,-1.04,False,True,False,False,101.0,103.71,2.51,0.17,14.94,588,59487.96,WEAK,6.7
AEP,118.4,-1.36,1.23,4348100.0,30.5,-0.2866,False,122.31,124.86,-3.2,20.6,26.6,2.03,139.52,False,,False,True,False,False,False,-0.52,False,True,False,False,117.95,121.45,2.58,0.38,6.78,222,26284.8,WEAK,6.7
FDX,291.5,-1.45,1.06,1537400.0,30.3,-2.6419,False,310.52,314.92,-6.12,31.4,2.2,7.34,342.73,False,,False,True,False,False,False,-0.26,True,True,False,False,291.4,300.25,3.0,0.03,87.5,999,291208.5,WEAK,6.7
RTX,192.19,-1.11,1.02,4137850.0,29.2,-0.7362,False,200.02,202.44,-3.91,33.5,33.6,3.93,226.41,False,,False,True,False,False,False,-1.27,True,True,False,False,190.73,197.96,3.0,0.76,3.95,68,13068.92,WEAK,6.7
COF,196.1,-4.3,1.3,3774470.0,31.6,-1.6573,False,208.44,209.09,-5.92,23.7,6.5,5.06,256.64,False,,False,True,False,False,False,-2.84,False,True,False,False,195.84,201.98,3.0,0.13,22.61,384,75302.4,WEAK,6.7
PEP,130.18,0.46,0.77,10559450.0,29.1,-0.906,False,135.27,137.49,-3.76,15.7,44.4,2.26,166.41,False,,False,True,True,False,False,1.15,True,True,False,False,129.21,133.58,2.61,0.75,3.51,103,13408.54,WEAK,6.7
AXP,301.96,-3.71,1.12,3150030.0,27.2,-1.8014,False,321.85,329.09,-6.18,22.3,15.3,6.56,384.36,False,,False,True,False,False,False,-2.77,False,True,False,False,301.29,311.02,3.0,0.22,13.52,149,44992.04,WEAK,6.7
SYK,273.4,-0.29,0.67,3874370.0,30.5,-1.1919,False,292.75,308.63,-6.61,28.6,34.5,9.19,389.48,False,,False,True,True,False,False,0.1,False,True,False,False,271.45,281.6,3.0,0.71,4.21,51,13943.4,WEAK,6.7
BMY,61.15,-2.35,1.29,11189200.0,32.9,-0.5744,False,64.16,63.45,-4.69,22.0,4.8,1.38,68.64,False,,False,True,False,False,False,-0.5,False,True,False,False,61.08,62.98,2.99,0.11,26.14,1428,87322.2,WEAK,6.7
BAC,56.0,-0.36,0.85,42760980.0,25.2,-0.6293,False,59.73,60.13,-6.24,30.8,35.8,1.27,64.9,False,,False,True,True,False,False,-0.5,False,True,False,False,55.74,57.68,3.0,0.46,6.46,384,21504.0,WEAK,6.7
DIS,103.46,-0.74,0.91,8957230.0,45.4,-0.6344,False,105.43,104.02,-1.87,19.1,39.4,2.27,115.42,False,,False,True,True,True,False,-0.93,False,True,False,False,102.71,106.56,3.0,0.72,4.13,133,13760.18,WEAK,5.8
WELL,229.87,-1.24,0.89,2807740.0,41.3,-0.8765,False,234.52,233.42,-1.98,9.4,29.6,4.89,254.24,False,,False,True,False,True,False,-1.62,False,True,False,False,229.0,236.77,3.0,0.38,7.93,114,26205.18,WEAK,5.8
V,361.52,-2.28,0.77,6651760.0,40.5,-1.675,False,370.46,364.58,-2.41,14.3,24.0,5.97,385.57,False,,False,True,False,True,False,-2.35,False,True,False,False,360.0,370.47,2.48,0.42,5.89,65,23498.8,WEAK,5.8
