Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
TXN,300.82,2.6,0.16,8177260.0,56.7,-3.6321,False,296.66,267.68,1.4,49.1,34.4,11.69,331.51,False,,False,True,True,True,False,2.75,False,True,False,False,298.98,309.84,3.0,0.61,4.9,54,16244.28,WEAK,29.6
CVX,187.09,0.68,0.06,10767900.0,49.8,-0.2552,False,186.9,186.92,0.1,13.5,82.4,4.46,212.76,False,,False,False,True,True,False,-0.51,True,True,False,False,185.03,192.7,3.0,1.1,2.73,48,8980.08,WEAK,28.3
ADBE,263.09,-3.99,0.22,5347480.0,57.9,2.2099,False,250.69,251.9,4.95,15.8,8.4,10.27,421.48,False,,False,True,False,False,False,-2.21,True,True,False,False,262.27,270.98,3.0,0.31,9.62,121,31833.89,WEAK,27.0
QCOM,232.12,1.37,0.11,24562330.0,60.3,-0.0997,False,214.76,185.67,8.09,38.7,70.5,16.38,259.92,False,,False,False,True,True,False,1.45,True,True,True,False,227.48,239.08,3.0,2.0,1.5,21,4874.52,WEAK,26.5
MS,214.77,1.78,0.15,6004120.0,79.3,1.3039,False,199.11,189.24,7.87,31.6,66.3,4.74,216.9,True,,False,False,True,True,False,-0.36,False,True,True,False,210.58,221.21,3.0,1.95,1.54,23,4939.71,WEAK,25.6
WFC,78.34,1.52,0.1,15801050.0,54.1,0.4805,False,76.98,78.62,1.77,19.6,85.6,1.8,96.73,False,,False,False,True,False,False,-0.47,False,True,False,False,76.77,80.69,3.0,2.0,1.5,63,4935.42,WEAK,25.1
IBM,316.51,-1.22,0.24,15376780.0,81.3,10.5364,False,257.33,248.26,23.0,33.6,36.8,12.48,327.98,True,,False,True,False,True,False,-2.08,True,True,True,False,310.18,326.01,3.0,2.0,1.5,15,4747.65,WEAK,23.5
TMO,483.6,-2.11,0.04,2852980.0,56.7,6.3518,False,468.86,480.11,3.14,28.7,18.8,14.56,643.35,False,,False,True,False,False,False,-0.94,False,True,False,False,482.02,498.11,3.0,0.33,9.18,63,30466.8,WEAK,23.5
NEE,85.05,1.66,0.08,17980750.0,34.5,-0.7578,False,89.53,91.0,-5.01,30.1,75.5,2.25,98.75,False,,False,False,True,False,True,0.75,True,True,False,False,84.11,87.6,3.0,1.11,2.71,106,9015.3,WEAK,23.5
NOW,127.07,-6.47,0.29,41499440.0,68.2,4.0243,False,106.18,103.42,19.68,29.6,10.3,7.33,211.48,False,,False,True,False,True,False,-4.39,True,True,True,False,126.42,130.88,3.0,0.51,5.86,153,19441.71,WEAK,22.9
CRM,198.08,-5.5,0.21,18158380.0,60.3,3.0486,False,183.75,184.89,7.8,14.6,5.5,9.32,275.19,False,,False,True,False,True,False,-4.09,True,True,True,False,197.71,204.02,3.0,0.19,16.05,270,53481.6,WEAK,21.7
PANW,290.3,-3.39,0.2,9123950.0,76.3,4.0862,False,244.92,212.23,18.53,49.3,25.1,12.43,302.95,True,,False,True,False,True,False,-4.37,True,True,True,False,287.27,299.01,3.0,1.04,2.87,33,9579.9,WEAK,21.1
GS,1061.65,1.25,0.12,2212830.0,77.2,8.3429,False,979.28,936.42,8.41,24.7,54.4,26.65,1073.19,True,,False,True,True,True,False,0.11,False,True,True,False,1047.89,1093.5,3.0,1.3,2.31,7,7431.55,WEAK,19.9
META,605.19,0.79,0.23,16297320.0,43.8,0.4131,False,617.82,623.84,-2.04,17.4,93.6,16.42,794.38,False,Hammer,False,False,True,False,False,0.48,False,True,False,False,596.68,623.35,3.0,1.41,2.13,11,6657.09,WEAK,19.2
ACN,186.43,-5.17,0.12,5491670.0,54.6,2.5959,False,180.65,187.16,3.2,22.8,10.5,7.83,317.48,False,,False,True,False,False,False,-3.0,True,True,False,False,185.79,192.02,3.0,0.34,8.73,156,29083.08,WEAK,18.4
UNH,377.08,-0.73,0.07,6378380.0,54.7,-4.1251,False,377.48,353.9,-0.11,38.7,38.0,8.83,404.15,False,,False,False,False,True,False,-0.49,False,True,False,False,375.24,388.39,3.0,0.49,6.15,54,20362.32,WEAK,18.3
MDLZ,61.17,0.2,0.06,7400800.0,52.9,-0.1765,False,61.11,59.92,0.1,19.7,19.4,1.16,69.34,False,,False,True,True,True,False,-0.03,False,True,False,False,61.03,62.92,2.86,0.23,12.5,714,43675.38,WEAK,18.1
KO,78.58,-0.08,0.07,15607270.0,45.3,-0.3886,False,79.66,78.41,-1.36,24.8,10.1,1.22,82.66,True,,False,False,True,True,False,0.31,False,True,False,False,78.51,80.4,2.32,0.09,26.0,1428,112212.24,WEAK,16.8
ORCL,244.7,-1.39,0.39,21484270.0,77.8,5.1342,False,201.1,184.29,21.68,33.9,50.3,10.49,343.01,False,,False,True,False,True,False,-2.16,False,True,True,False,241.09,252.04,3.0,1.48,2.03,27,6606.9,WEAK,16.4
XOM,149.37,-0.01,0.05,17728720.0,46.6,-0.6449,False,151.13,151.0,-1.16,12.9,29.3,4.06,175.22,False,,False,False,True,True,False,-0.24,True,True,False,False,148.93,153.85,3.0,0.29,10.18,227,33906.99,WEAK,13.8
DHR,176.46,-1.9,0.06,4503790.0,50.5,2.046,False,175.08,181.6,0.79,20.3,8.0,4.97,242.28,False,,False,True,False,False,False,-1.18,False,True,False,False,176.22,181.75,3.0,0.14,22.04,416,73407.36,WEAK,13.3
PH,828.86,0.68,0.06,832450.0,31.4,-1.9073,False,866.8,895.95,-4.38,27.7,30.1,22.29,1032.63,False,,False,True,True,False,True,0.6,True,True,False,False,825.73,853.73,3.0,0.38,7.95,31,25694.66,WEAK,12.8
DUK,119.99,0.08,0.06,3205980.0,35.4,-0.27,False,123.69,124.97,-2.99,27.0,9.1,1.9,133.34,False,,False,True,True,False,False,0.14,True,True,False,False,119.89,122.85,2.38,0.08,28.6,1000,119990.0,WEAK,12.8
TSLA,417.3,0.34,0.15,44552300.0,51.0,-1.8658,False,419.45,407.48,-0.51,18.9,62.5,14.68,498.83,False,,False,False,True,True,False,0.53,False,True,False,False,413.65,429.82,3.0,0.87,3.43,27,11267.1,WEAK,12.3
MRK,114.81,-0.32,0.05,9931660.0,48.0,0.2498,False,115.86,115.3,-0.91,20.3,10.3,2.92,124.22,False,,False,True,False,True,False,-0.58,False,True,False,False,114.64,118.25,3.0,0.14,20.88,606,69571.83,WEAK,12.3
SO,89.56,0.6,0.05,5708760.0,35.6,-0.3846,False,92.62,93.15,-3.31,16.6,42.7,1.54,98.76,False,,False,False,True,False,False,0.35,True,True,False,False,89.07,91.86,2.57,0.55,4.69,204,18270.24,WEAK,12.0
MO,68.34,-0.45,0.08,7616110.0,40.9,-0.6968,False,70.81,69.05,-3.49,21.6,19.3,1.43,74.56,False,,False,False,False,True,False,-0.23,False,True,False,False,68.22,70.39,3.0,0.18,17.08,833,56927.22,WEAK,10.8
MCO,449.24,-3.22,0.08,1091340.0,50.4,1.3777,False,449.0,449.7,0.05,11.2,12.8,12.48,544.4,False,,False,True,False,False,False,-0.77,False,True,False,False,447.36,462.72,3.0,0.42,7.17,53,23809.72,WEAK,10.7
RTX,173.46,-0.54,0.06,5649340.0,41.5,0.6687,False,176.99,182.19,-2.0,28.3,14.6,4.02,213.61,False,,False,True,False,False,False,-0.3,True,True,False,False,173.13,178.66,3.0,0.19,15.76,303,52558.38,WEAK,10.7
VZ,47.57,-0.34,0.06,21118160.0,49.4,0.0156,False,47.67,47.4,-0.21,9.5,25.9,0.85,50.91,False,,False,True,False,True,False,0.1,False,True,False,False,47.43,48.84,2.67,0.29,9.07,714,33964.98,WEAK,9.7
HD,309.68,-0.33,0.07,5964260.0,43.6,1.4438,False,314.57,324.72,-1.55,29.7,11.2,7.81,421.19,False,,False,False,False,False,False,-0.23,False,True,False,False,309.41,318.97,3.0,0.09,34.41,370,114581.6,WEAK,9.6
AMZN,255.64,-2.15,0.2,39998250.0,43.9,-2.2583,False,264.23,252.98,-3.25,24.6,36.2,6.87,278.56,False,,False,True,False,True,False,-1.57,False,True,False,False,254.37,263.31,3.0,0.5,6.04,78,19939.92,WEAK,9.2
JPM,297.93,0.46,0.1,8994440.0,44.8,-0.6078,False,301.64,302.56,-1.23,21.7,49.6,5.89,334.16,False,Engulfing,False,True,True,False,False,-0.03,False,True,False,False,295.45,306.77,2.97,0.83,3.56,40,11917.2,WEAK,9.2
LIN,493.51,-0.78,0.05,2209390.0,41.4,-2.0627,False,503.98,499.15,-2.08,13.2,7.2,9.12,521.28,False,,False,True,False,True,False,-0.79,True,True,False,False,493.02,507.19,2.77,0.1,27.92,204,100676.04,WEAK,9.2
UNP,263.08,-0.16,0.09,3661600.0,49.2,-1.1457,False,265.06,259.46,-0.75,19.9,18.4,6.23,278.25,False,,False,True,False,True,False,0.02,True,True,False,False,262.37,270.97,3.0,0.27,11.11,140,36831.2,WEAK,9.2
GOOGL,363.39,-3.45,0.42,29142800.0,41.2,-5.3959,False,380.17,360.54,-4.41,36.4,59.9,9.92,408.61,False,,False,True,False,True,False,-2.58,False,True,False,False,358.44,374.29,3.0,1.36,2.2,20,7267.8,WEAK,9.2
CMCSA,24.92,-0.5,0.06,30524430.0,36.8,0.1126,False,25.51,26.73,-2.31,24.4,32.2,0.65,32.98,False,,False,True,False,False,False,-0.4,False,True,False,False,24.83,25.67,2.99,0.38,7.84,1052,26221.1,WEAK,9.1
DE,555.8,2.46,0.1,1741090.0,48.2,-0.4179,False,554.97,565.32,0.15,18.5,23.1,15.97,672.22,False,,False,True,True,False,False,3.61,True,True,False,False,552.65,572.47,3.0,0.57,5.29,31,17229.8,WEAK,8.9
ZTS,75.62,-2.5,0.15,7403760.0,23.6,0.8571,False,84.5,97.87,-10.5,51.2,32.1,3.33,169.6,False,,False,True,False,False,False,-0.94,False,True,False,False,74.87,77.89,3.0,0.99,3.03,133,10057.46,WEAK,8.2
T,24.42,-0.55,0.1,39144870.0,37.3,0.0251,False,25.05,25.69,-2.53,36.4,24.4,0.52,29.14,False,,False,True,False,False,False,0.37,False,True,False,False,24.32,25.15,3.01,0.39,7.74,1052,25684.58,WEAK,8.2
TJX,152.41,-0.22,0.05,7171860.0,44.9,0.1704,False,154.33,155.05,-1.24,21.2,0.7,3.3,165.28,False,,False,True,False,False,False,0.07,False,True,False,False,152.4,156.98,3.0,0.01,456.83,9996,1523490.4,WEAK,8.2
ABT,85.98,-2.05,0.06,11283500.0,41.5,0.5706,False,87.54,93.0,-1.78,34.5,4.6,2.03,136.28,False,,False,True,False,False,False,-0.6,False,True,False,False,85.89,88.56,3.0,0.1,28.67,1111,95523.78,WEAK,8.2
PLD,138.02,-0.72,0.06,3387840.0,39.3,-0.7709,False,142.54,140.29,-3.17,17.1,0.0,2.61,147.93,False,,False,True,False,True,False,-0.01,False,True,False,False,138.02,141.94,2.84,0.0,917503.0,23405714,3230456746.28,WEAK,6.6
CL,88.1,-0.37,0.04,5217580.0,48.8,-0.1885,False,88.8,87.66,-0.79,21.8,0.0,1.89,98.72,False,,False,True,False,True,False,0.06,False,True,False,False,88.1,90.74,3.0,-0.0,0.0,0,0.0,WEAK,6.6
SHW,291.86,-1.02,0.07,2188770.0,32.8,-0.7414,False,307.49,317.02,-5.08,23.5,48.5,8.16,376.95,False,,False,False,False,False,False,-0.97,True,True,False,False,290.26,300.62,3.0,0.55,5.48,62,18095.32,WEAK,6.0
ABBV,209.19,-1.76,0.09,5365010.0,47.6,0.14,False,211.44,210.88,-1.07,20.0,4.4,5.15,239.13,False,,False,True,False,False,False,-0.9,False,True,False,False,209.0,215.47,3.0,0.09,33.05,526,110033.94,WEAK,5.6
WMT,113.41,-1.04,0.09,28677010.0,26.3,-1.8257,False,123.06,124.91,-7.84,25.6,11.5,2.98,135.16,False,,False,True,False,False,False,-0.65,False,True,False,False,113.26,116.81,3.0,0.13,22.67,666,75531.06,WEAK,5.1
PEP,140.91,-0.43,0.09,8515540.0,30.4,-0.7952,False,148.33,151.73,-5.0,26.0,0.5,3.1,169.96,False,,False,True,False,False,False,0.01,False,True,False,False,140.9,145.14,3.0,0.01,281.79,6669,939762.09,WEAK,5.1
ISRG,397.17,-3.66,0.3,2422010.0,30.4,-2.5697,False,432.23,450.71,-8.11,27.4,2.8,13.5,603.88,False,,False,True,False,False,False,-0.74,False,True,False,False,396.68,409.09,3.0,0.12,24.33,204,81022.68,WEAK,5.1
INTU,322.2,-8.92,0.18,8831780.0,40.0,-2.8523,False,354.25,385.95,-9.05,16.9,16.5,22.97,808.22,False,,False,True,False,False,False,-6.75,True,True,False,False,320.17,331.86,3.0,0.63,4.77,49,15787.56,WEAK,5.1
CEG,264.73,-0.37,0.28,3998570.0,39.0,-1.5274,False,284.81,291.76,-7.05,16.5,11.1,12.95,411.04,False,,False,True,False,False,False,0.11,True,True,False,False,263.85,272.67,3.0,0.33,9.02,113,29914.49,WEAK,5.1
CME,248.88,-3.45,0.28,3085660.0,22.2,-4.2011,False,281.32,287.98,-11.53,32.6,9.3,7.58,321.47,False,,False,True,False,False,False,0.29,False,True,False,False,247.7,256.34,3.0,0.47,6.35,85,21154.38,WEAK,5.1
REGN,592.83,-1.3,0.06,1508580.0,23.7,-5.4901,False,654.24,695.8,-9.39,41.1,13.1,19.21,818.9,False,,False,True,False,False,False,-0.67,False,True,False,False,591.52,610.61,3.0,0.22,13.57,76,45055.08,WEAK,5.1
BSX,47.58,-0.83,0.08,25875140.0,27.4,-0.5303,False,53.69,59.44,-11.38,29.5,23.9,1.99,109.5,False,,False,True,False,False,False,0.04,False,True,False,False,47.37,49.01,3.01,0.44,6.81,476,22648.08,WEAK,5.1
LOW,204.67,-1.46,0.08,3505850.0,30.2,-0.7635,False,219.37,229.9,-6.7,40.4,2.3,6.11,291.66,False,,False,True,False,False,False,0.17,False,True,False,False,204.58,210.81,3.0,0.04,68.22,1111,227388.37,WEAK,5.1
MCD,273.52,-0.94,0.1,4192920.0,34.1,0.5634,False,281.35,291.43,-2.78,19.5,30.2,4.83,339.85,False,,False,False,False,False,False,-1.01,False,True,False,False,272.95,280.77,2.65,0.21,12.72,175,47866.0,WEAK,3.6
BKNG,163.69,-3.29,0.12,7707780.0,47.2,1.4838,False,164.83,169.26,-0.69,18.1,24.1,5.86,232.2,False,,False,True,False,False,False,-1.32,False,True,False,False,162.42,168.6,3.0,0.78,3.87,78,12767.82,WEAK,3.1
SPGI,415.04,-3.15,0.14,2311130.0,46.4,1.4032,False,418.79,425.62,-0.9,8.5,14.5,11.27,574.23,False,,False,True,False,False,False,-0.35,False,True,False,False,413.01,427.49,3.0,0.49,6.13,49,20336.96,WEAK,3.1
PFE,25.31,-1.27,0.15,33079000.0,38.2,0.0105,False,25.9,26.11,-2.28,12.4,10.7,0.47,28.28,False,,False,True,False,False,False,-0.12,False,True,False,False,25.27,26.01,2.79,0.14,20.14,2857,72296.39,WEAK,3.1
AMGN,322.7,-1.95,0.08,2373510.0,37.5,0.105,False,333.14,338.29,-3.13,11.9,4.0,7.25,388.36,False,,False,True,False,False,False,-0.88,False,True,False,False,322.45,332.38,3.0,0.08,38.72,399,128757.3,WEAK,3.1
VRTX,425.88,-2.86,0.05,1399350.0,41.6,0.0336,False,436.98,440.76,-2.54,16.3,1.1,10.98,507.92,False,,False,True,False,False,False,-1.54,False,True,False,False,425.79,438.66,3.0,0.02,141.99,1111,473152.69,WEAK,3.1
AXP,310.64,-0.93,0.07,3014900.0,45.0,0.1155,False,313.6,316.24,-0.95,12.4,4.2,6.32,385.41,False,,False,True,False,False,False,-0.07,False,True,False,False,310.5,319.95,3.0,0.04,68.99,740,229869.91,WEAK,3.1
CI,274.58,0.14,0.04,1527400.0,42.6,-2.0312,False,282.57,280.82,-2.83,13.3,47.8,6.94,333.47,False,,False,False,True,False,False,-0.18,False,True,False,False,273.5,282.81,3.0,0.39,7.66,93,25535.48,WEAK,3.0
BRK-B,468.43,-0.4,0.13,4962000.0,38.6,-1.4709,False,477.5,479.26,-1.9,16.0,0.0,6.3,516.85,False,,False,True,False,False,False,-0.06,False,True,False,False,468.43,477.88,2.02,-0.0,0.0,0,0.0,WEAK,2.6
ICE,139.26,-3.93,0.13,4151910.0,22.9,-1.1483,False,151.19,155.22,-7.89,24.5,1.2,3.61,187.65,False,,False,True,False,False,False,0.21,False,True,False,False,139.19,143.44,3.0,0.05,59.72,1428,198863.27,WEAK,2.6
BA,219.94,-1.94,0.11,6750380.0,45.7,-0.5165,False,224.71,223.56,-2.12,12.4,6.5,6.87,254.35,False,,False,True,False,False,False,-0.79,True,True,False,False,219.62,226.54,3.0,0.15,20.62,312,68621.28,WEAK,2.6
BLK,1025.03,0.42,0.09,716970.0,41.5,-7.9501,False,1055.02,1046.89,-2.84,16.0,54.1,24.15,1207.31,False,,False,True,True,False,False,-0.34,False,True,False,False,1011.99,1055.78,3.0,1.27,2.36,7,7175.21,WEAK,2.6
SYK,291.61,-2.62,0.1,3285620.0,35.7,-0.1651,False,307.36,318.87,-5.13,23.2,5.7,8.57,401.86,False,,False,True,False,False,False,-0.98,False,True,False,False,291.28,300.36,3.0,0.11,26.52,303,88357.83,WEAK,2.6
PG,139.3,-0.7,0.09,8721470.0,40.0,-0.2744,False,143.43,144.84,-2.88,15.5,5.2,2.99,166.0,False,,False,True,False,False,False,-0.12,False,True,False,False,139.2,143.48,3.0,0.07,41.8,999,139160.7,WEAK,0.0
MA,480.2,-3.04,0.22,3455670.0,36.8,-0.8985,False,496.04,502.28,-3.19,9.1,6.7,10.6,599.05,False,,False,True,False,False,False,-0.44,False,True,False,False,479.21,494.61,3.0,0.21,14.56,101,48500.2,WEAK,0.0
JNJ,221.55,-0.88,0.06,7946060.0,38.9,-0.2398,False,227.28,228.97,-2.52,15.9,6.0,4.14,250.27,False,,False,True,False,False,False,-0.42,False,True,False,False,221.3,227.76,2.8,0.11,24.84,399,88398.45,WEAK,0.0
COST,941.65,-0.47,0.08,2934950.0,31.7,-13.2169,False,1004.67,1003.7,-6.27,19.6,19.0,23.06,1096.5,False,,False,True,False,False,False,-0.41,False,True,False,False,939.55,969.9,3.0,0.22,13.45,47,44257.55,WEAK,0.0
NFLX,83.69,-2.52,0.22,30414690.0,31.4,-0.1249,False,88.05,90.49,-4.96,15.1,9.1,2.27,134.12,False,,False,True,False,False,False,-0.29,False,True,False,False,83.46,86.2,3.0,0.27,10.91,434,36321.46,WEAK,0.0
V,313.98,-2.72,0.16,8886330.0,40.5,-1.6474,False,323.48,320.04,-2.94,17.1,5.8,6.76,372.57,False,,False,True,False,False,False,-0.08,False,True,False,False,313.39,323.4,3.0,0.19,15.97,169,53062.62,WEAK,0.0
SCHW,87.05,-1.9,0.05,12631120.0,41.9,-0.2025,False,89.24,91.19,-2.45,17.9,4.3,2.33,106.76,False,,False,True,False,False,False,-0.9,False,True,False,False,86.98,89.66,3.0,0.08,37.28,1428,124307.4,WEAK,0.0
CB,309.45,-0.11,0.06,1735490.0,32.6,-1.7499,False,320.74,323.04,-3.52,18.0,9.6,5.69,344.65,False,,False,True,False,False,False,-0.21,False,True,False,False,309.14,317.98,2.76,0.1,27.51,322,99642.93,WEAK,0.0
UBER,72.26,-2.05,0.12,22082870.0,46.0,-0.2327,False,73.21,74.18,-1.3,12.0,21.6,2.39,101.99,False,,False,True,False,False,False,-1.59,False,True,False,False,72.02,74.43,3.0,0.33,9.04,416,30060.16,WEAK,0.0
BMY,54.3,-1.18,0.12,12086500.0,34.0,-0.2825,False,57.16,57.61,-5.01,15.6,7.2,1.42,62.25,False,,False,True,False,False,False,-0.31,False,True,False,False,54.2,55.93,3.0,0.18,16.3,1000,54300.0,WEAK,0.0
GILD,127.35,-2.86,0.08,6747570.0,37.7,-0.0065,False,132.48,134.38,-3.88,13.1,1.4,3.34,156.4,False,,False,True,False,False,False,-1.61,False,True,False,False,127.3,131.17,3.0,0.04,85.0,2222,282960.59,WEAK,0.0
AON,314.15,-1.95,0.04,1507530.0,44.7,-0.1093,False,318.75,321.04,-1.44,8.1,14.8,7.51,379.2,False,,False,True,False,False,False,-0.88,False,True,False,False,313.25,323.57,3.0,0.29,10.47,111,34870.65,WEAK,0.0
