Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
NFLX,73.57,0.33,0.98,43815510.0,50.6,0.7087,False,72.64,76.52,1.28,25.3,87.9,2.47,126.71,False,,False,False,False,False,False,-1.2,True,True,False,False,72.3,75.78,3.0,1.73,1.74,78,5738.46,WEAK,37.2
TJX,157.55,0.03,0.74,4595050.0,52.9,0.5341,False,156.55,156.5,0.64,22.5,70.5,3.57,170.0,False,,False,False,False,True,False,-0.23,True,True,False,False,155.3,162.28,3.0,1.43,2.1,44,6932.2,WEAK,37.0
AMD,518.58,7.0,1.26,29657290.0,52.3,-3.5727,False,503.68,487.48,2.96,13.5,58.6,40.39,584.73,False,,False,True,True,True,True,4.04,True,True,False,False,508.21,534.14,3.0,2.0,1.5,9,4667.22,WEAK,37.0
GOOGL,377.65,1.11,0.97,36475100.0,62.6,4.4471,False,350.42,353.33,7.77,16.2,77.9,12.87,408.37,False,,False,False,False,True,False,-1.57,True,True,True,False,370.1,388.98,3.0,2.0,1.5,13,4909.45,WEAK,35.1
GOOG,375.35,0.77,0.8,24671480.0,62.5,4.3095,False,349.38,351.75,7.43,15.7,79.6,12.59,404.23,False,,False,False,False,True,False,-1.64,True,True,True,False,367.84,386.61,3.0,2.0,1.5,13,4879.55,WEAK,35.1
UPS,109.11,2.1,0.51,5990330.0,48.8,-1.0263,False,109.76,108.54,-0.59,20.9,91.8,3.16,118.73,False,,False,False,True,True,False,0.24,True,True,False,False,106.93,112.38,3.0,2.0,1.5,45,4909.95,WEAK,34.5
WELL,231.57,-0.66,1.11,3156440.0,45.4,-2.4498,False,237.04,228.67,-2.31,28.9,88.2,5.76,255.2,False,Hammer,False,False,False,True,False,-1.2,False,True,False,False,226.94,238.52,3.0,2.0,1.5,21,4862.97,WEAK,34.5
AMZN,277.42,-2.32,1.18,59053090.0,67.0,4.5846,False,249.53,247.12,11.18,24.0,30.5,9.82,287.2,True,,False,True,False,True,False,-2.8,True,True,True,False,275.82,285.74,3.0,0.58,5.2,62,17200.04,WEAK,34.5
LMT,589.33,0.52,0.76,1560700.0,69.5,5.5128,False,554.54,541.9,6.27,22.6,77.7,16.01,687.5,False,,False,False,False,True,False,0.15,True,True,True,False,578.3,607.01,3.0,1.87,1.6,9,5303.97,WEAK,34.2
AVGO,418.16,6.61,1.5,18730620.0,61.8,3.199,False,388.51,389.22,7.63,14.3,81.7,17.61,494.22,False,,False,False,True,True,True,2.74,True,True,True,False,409.8,430.7,3.0,2.0,1.5,11,4599.76,WEAK,34.2
CAT,876.54,5.6,1.89,3202380.0,48.5,-3.6265,False,875.14,890.73,0.16,23.7,14.2,45.3,1071.47,False,,False,True,True,True,False,11.08,True,True,False,False,866.85,902.84,3.0,1.11,2.71,10,8765.4,WEAK,33.9
MNST,94.18,0.67,1.17,5177080.0,46.8,-0.4635,False,95.62,92.98,-1.5,25.7,89.3,2.26,100.34,False,,False,False,False,True,False,-0.03,True,True,False,False,92.43,97.01,3.0,1.86,1.62,57,5368.26,WEAK,33.8
TMO,564.75,-1.62,0.69,2811470.0,62.4,0.546,False,549.62,522.78,2.75,30.2,11.4,17.26,642.71,False,,False,True,False,True,False,0.82,False,True,False,False,562.5,581.69,3.0,0.4,7.53,44,24849.0,WEAK,33.0
COST,947.85,-0.65,1.22,1984220.0,50.0,3.5815,False,946.5,956.15,0.14,14.2,78.3,19.68,1094.76,False,,False,False,False,False,False,-0.95,True,True,False,False,937.01,976.29,3.0,1.14,2.62,9,8530.65,WEAK,32.4
GS,1052.98,2.52,0.77,1999280.0,50.8,-5.6668,False,1048.07,1033.47,0.47,15.6,42.4,37.96,1153.99,False,,False,True,True,True,True,2.23,True,True,False,False,1043.27,1084.57,3.0,0.92,3.25,10,10529.8,WEAK,30.9
QCOM,162.67,7.32,1.08,14157030.0,42.4,-0.6417,False,169.01,180.16,-3.75,20.6,90.1,9.71,258.96,False,,False,False,True,False,True,3.32,True,True,False,False,159.42,167.55,3.0,2.0,1.5,30,4880.1,WEAK,30.9
DIS,98.18,0.04,1.34,12141920.0,52.3,0.3362,False,97.18,98.35,1.03,10.9,67.2,2.23,118.07,False,,False,False,False,False,False,-0.28,True,True,False,False,97.38,101.13,3.0,0.81,3.69,124,12174.32,WEAK,30.7
WMT,111.55,0.76,1.28,22897970.0,45.8,0.2768,False,112.29,115.41,-0.66,15.3,95.8,2.8,135.16,False,,False,False,False,False,False,-1.63,True,True,False,False,109.32,114.9,3.0,2.0,1.5,44,4908.2,WEAK,30.7
ORCL,145.74,2.74,1.05,34928890.0,56.0,4.4066,False,133.72,149.52,8.99,35.9,61.4,8.09,341.82,False,,False,False,True,False,False,-0.59,True,True,True,False,142.83,150.11,3.0,2.0,1.5,34,4955.16,WEAK,30.3
ETN,444.77,1.49,0.87,2874640.0,61.9,4.2233,False,407.59,404.21,9.12,14.8,59.3,19.98,451.95,True,,False,True,False,True,False,2.98,True,True,True,False,435.87,458.11,3.0,2.0,1.5,11,4892.47,WEAK,30.3
REGN,760.66,0.19,0.8,927410.0,76.7,10.2483,False,694.21,675.54,9.57,35.2,83.4,20.39,818.9,False,,False,False,False,True,False,-0.72,False,True,True,False,747.0,783.48,3.0,1.8,1.67,7,5324.62,WEAK,30.1
WFC,88.39,0.57,0.62,14229850.0,58.7,-0.0942,False,86.35,84.54,2.36,16.0,49.5,2.0,96.73,False,,False,True,False,True,False,-0.38,True,True,False,False,87.37,91.04,3.0,1.15,2.6,98,8662.22,WEAK,29.3
LULU,123.03,-0.52,0.87,2479550.0,58.5,1.0125,False,118.32,121.56,3.98,11.9,58.0,4.28,225.98,False,,False,True,False,False,False,-2.27,True,True,False,False,120.86,126.72,3.0,1.76,1.7,46,5659.38,WEAK,29.2
AXP,346.71,0.58,0.79,3442380.0,54.4,-1.098,False,341.98,336.69,1.38,19.3,59.0,8.21,384.36,False,,False,False,False,True,False,0.08,True,True,False,False,344.14,357.11,3.0,0.74,4.05,38,13174.98,WEAK,29.1
D,69.22,0.68,0.55,3355630.0,47.1,-0.3617,False,69.88,68.52,-0.94,25.7,88.5,1.28,72.99,False,Engulfing,False,False,False,True,False,-0.42,False,True,False,False,67.94,71.15,2.79,1.85,1.51,78,5399.16,WEAK,28.8
FDX,313.34,1.33,0.86,1479360.0,49.5,-0.0555,False,312.94,313.86,0.13,19.8,77.6,7.65,344.08,False,,False,False,False,True,False,0.33,True,True,False,False,307.81,322.74,3.0,1.76,1.7,18,5640.12,WEAK,28.4
APD,294.71,0.6,0.55,1275160.0,50.7,-0.7145,False,294.82,292.04,-0.04,17.4,75.0,7.83,314.87,False,,False,False,False,True,False,-0.7,True,True,False,False,288.82,303.55,3.0,2.0,1.5,16,4715.36,WEAK,28.4
CB,348.3,0.02,0.69,2217420.0,49.9,-1.4848,False,350.48,342.4,-0.62,15.7,90.3,8.08,365.91,True,,False,False,False,True,False,-1.09,True,True,False,False,342.22,358.75,3.0,1.75,1.72,16,5572.8,WEAK,27.3
NEM,97.73,2.47,0.78,6941680.0,54.7,0.8441,False,94.59,98.16,3.32,10.5,57.2,3.51,134.29,False,,False,True,True,False,False,2.6,True,True,False,False,96.68,100.66,3.0,1.07,2.79,95,9284.35,WEAK,26.1
MSFT,492.81,1.06,1.09,45548180.0,79.0,12.0064,False,418.18,406.12,17.85,21.1,67.3,17.04,550.24,False,,False,False,False,True,False,-1.41,True,True,True,False,482.95,507.59,3.0,2.0,1.5,10,4928.1,WEAK,25.5
MAR,345.2,-0.47,1.99,1666100.0,32.1,-2.2535,False,369.38,370.69,-6.55,16.3,79.1,9.67,410.98,False,,False,False,False,False,False,-0.76,True,True,False,False,340.82,355.56,3.0,1.27,2.37,22,7594.4,WEAK,24.4
SO,93.25,0.33,1.67,5479390.0,42.4,-0.3893,False,95.1,94.78,-1.94,16.5,87.5,2.01,99.26,False,,False,False,False,False,False,-0.91,False,True,False,False,91.39,96.05,3.0,1.99,1.51,53,4942.25,WEAK,24.4
PGR,210.75,0.14,0.53,2555050.0,46.4,-0.7763,False,214.15,212.04,-1.59,21.3,95.0,6.1,239.38,False,,False,False,False,True,False,-1.52,True,True,False,False,206.53,217.07,3.0,2.0,1.5,23,4847.25,WEAK,23.7
CEG,267.25,-2.36,1.35,2739230.0,53.3,1.1529,False,263.03,265.99,1.6,12.8,27.6,10.02,411.04,False,,False,True,False,False,False,1.2,False,True,False,False,263.53,275.27,3.0,1.39,2.16,26,6948.5,WEAK,23.5
HOOD,93.51,3.51,1.08,20548280.0,45.1,-1.9319,False,97.25,96.19,-3.84,23.3,62.2,6.41,153.86,False,,False,False,True,True,True,2.64,True,True,False,False,91.64,96.32,3.01,2.0,1.5,53,4956.03,WEAK,22.3
SYK,335.96,-1.54,1.02,2505700.0,53.9,0.8396,False,330.13,323.6,1.77,14.4,54.2,12.0,392.86,False,,False,True,False,True,False,-1.51,False,True,False,False,331.59,346.04,3.0,1.3,2.31,22,7391.12,WEAK,22.3
MRK,128.0,0.18,1.03,8125610.0,53.2,-0.3027,False,127.66,123.9,0.27,19.3,47.2,3.41,135.05,False,,False,True,False,True,False,0.54,False,True,False,False,126.22,131.84,3.0,1.39,2.16,56,7168.0,WEAK,21.7
SPG,225.9,-1.42,1.41,1324320.0,50.8,-0.6549,False,227.18,219.8,-0.56,20.0,41.8,4.32,238.5,False,,False,True,False,True,False,-0.68,False,True,False,False,224.03,232.39,2.87,0.83,3.47,53,11972.7,WEAK,21.7
JNJ,254.93,0.2,0.9,8068780.0,50.7,-1.137,False,256.08,248.86,-0.45,19.4,88.2,6.33,274.9,False,,False,False,False,True,False,0.0,False,True,False,False,250.51,262.58,3.0,1.73,1.73,22,5608.46,WEAK,21.2
LIN,484.64,0.87,1.24,2296380.0,35.2,-3.8463,False,505.77,509.31,-4.18,17.2,86.5,12.13,548.2,False,,False,False,False,False,False,0.32,True,True,False,False,478.51,499.18,3.0,1.26,2.37,16,7754.24,WEAK,20.8
O,62.9,-0.91,1.16,4618310.0,44.2,-0.2992,False,63.95,63.03,-1.64,24.8,69.6,1.16,66.87,False,,False,False,False,True,False,-0.74,False,True,False,False,62.15,64.64,2.77,1.19,2.32,133,8365.7,WEAK,20.1
PM,186.91,-0.27,0.74,5711240.0,48.8,-0.7868,False,189.23,184.05,-1.22,21.3,82.3,5.57,207.76,False,,False,False,False,True,False,-0.75,True,True,False,False,184.36,192.52,3.0,1.36,2.2,39,7289.49,WEAK,19.4
VTR,90.85,0.0,0.84,3882400.0,44.2,-1.0827,False,93.81,90.73,-3.16,33.6,85.1,2.59,101.6,False,,False,False,False,True,False,-1.05,False,True,False,False,89.03,93.58,3.0,2.0,1.5,54,4905.9,WEAK,19.4
