Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
ADP,274.83,-0.65,0.16,1951610.0,53.4,-1.732,False,273.19,263.49,0.6,26.9,45.9,5.81,286.61,True,,False,False,False,True,False,-0.97,False,True,False,False,273.54,283.07,3.0,0.47,6.39,77,21161.91,WEAK,30.4
AMD,507.26,2.81,0.32,18528560.0,54.8,5.0111,False,489.55,485.63,3.62,11.7,60.4,23.34,584.73,False,,False,False,True,True,True,1.56,False,True,False,False,497.51,522.48,3.0,1.92,1.56,10,5072.6,WEAK,29.8
MDT,93.19,-0.65,0.09,9276390.0,58.0,-0.2143,False,91.65,88.78,1.68,29.2,40.0,2.26,103.76,False,,False,False,False,True,False,-0.12,False,True,False,False,92.73,95.99,3.0,0.49,6.09,217,20222.23,WEAK,28.9
WMT,109.07,-0.0,0.15,22377330.0,52.8,0.5767,False,107.64,110.26,1.33,12.9,99.4,2.17,134.84,False,,False,False,True,False,False,-0.35,False,True,False,False,108.2,112.32,2.98,0.8,3.71,114,12434.55,WEAK,28.7
CB,341.04,-0.24,0.08,1536360.0,49.6,0.3028,False,340.74,341.21,0.09,13.1,80.1,5.5,364.81,False,,False,False,True,True,False,-0.14,False,True,False,False,339.67,349.29,2.42,0.4,6.02,72,24554.88,WEAK,28.4
SLB,53.79,0.88,0.15,14966240.0,47.3,-0.5228,False,55.03,53.22,-2.26,25.4,76.9,1.87,60.15,False,,False,False,True,True,True,0.88,True,True,False,False,53.09,55.4,2.99,1.3,2.3,142,7638.18,WEAK,28.3
QCOM,186.56,3.56,0.32,12651550.0,69.6,2.5183,False,171.7,171.87,8.65,21.8,63.6,7.65,257.56,False,,False,False,True,True,True,0.52,False,True,True,False,182.83,192.16,3.0,2.0,1.5,26,4850.56,WEAK,27.7
WFC,89.91,1.35,0.33,14633850.0,58.5,0.2419,False,88.09,86.57,2.07,15.2,3.3,2.0,96.18,False,,False,True,True,True,False,2.04,False,True,False,False,89.84,92.61,3.0,0.08,38.57,1428,128391.49,WEAK,27.6
MSFT,498.86,-1.3,0.19,19121080.0,57.1,-2.9901,False,493.04,467.81,1.18,34.2,8.6,10.7,549.2,False,,False,True,False,True,False,-1.07,False,True,False,False,498.2,513.83,3.0,0.13,22.68,151,75327.86,WEAK,27.1
AMT,176.65,-0.16,0.18,2252460.0,53.5,-0.035,False,175.33,174.37,0.76,8.1,69.0,4.19,194.23,False,,False,False,True,True,False,-0.48,False,True,False,False,174.68,181.95,3.0,1.12,2.68,50,8832.75,WEAK,24.4
PGR,220.55,-0.21,0.12,1819440.0,54.9,-0.0809,False,217.99,215.66,1.17,12.5,70.5,4.22,239.38,False,,False,False,True,True,False,-0.46,False,True,False,False,219.21,226.88,2.87,0.61,4.72,74,16320.7,WEAK,24.4
V,373.21,-0.55,0.16,4961660.0,53.2,-1.2122,False,372.0,363.74,0.33,17.7,11.9,5.81,385.57,True,,False,False,False,True,False,-0.12,False,True,False,False,372.82,381.92,2.33,0.1,22.33,256,95541.76,WEAK,24.4
GILD,145.02,-0.95,0.13,5286920.0,52.6,-0.9361,False,145.06,140.36,-0.03,30.8,86.5,3.47,155.38,False,,False,False,False,True,False,-1.64,False,True,False,False,142.94,149.37,3.0,1.43,2.09,48,6960.96,WEAK,23.8
C,136.42,0.18,0.27,8375960.0,52.6,0.2986,False,135.76,134.69,0.48,12.2,2.8,3.29,147.21,False,,False,True,True,True,False,1.34,False,True,False,False,136.32,140.51,3.0,0.07,40.9,1000,136420.0,WEAK,23.8
NUE,258.06,1.35,0.11,1078040.0,52.1,-0.0281,False,256.56,252.17,0.58,15.3,50.3,7.94,280.11,False,,False,True,True,True,True,0.82,False,True,False,False,255.11,265.8,3.0,1.14,2.62,33,8515.98,WEAK,23.3
SPOT,553.42,-0.52,0.17,1427900.0,59.0,-1.1922,False,534.17,516.53,3.6,11.1,62.7,19.39,745.0,False,,False,False,False,True,False,-1.32,False,True,False,False,548.51,570.02,3.0,0.89,3.38,20,11068.4,WEAK,22.8
RBLX,50.4,-1.74,0.13,10725620.0,71.5,1.4174,False,43.51,43.96,15.83,27.4,22.3,2.3,142.0,False,,False,True,False,True,False,-1.5,False,True,True,False,50.15,51.91,3.0,0.5,6.04,399,20109.6,WEAK,21.7
TMUS,182.77,-0.07,0.13,4016950.0,52.8,0.0493,True,181.2,181.45,0.86,8.7,36.4,4.63,239.19,False,,False,True,True,False,False,0.18,False,True,False,False,181.69,188.25,3.0,0.59,5.07,92,16814.84,WEAK,21.7
INTC,98.83,1.69,0.28,89556960.0,52.2,1.2394,False,96.86,98.42,2.03,14.0,36.2,5.47,142.35,False,,False,True,True,True,False,1.7,False,True,False,False,97.9,101.8,3.0,0.95,3.17,106,10476.51,WEAK,21.2
CRM,256.31,-1.2,0.11,14205260.0,67.1,-0.7481,False,237.99,213.53,7.7,36.5,9.4,9.93,268.27,True,,False,True,False,True,False,-0.98,False,True,True,False,255.9,264.0,3.0,0.16,18.76,243,62283.33,WEAK,20.8
DIS,107.02,-1.45,0.19,7213070.0,54.1,-0.3192,False,106.16,103.94,0.81,22.7,24.9,2.23,115.42,False,,False,True,False,True,False,-0.44,False,True,False,False,106.59,110.23,3.0,0.4,7.47,232,24828.64,WEAK,20.7
META,666.9,0.2,0.3,19400430.0,71.0,10.2244,False,614.09,602.49,8.6,22.1,47.2,21.41,788.22,False,,False,True,True,True,False,-0.95,False,True,True,False,656.2,686.91,3.0,1.6,1.87,9,6002.1,WEAK,19.3
HOOD,110.29,-3.53,0.29,22925330.0,52.8,-0.0865,False,109.37,103.6,0.84,20.4,51.9,6.26,153.86,False,,False,True,False,True,False,-2.48,False,True,False,False,108.47,113.6,3.0,1.65,1.82,54,5955.66,WEAK,18.1
MNST,44.54,0.77,0.17,9723820.0,43.9,-0.127,False,45.05,45.78,-1.14,25.5,98.5,0.99,50.17,False,,False,False,True,False,False,-0.45,False,True,False,False,43.89,45.88,3.01,1.46,2.06,153,6814.62,WEAK,18.0
UNP,284.14,-0.33,0.1,2101140.0,36.3,-2.0008,False,291.58,289.6,-2.55,25.2,40.1,5.47,314.53,False,,False,False,True,True,False,0.08,False,True,False,False,282.69,292.34,2.89,0.51,5.66,68,19321.52,WEAK,16.8
WELL,233.24,-0.41,0.08,2615880.0,43.6,-0.7636,False,236.54,233.85,-1.4,11.7,75.7,4.98,254.24,False,,False,False,True,True,False,-0.33,False,True,False,False,229.74,240.24,3.0,1.5,2.0,28,6530.72,WEAK,16.2
CTAS,200.74,-0.04,0.12,1732320.0,50.0,-0.4753,False,201.14,197.58,-0.2,14.9,86.8,3.73,218.6,False,,False,False,True,True,False,-0.18,False,True,False,False,198.71,206.33,2.78,1.01,2.75,49,9836.26,WEAK,16.2
TSLA,358.57,-0.11,0.18,43636210.0,51.3,0.4992,False,356.94,359.23,0.46,21.6,52.7,13.41,498.83,False,,False,True,True,False,False,-0.07,False,True,False,False,354.63,369.33,3.0,1.1,2.73,25,8964.25,WEAK,15.8
CSCO,110.66,0.55,0.14,13672680.0,47.7,0.2377,False,110.96,112.15,-0.27,25.0,13.4,2.68,129.88,False,,False,True,True,True,False,0.95,False,True,False,False,110.5,113.98,3.0,0.14,20.75,624,69051.84,WEAK,15.7
NEM,121.92,-0.93,0.14,7975480.0,50.3,-1.687,False,123.83,116.14,-1.54,27.7,12.7,4.28,135.01,False,,False,True,False,True,False,0.08,False,True,False,False,121.63,125.58,3.0,0.24,12.62,344,41940.48,WEAK,15.6
SO,86.87,-0.15,0.13,5676820.0,31.6,-0.0606,False,88.89,90.76,-2.27,26.2,55.7,1.38,98.45,False,,False,False,True,False,False,0.2,True,True,False,False,86.43,88.93,2.37,0.51,4.68,227,19719.49,WEAK,15.0
EBAY,106.6,-2.2,0.11,4810710.0,51.1,0.6052,False,105.8,106.8,0.75,12.5,0.0,3.37,118.62,False,,False,True,False,True,False,0.3,False,True,False,False,106.6,109.79,3.0,-0.0,0.0,0,0.0,WEAK,14.8
GOOGL,344.54,-1.39,0.2,26352810.0,51.4,0.9062,False,341.66,345.85,0.84,8.7,17.2,8.18,408.1,False,,False,True,False,False,False,-0.75,False,True,False,False,343.8,354.87,3.0,0.21,14.03,135,46512.4,WEAK,14.2
GOOG,340.96,-1.37,0.17,16622840.0,50.8,0.9392,False,338.74,343.39,0.66,8.4,18.0,7.84,403.96,False,,False,True,False,False,False,-0.74,False,True,False,False,340.22,351.19,3.0,0.22,13.72,134,45689.31,WEAK,14.2
MRK,143.48,-0.95,0.14,8421890.0,49.5,-1.5764,False,145.37,138.46,-1.3,31.7,63.7,3.62,156.92,False,,False,False,False,True,False,-0.69,False,True,False,False,142.32,147.78,3.0,0.81,3.71,86,12339.28,WEAK,13.8
BAC,59.44,-0.05,0.3,34076830.0,34.7,-0.3412,False,61.8,60.9,-3.82,21.1,52.2,1.27,64.9,False,,False,False,True,True,False,-0.18,False,True,False,False,58.95,61.22,2.99,0.82,3.63,204,12125.76,WEAK,13.8
VST,141.99,0.9,0.15,4598330.0,46.1,0.5688,False,144.37,147.03,-1.65,14.5,40.1,5.1,218.91,False,,False,True,True,False,True,0.79,True,True,False,False,141.18,146.25,3.0,0.57,5.26,123,17464.77,WEAK,13.3
MDLZ,62.09,-0.48,0.12,7459320.0,48.5,-0.0752,False,62.32,61.93,-0.37,10.5,79.1,1.26,66.65,False,,False,False,False,True,False,-0.38,False,True,False,False,61.73,63.95,3.0,0.58,5.17,277,17198.93,WEAK,13.2
SMCI,36.76,0.04,0.22,35780170.0,50.7,-0.368,False,37.16,34.88,-1.08,24.3,18.5,2.3,58.78,False,,False,True,True,True,False,0.0,False,True,False,False,36.58,37.86,3.01,0.48,6.31,571,20987.11,WEAK,13.0
MAR,337.49,-0.87,0.09,1606390.0,42.1,0.1218,True,342.52,352.69,-1.47,25.0,3.9,7.49,410.15,False,,False,True,False,False,False,-0.28,False,True,False,False,337.3,347.61,3.0,0.06,53.23,526,177519.8,WEAK,12.8
UPS,102.34,-0.12,0.17,3758540.0,47.3,0.001,True,102.59,103.94,-0.24,19.7,23.7,1.97,116.86,False,,False,False,True,False,False,0.47,False,True,False,False,102.11,105.3,2.89,0.22,12.87,434,44415.56,WEAK,12.0
DOW,29.47,1.96,0.13,8590580.0,45.8,-0.1598,False,29.91,30.38,-1.49,12.6,97.5,1.0,41.82,False,,False,False,True,False,False,0.38,False,True,False,False,28.88,30.35,3.0,1.99,1.51,170,5009.05,WEAK,12.0
NEE,81.54,-0.1,0.18,11143560.0,34.3,-0.0557,False,83.23,84.72,-2.02,22.8,41.8,1.28,97.3,False,,False,False,True,False,False,0.25,True,True,False,False,81.12,83.46,2.35,0.52,4.51,235,19163.07,WEAK,12.0
REGN,776.67,-2.15,0.12,612330.0,44.8,-9.8102,False,800.54,766.65,-2.98,30.8,17.2,20.01,859.34,False,,False,True,False,True,False,-0.66,False,True,False,False,774.21,799.97,3.0,0.32,9.47,40,31066.8,WEAK,11.8
BMY,63.57,-0.83,0.12,7503720.0,42.7,-0.61,False,65.19,63.63,-2.48,27.6,42.9,1.43,68.64,False,,False,True,False,True,False,-0.25,False,True,False,False,63.15,65.48,3.0,0.66,4.55,238,15129.66,WEAK,11.8
SCHW,107.7,0.36,0.24,6595730.0,49.5,-0.5847,False,108.21,105.53,-0.47,22.3,29.7,2.11,114.53,False,,False,True,True,True,False,-0.28,False,True,False,False,106.91,110.87,2.94,0.73,4.01,126,13570.2,WEAK,11.8
VRTX,513.76,-1.11,0.09,987850.0,43.6,-5.9671,False,528.05,512.83,-2.71,25.7,30.8,12.56,560.25,False,,False,True,False,True,False,0.06,False,True,False,False,511.0,529.17,3.0,0.54,5.6,36,18495.18,WEAK,11.8
BA,209.4,-0.41,0.08,4837200.0,43.6,0.1695,False,212.19,216.38,-1.31,24.4,30.3,4.77,254.35,False,,False,True,True,False,False,0.29,False,True,False,False,208.65,215.69,3.0,0.36,8.34,132,27641.33,WEAK,11.6
NVDA,212.92,0.93,0.23,119428910.0,45.9,-1.488,False,218.31,214.5,-2.47,15.1,48.5,6.73,236.0,False,,False,False,True,True,False,1.01,False,True,False,False,211.96,219.31,3.0,0.45,6.66,104,22143.69,WEAK,10.8
MA,567.98,-1.12,0.11,2373110.0,46.4,-3.6096,False,575.12,561.84,-1.24,23.5,10.2,9.41,601.23,False,,False,True,False,True,False,-0.51,False,True,False,False,567.3,582.1,2.49,0.12,20.61,145,82357.82,WEAK,9.2
JNJ,263.46,-1.07,0.16,6068550.0,46.5,-1.4034,False,267.18,261.06,-1.39,20.1,50.0,5.56,281.07,False,,False,True,False,True,False,-0.19,False,True,False,False,260.68,271.36,3.0,1.06,2.84,35,9221.1,WEAK,9.2
D,64.36,-0.16,0.08,5167060.0,34.9,-0.0823,False,65.73,66.54,-2.09,26.0,52.0,1.09,72.26,False,,False,False,True,False,False,0.16,False,True,False,False,63.98,65.99,2.53,0.59,4.29,263,16926.68,WEAK,9.0
PEG,70.74,-0.25,0.11,3441610.0,29.4,-0.0479,False,72.94,74.8,-3.02,25.4,70.5,1.16,85.4,False,,False,False,True,False,False,0.03,False,True,False,False,70.25,72.49,2.47,0.69,3.57,204,14430.96,WEAK,9.0
APD,288.5,0.48,0.15,936300.0,36.2,-2.3485,False,298.53,298.14,-3.36,20.8,70.0,5.9,314.87,False,,False,False,True,False,False,0.3,False,True,False,False,286.77,297.16,3.0,0.6,5.01,57,16444.5,WEAK,9.0
LMT,529.84,0.09,0.12,1128350.0,40.7,-2.8855,False,544.28,549.29,-2.65,25.1,52.0,12.78,683.27,False,,False,False,True,False,False,0.52,False,True,False,False,525.88,545.73,3.0,0.75,4.02,25,13245.88,WEAK,9.0
SPG,204.38,-0.29,0.08,1319390.0,32.0,-0.5086,False,210.26,213.61,-2.8,33.7,52.8,3.37,235.97,False,,False,False,True,False,False,-0.07,False,True,False,False,203.1,209.45,2.48,0.63,3.94,77,15737.64,WEAK,9.0
DUK,118.79,-0.2,0.16,3486870.0,38.0,-0.1026,False,120.77,122.29,-1.64,17.7,58.3,1.79,132.18,False,,False,False,True,False,False,0.1,True,True,False,False,118.11,121.47,2.26,0.57,3.98,148,17580.18,WEAK,9.0
PLD,134.75,-0.33,0.15,3199560.0,36.5,-0.4454,False,138.25,140.21,-2.53,25.2,63.5,2.26,153.35,False,,False,False,True,False,False,0.12,False,True,False,False,133.67,138.14,2.52,0.8,3.14,92,12397.0,WEAK,9.0
EQIX,1001.6,0.29,0.15,534170.0,38.9,-5.7861,False,1037.55,1043.25,-3.46,15.6,85.2,29.0,1118.65,False,,False,False,True,False,False,-0.11,False,True,False,False,987.79,1031.65,3.0,1.38,2.17,7,7011.23,WEAK,8.4
DLR,178.76,-0.21,0.1,2217190.0,37.6,-1.0963,False,187.09,187.83,-4.46,15.1,89.5,5.25,207.47,False,,False,False,True,False,False,-0.34,False,True,False,False,175.47,184.12,3.0,1.84,1.63,30,5362.65,WEAK,8.4
CVS,94.33,-1.28,0.13,5698570.0,42.8,0.2464,False,95.73,96.88,-1.46,25.7,29.5,2.27,110.0,False,,False,True,False,False,False,0.2,False,True,False,False,93.84,97.16,3.0,0.52,5.78,204,19243.32,WEAK,8.2
FAST,49.04,-0.81,0.09,6485230.0,46.8,-0.1786,False,49.53,48.87,-0.98,15.3,45.8,1.04,52.92,False,,False,False,False,True,False,-0.02,False,True,False,False,48.71,50.51,3.0,0.67,4.45,303,14859.12,WEAK,7.8
ADBE,258.3,-2.75,0.16,6023450.0,46.7,-3.8934,False,265.59,257.72,-2.75,20.9,16.1,10.87,370.86,False,,False,True,False,True,False,-1.47,False,True,False,False,257.25,266.05,3.0,0.41,7.38,95,24538.5,WEAK,6.6
FCX,69.06,-0.41,0.12,12831670.0,44.3,-1.086,False,72.16,69.48,-4.3,18.3,26.9,3.11,80.24,False,,False,True,True,True,False,0.14,False,True,False,False,68.81,71.13,3.0,0.35,8.47,408,28174.44,WEAK,6.6
JPM,347.09,-0.87,0.35,5976930.0,41.0,-1.4234,False,354.54,349.04,-2.1,11.4,0.0,6.01,366.5,False,,False,True,False,True,False,0.25,False,True,False,False,347.09,356.1,2.6,-0.0,0.0,0,0.0,WEAK,6.6
LLY,1145.74,0.66,0.19,2319830.0,44.7,-5.3112,False,1160.27,1162.25,-1.25,13.5,23.7,31.54,1292.65,False,,False,True,True,True,False,1.61,False,True,False,False,1141.0,1180.11,3.0,0.41,7.25,21,24060.54,WEAK,6.6
ISRG,369.27,-2.29,0.11,2442150.0,48.2,0.4318,False,370.6,380.35,-0.36,12.5,6.4,11.79,603.88,False,,False,True,False,False,False,-1.0,False,True,False,False,368.85,380.35,3.0,0.11,26.38,238,87886.26,WEAK,6.5
HON,200.35,-0.51,0.13,2797400.0,27.8,-0.7556,False,211.92,221.33,-5.46,41.0,27.0,4.63,258.09,False,,False,False,False,False,False,0.0,False,True,False,False,199.93,206.37,3.0,0.21,14.15,235,47083.42,WEAK,6.0
SYK,278.82,-1.08,0.11,3337760.0,31.7,-4.2542,False,302.74,315.47,-7.9,26.9,37.9,10.28,389.48,False,,False,False,False,False,False,-0.31,False,True,False,False,277.62,287.18,3.0,0.43,6.97,83,23142.06,WEAK,6.0
LIN,461.96,-0.53,0.1,1890340.0,32.4,-1.4463,False,476.22,487.22,-2.99,26.0,69.9,7.85,546.4,False,,False,False,False,False,False,-0.4,False,True,False,False,459.58,473.74,2.55,0.52,4.94,41,18940.56,WEAK,6.0
PSA,294.68,-0.24,0.15,885160.0,30.4,-1.4517,False,306.07,312.25,-3.72,23.5,74.8,6.16,335.55,False,,False,False,True,False,False,-0.83,False,True,False,False,290.93,303.52,3.0,1.27,2.36,26,7661.68,WEAK,6.0
MCD,256.27,-0.48,0.19,4409220.0,41.1,-0.3946,False,259.89,265.42,-1.4,25.5,41.7,4.27,335.18,False,,False,False,False,False,False,0.11,False,True,False,False,255.18,262.67,2.5,0.42,5.9,92,23576.38,WEAK,6.0
CMCSA,24.64,-0.98,0.13,25247670.0,40.6,-0.3191,False,25.71,25.37,-4.18,27.0,54.5,0.7,32.05,False,,False,False,False,False,False,-1.09,False,True,False,False,24.49,25.37,2.98,0.59,5.07,689,16973.52,WEAK,6.0
PEP,135.61,-0.54,0.23,8002100.0,40.2,-0.429,False,137.88,138.84,-1.64,8.3,79.6,2.17,166.41,False,,False,False,False,False,False,-0.48,False,True,False,False,134.75,138.86,2.4,0.63,3.78,116,15730.76,WEAK,5.4
FDX,310.45,-0.68,0.11,1579530.0,41.0,-2.0206,False,318.16,318.43,-2.42,23.5,3.9,7.02,342.73,False,,False,True,False,False,False,0.24,False,True,False,False,310.3,319.76,3.0,0.05,62.06,666,206759.71,WEAK,5.1
BKNG,171.23,-2.35,0.15,7237690.0,29.7,-3.84,False,189.17,190.51,-9.48,27.8,6.5,6.8,222.95,False,,False,True,False,False,False,-1.35,False,True,False,False,170.97,176.37,3.0,0.15,19.77,384,65752.32,WEAK,5.1
TJX,125.34,-0.52,0.13,8049280.0,17.6,-0.3864,False,134.14,143.15,-6.56,48.2,22.5,2.72,169.47,False,,False,True,False,False,False,0.17,False,True,False,False,124.85,129.1,3.0,0.39,7.67,204,25569.36,WEAK,5.1
UNH,377.33,-1.62,0.14,5486070.0,38.0,-0.9883,False,391.1,395.85,-3.52,25.3,5.5,10.44,458.79,False,,False,True,False,False,False,0.0,False,True,False,False,376.95,388.65,3.0,0.1,29.79,263,99237.79,WEAK,5.1
AVGO,342.42,-0.67,0.15,30736700.0,33.4,-1.4231,False,365.43,377.16,-6.3,25.1,6.9,11.94,494.22,False,,False,True,False,False,False,0.38,False,True,False,False,342.06,352.69,3.0,0.1,28.65,278,95192.34,WEAK,5.1
RTX,194.05,-0.66,0.12,3510320.0,28.4,-1.6706,False,203.78,204.22,-4.77,29.7,24.1,4.08,226.41,False,,False,True,False,False,False,0.71,False,True,False,False,193.05,199.87,3.0,0.52,5.82,99,19210.95,WEAK,5.1
GE,310.72,-2.15,0.21,3457900.0,28.6,-2.5127,False,335.3,343.11,-7.33,25.4,1.2,8.86,388.84,False,,False,True,False,False,False,0.31,False,True,False,False,310.6,320.04,3.0,0.04,77.67,833,258829.76,WEAK,5.1
BLK,1053.56,-1.13,0.14,541390.0,35.7,-12.006,False,1104.14,1095.94,-4.58,26.1,13.7,22.39,1194.41,False,,False,True,False,False,False,-0.32,False,True,False,False,1051.33,1085.17,3.0,0.21,14.14,44,46356.86,WEAK,5.1
CEG,261.78,-1.05,0.16,2780100.0,39.1,-2.7452,False,279.06,274.85,-6.19,18.0,3.4,9.98,410.41,False,,False,True,False,False,False,0.16,True,True,False,False,261.6,269.63,3.0,0.07,43.61,555,145287.9,WEAK,5.1
KMI,30.79,-0.55,0.13,11806950.0,41.8,-0.1037,False,31.44,31.62,-2.07,11.1,0.0,0.73,34.49,False,,False,True,False,False,False,0.45,True,True,False,False,30.79,31.71,2.99,0.0,1004884.33,109226666,3363089146.14,WEAK,5.1
AMGN,377.26,-1.11,0.13,2863850.0,33.3,-8.9318,False,407.45,398.34,-7.41,39.9,31.9,10.85,447.03,False,,False,True,False,False,False,-0.33,False,True,False,False,375.49,388.58,3.0,0.47,6.4,56,21126.56,WEAK,5.1
AEP,121.54,-0.56,0.12,3180380.0,37.0,0.0705,False,123.89,125.96,-1.9,14.7,30.8,2.1,139.52,False,,False,False,False,False,False,0.2,False,True,False,False,121.12,124.69,2.59,0.35,7.5,238,28926.52,WEAK,3.6
SRE,82.5,-0.59,0.05,4230690.0,40.1,0.0456,False,84.49,86.65,-2.35,15.4,14.0,1.85,100.32,False,,False,False,False,False,False,0.4,False,True,False,False,82.41,84.98,3.01,0.11,27.56,1111,91657.5,WEAK,3.6
CAT,780.51,-0.45,0.14,2343370.0,38.8,0.6287,False,812.25,839.7,-3.91,10.8,3.8,25.48,1071.47,False,,False,True,False,False,False,0.7,False,True,False,False,780.09,803.93,3.0,0.05,55.76,238,185761.38,WEAK,3.1
EXC,42.62,-0.23,0.1,8814740.0,34.0,-0.0493,False,43.73,44.5,-2.53,16.9,66.1,0.79,49.7,False,,False,False,True,False,False,0.14,False,True,False,False,42.25,43.8,2.77,0.87,3.19,270,11507.4,WEAK,3.0
O,59.18,-0.15,0.21,6045650.0,27.4,-0.2428,False,60.98,61.75,-2.95,18.4,64.9,0.86,66.58,False,,False,False,True,False,False,0.19,False,True,False,False,58.75,60.46,2.16,0.73,2.98,232,13729.76,WEAK,3.0
