Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AMD,469.46,0.65,0.7,21495420.0,44.9,-0.6239,False,489.46,486.02,-4.09,9.8,60.2,29.41,584.73,False,,False,False,True,True,False,-0.16,False,True,False,False,460.27,483.54,3.0,1.96,1.53,10,4694.6,WEAK,6.8
MNST,47.49,0.13,0.97,9367010.0,37.5,-3.0228,False,65.45,76.75,-27.44,25.8,55.8,7.72,100.34,False,,False,True,True,False,False,-0.76,False,True,False,False,46.96,48.91,2.99,1.12,2.68,188,8928.12,WEAK,6.7
CL,89.7,-1.29,1.34,3778830.0,42.7,-0.3308,False,91.64,91.05,-2.12,8.6,9.3,2.12,98.15,False,,False,True,False,False,False,-0.41,False,True,False,False,89.54,92.39,3.0,0.18,16.81,625,56062.5,WEAK,6.7
AAPL,311.3,-1.75,0.98,41520220.0,49.0,-0.4442,False,312.21,309.18,-0.29,18.9,6.7,7.79,344.27,False,,False,True,False,True,False,0.2,False,True,False,False,310.65,320.64,3.0,0.21,14.37,153,47628.9,WEAK,5.8
D,67.47,-1.2,0.87,3539790.0,40.6,-0.0837,False,68.64,68.34,-1.7,18.4,10.1,1.18,72.99,False,,False,True,False,True,False,-0.42,False,True,False,False,67.35,69.24,2.62,0.18,14.75,833,56202.51,WEAK,5.8
UPS,102.58,-0.27,0.75,4983440.0,43.2,-0.1279,False,104.35,105.31,-1.69,24.1,55.2,2.42,116.86,False,,False,False,True,False,False,-0.59,False,True,False,False,101.57,105.66,3.0,0.98,3.05,99,10155.42,WEAK,5.2
SNPS,397.92,-0.83,0.91,1274110.0,43.5,1.842,False,405.97,420.12,-1.98,11.6,48.9,12.82,615.79,False,,False,True,True,False,False,-0.41,False,True,False,False,394.57,409.86,3.0,0.84,3.56,29,11539.68,WEAK,4.9
QCOM,160.74,-0.72,1.04,8193550.0,43.6,1.3647,False,164.38,173.4,-2.21,14.4,23.3,7.22,258.96,False,,False,True,True,False,False,0.77,False,True,False,False,159.41,165.56,3.0,0.83,3.62,75,12055.5,WEAK,4.9
ORCL,142.07,-1.21,0.59,25655220.0,48.9,0.9828,False,142.89,148.6,-0.57,20.2,21.4,7.11,341.82,False,,False,True,False,False,False,0.34,False,True,False,False,141.02,146.33,3.0,0.74,4.06,95,13496.65,WEAK,4.9
PEG,74.62,-0.94,0.88,2333640.0,33.9,0.0049,False,76.36,77.77,-2.28,21.0,3.1,1.3,86.18,False,,False,True,False,False,False,-0.49,False,True,False,False,74.59,76.56,2.6,0.04,64.66,3333,248708.47,WEAK,4.9
GEV,966.01,-2.17,1.39,1912720.0,42.1,-1.3295,False,1015.83,1019.42,-4.9,13.6,54.2,51.88,1195.94,False,,False,True,False,False,False,-1.06,False,True,False,False,946.69,994.99,3.0,2.0,1.5,5,4830.05,WEAK,4.4
LULU,115.69,-3.15,1.25,2661810.0,42.8,-0.8132,False,119.86,121.42,-3.48,12.2,31.6,4.17,225.98,False,,False,True,False,False,False,-1.91,False,True,False,False,114.69,119.16,3.0,0.86,3.47,99,11453.31,WEAK,4.4
WFC,83.7,-2.61,1.23,11165930.0,39.8,-0.4359,False,86.71,85.28,-3.47,13.0,3.9,1.83,96.18,False,,False,True,False,False,False,-0.37,False,True,False,False,83.62,86.21,3.0,0.1,31.38,1250,104625.0,WEAK,4.4
VST,138.94,-2.63,0.88,4247990.0,39.5,-0.3113,False,146.59,150.87,-5.22,15.2,11.8,6.2,218.91,False,,False,True,False,False,False,0.0,True,True,False,False,138.33,143.11,3.0,0.44,6.84,163,22647.22,WEAK,4.4
LIN,481.29,0.03,0.91,1989700.0,40.0,-0.1721,False,489.63,499.49,-1.7,23.0,18.4,9.87,548.2,False,,False,True,True,False,False,0.02,False,True,False,False,479.37,495.73,3.0,0.4,7.52,52,25027.08,WEAK,4.4
GS,1001.95,-1.93,0.99,1766050.0,40.5,-2.6115,False,1037.9,1034.16,-3.46,11.0,1.1,28.7,1153.99,False,,False,True,False,True,False,-0.46,False,True,False,False,1001.68,1032.01,3.0,0.03,111.33,370,370721.5,WEAK,3.6
ETN,415.29,-2.21,1.0,1681390.0,45.0,-2.9289,False,431.13,418.64,-3.67,16.7,1.4,16.53,478.0,False,,False,True,False,True,False,-0.62,False,True,False,False,415.15,427.75,3.0,0.03,88.99,714,296517.07,WEAK,3.6
META,545.83,-0.04,0.93,14857730.0,37.0,-4.5785,False,580.22,594.02,-5.93,15.1,61.0,21.0,788.22,False,,False,False,True,False,False,0.17,False,True,False,False,539.31,562.2,3.0,1.19,2.51,15,8187.45,WEAK,2.6
AVGO,364.03,0.43,1.03,19190810.0,36.2,-5.7764,False,393.3,393.23,-7.44,18.5,36.6,15.6,494.22,False,,False,True,True,False,False,0.53,False,True,False,False,362.25,374.95,3.0,0.49,6.13,56,20385.68,WEAK,2.2
MCD,269.13,0.63,0.85,4136030.0,47.3,-0.3191,False,270.53,273.5,-0.52,11.9,44.7,5.67,337.56,False,,False,True,True,False,False,0.04,False,True,False,False,266.91,277.2,3.0,0.82,3.64,45,12110.85,WEAK,2.2
HON,218.32,-1.54,0.78,3128140.0,35.1,-2.7624,False,232.88,233.43,-6.25,22.2,6.5,6.41,258.09,False,,False,True,False,False,False,-0.29,False,True,False,False,218.05,224.87,3.0,0.12,24.26,370,80778.4,WEAK,2.2
EXC,45.06,-0.53,0.88,5545510.0,42.8,-0.03,False,45.66,45.94,-1.31,11.7,7.0,0.9,50.18,False,,False,True,True,False,False,-0.31,False,True,False,False,45.01,46.41,3.0,0.11,27.0,1999,90074.94,WEAK,2.2
SYK,327.7,-3.61,1.04,2149840.0,46.3,-1.9432,False,335.4,329.24,-2.3,9.7,1.5,10.5,392.86,False,,False,True,False,False,False,-0.51,False,True,False,False,327.47,337.53,3.0,0.07,42.74,434,142221.81,WEAK,0.0
CI,274.41,-1.1,0.71,1523320.0,44.1,-0.2617,False,280.05,282.54,-2.01,11.5,7.8,7.67,310.19,False,,False,True,False,False,False,-0.08,False,True,False,False,274.04,282.64,3.0,0.13,22.24,270,74090.7,WEAK,0.0
NKE,40.21,-2.05,0.59,28332590.0,43.1,-0.1119,False,41.34,42.51,-2.74,16.2,48.2,1.26,78.03,False,,False,True,False,False,False,-1.36,False,True,False,False,39.81,41.42,3.01,0.99,3.03,250,10052.5,WEAK,0.0
GOOGL,340.67,-1.17,0.88,21112960.0,44.0,-0.78,False,347.96,351.29,-2.09,9.5,39.4,9.62,408.37,False,,False,True,False,False,False,-0.48,False,True,False,False,338.57,350.89,3.0,0.62,4.87,47,16011.49,WEAK,0.0
GOOG,338.2,-1.02,0.98,14398410.0,43.1,-1.0035,False,346.14,349.53,-2.29,9.8,43.8,9.26,404.23,False,,False,False,False,False,False,-0.59,False,True,False,False,336.17,348.35,3.0,0.6,5.0,49,16571.8,WEAK,0.0
HD,334.49,-2.85,1.05,3851490.0,45.1,-1.3537,False,341.51,338.25,-2.06,13.7,39.8,9.31,418.06,False,,False,True,False,False,False,-2.41,False,True,False,False,331.59,344.52,3.0,0.87,3.46,34,11372.66,WEAK,0.0
C,129.67,-2.42,0.98,7999770.0,39.5,-0.2787,False,134.99,134.02,-3.94,15.8,1.7,3.3,147.21,False,,False,True,False,False,False,-0.29,False,True,False,False,129.61,133.56,3.0,0.05,64.84,1666,216030.22,WEAK,0.0
