Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MRK,118.72,-0.98,0.6,10614225.0,57.2,0.9327,False,116.06,115.32,2.29,22.5,21.4,2.92,124.22,True,,False,True,False,True,False,-0.2,False,True,False,False,118.19,122.28,3.0,0.45,6.72,188,22319.36,WEAK,32.8
ELV,393.19,0.11,0.99,1283125.0,64.1,-2.6293,False,383.15,359.43,2.62,49.3,52.0,9.62,408.0,True,,False,True,False,True,False,0.81,False,True,False,False,389.58,404.99,3.0,0.92,3.27,27,10616.13,WEAK,32.2
TMO,492.51,1.09,1.36,2263725.0,62.3,5.6267,False,464.49,479.4,6.03,28.7,62.5,14.86,643.35,False,,False,False,True,False,False,-1.04,False,True,True,False,482.66,507.29,3.0,2.0,1.5,10,4925.1,WEAK,31.0
LRCX,318.18,0.06,1.19,8647275.0,66.1,1.9587,False,294.47,270.62,8.05,22.0,17.9,13.94,333.33,True,,False,True,False,True,False,1.26,True,True,True,False,316.86,327.73,3.0,0.41,7.23,75,23863.5,WEAK,30.7
AMD,516.1,-0.38,0.56,39076075.0,76.0,2.9493,False,438.75,360.56,17.63,47.8,68.2,26.03,527.2,True,,False,False,False,True,False,0.45,True,True,True,False,505.78,531.58,3.0,2.0,1.5,9,4644.9,WEAK,30.1
CL,90.13,-1.67,0.55,5500650.0,57.7,0.1761,False,88.92,87.61,1.36,24.2,34.0,1.9,98.72,False,,False,True,False,True,False,-0.49,False,True,False,False,89.44,92.83,3.0,0.77,3.91,144,12978.72,WEAK,30.0
APH,148.76,0.73,1.05,13012000.0,63.5,2.7289,False,135.4,136.36,9.87,25.2,49.2,6.05,166.71,False,,False,True,True,True,False,0.85,True,True,True,False,146.0,153.22,3.0,1.86,1.62,36,5355.36,WEAK,29.5
T,24.8,-0.32,2.58,34253475.0,41.7,0.0654,False,25.18,25.79,-1.5,35.5,77.4,0.53,29.14,False,,False,False,False,False,False,-0.08,False,True,False,False,24.56,25.54,2.98,0.97,3.08,416,10316.8,WEAK,29.4
SCHW,87.35,2.34,1.26,9953550.0,41.7,-0.3444,False,89.55,91.47,-2.45,18.8,93.4,2.31,106.76,False,,False,False,True,False,True,0.76,True,True,False,False,85.93,89.97,3.0,1.63,1.85,70,6114.5,WEAK,29.4
JPM,299.31,0.87,0.96,7568225.0,45.8,-0.5323,False,302.61,303.0,-1.09,20.9,93.5,6.07,334.16,False,Engulfing,False,False,True,False,False,-0.11,True,True,False,False,295.23,308.29,3.0,1.36,2.2,24,7183.44,WEAK,28.1
GOOGL,380.34,-2.51,1.92,23079700.0,52.9,-3.9027,False,382.52,359.78,-0.57,40.4,27.7,9.5,408.61,False,,False,True,False,True,False,-1.25,False,True,False,False,378.46,391.75,3.0,0.49,6.07,53,20158.02,WEAK,28.1
CAT,875.87,-1.33,2.22,2325575.0,52.3,-5.9817,False,877.24,828.87,-0.16,25.9,39.3,27.63,931.35,False,,False,True,False,True,False,-0.11,False,True,False,False,866.19,902.15,3.0,1.11,2.71,10,8758.7,WEAK,28.1
GILD,134.43,-1.31,2.35,7095300.0,52.2,0.657,False,133.23,134.81,0.9,13.7,24.1,3.26,156.4,False,,False,True,False,True,False,-0.59,False,True,False,False,133.55,138.46,3.0,0.65,4.58,113,15190.59,WEAK,27.2
TSLA,435.79,-1.43,0.78,57295425.0,60.0,0.6994,False,420.08,406.72,3.74,21.3,59.0,14.98,498.83,False,,False,True,False,True,False,-0.51,False,True,False,False,428.2,448.86,3.0,1.74,1.72,13,5665.27,WEAK,27.2
KO,79.01,-1.74,2.55,12706250.0,47.5,-0.1951,False,79.9,78.4,-1.11,28.4,7.4,1.29,82.66,True,,False,True,False,True,False,-0.46,False,True,False,False,78.9,80.95,2.46,0.14,17.64,909,71820.09,WEAK,26.7
NEE,87.01,-0.28,2.85,8877525.0,35.7,-0.6872,False,90.67,91.55,-4.04,26.3,87.1,2.21,98.75,False,,False,False,False,False,False,-0.26,False,True,False,False,85.69,89.62,3.0,1.52,1.98,75,6525.75,WEAK,25.5
ETN,400.6,-0.33,1.27,2618025.0,51.2,-0.2355,False,398.73,392.35,0.47,12.6,46.9,14.17,434.23,False,,False,True,False,True,False,0.11,False,True,False,False,397.5,412.62,3.0,0.77,3.88,32,12819.2,WEAK,25.3
V,326.36,0.43,0.92,6548225.0,54.3,-0.6007,False,324.66,320.19,0.52,19.0,16.0,6.29,372.57,False,,False,True,True,True,False,0.17,True,True,False,False,325.35,335.8,2.89,0.31,9.35,99,32309.64,WEAK,25.3
AXP,316.47,0.43,0.57,3511650.0,53.1,0.2907,True,313.95,316.58,0.8,12.8,58.3,6.62,385.41,False,,False,True,True,False,False,0.14,True,True,False,False,312.59,325.96,3.0,1.23,2.45,25,7911.75,WEAK,25.0
LLY,1105.0,-1.93,0.73,3550725.0,69.6,11.3595,False,1023.78,987.14,7.93,27.5,40.5,32.63,1149.1,True,,False,True,False,True,False,0.02,False,True,True,False,1089.01,1138.15,3.0,1.45,2.07,6,6630.0,WEAK,24.9
BKNG,167.43,-1.41,1.19,7115500.0,52.4,1.7025,False,164.49,169.5,1.79,20.2,6.5,5.74,232.2,False,,False,True,False,False,False,0.28,False,True,False,False,167.22,172.45,3.0,0.13,23.91,476,79696.68,WEAK,23.8
CME,273.54,-1.4,2.22,1995575.0,34.0,-1.8657,False,287.58,290.88,-4.88,28.4,16.7,6.43,321.47,False,,False,True,False,False,False,0.0,True,True,False,False,272.28,281.75,3.0,0.46,6.52,79,21609.66,WEAK,22.2
BMY,57.18,0.47,0.84,11428675.0,46.2,0.0358,False,57.73,57.86,-0.95,13.1,81.1,1.32,62.25,False,,False,False,True,True,False,0.16,False,True,False,False,56.53,58.9,3.01,1.14,2.65,153,8748.54,WEAK,21.6
LIN,497.69,-0.85,2.2,1968950.0,44.4,-1.1283,False,505.89,499.46,-1.62,11.4,32.8,9.29,521.28,True,,False,True,False,True,False,-0.39,False,True,False,False,495.33,511.62,2.8,0.47,5.9,42,20902.98,WEAK,21.1
UNP,262.64,-1.63,1.69,2442100.0,47.5,-0.8538,False,266.71,260.43,-1.52,22.6,32.9,6.54,279.7,False,,False,True,False,True,False,-1.01,False,True,False,False,259.51,270.52,3.0,1.19,2.52,31,8141.84,WEAK,21.1
MO,69.58,-3.32,1.54,8509475.0,45.2,-0.3896,False,71.33,69.1,-2.45,22.2,6.6,1.49,74.56,False,,False,True,False,True,False,-1.07,False,True,False,False,69.45,71.67,3.0,0.19,16.08,769,53507.02,WEAK,21.1
ABT,85.6,-0.81,1.82,11624850.0,38.2,0.559,False,87.7,93.51,-2.39,37.8,21.5,2.01,136.28,False,,False,True,False,False,False,0.41,False,True,False,False,85.29,88.17,3.0,0.36,8.29,322,27563.2,WEAK,20.0
MDLZ,61.17,-1.96,0.69,7000525.0,53.0,-0.1019,False,61.11,59.82,0.11,22.0,7.5,1.2,69.34,False,,False,True,False,True,False,-0.46,False,True,False,False,61.09,62.97,2.94,0.13,22.5,1250,76462.5,WEAK,19.7
AMGN,336.79,0.09,0.81,2819550.0,51.2,1.4979,False,334.77,339.32,0.6,11.2,84.6,7.05,388.36,False,,False,False,False,False,False,-0.08,False,True,False,False,333.06,346.89,3.0,1.11,2.71,26,8756.54,WEAK,19.6
CB,311.73,-1.42,3.03,1282750.0,34.5,-1.0649,False,323.2,324.16,-3.55,14.9,18.1,6.03,344.65,False,,False,True,False,False,False,-0.14,True,True,False,False,310.68,320.78,2.9,0.34,8.62,95,29614.35,WEAK,19.4
ICE,147.85,-0.3,2.78,2798600.0,33.5,-0.5645,False,153.23,156.32,-3.51,20.1,25.2,3.22,187.65,False,,False,True,False,False,False,-0.34,True,True,False,False,147.11,152.29,3.0,0.5,6.0,135,19959.75,WEAK,19.4
NVDA,211.14,-1.45,1.5,153830425.0,49.4,-2.1654,False,214.12,204.66,-1.39,22.6,0.1,7.13,236.54,False,,False,True,False,True,False,0.09,True,True,False,False,211.13,217.47,3.0,0.0,633.04,10000,2111399.99,WEAK,18.3
CVX,182.46,-0.31,1.32,10477325.0,42.3,-0.5704,False,186.99,186.96,-2.42,15.6,82.4,4.54,212.76,False,,False,False,False,True,False,-0.17,False,True,False,False,180.4,187.93,3.0,1.13,2.66,48,8758.08,WEAK,17.6
TJX,154.75,-0.09,0.67,5716650.0,49.7,0.656,False,154.72,155.25,0.02,24.1,21.9,3.52,165.28,False,,False,True,False,True,False,0.17,False,True,False,False,154.26,159.39,3.0,0.32,9.47,204,31569.0,WEAK,17.5
AON,316.06,-0.7,1.37,1471550.0,46.1,0.1943,False,319.11,321.35,-0.95,9.1,46.9,7.48,379.2,False,,False,False,False,False,False,-0.17,True,True,False,False,314.54,325.54,3.0,0.48,6.24,65,20543.9,WEAK,17.0
HD,317.14,-1.27,0.74,4486525.0,49.3,2.2773,False,315.55,325.93,0.51,29.4,0.6,8.12,421.19,False,,False,True,False,False,False,-0.23,False,True,False,False,317.11,326.65,3.0,0.01,316.84,3331,1056393.39,WEAK,16.8
REGN,614.78,-1.08,2.42,760250.0,27.4,-5.1403,False,667.02,704.05,-7.83,38.6,34.1,20.22,818.9,False,,False,True,False,False,False,-0.23,False,True,False,False,609.77,633.22,3.0,0.81,3.68,19,11680.82,WEAK,16.7
BSX,48.31,-1.63,1.67,16433650.0,28.6,-0.3078,False,55.0,60.41,-12.16,27.1,15.7,2.14,109.5,False,,False,True,False,False,False,-0.79,False,True,False,False,48.12,49.76,3.0,0.39,7.63,526,25411.06,WEAK,16.7
DUK,122.73,-0.83,1.34,2860775.0,42.2,0.129,False,124.52,125.39,-1.44,24.1,20.6,1.89,133.34,False,,False,True,False,False,False,0.16,False,True,False,False,122.29,125.57,2.31,0.36,6.45,227,27859.71,WEAK,14.4
WMT,115.75,-2.65,2.03,20329550.0,29.0,-1.7968,False,125.08,125.82,-7.46,21.3,23.8,3.16,135.16,False,,False,True,False,False,False,-0.64,False,True,False,False,114.71,119.22,3.0,0.9,3.34,96,11112.0,WEAK,13.9
DE,542.18,0.59,1.97,1108650.0,40.6,-3.0822,False,556.2,566.66,-2.52,19.5,60.0,15.31,672.22,False,,False,True,True,False,False,-0.51,False,True,False,False,535.0,558.45,3.0,1.32,2.27,13,7048.34,WEAK,13.9
ZTS,77.69,-0.74,0.52,8917525.0,25.7,0.7573,False,86.26,99.64,-9.93,49.8,17.4,3.49,169.6,False,,False,True,False,False,False,0.31,False,True,False,False,77.44,80.02,3.0,0.32,9.32,399,30998.31,WEAK,12.6
SHW,303.84,-0.43,1.32,1938050.0,40.9,0.4291,False,310.63,318.99,-2.19,21.6,5.5,8.2,376.95,False,,False,True,False,False,False,0.09,False,True,False,False,303.53,312.96,3.0,0.1,29.42,322,97836.48,WEAK,11.7
UBER,70.4,-0.73,1.58,15795275.0,37.8,-0.5773,False,73.26,74.28,-3.91,13.5,19.3,2.31,101.99,False,,False,True,False,False,False,-0.38,False,True,False,False,69.96,72.51,3.0,0.63,4.8,227,15980.8,WEAK,11.1
COST,956.32,-3.91,3.35,1832550.0,34.2,-9.6208,False,1018.17,1008.69,-6.07,16.6,20.4,24.07,1096.5,False,,False,True,False,False,False,-0.98,False,True,False,False,945.45,985.01,3.0,1.14,2.64,9,8606.88,WEAK,11.1
NFLX,86.02,-0.39,1.16,30701225.0,37.1,0.0609,False,88.79,90.96,-3.12,14.9,35.6,2.28,134.12,False,,False,False,False,False,False,-0.13,False,True,False,False,85.66,88.6,3.0,0.42,7.17,277,23827.54,WEAK,10.5
BLK,1046.88,0.04,0.98,467250.0,46.5,-5.4142,False,1062.12,1048.89,-1.43,14.0,33.5,23.09,1207.31,False,,False,True,False,True,False,-0.44,True,True,False,False,1040.0,1078.29,3.0,0.66,4.57,14,14656.32,WEAK,10.0
CEG,287.75,0.5,0.82,2941100.0,48.6,0.6845,False,289.16,293.97,-0.49,15.9,49.4,12.55,411.04,False,,False,True,True,False,False,0.07,False,True,False,False,284.67,296.38,3.0,1.07,2.8,32,9208.0,WEAK,9.9
BRK-B,474.48,-0.62,0.86,4765600.0,44.4,-0.5127,False,479.31,480.08,-1.01,15.9,45.9,6.35,516.85,False,,False,False,False,False,False,-0.11,True,True,False,False,472.29,484.01,2.01,0.46,4.35,45,21351.6,WEAK,9.8
PG,143.56,-1.61,1.11,6040475.0,48.0,0.252,False,144.24,145.26,-0.47,13.7,14.4,2.95,166.21,False,,False,True,False,False,False,-0.27,False,True,False,False,143.21,147.87,3.0,0.24,12.31,285,40914.6,WEAK,8.9
PEP,144.19,-1.44,1.49,5846675.0,35.0,-0.4912,False,149.92,152.61,-3.82,22.5,20.0,3.21,169.96,False,,False,True,False,False,False,-0.79,False,True,False,False,143.55,148.52,3.0,0.44,6.77,156,22493.64,WEAK,8.3
MCD,279.2,0.44,0.7,4182125.0,40.4,1.0968,False,282.81,292.82,-1.28,19.8,44.5,4.9,339.85,False,,False,False,True,False,False,-0.07,False,True,False,False,277.42,286.55,2.63,0.64,4.13,56,15635.2,WEAK,7.2
CMCSA,24.87,-1.15,0.63,31258950.0,35.1,0.1013,False,25.63,26.87,-2.97,24.1,34.5,0.69,32.98,False,,False,False,False,False,False,-0.44,False,True,False,False,24.77,25.62,3.02,0.4,7.5,999,24845.13,WEAK,7.2
ISRG,424.64,0.24,1.03,2062100.0,40.1,-0.6232,False,438.41,454.55,-3.14,24.6,68.9,13.24,603.88,False,,False,False,True,False,False,0.09,False,True,False,False,419.83,437.38,3.0,1.13,2.65,20,8492.8,WEAK,6.5
JNJ,225.33,-2.37,0.82,7510875.0,44.2,0.5956,False,228.34,229.5,-1.32,13.8,10.7,4.11,250.27,False,,False,True,False,False,False,0.19,False,True,False,False,224.59,231.49,2.73,0.33,8.32,135,30419.55,WEAK,6.1
SYK,305.09,-0.83,0.83,3035900.0,44.1,1.5277,False,310.03,320.82,-1.59,22.3,21.5,8.69,401.86,False,,False,True,False,False,False,-0.04,False,True,False,False,304.0,314.24,3.0,0.36,8.39,91,27763.19,WEAK,6.1
LOW,214.36,-1.63,0.78,2361600.0,37.3,-0.1146,False,222.3,231.88,-3.57,38.0,4.0,6.24,291.66,False,,False,True,False,False,False,-0.41,False,True,False,False,214.16,220.79,3.0,0.09,32.15,499,106965.64,WEAK,5.6
MA,493.98,0.05,0.75,3512750.0,45.6,-0.1218,False,497.96,503.5,-0.8,8.5,15.8,10.31,599.05,False,,False,True,False,False,False,0.15,True,True,False,False,492.83,508.8,3.0,0.23,12.89,86,42482.28,WEAK,5.6
SO,92.05,-0.51,0.68,5718125.0,42.8,-0.0223,False,93.36,93.47,-1.4,12.7,56.4,1.45,98.76,False,,False,False,False,False,False,-0.02,False,True,False,False,91.35,94.22,2.36,0.76,3.1,142,13071.1,WEAK,3.3
PH,844.63,-0.96,1.09,935575.0,33.5,-0.2483,False,875.79,901.77,-3.56,25.0,4.9,22.51,1032.63,False,,False,True,False,False,False,-0.54,False,True,False,False,844.0,869.97,3.0,0.07,40.22,158,133451.54,WEAK,2.8
XOM,145.26,-1.16,0.59,18959800.0,39.5,-0.8744,False,151.51,151.13,-4.13,14.2,24.9,4.24,175.22,False,,False,True,False,False,False,-0.53,False,True,False,False,144.71,149.62,3.0,0.38,7.93,181,26292.06,WEAK,0.0
CI,277.4,-2.44,0.56,1698025.0,44.6,-1.5228,False,284.38,281.36,-2.46,13.2,11.3,7.49,333.47,False,,False,True,False,False,False,-0.05,False,True,False,False,276.14,285.72,3.0,0.45,6.6,79,21914.6,WEAK,0.0
