Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PLD,143.83,2.34,1.0,4213360.0,51.8,-0.3336,False,143.43,141.28,0.28,14.6,78.2,3.09,149.1,True,Morning Star,False,False,True,True,False,0.09,True,True,False,False,140.95,148.14,3.0,2.0,1.5,34,4890.22,WEAK,44.8
UNH,406.68,1.43,0.78,7450020.0,63.2,-0.9096,False,395.62,372.38,2.79,42.3,62.0,9.41,414.16,True,,False,False,True,True,False,0.29,True,True,False,False,402.14,418.88,3.0,1.12,2.69,22,8946.96,WEAK,43.9
INTC,140.94,5.19,0.84,151076120.0,67.3,1.5797,False,118.38,103.02,19.06,29.9,90.3,9.69,141.45,True,,False,False,True,True,True,3.83,True,True,True,False,138.12,145.17,3.0,2.0,1.5,35,4932.9,WEAK,43.7
ETN,435.78,3.32,1.01,2542820.0,63.0,3.1436,False,406.47,399.11,7.21,12.2,93.2,15.59,436.74,True,Morning Star,False,False,True,True,True,1.24,True,True,True,False,427.06,448.85,3.0,2.0,1.5,11,4793.58,WEAK,43.7
LRCX,409.54,5.27,1.07,13666880.0,72.2,5.3989,False,347.12,308.82,17.98,28.6,98.8,22.23,409.75,True,,False,False,True,True,True,2.4,True,True,True,False,401.35,421.83,3.0,2.0,1.5,12,4914.48,WEAK,43.7
REGN,612.5,0.42,1.38,1163450.0,39.4,3.5975,False,624.89,663.03,-1.98,38.6,94.3,17.52,818.9,False,Morning Star,False,False,True,False,False,-0.9,True,True,False,False,600.25,630.88,3.0,2.0,1.5,8,4900.0,WEAK,43.7
ABBV,230.01,6.25,1.81,5470250.0,62.4,-0.2047,False,220.46,216.19,4.33,17.0,77.7,6.14,239.13,True,,False,False,True,True,True,2.52,True,True,False,False,225.41,236.91,3.0,2.0,1.5,21,4830.21,WEAK,43.5
CSCO,121.53,1.66,0.8,25333910.0,58.5,-1.5,False,118.65,108.6,2.43,33.9,77.5,3.84,130.37,False,,False,False,True,True,False,0.05,True,True,False,False,119.6,125.18,3.0,1.59,1.89,51,6198.03,WEAK,43.3
MNST,93.02,1.84,0.8,6114240.0,67.1,-0.1252,False,89.91,85.64,3.46,45.4,79.2,1.84,93.92,True,,False,False,True,True,False,0.45,False,True,False,False,91.5,95.78,2.97,1.63,1.82,65,6046.3,WEAK,43.3
D,68.04,-0.54,1.18,7836620.0,59.7,0.0368,False,66.81,65.02,1.84,25.1,12.9,1.33,69.28,True,,False,True,False,True,False,0.57,True,True,False,False,67.87,70.03,2.92,0.25,11.71,588,40007.52,WEAK,40.4
PEG,80.61,0.9,0.8,2880210.0,58.0,0.3072,False,78.99,79.03,2.05,15.7,71.5,1.55,88.34,False,,False,False,True,True,False,0.18,True,True,False,False,79.68,82.94,2.89,1.15,2.51,107,8625.27,WEAK,39.5
PSA,320.22,0.66,0.88,1053900.0,61.5,0.6122,False,312.06,303.95,2.62,18.9,51.5,6.99,328.74,True,Engulfing,False,True,True,True,False,-0.21,True,True,False,False,317.27,329.83,3.0,0.92,3.26,33,10567.26,WEAK,39.4
WEC,113.04,0.78,0.78,2411980.0,51.6,0.1547,False,112.61,112.66,0.38,12.9,57.5,2.09,118.6,True,Engulfing,False,False,True,True,False,-0.14,True,True,False,False,111.97,116.18,2.78,0.95,2.93,93,10512.72,WEAK,38.8
PGR,207.38,1.23,1.12,3355000.0,61.6,0.8944,False,201.67,200.9,2.83,20.8,57.7,4.99,251.6,False,,False,True,True,True,False,-0.05,True,True,False,False,203.43,213.6,3.0,1.9,1.57,25,5184.5,WEAK,38.7
MS,227.09,1.76,1.06,6500980.0,71.5,0.7939,False,212.89,200.46,6.67,42.1,64.8,5.67,230.47,True,,False,False,True,True,True,1.59,True,True,True,False,224.99,233.9,3.0,0.92,3.24,47,10673.23,WEAK,37.4
AMAT,640.18,3.74,0.93,11564250.0,78.2,12.1813,False,528.31,465.83,21.18,31.9,95.1,32.28,641.18,True,,False,False,True,True,True,1.48,True,True,True,False,627.38,659.39,3.0,2.0,1.5,7,4481.26,WEAK,37.4
SRE,91.62,1.03,1.01,4591660.0,51.3,0.216,False,91.12,91.85,0.55,16.5,75.7,1.84,101.04,False,Morning Star,False,False,True,False,False,-0.02,True,True,False,False,90.0,94.37,3.0,1.77,1.7,61,5588.82,WEAK,37.1
V,326.6,-0.2,2.04,7405720.0,53.0,0.4124,False,324.61,321.78,0.61,12.1,10.4,6.89,357.14,False,,False,True,True,True,False,0.33,True,True,False,False,325.86,336.4,3.0,0.23,13.24,135,44091.0,WEAK,36.5
DE,598.59,1.59,0.73,1273980.0,62.0,3.6176,False,575.79,572.55,3.96,16.9,67.8,16.41,672.22,False,,False,False,True,True,False,0.04,True,True,False,False,587.41,616.55,3.0,1.87,1.61,8,4788.72,WEAK,36.5
AMGN,344.72,2.11,0.64,3929400.0,52.7,-0.0752,False,342.26,341.38,0.72,12.8,94.8,8.99,388.36,False,,False,False,True,True,False,0.01,True,True,False,False,337.83,355.06,3.0,2.0,1.5,14,4826.08,WEAK,36.4
ROST,236.97,1.79,1.08,2972550.0,58.9,0.1568,False,231.3,225.19,2.45,19.1,44.3,5.97,242.81,True,,False,True,True,True,True,1.12,False,True,False,False,233.81,244.08,3.0,1.33,2.25,31,7346.07,WEAK,36.2
BLK,1051.74,0.16,1.22,675540.0,55.1,4.7327,False,1036.84,1035.5,1.44,17.5,43.8,24.97,1200.54,False,,False,True,True,True,False,-0.18,True,True,False,False,1042.39,1083.29,3.0,0.89,3.37,10,10517.4,WEAK,36.2
TJX,164.17,0.22,0.85,6121600.0,58.6,0.2066,False,161.85,158.83,1.43,28.8,3.4,3.45,170.0,True,,False,True,True,True,False,1.39,False,True,False,False,164.06,169.1,3.0,0.07,44.82,909,149230.53,WEAK,35.3
VTR,83.04,1.76,1.19,4158980.0,47.3,0.0727,False,83.51,84.23,-0.56,19.8,94.5,2.11,91.06,False,,False,False,True,False,False,0.26,True,True,False,False,81.38,85.53,3.0,2.0,1.5,60,4982.4,WEAK,34.7
C,145.67,1.82,1.05,14216290.0,74.6,1.1423,False,135.97,129.55,7.13,38.4,63.0,3.63,147.96,True,,False,False,True,True,True,1.15,True,True,True,False,144.48,150.04,3.0,0.82,3.67,84,12236.28,WEAK,34.5
SO,93.43,0.37,0.94,7703560.0,51.8,0.1562,False,93.0,93.1,0.46,11.0,45.0,1.73,98.76,False,,False,False,True,True,False,-0.03,True,True,False,False,92.89,96.03,2.78,0.58,4.81,185,17284.55,WEAK,34.0
FCX,69.21,0.77,0.87,14888830.0,57.3,0.2203,False,66.81,64.64,3.59,16.4,60.0,3.04,72.28,True,,False,True,True,True,False,-0.26,True,True,False,False,68.16,71.29,3.01,1.52,1.98,95,6574.95,WEAK,32.7
AXP,338.07,0.02,0.99,3040200.0,66.1,3.0447,False,324.02,319.9,4.34,18.3,50.1,7.69,385.41,False,,False,False,True,True,False,-0.01,True,True,False,False,335.88,348.21,3.0,0.65,4.63,45,15213.15,WEAK,32.5
SCHW,92.03,0.36,0.93,12483910.0,55.2,0.6004,False,90.45,90.91,1.75,16.1,50.4,2.27,106.76,False,,False,False,True,True,False,0.87,True,True,False,False,91.36,94.79,3.0,0.73,4.12,149,13712.47,WEAK,32.5
EXC,45.94,0.28,1.24,8165110.0,53.9,0.1191,False,45.52,45.63,0.92,16.3,34.2,0.93,50.18,False,,False,True,True,True,False,0.39,True,True,False,False,45.68,47.32,3.0,0.57,5.31,384,17640.96,WEAK,31.4
NUE,244.93,0.45,1.21,1885240.0,49.8,-2.7658,False,249.05,231.78,-1.65,37.3,79.1,7.85,270.9,False,,False,False,True,True,False,0.39,True,True,False,False,241.42,252.28,3.0,1.43,2.09,28,6858.04,WEAK,31.3
HON,228.11,-0.39,0.74,5430620.0,55.4,0.8811,False,223.52,222.7,2.05,18.0,21.7,6.76,246.82,False,,False,True,False,True,False,0.34,True,True,False,False,227.2,234.95,3.0,0.4,7.52,109,24863.99,WEAK,31.1
FDX,328.78,1.17,1.27,1852260.0,54.2,-1.1323,False,326.01,315.33,0.85,10.6,46.3,9.4,344.08,True,,False,True,True,True,False,0.41,True,True,False,False,325.66,338.64,3.0,0.95,3.16,32,10520.96,WEAK,30.9
LLY,1102.08,0.32,0.92,3263820.0,54.8,-8.3752,False,1098.05,1046.64,0.37,32.8,34.0,33.98,1182.73,False,,False,True,True,True,False,1.24,True,True,False,False,1093.15,1135.14,3.0,0.81,3.7,11,12122.88,WEAK,30.9
FAST,46.12,0.5,1.26,6834660.0,54.7,-0.0287,False,45.61,45.2,1.12,16.8,25.5,1.04,49.83,False,,False,True,True,True,False,0.17,True,True,False,False,45.86,47.5,2.99,0.56,5.31,384,17710.08,WEAK,28.4
GE,355.12,-0.7,1.14,4779120.0,69.2,2.8716,False,331.69,316.85,7.06,33.1,8.6,10.22,364.7,True,,False,True,False,True,False,0.0,True,True,True,False,354.54,365.77,3.0,0.16,18.36,172,61080.64,WEAK,28.3
DIS,102.45,-1.39,1.65,10531210.0,52.4,0.339,False,101.56,102.13,0.87,12.8,33.6,2.26,123.85,False,,False,True,False,False,False,-0.46,False,True,False,False,101.51,105.52,3.0,0.92,3.27,106,10859.7,WEAK,28.2
ECL,269.34,0.08,0.61,2133350.0,59.2,1.6658,False,262.28,262.02,2.69,16.9,57.2,6.77,307.61,False,,False,True,True,True,False,-0.54,True,True,False,False,265.92,277.42,3.0,1.27,2.36,29,7810.86,WEAK,27.6
COF,200.7,-0.41,0.69,5904930.0,64.5,2.486,False,190.24,189.95,5.5,20.6,38.2,5.8,257.54,False,,False,True,False,True,False,0.08,True,True,False,False,199.07,206.72,3.0,0.81,3.69,61,12242.7,WEAK,27.6
GEV,1127.59,1.61,1.1,3562010.0,67.1,21.7769,False,1002.88,987.32,12.44,21.1,51.3,47.48,1181.35,True,,False,True,True,True,False,1.83,True,True,True,False,1112.43,1161.42,3.0,1.34,2.23,6,6765.54,WEAK,27.1
CB,325.2,0.56,1.06,1655080.0,52.3,0.6797,False,323.72,323.11,0.46,13.5,11.5,6.45,343.58,False,,False,True,True,True,False,0.61,True,True,False,False,324.57,334.88,2.98,0.19,15.36,158,51381.6,WEAK,26.3
PG,147.68,-1.8,1.18,8909550.0,52.3,0.4508,False,147.22,146.19,0.31,20.9,3.3,2.96,166.0,False,,False,True,False,True,False,-0.18,False,True,False,False,147.57,152.11,3.0,0.07,40.28,909,134241.11,WEAK,26.3
AMD,551.63,2.65,0.78,33243780.0,63.1,-1.3756,False,496.96,428.3,11.0,28.0,58.4,32.54,562.99,True,,False,True,True,True,True,1.51,True,True,True,False,540.6,568.18,3.0,2.0,1.5,9,4964.67,WEAK,26.1
JNJ,231.29,1.27,0.96,8914630.0,49.7,-0.1971,False,232.02,230.91,-0.32,14.8,95.9,4.73,250.27,False,,False,False,True,True,False,0.25,True,True,False,False,227.5,238.23,3.0,1.64,1.83,26,6013.54,WEAK,25.9
EOG,132.83,2.19,0.87,4584270.0,44.8,-0.8368,False,135.58,135.29,-2.03,13.0,98.6,4.01,150.7,False,,False,False,True,True,True,0.82,True,True,False,False,130.17,136.81,3.0,2.0,1.5,37,4914.71,WEAK,25.9
MRK,115.48,1.41,0.76,13840040.0,48.6,-0.4926,False,116.2,115.47,-0.62,15.7,94.3,3.08,123.33,False,,False,False,True,True,False,0.09,True,True,False,False,113.17,118.94,3.0,2.0,1.5,43,4965.64,WEAK,25.9
PSX,168.41,1.37,1.39,2739060.0,40.9,-2.0006,False,174.88,172.81,-3.7,17.0,83.1,5.44,189.24,False,,False,False,True,True,False,0.11,True,True,False,False,165.04,173.46,3.0,2.0,1.5,29,4883.89,WEAK,25.3
BMY,54.7,1.3,1.28,12493730.0,42.1,-0.1469,False,56.1,56.88,-2.5,15.4,95.9,1.35,62.25,False,,False,False,True,False,False,0.37,True,True,False,False,54.0,56.34,3.0,1.28,2.34,142,7767.4,WEAK,24.1
VST,167.26,2.29,1.04,4782080.0,63.5,1.9698,False,154.26,154.31,8.43,17.3,57.4,7.1,218.91,False,,False,True,True,True,False,-0.01,True,True,True,False,163.91,172.28,3.0,2.0,1.5,29,4850.54,WEAK,23.5
UPS,107.24,2.27,0.97,5680830.0,54.1,-0.3392,False,106.04,103.95,1.13,16.8,60.0,3.11,118.73,False,,False,True,True,True,False,0.04,True,True,False,False,105.1,110.46,3.0,2.0,1.5,46,4933.04,WEAK,23.3
COP,109.7,1.82,0.78,8803520.0,38.5,-0.8323,False,115.0,117.02,-4.61,16.4,93.5,3.48,134.87,False,,False,False,True,False,True,1.66,True,True,False,False,108.12,112.99,3.0,1.44,2.08,63,6911.1,WEAK,22.8
APD,283.11,1.03,1.31,1460190.0,47.6,0.6496,False,283.35,286.53,-0.09,17.9,71.1,6.3,307.96,False,,False,False,True,False,False,-0.3,True,True,False,False,278.81,291.6,3.0,1.52,1.97,23,6511.53,WEAK,22.7
SHW,316.9,-1.21,1.18,2563660.0,53.7,2.2272,False,312.01,315.08,1.57,17.1,18.1,8.46,376.95,False,,False,True,False,False,False,-1.5,True,True,False,False,315.71,326.41,3.0,0.38,7.99,84,26619.6,WEAK,22.2
CEG,275.53,0.54,0.66,4186500.0,52.5,2.7931,False,268.49,279.35,2.62,19.3,44.9,11.06,411.04,False,,False,True,True,False,False,0.29,True,True,False,False,272.1,283.8,3.0,1.24,2.41,29,7990.37,WEAK,21.9
SMCI,35.46,15.66,1.42,89766790.0,50.9,-1.3043,False,34.88,33.73,1.66,28.7,70.4,3.64,62.36,False,,False,False,True,True,True,5.45,True,True,True,False,34.75,36.52,2.99,2.0,1.49,140,4964.4,WEAK,21.7
HOOD,105.71,-2.26,0.84,37701520.0,67.7,2.098,False,91.93,85.89,14.99,27.4,6.0,6.7,153.86,False,,False,True,False,True,False,-0.14,True,True,True,False,105.28,108.88,3.0,0.41,7.37,232,24524.72,WEAK,21.1
RBLX,47.27,-8.27,1.75,12404480.0,51.7,0.9458,False,46.14,49.12,2.46,18.1,35.9,3.11,150.59,False,,False,True,False,False,False,-6.46,False,True,False,False,46.32,48.69,3.0,2.01,1.49,105,4963.35,WEAK,21.0
PANW,286.4,-0.48,0.77,7572880.0,65.4,-1.8894,False,269.87,238.97,6.13,39.2,18.6,12.31,302.95,False,,False,True,False,True,False,0.07,True,True,True,False,284.26,294.99,3.0,0.75,4.01,46,13174.4,WEAK,20.8
QCOM,221.9,-1.86,0.84,21542020.0,53.7,-2.3987,False,216.34,198.31,2.57,23.9,35.7,16.53,258.96,False,,False,True,False,True,False,-1.41,True,True,False,False,217.46,228.56,3.0,2.0,1.5,22,4881.8,WEAK,20.7
CVX,175.06,0.82,1.19,9333760.0,35.9,-1.4246,False,183.34,185.41,-4.52,15.3,84.9,4.42,212.76,False,,False,False,True,False,False,0.26,True,True,False,False,172.86,180.31,3.0,1.26,2.39,45,7877.7,WEAK,20.4
MDT,79.27,-0.09,0.93,10795840.0,49.7,0.1584,False,79.27,80.82,0.0,24.2,61.8,1.87,104.7,False,,False,False,True,False,False,-0.21,True,True,False,False,78.3,81.65,3.0,1.22,2.45,103,8164.81,WEAK,20.1
UNP,259.91,1.18,0.88,2648990.0,44.9,-1.469,False,264.91,261.93,-1.89,18.7,63.2,6.61,278.25,False,Engulfing,False,False,True,True,False,-0.13,True,True,False,False,255.22,267.71,3.0,1.8,1.66,21,5458.11,WEAK,18.6
GILD,124.87,0.9,0.85,9599270.0,43.2,-0.0626,False,127.01,130.24,-1.68,17.5,86.2,3.49,155.38,False,Hammer,False,False,True,False,False,0.44,True,True,False,False,123.0,128.62,3.0,1.5,2.01,53,6618.11,WEAK,18.0
HD,326.62,-2.29,0.89,5284910.0,54.7,2.1275,False,321.7,322.86,1.53,22.3,5.2,8.61,418.06,False,,False,True,False,False,False,-1.28,False,True,False,False,326.34,336.42,3.0,0.09,35.0,357,116603.34,WEAK,17.1
AAPL,297.01,-0.34,0.8,56179060.0,49.9,-1.8048,False,298.43,290.55,-0.47,26.1,4.4,6.99,317.4,False,,False,True,True,True,False,-0.23,True,True,False,False,296.76,305.92,3.0,0.08,35.64,399,118506.99,WEAK,16.9
RTX,181.83,-2.03,1.03,6186120.0,50.7,0.9119,False,181.67,182.42,0.09,21.8,18.1,4.99,213.61,False,,False,True,False,False,False,-0.54,True,True,False,False,180.97,187.28,3.0,0.47,6.34,116,21092.28,WEAK,15.8
NEM,101.8,-1.92,0.8,10362800.0,44.9,0.4082,False,104.61,107.68,-2.69,14.4,94.8,4.88,134.29,False,,False,False,False,False,False,-3.76,True,True,False,False,99.76,104.85,3.0,2.0,1.5,49,4988.2,WEAK,15.6
MAR,384.19,-3.03,0.95,1692790.0,51.7,-0.8995,False,386.15,371.11,-0.51,28.1,8.4,9.67,410.98,False,,False,True,False,True,False,-0.41,False,True,False,False,383.2,395.72,3.0,0.26,11.65,101,38803.19,WEAK,15.6
NFLX,72.88,-5.82,1.78,46009390.0,21.4,-0.5919,False,81.57,86.1,-10.65,30.9,20.3,2.46,134.12,False,,False,True,False,False,False,-1.6,False,True,False,False,71.81,75.07,3.0,1.47,2.05,93,6777.84,WEAK,15.3
SLB,47.95,-0.29,1.42,16396100.0,29.0,-1.0134,False,53.65,53.62,-10.62,24.6,49.0,1.91,58.51,False,,False,True,True,False,False,0.64,True,True,False,False,47.24,49.39,3.0,1.48,2.03,140,6713.0,WEAK,15.3
SNPS,464.58,1.99,1.44,1975360.0,45.8,-2.7522,False,472.02,472.8,-1.58,20.2,71.0,19.27,651.73,False,,False,False,True,False,False,0.0,True,True,False,False,455.29,478.52,3.0,2.0,1.5,10,4645.8,WEAK,15.0
MO,69.51,0.56,0.97,9073710.0,48.7,-0.2397,False,69.95,68.88,-0.62,12.5,36.5,1.54,73.46,False,Morning Star,False,True,True,True,False,0.07,False,True,False,False,69.01,71.6,3.01,0.72,4.18,199,13832.49,WEAK,14.3
GOOG,348.78,-5.08,1.55,20741560.0,40.0,-1.6721,False,365.31,359.11,-4.52,18.4,45.4,11.89,404.23,False,,False,True,False,True,False,-2.81,False,True,False,False,341.8,359.24,3.0,2.0,1.5,14,4882.92,WEAK,14.3
GOOGL,349.68,-4.99,1.7,30916600.0,39.0,-1.9147,False,367.56,361.48,-4.87,18.7,46.3,11.87,408.37,False,,False,True,False,True,False,-2.74,False,True,False,False,342.69,360.17,3.0,2.0,1.5,14,4895.52,WEAK,14.3
KO,79.53,0.18,1.02,20756490.0,49.4,-0.1506,False,79.9,78.8,-0.47,17.3,47.0,1.5,83.5,True,,False,False,True,True,False,-0.18,False,True,False,False,79.06,81.79,2.84,0.59,4.81,212,16860.36,WEAK,13.8
CI,282.08,1.01,1.03,1453100.0,47.0,-0.7957,False,286.08,282.8,-1.4,15.9,55.3,6.85,331.54,False,,False,False,True,True,False,1.07,True,True,False,False,279.39,290.54,3.0,0.95,3.15,37,10436.96,WEAK,13.8
NEE,86.08,-0.77,1.04,11089470.0,45.6,0.3976,False,86.55,88.4,-0.55,28.6,4.3,1.81,98.03,False,,False,True,False,False,False,0.16,True,True,False,False,86.02,88.66,3.0,0.07,43.0,1666,143409.28,WEAK,13.3
SOFI,17.1,-4.52,0.91,83219060.0,51.6,0.1013,False,16.93,17.11,1.03,19.6,3.0,0.96,32.73,False,,False,True,False,False,False,-1.79,True,True,False,False,17.07,17.61,2.98,0.18,17.0,3333,56994.3,WEAK,13.3
DUK,123.52,-0.27,1.01,3776290.0,47.9,0.1807,False,123.98,124.57,-0.37,15.9,12.4,2.21,133.34,False,,False,True,True,False,False,-0.31,True,True,False,False,123.35,126.83,2.68,0.14,19.47,588,72629.76,WEAK,13.3
T,22.1,0.41,1.29,52969360.0,31.1,-0.0658,False,23.39,24.53,-5.52,46.4,19.6,0.59,29.14,False,,False,True,True,False,False,0.09,False,True,False,False,22.01,22.76,2.99,0.41,7.33,1111,24553.1,WEAK,12.8
ISRG,402.95,-0.94,1.11,2410240.0,38.8,-0.045,False,417.52,435.47,-3.49,24.9,38.2,12.12,603.88,False,,False,True,False,False,False,-1.34,True,True,False,False,399.5,415.04,3.0,0.86,3.5,28,11282.6,WEAK,12.8
O,60.58,0.56,1.09,6864710.0,44.8,-0.0005,False,61.26,61.61,-1.11,18.7,40.5,1.03,67.05,False,,False,False,True,False,False,0.37,True,True,False,False,60.26,62.12,2.54,0.53,4.81,312,18900.96,WEAK,12.0
BKNG,167.77,-2.33,0.97,8513650.0,50.9,0.8848,False,167.31,168.44,0.27,13.1,53.0,6.06,231.62,False,,False,True,False,False,False,-1.33,False,True,False,False,164.41,172.8,3.0,2.0,1.5,29,4865.33,WEAK,10.7
LMT,493.6,-3.4,1.28,1327890.0,35.2,-1.3225,False,524.08,537.87,-5.82,21.7,17.8,13.93,687.5,False,,False,True,False,False,False,-0.48,True,True,False,False,490.05,508.41,3.0,0.72,4.17,28,13820.8,WEAK,10.2
AMZN,232.79,-4.75,1.48,46234910.0,36.5,-1.6941,False,248.14,248.89,-6.19,33.8,5.6,8.0,278.56,False,,False,True,False,False,False,-1.76,False,True,False,False,232.24,239.77,3.0,0.24,12.69,181,42134.99,WEAK,10.2
CMCSA,22.32,-0.49,1.36,33780050.0,26.7,-0.0796,False,23.96,25.4,-6.83,34.0,40.4,0.67,32.98,False,,False,True,False,False,False,-0.8,False,True,False,False,22.13,22.99,3.0,0.85,3.53,526,11740.32,WEAK,10.2
MSFT,367.34,-3.18,1.18,38232730.0,31.0,-5.5435,False,401.38,407.76,-8.48,20.1,1.9,12.1,551.05,False,,False,True,False,False,False,-0.96,True,True,False,False,367.07,378.36,3.0,0.07,40.82,370,135915.8,WEAK,10.2
SBUX,100.15,-0.5,0.71,8125110.0,49.8,0.2954,False,100.16,99.71,-0.01,18.3,10.3,2.56,108.25,False,,False,True,False,True,False,0.0,False,True,False,False,99.96,103.15,3.0,0.19,15.79,526,52678.9,WEAK,9.7
XOM,138.47,0.48,0.77,20549720.0,34.7,-1.2422,False,146.12,148.71,-5.24,17.0,73.2,4.03,175.22,False,,False,False,True,False,False,0.53,True,True,False,False,137.02,142.62,3.0,1.05,2.86,68,9415.96,WEAK,9.0
CBRE,129.95,-1.22,1.06,2129060.0,43.9,0.4658,False,132.36,135.8,-1.82,18.8,51.1,4.22,174.27,False,,False,True,False,False,False,-1.09,True,True,False,False,128.55,133.85,3.0,1.08,2.79,71,9226.45,WEAK,8.2
LOW,214.4,-3.51,0.99,3206190.0,45.1,1.3738,False,217.89,224.53,-1.6,25.7,9.7,6.39,291.66,False,,False,True,False,False,False,-2.12,False,True,False,False,213.9,220.83,3.0,0.23,12.86,200,42880.0,WEAK,8.2
CHTR,125.54,-0.55,0.89,4199880.0,31.7,0.7876,False,139.36,158.88,-9.91,29.3,31.6,7.1,422.29,False,,False,True,False,False,False,-0.76,False,True,False,False,124.05,129.31,3.0,1.19,2.53,67,8411.18,WEAK,8.2
SYK,304.69,-1.01,1.0,2394980.0,47.8,0.5873,False,306.68,313.73,-0.65,13.7,14.2,8.69,401.86,False,,False,True,False,False,False,-0.07,True,True,False,False,303.51,313.83,3.0,0.39,7.75,84,25593.96,WEAK,8.2
