Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AMAT,427.36,0.24,0.61,9266680.0,56.6,-1.6428,False,415.53,391.94,2.85,14.7,61.4,18.14,447.89,True,,False,False,True,True,False,-0.5,True,True,False,False,421.61,440.18,3.0,1.35,2.23,17,7265.12,WEAK,41.2
AON,324.22,0.96,0.58,1637490.0,54.6,1.4524,False,319.16,321.82,1.59,11.1,89.8,8.12,379.2,False,Engulfing,False,False,True,False,False,-0.76,True,True,False,False,317.74,333.95,3.0,2.0,1.5,15,4863.3,WEAK,40.7
NVDA,219.51,-1.77,1.26,160818830.0,57.8,-0.205,False,214.55,202.69,2.31,29.8,16.7,7.69,236.54,False,,False,True,False,True,False,-0.53,True,True,False,False,217.93,226.1,3.0,0.72,4.17,63,13829.13,WEAK,40.6
MCD,284.18,1.4,1.12,4573280.0,44.6,1.2353,False,284.77,295.69,-0.21,25.6,81.3,5.39,339.85,False,Morning Star,False,False,True,False,False,0.28,True,True,False,False,279.95,292.26,2.84,1.49,1.91,23,6536.14,WEAK,40.4
AMD,449.59,0.45,0.72,37724100.0,69.9,-2.288,False,397.42,329.44,13.13,47.1,91.8,24.74,469.22,True,,False,False,True,True,False,-1.25,True,True,True,False,440.6,463.08,3.0,2.0,1.5,11,4945.49,WEAK,40.3
T,25.34,1.64,0.94,38015940.0,47.6,0.046,True,25.32,25.97,0.06,36.4,91.4,0.6,29.14,False,Engulfing,False,False,True,False,False,-0.28,False,True,False,False,24.83,26.1,3.0,2.01,1.49,196,4966.64,WEAK,39.5
LLY,1041.65,2.24,0.89,3047870.0,65.4,7.5517,False,979.67,964.35,6.33,19.1,77.7,30.3,1130.12,False,,False,False,True,True,True,0.53,True,True,True,False,1022.0,1072.9,3.0,1.89,1.59,5,5208.25,WEAK,38.8
ELV,389.82,-1.61,0.68,1854900.0,65.1,-0.8633,False,377.38,352.21,3.3,53.9,33.1,10.72,408.0,True,,False,True,False,True,False,-0.61,True,True,False,False,387.75,401.51,3.0,0.53,5.65,48,18711.36,WEAK,37.8
PFE,25.95,0.62,0.55,36898190.0,48.2,0.0193,True,25.94,26.19,0.03,14.0,97.4,0.5,28.28,False,,False,False,True,False,False,-0.08,True,True,False,False,25.57,26.7,2.89,1.46,1.97,263,6824.85,WEAK,37.6
ADP,220.08,-0.28,0.72,3121550.0,61.0,1.1256,False,212.7,211.73,3.47,23.6,87.2,5.91,321.84,False,Hammer,False,False,False,False,False,-0.75,False,True,False,False,216.62,226.68,3.0,1.57,1.91,28,6162.24,WEAK,36.6
BAC,51.49,0.51,0.74,37053450.0,50.5,-0.1344,False,51.37,51.4,0.24,17.2,98.6,1.11,57.23,False,,False,False,True,True,False,-0.45,True,True,False,False,50.76,53.03,2.99,1.42,2.11,136,7002.64,WEAK,36.3
BLK,1063.75,1.16,1.03,606410.0,51.9,-4.9201,False,1062.75,1045.95,0.09,16.9,92.0,24.91,1207.31,False,,False,False,True,True,False,-0.26,True,True,False,False,1045.12,1095.66,3.0,1.75,1.71,5,5318.75,WEAK,36.3
DHR,173.33,1.29,0.8,5277060.0,46.5,0.7826,False,172.84,183.09,0.28,24.8,91.3,5.16,242.28,False,,False,False,True,False,False,-0.16,True,True,False,False,169.86,178.53,3.0,2.0,1.5,28,4853.24,WEAK,36.1
ACN,177.87,-0.75,0.53,6652230.0,48.3,1.356,False,177.21,188.37,0.37,29.7,88.8,7.68,317.48,False,Hammer,False,False,False,False,False,-1.34,True,True,False,False,174.31,183.21,3.0,2.0,1.5,28,4980.36,WEAK,36.1
LRCX,302.24,3.47,1.05,8731920.0,62.6,-0.2987,False,279.82,260.39,8.01,17.0,91.7,14.25,303.18,True,,False,False,True,True,False,0.2,True,True,True,False,296.2,311.31,3.0,2.0,1.5,16,4835.84,WEAK,35.7
QCOM,213.41,5.38,0.91,30971850.0,64.9,-0.8123,False,190.37,168.38,12.1,39.5,96.3,14.02,247.9,False,,False,False,True,True,False,0.13,True,True,True,False,209.14,219.81,3.0,2.0,1.5,23,4908.43,WEAK,35.7
MO,73.71,0.52,0.78,8259830.0,64.1,0.2226,False,71.02,68.47,3.79,24.3,37.6,1.47,74.56,True,,False,True,True,True,False,0.16,False,True,False,False,73.3,75.91,2.98,0.56,5.37,243,17911.53,WEAK,35.6
V,331.12,0.11,0.93,7582640.0,61.1,0.6108,False,323.31,318.73,2.41,20.1,73.5,6.54,372.57,False,,False,False,False,True,False,-0.28,True,True,False,False,327.24,340.93,2.96,1.17,2.53,25,8278.0,WEAK,35.3
CSCO,118.2,3.37,0.67,34051540.0,79.5,1.8151,False,103.23,92.99,14.5,45.3,92.0,3.67,119.39,True,Engulfing,False,False,True,True,False,-0.19,False,True,True,False,115.84,121.75,3.0,2.0,1.5,42,4964.4,WEAK,35.2
KLAC,1842.18,0.69,0.78,1046570.0,55.9,-8.4973,False,1792.21,1702.86,2.79,11.1,36.7,78.71,1936.89,True,,False,True,True,True,False,-0.03,True,True,False,False,1823.17,1897.45,3.0,1.03,2.91,5,9210.9,WEAK,35.0
UNH,382.48,-0.21,0.65,7268560.0,64.6,-2.628,False,374.05,345.1,2.25,49.8,34.8,9.21,404.15,False,,False,True,False,True,False,-0.57,True,True,False,False,380.54,393.95,3.0,0.51,5.91,51,19506.48,WEAK,35.0
PLD,144.63,-0.03,0.92,3027410.0,59.5,-0.0417,False,142.06,139.28,1.81,15.4,73.5,2.61,145.44,True,,False,False,False,True,False,-0.25,True,True,False,False,142.8,148.54,2.7,1.27,2.14,54,7810.02,WEAK,34.6
HD,313.78,1.03,0.8,5634000.0,46.0,0.1692,True,315.04,328.11,-0.4,32.6,97.8,8.75,421.19,False,,False,False,True,False,False,-1.36,True,True,False,False,307.5,323.19,3.0,2.0,1.5,15,4706.7,WEAK,32.7
TXN,298.39,-2.13,0.77,7312430.0,67.3,-1.5972,False,285.02,254.32,4.69,54.9,43.5,9.8,310.29,True,,False,True,False,True,False,-1.31,False,True,False,False,294.78,307.34,3.0,1.21,2.48,27,8056.53,WEAK,32.2
ZTS,80.07,0.45,0.63,13548180.0,26.2,-0.8961,False,90.83,104.14,-11.85,47.8,91.7,4.22,169.6,False,Hammer,False,False,True,False,False,-0.9,True,True,False,False,78.47,82.47,3.0,2.0,1.5,62,4964.34,WEAK,30.1
COST,1050.45,-2.19,1.04,2061600.0,57.2,5.3958,False,1033.73,1011.49,1.62,16.3,44.5,21.83,1096.5,True,,False,True,False,True,False,-0.99,False,True,False,False,1039.01,1081.96,3.0,1.09,2.75,8,8403.6,WEAK,30.0
GOOGL,387.66,-0.32,0.92,27038480.0,61.6,-2.8386,False,380.19,353.93,1.97,45.8,48.9,10.11,408.61,False,,False,True,False,True,False,-0.83,False,True,False,False,383.02,399.29,3.0,1.2,2.51,21,8140.86,WEAK,29.4
ORCL,189.77,0.86,0.61,19840610.0,57.9,-1.0483,False,183.5,174.11,3.42,27.4,45.7,8.81,343.01,False,,False,True,True,True,False,0.45,False,True,False,False,187.2,195.46,3.0,1.35,2.21,38,7211.26,WEAK,29.4
NOW,99.69,-3.49,0.83,31554820.0,55.0,1.8207,False,95.47,99.58,4.43,20.1,45.4,5.77,211.48,False,,False,True,False,False,False,-2.24,True,True,False,False,98.11,102.68,3.0,1.58,1.89,63,6280.47,WEAK,28.3
AVGO,414.57,-0.76,0.88,19168300.0,53.3,-4.0835,False,413.76,388.89,0.2,23.0,34.6,15.07,442.36,False,,False,True,False,True,False,-1.01,True,True,False,False,410.5,427.01,3.0,0.98,3.06,24,9949.68,WEAK,28.1
UNP,265.44,-0.14,0.87,2667070.0,52.8,-0.5726,False,265.25,258.51,0.07,25.5,32.2,5.45,276.4,True,,False,True,False,True,False,-0.31,False,True,False,False,263.92,273.4,3.0,0.57,5.24,65,17253.6,WEAK,28.1
MDLZ,61.5,-0.55,0.77,6960230.0,59.0,-0.0629,False,60.68,59.39,1.35,21.0,60.6,1.24,69.34,False,,False,False,False,True,False,-0.16,False,True,False,False,60.9,63.34,2.99,0.98,3.07,166,10209.0,WEAK,28.1
TSLA,417.85,0.14,0.73,57960140.0,55.4,-0.8617,False,409.67,400.29,2.0,21.4,35.2,16.64,498.83,False,,False,True,False,True,False,1.18,True,True,False,False,412.9,430.39,3.0,1.18,2.53,20,8357.0,WEAK,26.7
MSFT,419.09,-0.25,0.91,34354090.0,55.5,-0.2617,False,413.72,409.78,1.3,16.9,31.8,11.22,551.05,False,,False,True,False,True,False,1.09,True,True,False,False,415.71,431.66,3.0,0.81,3.72,29,12153.61,WEAK,26.7
BRK-B,479.98,-0.19,0.67,4880410.0,51.6,0.7844,False,479.01,480.07,0.2,17.1,89.6,6.59,516.85,False,,False,False,False,False,False,-0.19,True,True,False,False,475.5,489.87,2.06,0.93,2.21,22,10559.56,WEAK,26.1
APH,124.86,1.47,0.66,13063690.0,41.3,-1.361,False,130.81,135.11,-4.55,26.4,91.8,5.47,166.71,False,,False,False,True,False,False,-0.63,True,True,False,False,122.36,128.61,3.0,2.0,1.5,39,4869.54,WEAK,26.1
RTX,175.98,0.65,0.58,6216580.0,42.8,0.7496,False,177.98,184.66,-1.12,37.6,69.2,4.26,214.5,False,Morning Star,False,False,True,False,False,-0.15,False,True,False,False,173.29,181.26,3.0,1.53,1.96,37,6511.26,WEAK,24.7
VRTX,433.54,0.72,1.09,1275440.0,47.3,0.5778,False,435.99,441.61,-0.56,21.3,86.1,11.06,507.92,False,,False,False,True,False,False,-0.25,True,True,False,False,426.01,446.55,3.0,1.74,1.73,13,5636.02,WEAK,22.9
CMCSA,25.08,0.8,0.82,33933810.0,36.1,-0.0305,False,25.97,27.26,-3.43,25.3,89.7,0.76,32.98,False,Morning Star,False,False,True,False,False,-0.08,False,True,False,False,24.58,25.83,2.99,1.99,1.5,200,5016.0,WEAK,22.2
NEE,89.69,1.61,0.92,13514920.0,41.4,-0.7989,False,92.69,92.43,-3.24,19.5,88.5,2.49,98.75,False,,False,False,True,False,True,0.79,True,True,False,False,88.46,92.38,3.0,1.37,2.19,81,7264.89,WEAK,22.2
ADI,384.21,-3.48,1.12,4711720.0,44.7,-5.2566,False,401.68,375.38,-4.35,34.6,18.9,13.78,435.72,False,,False,True,False,True,False,-0.35,True,True,False,False,381.22,395.74,3.0,0.78,3.86,33,12678.93,WEAK,21.1
MA,499.62,0.32,0.67,3675770.0,49.0,0.328,False,500.07,505.43,-0.09,10.8,84.4,11.67,599.05,False,,False,False,True,False,False,-0.41,True,True,False,False,490.07,514.61,3.0,1.91,1.57,10,4996.2,WEAK,20.8
XOM,155.29,-0.63,0.91,18762930.0,53.3,1.0768,False,153.45,151.65,1.2,15.6,30.9,4.6,175.22,False,,False,True,False,True,False,1.37,False,True,False,False,153.46,159.95,3.0,1.18,2.55,54,8385.66,WEAK,20.3
CVX,191.01,-0.17,0.84,10752590.0,53.6,1.1129,False,188.65,187.47,1.25,17.3,39.0,4.85,212.76,False,,False,True,False,True,False,1.29,False,True,False,False,189.0,196.74,3.0,1.05,2.85,49,9359.49,WEAK,20.3
CAT,865.95,-0.76,0.73,2548460.0,52.7,-9.4035,False,867.84,814.86,-0.22,28.0,52.2,27.57,931.35,False,,False,False,False,True,False,-0.88,False,True,False,False,858.6,891.93,3.0,0.85,3.53,13,11257.35,WEAK,19.9
BKNG,159.68,1.74,0.97,7718150.0,42.4,-0.5543,False,163.27,170.24,-2.2,26.0,89.3,6.3,232.2,False,,False,False,True,False,False,-1.08,True,True,False,False,156.49,164.47,3.0,2.0,1.5,31,4950.08,WEAK,19.0
TMO,449.37,-0.54,0.7,2856570.0,40.3,-0.3478,False,461.53,482.03,-2.64,30.7,77.9,14.17,643.35,False,,False,False,False,False,False,-0.2,True,True,False,False,441.12,462.85,3.0,1.84,1.63,12,5392.44,WEAK,19.0
SYK,313.5,-2.49,0.92,3146050.0,49.9,3.8028,False,310.65,323.34,0.92,27.3,4.9,8.96,401.86,False,,False,True,False,False,False,-1.09,True,True,False,False,313.06,322.91,3.0,0.14,21.39,227,71164.5,WEAK,18.6
JPM,303.0,0.34,0.92,8554740.0,49.2,-0.9322,False,303.51,303.33,-0.17,20.6,74.0,6.13,334.16,False,,False,False,True,True,False,-0.25,True,True,False,False,300.21,312.09,3.0,0.92,3.26,35,10605.0,WEAK,18.3
MCO,445.37,0.25,0.97,1075250.0,49.8,-0.9324,False,444.86,448.68,0.12,11.2,80.7,13.11,544.4,False,,False,False,True,False,False,-0.92,True,True,False,False,436.46,458.73,3.0,2.0,1.5,11,4899.07,WEAK,17.3
NFLX,89.3,1.37,0.85,33733290.0,45.8,0.2449,False,89.91,91.81,-0.68,17.5,62.5,2.62,134.12,False,Engulfing,False,False,True,False,False,-0.07,False,True,False,False,87.52,91.98,3.0,1.99,1.51,56,5000.8,WEAK,16.8
INTU,307.07,-20.02,7.19,3104950.0,28.6,-4.4881,False,385.31,406.44,-20.31,12.6,35.8,23.65,808.22,False,,False,True,False,False,False,-18.66,True,True,False,False,302.36,316.28,3.0,1.53,1.96,21,6448.47,WEAK,16.7
CRM,176.31,-2.1,0.84,13023000.0,47.1,0.2695,False,178.17,183.85,-1.05,12.5,80.7,7.51,284.23,False,,False,False,False,False,False,-2.62,True,True,False,False,172.78,181.6,3.0,2.0,1.5,28,4936.68,WEAK,16.3
SCHW,90.41,0.33,0.73,11129490.0,47.2,0.2046,False,90.95,92.34,-0.59,15.8,79.6,2.36,106.76,False,,False,False,True,False,False,0.08,True,True,False,False,89.28,93.12,3.0,1.25,2.4,88,7956.08,WEAK,16.3
WFC,75.92,0.15,0.47,19905490.0,44.3,-0.0708,False,76.75,79.09,-1.08,24.5,87.8,1.86,96.73,False,Hammer,False,False,False,False,False,-0.29,True,True,False,False,74.91,78.2,3.0,1.33,2.26,99,7516.08,WEAK,16.3
ICE,151.49,-0.13,1.44,2900070.0,38.4,-0.2989,False,155.56,157.77,-2.62,16.7,83.9,3.45,187.65,False,,False,False,False,False,False,-0.87,True,True,False,False,149.67,156.03,3.0,1.2,2.49,54,8180.46,WEAK,15.7
SHW,309.34,0.53,0.89,2363430.0,44.3,-0.6255,False,313.47,322.32,-1.32,23.5,79.7,9.24,377.93,False,,False,False,True,False,False,-1.37,True,True,False,False,303.15,318.62,3.0,2.0,1.5,16,4949.44,WEAK,15.7
ISRG,439.8,-2.06,0.89,2355010.0,45.3,0.7298,False,445.47,460.43,-1.27,23.0,37.4,13.82,603.88,False,,False,True,False,False,False,-0.63,True,True,False,False,435.15,452.99,3.0,1.06,2.84,21,9235.8,WEAK,15.4
GILD,130.5,-0.15,0.77,6417380.0,42.4,0.0374,False,132.38,134.88,-1.42,13.6,56.3,3.14,156.4,False,,False,False,False,False,False,-0.51,True,True,False,False,129.42,134.41,3.0,0.83,3.62,92,12006.0,WEAK,14.9
CEG,285.83,1.62,0.57,4122660.0,47.9,-2.806,False,287.89,294.53,-0.71,21.0,65.8,13.15,411.04,False,,False,False,True,False,False,0.1,True,True,False,False,281.53,294.4,3.0,1.5,1.99,23,6574.09,WEAK,13.1
PG,143.4,0.67,0.79,7960160.0,47.8,-0.2135,False,143.82,145.35,-0.29,16.4,91.2,2.91,166.21,False,,False,False,True,False,False,-0.39,False,True,False,False,140.53,147.7,3.0,2.0,1.5,34,4875.6,WEAK,13.1
ABT,87.77,-0.69,0.68,12496800.0,42.8,0.8713,False,88.63,95.1,-0.97,43.5,53.1,2.2,136.28,False,,False,True,False,False,False,0.25,False,True,False,False,86.83,90.4,3.0,1.07,2.8,106,9303.62,WEAK,12.6
META,607.38,0.38,1.05,12856680.0,43.8,-1.6635,False,617.65,625.57,-1.66,20.7,85.0,15.92,794.38,False,,False,False,True,False,False,-0.84,False,True,False,False,595.23,625.6,3.0,2.0,1.5,8,4859.04,WEAK,12.4
CME,289.29,-0.29,0.99,2469830.0,46.3,0.9795,False,292.52,293.19,-1.1,28.0,8.8,6.55,321.47,False,,False,True,False,False,False,1.33,True,True,False,False,288.76,297.97,3.0,0.18,16.38,188,54386.52,WEAK,11.7
WMT,121.34,-7.27,2.9,18267560.0,35.5,-0.6698,False,129.52,127.47,-6.32,11.6,17.6,3.33,135.16,False,,False,True,False,False,False,-4.92,False,True,False,False,120.39,124.98,3.0,0.78,3.83,105,12740.7,WEAK,11.1
PH,864.73,0.62,1.05,695730.0,38.7,-2.2296,False,888.25,911.61,-2.65,24.1,59.7,24.31,1032.63,False,Morning Star,False,True,True,False,False,-0.54,False,True,False,False,847.44,890.67,3.0,2.0,1.5,5,4323.65,WEAK,11.1
DE,531.35,-5.19,3.15,1020440.0,33.6,-4.1094,False,570.29,573.88,-6.83,14.8,49.3,17.06,672.22,False,,False,True,False,False,False,-2.37,False,True,False,False,520.72,547.29,3.0,2.0,1.5,9,4782.15,WEAK,11.1
CI,282.02,-0.38,0.7,1658540.0,48.2,-1.0451,False,285.53,281.04,-1.23,16.0,40.4,7.83,333.47,False,,False,True,False,True,False,-0.56,True,True,False,False,279.67,290.48,3.0,0.83,3.6,42,11844.84,WEAK,10.0
AXP,309.7,-0.04,0.58,3413660.0,43.4,-1.0112,False,314.18,317.28,-1.43,14.5,79.6,6.63,385.41,False,,False,False,False,False,False,-0.41,True,True,False,False,305.61,318.99,3.0,1.32,2.27,24,7432.8,WEAK,9.2
SPGI,415.73,-0.31,0.96,2138090.0,45.3,-0.5845,False,419.86,428.95,-0.98,9.9,81.3,11.91,575.57,False,,False,False,False,False,False,-1.48,True,True,False,False,408.4,428.2,3.0,1.76,1.7,13,5404.49,WEAK,9.2
ADBE,244.1,-3.66,0.89,4612610.0,47.3,0.3259,False,247.65,251.72,-1.43,14.3,34.1,9.59,421.48,False,,False,True,False,False,False,-2.73,True,True,False,False,242.11,251.42,3.0,0.82,3.68,50,12205.0,WEAK,8.9
LOW,217.41,-1.65,1.07,3055070.0,36.3,-0.7627,False,226.83,235.56,-4.15,32.8,58.3,6.6,291.66,False,,False,True,False,False,False,-1.49,True,True,False,False,214.57,223.93,3.0,1.31,2.3,35,7609.35,WEAK,8.3
ETN,381.51,0.48,0.67,2873610.0,43.0,-5.4518,False,397.26,390.47,-3.96,16.2,55.6,14.5,434.23,False,,False,True,True,True,False,0.08,False,True,False,False,377.2,392.96,3.0,1.13,2.66,23,8774.73,WEAK,7.2
PEP,148.85,-0.29,0.91,6711920.0,39.3,-0.423,False,152.03,153.89,-2.09,18.2,75.1,3.15,169.96,False,,False,False,False,False,False,0.0,False,True,False,False,146.38,153.32,3.0,1.66,1.81,40,5954.0,WEAK,5.9
REGN,642.59,-1.1,1.03,1139690.0,32.6,-7.0675,False,693.48,721.11,-7.34,34.4,26.5,23.32,818.9,False,,False,True,False,False,False,-0.73,False,True,False,False,639.81,661.87,3.0,0.43,6.94,35,22490.65,WEAK,5.6
UBER,73.61,-1.33,0.75,17518000.0,45.5,-0.2544,False,74.89,75.05,-1.71,9.2,41.5,2.4,101.99,False,,False,True,False,False,False,-0.48,True,True,False,False,72.9,75.82,3.0,0.96,3.11,140,10305.4,WEAK,2.8
BA,219.61,-1.17,0.77,8363480.0,45.3,-2.1053,False,225.43,223.46,-2.58,15.8,71.4,7.25,254.35,False,,False,False,False,False,False,-1.26,False,True,False,False,215.72,226.2,3.0,1.77,1.69,25,5490.25,WEAK,0.0
