Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
V,364.25,1.51,0.96,7127780.0,55.4,-1.2952,False,361.3,351.53,0.82,18.0,78.9,7.1,373.28,True,,False,False,True,True,False,0.22,True,True,False,False,358.05,374.9,2.92,1.7,1.72,16,5828.0,WEAK,35.0
MNST,47.38,4.09,2.06,7928630.0,15.2,-5.2215,False,73.0,82.95,-35.1,43.6,90.4,4.15,100.34,False,,False,False,True,False,True,0.9,True,True,False,False,46.43,48.8,3.0,2.01,1.49,105,4974.9,WEAK,34.0
MDT,92.09,1.64,1.05,6487530.0,71.0,0.3536,False,87.78,84.8,4.91,24.8,38.3,2.12,103.76,False,,False,True,True,True,True,1.55,True,True,False,False,91.47,94.85,3.0,0.67,4.45,161,14826.49,WEAK,33.7
PANW,374.14,-0.43,0.89,5568540.0,59.8,0.8615,False,361.77,329.46,3.42,32.5,61.2,14.67,398.88,False,,False,False,True,True,False,-1.44,False,True,False,False,368.0,385.36,3.0,1.64,1.83,16,5986.24,WEAK,33.5
GILD,143.44,3.25,0.83,6916730.0,69.6,0.9245,False,134.96,132.73,6.28,24.3,89.7,3.88,155.38,False,,False,False,True,True,True,0.78,True,True,True,False,140.57,147.74,3.0,2.0,1.5,34,4876.96,WEAK,32.8
ADP,269.31,1.22,1.59,2101280.0,57.7,-1.2816,False,265.11,250.75,1.59,37.8,3.1,7.51,301.7,False,,False,True,True,True,False,1.82,False,True,False,False,269.14,277.39,3.0,0.06,47.53,588,158354.28,WEAK,32.4
LRCX,327.92,-4.63,1.17,8684040.0,52.3,5.6039,False,319.82,320.27,2.53,11.9,90.1,21.84,438.5,False,,False,False,False,True,False,-5.72,False,True,False,False,321.36,337.76,3.0,2.0,1.5,15,4918.8,WEAK,32.2
ECL,280.0,1.51,1.77,1176340.0,53.5,-0.7997,False,278.52,274.58,0.53,16.8,68.9,5.93,307.6,False,,False,False,True,True,False,0.2,False,True,False,False,275.24,288.4,3.0,1.7,1.76,21,5880.0,WEAK,31.6
PSX,243.49,1.76,1.03,3021840.0,81.5,2.7514,False,216.58,200.68,12.43,34.7,98.0,7.07,243.6,True,,False,False,True,True,False,0.3,True,True,True,False,238.62,250.79,3.0,2.0,1.5,20,4869.8,WEAK,31.4
C,137.65,-0.62,0.82,8671550.0,55.1,0.6298,False,135.84,134.25,1.34,15.7,68.2,3.13,147.21,False,,False,False,True,True,False,-0.87,True,True,False,False,136.45,141.78,3.0,0.87,3.44,83,11424.95,WEAK,30.8
AMGN,425.28,1.41,0.94,2755400.0,74.3,1.5052,False,400.99,380.04,6.06,40.7,68.4,10.41,427.39,True,,False,False,True,True,True,0.54,True,True,True,False,420.72,438.04,3.0,1.07,2.8,21,8930.88,WEAK,30.7
FAST,51.27,0.08,0.73,7982380.0,64.3,0.0992,False,49.8,47.96,2.94,27.9,7.3,1.17,52.92,True,,False,True,True,True,False,0.96,False,True,False,False,51.23,52.81,3.0,0.08,38.5,2499,128123.73,WEAK,30.7
COST,961.35,0.82,1.15,1609520.0,55.3,1.6393,False,951.14,955.09,1.07,15.5,37.3,17.23,1094.76,False,,False,True,True,False,False,1.32,True,True,False,False,955.03,987.2,2.69,0.66,4.09,15,14420.25,WEAK,30.1
APD,303.23,0.79,0.79,775270.0,54.1,0.1097,False,300.69,295.68,0.85,19.9,35.9,6.92,314.87,True,,False,False,True,True,True,0.6,False,True,False,False,302.25,312.33,3.0,0.32,9.29,102,30929.46,WEAK,29.5
VZ,48.54,1.0,0.73,19653460.0,64.2,0.1141,False,46.86,45.92,3.58,16.2,21.7,1.13,50.06,True,,False,True,True,True,False,1.06,False,True,False,False,48.41,50.0,3.01,0.27,11.23,769,37327.26,WEAK,29.2
SLB,53.21,-1.21,0.58,9233030.0,59.0,0.3459,False,51.35,50.72,3.63,24.7,2.1,1.58,58.51,False,,False,True,False,True,False,0.37,True,True,False,False,53.18,54.81,3.01,0.06,53.33,3333,177348.93,WEAK,28.4
LMT,607.17,2.26,1.1,931270.0,63.7,0.3833,False,582.26,560.14,4.28,32.4,56.0,15.51,687.5,False,,False,True,True,True,True,1.07,False,True,False,False,600.07,625.39,3.0,1.17,2.57,14,8500.38,WEAK,28.4
CRM,196.14,2.71,1.23,11539120.0,59.2,0.2939,False,187.65,180.32,4.52,18.5,47.1,8.04,267.75,False,,False,True,True,True,True,1.63,False,True,False,False,193.23,202.02,3.0,1.48,2.02,34,6668.76,WEAK,28.4
ADBE,263.14,3.58,1.11,4281020.0,57.4,-0.4505,False,253.52,243.15,3.79,22.4,53.8,11.71,370.86,False,,False,True,True,True,True,2.28,False,True,False,False,258.19,271.03,3.0,1.88,1.59,20,5262.8,WEAK,28.0
MSFT,481.63,0.27,0.8,30128190.0,62.6,-0.6072,False,465.47,435.05,3.47,35.0,62.9,13.54,550.24,False,,False,False,True,True,False,0.25,False,True,False,False,477.15,496.08,3.0,0.93,3.23,22,10595.86,WEAK,27.7
PM,187.62,1.68,1.57,4517590.0,49.9,-0.7375,False,188.16,185.22,-0.28,16.2,56.3,4.91,207.76,False,,False,False,True,True,True,1.36,True,True,False,False,186.01,193.25,3.0,0.86,3.5,62,11632.44,WEAK,27.7
NFLX,77.77,2.3,1.2,30008940.0,58.7,0.6961,False,74.84,76.31,3.92,20.7,51.8,2.43,126.71,False,,False,True,True,False,True,1.85,False,True,False,False,76.34,80.1,3.0,1.84,1.63,69,5366.13,WEAK,27.1
XEL,79.17,-0.05,1.35,4185520.0,52.2,0.1708,False,78.72,79.0,0.57,11.4,5.2,1.51,83.22,True,,False,True,True,False,False,1.12,False,True,False,False,79.08,81.43,2.85,0.11,25.11,1111,87957.87,WEAK,26.8
T,24.9,0.89,0.83,41492700.0,64.8,0.0932,False,23.85,23.42,4.41,28.5,0.0,0.62,28.75,False,,False,True,True,True,False,1.46,False,True,False,False,24.9,25.65,3.01,-0.0,0.0,0,0.0,WEAK,26.2
COF,221.47,0.01,1.08,2857330.0,61.4,0.2031,False,216.06,207.6,2.51,23.2,48.0,4.98,256.64,False,,False,True,True,True,False,-0.46,True,True,False,False,219.51,228.11,3.0,0.88,3.39,51,11294.97,WEAK,26.2
FDX,328.38,-0.94,0.66,1624170.0,57.4,2.1484,False,321.86,317.78,2.03,23.1,5.6,7.79,344.08,True,,False,True,False,True,False,0.57,False,True,False,False,328.04,338.23,3.0,0.1,28.97,294,96543.72,WEAK,26.2
BKNG,208.25,1.7,0.76,6004310.0,61.5,-0.0991,False,201.36,189.61,3.42,33.0,50.4,7.1,229.86,False,,False,True,True,True,False,0.48,False,True,False,False,204.81,214.5,3.0,1.65,1.82,29,6039.25,WEAK,25.8
NUE,264.19,-3.11,1.22,1231410.0,55.0,-0.6169,False,262.68,249.72,0.57,27.2,11.3,7.71,280.11,False,,False,True,False,True,False,-0.62,False,True,False,False,263.23,272.12,3.0,0.36,8.26,104,27475.76,WEAK,24.7
SRE,87.18,1.44,0.77,4614610.0,45.2,0.1134,True,87.57,89.54,-0.45,26.7,86.7,1.69,100.32,False,,False,False,True,False,True,1.22,False,True,False,False,86.4,89.71,2.9,0.89,3.24,128,11159.04,WEAK,24.6
EQIX,1085.09,-1.14,0.65,638320.0,57.6,6.6348,False,1058.39,1050.55,2.52,15.1,0.8,28.69,1124.0,True,,False,True,False,True,False,0.54,False,True,False,False,1084.9,1117.64,3.0,0.02,171.35,526,570757.32,WEAK,24.0
NVDA,219.74,-2.34,0.93,110684950.0,56.6,1.2124,False,215.16,209.77,2.13,20.4,35.6,6.63,236.26,False,,False,True,False,True,False,-2.03,False,True,False,False,218.69,226.33,3.0,0.48,6.28,95,20875.3,WEAK,24.0
NOW,119.49,1.52,0.96,17967450.0,55.3,0.0057,False,117.13,111.04,2.02,16.6,41.3,6.31,194.73,False,,False,True,True,True,True,1.51,False,True,False,False,117.84,123.07,3.0,1.38,2.17,60,7169.4,WEAK,24.0
DIS,103.95,0.43,0.57,10762560.0,58.1,0.4739,False,101.59,100.24,2.32,20.5,20.3,2.27,118.07,False,,False,True,True,True,False,0.67,False,True,False,False,103.63,107.07,3.0,0.31,9.75,312,32432.4,WEAK,24.0
DLR,195.25,-1.34,0.72,2029560.0,55.7,0.4096,False,192.27,188.67,1.55,22.7,2.9,5.19,207.47,False,,False,True,False,True,False,0.46,False,True,False,False,195.13,201.11,3.0,0.06,48.83,833,162643.25,WEAK,24.0
UNP,298.74,-0.39,0.82,2183580.0,58.3,-0.3828,False,294.09,285.96,1.58,22.9,2.0,6.21,315.99,False,,False,True,True,True,False,0.79,False,True,False,False,298.64,307.7,3.0,0.03,89.61,1000,298739.99,WEAK,23.6
WMT,115.2,0.76,1.03,20076650.0,55.7,0.5665,False,113.5,114.95,1.5,15.5,39.3,2.39,135.16,False,,False,True,True,False,False,1.72,True,True,False,False,114.48,118.66,3.0,0.62,4.81,138,15897.6,WEAK,22.7
CL,91.46,1.39,1.26,4166500.0,48.6,-0.2113,False,91.95,91.11,-0.53,9.3,59.7,2.15,98.15,False,,False,False,True,True,True,1.09,True,True,False,False,90.66,94.2,3.0,0.87,3.43,125,11432.5,WEAK,22.5
GS,1040.47,-1.03,1.1,1730870.0,49.0,0.5854,False,1043.79,1036.03,-0.32,10.2,82.6,28.9,1153.99,False,,False,False,False,True,False,-1.08,True,True,False,False,1026.08,1071.68,3.0,1.38,2.17,6,6242.82,WEAK,22.5
PEP,140.13,1.37,1.0,6217740.0,52.0,0.2102,False,139.27,140.76,0.62,11.1,61.7,2.72,168.19,False,,False,False,True,False,False,1.53,True,True,False,False,139.05,144.21,2.91,0.77,3.78,92,12891.96,WEAK,22.4
MDLZ,62.66,0.77,0.98,6922870.0,53.9,-0.0089,False,62.11,61.26,0.88,16.8,8.3,1.49,66.65,False,,False,True,True,True,False,1.58,True,True,False,False,62.6,64.54,3.0,0.1,31.33,1666,104391.56,WEAK,22.4
TMUS,182.75,1.46,1.17,4045280.0,52.4,0.7026,False,180.3,182.51,1.36,16.1,54.5,5.69,256.72,False,,False,True,True,False,False,1.72,False,True,False,False,180.67,188.23,3.0,1.14,2.63,48,8772.0,WEAK,22.3
CVS,94.91,0.96,0.72,9536700.0,37.8,-0.8833,False,99.03,99.05,-4.16,35.5,75.0,2.77,110.0,False,,False,False,True,True,False,0.38,True,True,False,False,93.89,97.76,3.0,1.07,2.79,98,9301.18,WEAK,22.0
ROST,236.38,0.47,1.94,2039170.0,43.3,-2.5551,False,243.41,236.12,-2.89,33.8,36.9,5.5,257.0,False,,False,True,True,True,False,0.09,False,True,False,False,234.3,243.47,3.0,0.88,3.41,48,11346.24,WEAK,21.3
CHTR,148.35,2.95,1.35,1840780.0,52.7,-0.1612,False,146.83,146.04,1.03,20.0,46.4,7.42,285.82,False,,False,True,True,False,True,2.12,False,True,False,False,145.38,152.8,3.0,2.0,1.5,33,4895.55,WEAK,21.1
SBUX,106.01,-1.77,0.92,5830520.0,53.7,0.1948,False,105.47,103.73,0.51,14.5,2.7,2.69,109.88,True,,False,True,False,True,False,1.07,False,True,False,False,105.92,109.19,3.0,0.08,35.33,1111,117777.11,WEAK,20.7
SPGI,418.04,1.83,1.07,1836480.0,50.6,-0.2234,False,416.85,415.55,0.29,13.3,54.9,11.26,525.02,False,,False,True,True,True,True,0.93,True,True,False,False,412.03,430.58,3.0,1.44,2.09,16,6688.64,WEAK,20.2
WFC,87.4,-0.16,0.69,11881490.0,53.3,-0.0793,False,87.12,85.24,0.33,14.2,37.9,1.78,96.18,False,,False,True,True,True,False,0.87,True,True,False,False,86.85,90.02,3.0,0.63,4.76,181,15819.4,WEAK,20.2
REGN,810.24,0.65,1.06,737570.0,78.7,2.889,False,759.47,714.7,6.69,47.2,28.6,19.65,821.02,True,,False,True,True,True,False,1.12,True,True,True,False,805.93,834.55,3.0,0.53,5.64,23,18635.52,WEAK,19.9
AAPL,310.03,1.45,1.24,42871190.0,48.0,-1.6334,False,311.83,308.78,-0.58,21.1,74.6,7.5,344.27,False,,False,False,True,True,True,0.65,False,True,False,False,305.74,319.33,3.0,1.38,2.17,23,7130.69,WEAK,19.9
WEC,111.05,0.51,0.68,2824830.0,53.2,0.4443,False,109.78,111.1,1.16,14.7,39.1,2.02,118.87,False,,False,False,True,False,False,0.92,False,True,False,False,110.51,114.08,2.73,0.49,5.61,185,20544.25,WEAK,19.7
AXP,338.52,0.69,1.34,2149120.0,47.3,-0.6357,False,341.46,338.27,-0.86,12.6,78.8,6.94,384.36,False,,False,False,True,True,False,0.14,True,True,False,False,335.22,348.68,3.0,0.97,3.08,30,10155.6,WEAK,19.3
FCX,66.32,-3.01,0.9,11660880.0,52.0,0.0141,False,66.09,64.52,0.35,14.4,26.3,2.61,72.1,False,,False,True,False,True,False,-1.9,False,True,False,False,65.71,68.31,3.0,0.92,3.26,163,10810.16,WEAK,18.4
PG,143.45,0.23,1.58,8057440.0,42.5,-0.3231,False,145.5,146.04,-1.41,5.5,44.3,2.86,164.77,False,,False,False,True,False,False,0.11,True,True,False,False,142.68,147.74,2.99,0.54,5.57,129,18505.05,WEAK,18.3
WELL,235.44,0.06,0.57,3265430.0,52.0,-0.6952,False,234.68,229.78,0.32,17.4,11.4,5.26,254.24,False,,False,True,True,True,False,0.19,False,True,False,False,235.0,242.5,3.0,0.19,16.05,227,53444.88,WEAK,18.0
CBRE,147.3,-0.45,0.94,1365830.0,53.0,-0.27,False,146.63,142.82,0.46,22.9,2.5,4.46,174.27,False,,False,True,True,True,False,0.34,False,True,False,False,147.21,151.72,3.0,0.06,49.11,1111,163650.3,WEAK,18.0
SMCI,37.41,-2.27,0.74,70889920.0,62.9,1.0709,False,33.04,31.6,13.21,24.1,61.3,2.56,58.78,False,,False,False,False,True,False,-3.08,False,True,True,False,36.66,38.53,2.99,2.0,1.49,133,4975.53,WEAK,17.9
MO,65.19,1.92,1.1,10153580.0,38.3,-0.4099,False,67.69,69.24,-3.69,19.6,68.7,1.79,77.06,False,,False,False,True,False,True,1.47,True,True,False,False,64.62,67.15,3.01,0.87,3.44,175,11408.25,WEAK,17.3
NEM,115.98,-3.62,0.85,7680190.0,64.7,1.7854,False,107.72,103.64,7.67,28.6,4.2,4.06,134.29,False,,False,True,False,True,False,-1.68,False,True,True,False,115.83,119.46,3.0,0.13,23.2,666,77242.68,WEAK,16.8
ETN,431.33,-5.29,1.17,1815120.0,51.1,0.9319,False,433.66,418.54,-0.54,18.3,15.2,16.8,478.0,False,,False,True,False,True,False,-2.46,False,True,False,False,428.9,444.27,3.0,0.56,5.33,41,17684.53,WEAK,16.2
ISRG,391.18,0.22,0.81,2927320.0,54.0,4.2918,False,383.5,392.7,2.0,17.6,3.8,11.76,603.88,False,,False,True,True,False,False,0.94,True,True,False,False,390.84,402.92,3.0,0.09,34.53,294,115006.92,WEAK,16.0
CTAS,199.45,0.82,1.0,1842220.0,52.6,-1.7803,False,199.77,192.04,-0.16,30.1,17.0,4.78,218.6,False,,False,True,True,True,False,1.58,False,True,False,False,199.07,205.43,3.0,0.19,15.74,263,52455.35,WEAK,15.8
PGR,207.23,1.66,1.53,2206740.0,43.6,-0.908,False,211.71,211.71,-2.12,18.4,65.4,5.26,239.38,False,,False,False,True,False,False,1.89,True,True,False,False,205.64,213.45,3.0,0.77,3.91,62,12848.26,WEAK,15.7
GEV,1004.53,-6.9,1.55,1814150.0,47.0,6.5098,False,1024.61,1023.0,-1.96,12.8,28.8,53.29,1195.94,False,,False,True,False,True,False,-2.98,False,True,False,False,986.17,1034.67,3.0,1.83,1.64,5,5022.65,WEAK,15.1
DOW,31.19,-0.48,0.92,7967870.0,54.8,0.1886,False,30.46,31.05,2.41,12.2,14.8,1.07,42.31,False,,False,True,True,False,False,0.83,False,True,False,False,31.06,32.13,3.01,0.42,7.23,769,23985.11,WEAK,14.9
SYK,331.37,-0.09,1.49,2134210.0,48.1,-1.6872,False,336.04,329.09,-1.39,9.5,4.0,10.04,392.86,False,,False,True,True,True,False,1.6,True,True,False,False,331.04,341.31,3.0,0.1,30.12,303,100405.11,WEAK,14.7
UNH,393.93,-0.43,0.85,4231360.0,38.1,-2.4092,False,408.2,405.42,-3.5,26.2,8.0,10.26,461.62,False,,False,True,True,True,False,0.46,True,True,False,False,393.51,405.75,3.0,0.11,28.14,238,93755.34,WEAK,14.7
RBLX,37.67,-0.69,0.53,15086160.0,37.4,0.0445,True,40.86,45.31,-7.81,27.7,4.3,2.61,142.0,False,,False,True,True,False,False,-0.21,False,True,False,False,37.62,38.8,3.0,0.13,22.6,2000,75340.0,WEAK,13.3
LOW,215.64,-0.08,1.33,2355060.0,50.3,0.1398,False,215.77,216.4,-0.06,14.7,17.3,5.44,289.87,False,,False,True,True,False,False,1.6,False,True,False,False,214.62,222.11,3.0,0.47,6.34,98,21132.72,WEAK,12.7
DUK,123.99,0.33,0.99,5447880.0,49.6,-0.0085,False,123.91,124.33,0.06,12.5,4.6,2.22,132.18,False,,False,True,True,False,False,1.12,True,True,False,False,123.91,127.33,2.69,0.06,41.75,1250,154987.5,WEAK,12.2
AMAT,514.33,-3.92,1.08,7926590.0,46.6,1.1807,False,530.62,528.35,-3.07,11.0,86.9,35.65,739.67,False,,False,False,False,True,False,-5.22,False,True,False,False,504.04,529.76,3.0,2.0,1.5,9,4628.97,WEAK,12.0
AMT,172.33,0.06,0.78,2381240.0,51.1,0.3369,False,171.63,172.57,0.41,16.8,2.6,4.74,206.8,False,,False,True,True,False,False,1.53,False,True,False,False,172.25,177.5,3.0,0.05,64.62,1249,215240.17,WEAK,11.6
CEG,266.83,-3.94,1.32,2850040.0,49.0,0.494,False,269.54,268.03,-1.0,19.5,13.6,10.32,410.41,False,,False,True,False,False,False,-0.73,True,True,False,False,264.82,274.83,3.0,0.75,3.98,49,13074.67,WEAK,11.6
AMZN,259.45,-0.71,0.87,38028930.0,50.9,-0.9082,False,260.6,253.99,-0.44,24.4,38.7,7.86,287.2,False,,False,True,False,True,False,-0.26,False,True,False,False,257.73,267.23,3.0,0.66,4.52,58,15048.1,WEAK,11.3
PEG,75.6,-0.01,0.89,2864380.0,39.0,0.0261,True,76.67,78.01,-1.4,21.1,6.4,1.34,86.18,False,,False,True,True,False,False,0.71,False,True,False,False,75.53,77.61,2.66,0.09,28.71,1428,107956.8,WEAK,11.1
HD,337.49,-0.12,1.92,3435590.0,46.9,-1.2322,False,342.03,338.16,-1.33,14.6,49.1,8.75,418.06,False,,False,True,True,False,False,-0.33,False,True,False,False,330.74,347.61,3.0,2.0,1.5,14,4724.86,WEAK,11.1
AEP,126.35,-0.14,0.81,3591980.0,44.6,0.099,True,127.12,128.89,-0.61,19.9,8.1,2.45,139.52,False,,False,True,True,False,False,1.3,False,True,False,False,126.15,130.03,2.91,0.16,18.4,500,63175.0,WEAK,11.1
INTC,96.69,-6.57,1.11,109309780.0,45.4,1.2814,False,100.08,102.41,-3.39,14.4,35.5,7.07,142.35,False,,False,True,False,True,False,-4.13,False,True,False,False,95.25,99.59,3.0,1.49,2.01,69,6671.61,WEAK,10.7
CB,345.29,1.3,1.0,1531770.0,47.8,-1.6014,False,347.66,343.78,-0.68,14.0,21.0,6.67,365.91,False,,False,True,True,True,False,1.77,True,True,False,False,344.36,355.3,2.9,0.27,10.76,107,36946.03,WEAK,10.2
D,68.61,-0.23,0.61,3621540.0,48.4,-0.0619,False,68.79,68.28,-0.26,21.0,0.9,1.19,72.99,False,,False,True,True,True,False,1.06,False,True,False,False,68.6,70.4,2.61,0.01,178.99,9999,686031.4,WEAK,10.2
PSA,323.1,-0.37,0.81,760730.0,49.7,-0.523,False,324.31,319.29,-0.37,11.2,2.1,7.04,335.55,True,,False,True,True,True,False,1.09,False,True,False,False,322.99,332.79,3.0,0.03,88.09,909,293697.91,WEAK,10.2
EXC,45.31,-0.57,1.17,6082980.0,45.1,-0.0267,False,45.76,46.0,-0.99,12.8,1.8,0.93,50.18,False,,False,True,True,False,False,1.49,False,True,False,False,45.29,46.67,3.0,0.04,68.0,4999,226504.7,WEAK,8.9
LULU,119.01,2.83,1.19,2561910.0,48.0,-0.6349,False,120.39,121.75,-1.14,12.2,52.8,4.26,225.98,False,,False,True,True,False,True,1.07,False,True,False,False,116.63,122.58,3.0,2.0,1.5,42,4998.42,WEAK,8.9
CI,278.5,1.15,0.45,2062680.0,47.2,-0.2413,False,280.98,283.09,-0.88,11.7,15.9,8.05,310.19,False,,False,True,True,False,True,1.15,True,True,False,False,277.73,286.86,3.0,0.28,10.86,129,35926.5,WEAK,8.9
MAR,357.33,0.21,0.83,1803230.0,45.5,0.1281,True,360.35,365.56,-0.84,15.4,28.8,8.59,410.98,False,,False,True,True,False,False,0.5,False,True,False,False,355.66,368.05,3.0,0.47,6.42,59,21082.47,WEAK,8.9
NKE,40.06,2.48,1.44,27198830.0,41.4,-0.2119,False,41.5,42.67,-3.48,14.7,58.9,1.26,78.03,False,,False,True,True,False,True,1.43,False,True,False,False,39.26,41.26,3.0,2.0,1.5,124,4967.44,WEAK,8.9
SO,92.07,-0.24,0.78,5353170.0,44.3,-0.077,False,92.78,93.28,-0.77,13.3,4.1,1.67,98.45,False,,False,True,True,False,False,0.94,True,True,False,False,92.01,94.57,2.72,0.07,41.67,1666,153388.62,WEAK,8.9
