Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AAPL,335.42,-0.47,0.3,43962500.0,63.4,1.5483,False,324.93,317.57,3.23,16.6,17.0,7.14,344.27,True,,False,True,False,True,False,0.29,False,True,False,False,334.79,345.48,3.0,0.19,15.97,158,52996.34,WEAK,27.6
MRK,146.24,-0.62,0.23,9279200.0,55.6,-1.0238,False,145.02,138.64,0.84,29.1,23.6,3.26,156.0,False,,False,True,False,True,False,-0.05,False,True,False,False,145.74,150.62,3.0,0.34,8.86,202,29539.47,WEAK,27.1
ETN,413.22,0.92,0.3,1773175.0,50.8,0.2986,True,409.91,412.18,0.81,12.3,25.6,15.13,478.0,False,,False,True,True,True,False,0.49,False,True,False,False,411.21,425.62,3.0,0.49,6.17,49,20247.78,WEAK,25.8
AMD,549.06,0.73,0.35,17105675.0,63.5,7.7406,False,501.58,491.23,9.47,14.7,56.5,23.33,584.73,False,,False,False,True,True,False,0.45,False,True,True,False,544.0,565.53,3.0,0.92,3.25,19,10432.14,WEAK,25.6
QCOM,182.8,-3.13,0.36,9086875.0,60.2,1.9209,False,175.33,173.45,4.26,24.1,2.0,7.78,257.56,False,,False,True,False,True,False,1.54,False,True,False,False,182.61,188.28,3.0,0.1,28.84,526,96152.8,WEAK,25.0
XOM,162.72,-0.34,0.33,13308925.0,52.4,-0.3578,False,162.58,158.06,0.09,20.4,41.4,3.62,174.09,False,,False,False,False,True,False,-0.47,False,True,False,False,162.24,167.6,3.0,0.29,10.17,208,33845.76,WEAK,24.4
JNJ,267.85,-0.88,0.37,5243425.0,51.8,-0.8162,False,267.78,262.03,0.03,17.5,24.5,5.11,281.07,True,,False,False,False,True,False,-0.28,False,True,False,False,267.2,275.51,2.86,0.24,11.78,153,40981.05,WEAK,24.4
MDT,92.17,-0.65,0.21,7095375.0,53.5,-0.2555,False,91.91,89.22,0.28,29.0,17.9,2.12,103.76,False,,False,False,False,True,False,-0.53,False,True,False,False,92.05,94.94,3.01,0.13,23.08,833,76777.61,WEAK,24.4
NVDA,219.04,-0.14,0.22,129599550.0,51.6,-0.9114,False,218.07,214.81,0.44,12.6,49.4,6.22,236.0,False,,False,False,True,True,False,0.01,False,True,False,False,218.04,225.61,3.0,0.46,6.55,99,21685.19,WEAK,24.4
RBLX,46.69,-1.69,0.07,8468775.0,58.2,0.7429,False,44.45,44.32,5.04,27.8,15.8,2.26,142.0,False,,False,True,False,False,False,0.11,False,True,False,False,46.52,48.1,3.01,0.37,8.03,571,26662.84,WEAK,23.5
TJX,127.21,0.52,0.2,7423775.0,31.4,0.2439,True,131.89,141.14,-3.55,50.8,84.4,2.77,169.47,False,,False,False,True,False,False,-0.1,False,True,False,False,126.07,131.03,3.0,0.9,3.35,87,11067.27,WEAK,23.5
PG,146.08,-1.0,0.24,8192225.0,51.4,0.2397,False,145.72,145.74,0.25,7.1,55.6,2.35,164.77,False,,False,False,False,True,False,-0.75,False,True,False,False,145.51,149.61,2.42,0.39,6.19,175,25564.0,WEAK,21.9
PANW,358.99,-4.28,0.36,5323025.0,51.4,2.0898,False,356.91,344.24,0.58,17.3,2.5,18.87,398.88,False,,False,True,False,True,False,0.15,False,True,False,False,358.55,369.76,3.0,0.12,24.19,224,80414.88,WEAK,21.2
MSFT,493.29,-0.9,0.29,21082600.0,53.0,-3.2234,False,493.13,470.7,0.03,32.2,8.2,10.49,549.2,False,,False,True,False,True,False,-0.06,False,True,False,False,492.81,508.09,3.0,0.1,30.83,208,102604.32,WEAK,20.7
WMT,107.6,0.76,0.31,25371025.0,48.8,0.4091,False,107.48,109.89,0.11,11.6,90.7,2.03,134.84,False,,False,False,True,False,False,-0.21,False,True,False,False,106.53,110.65,2.83,0.99,2.85,93,10006.8,WEAK,20.1
AVGO,358.64,3.27,0.39,22415850.0,46.2,-0.303,False,360.98,373.83,-0.65,25.9,61.1,12.21,494.22,False,Morning Star,False,False,True,False,True,1.38,False,True,False,False,351.47,369.4,3.0,2.0,1.5,13,4662.35,WEAK,19.8
META,674.16,-1.19,0.39,15695400.0,69.7,8.3334,False,630.54,610.99,6.92,26.9,26.2,20.69,788.22,False,,False,True,False,True,False,0.66,False,True,True,False,668.49,694.38,3.0,0.84,3.57,17,11460.72,WEAK,19.3
INTC,108.48,-0.29,0.3,90621850.0,61.6,1.6944,False,99.21,99.24,9.35,15.6,9.9,5.71,142.35,False,,False,True,False,True,False,0.96,False,True,True,False,108.26,111.73,3.0,0.2,14.77,454,49249.92,WEAK,18.2
NOW,135.5,-2.14,0.14,16193525.0,52.9,-0.9684,False,135.0,125.99,0.37,24.0,1.1,6.29,194.73,False,,False,True,False,True,False,0.9,False,True,False,False,135.45,139.57,3.0,0.04,80.58,1980,268291.0,WEAK,18.1
SMCI,38.87,-3.67,0.22,41433275.0,54.9,-0.2093,False,37.49,35.28,3.67,23.5,0.0,2.39,58.78,False,,False,True,False,True,False,-0.15,False,True,False,False,38.87,40.04,3.01,-0.0,0.0,0,0.0,WEAK,18.1
TSLA,364.2,-0.55,0.21,46841850.0,53.7,0.1688,False,358.38,359.58,1.63,21.1,3.2,12.97,498.83,False,,False,True,False,False,False,0.84,False,True,False,False,363.98,375.13,3.0,0.06,49.68,454,165346.81,WEAK,17.1
PM,188.92,-0.82,0.27,4096075.0,49.2,0.1952,False,189.67,187.86,-0.39,14.1,81.9,4.57,207.76,False,,False,False,False,True,False,-1.3,False,True,False,False,186.56,194.59,3.0,1.25,2.4,42,7934.64,WEAK,16.8
MAR,334.88,0.26,0.38,1170825.0,40.5,0.5268,False,340.45,350.63,-1.64,25.6,55.7,7.24,410.15,False,,False,False,True,False,False,-0.21,False,True,False,False,332.35,344.92,3.0,0.75,3.98,39,13060.12,WEAK,16.7
MA,564.59,-0.2,0.27,1977250.0,43.8,-3.1523,False,573.11,562.49,-1.49,19.2,81.6,8.68,601.23,False,,False,False,True,True,False,-0.14,False,True,False,False,561.9,577.61,2.31,0.48,4.85,37,20889.65,WEAK,16.2
CTAS,197.61,-0.18,0.44,1492375.0,43.7,-0.6134,False,200.27,197.6,-1.33,13.2,87.8,3.68,218.6,False,,False,False,True,True,False,-0.42,False,True,False,False,195.1,203.14,2.8,1.27,2.2,39,7706.79,WEAK,16.2
COP,132.85,-0.26,0.26,6092050.0,52.2,-0.908,False,133.33,127.34,-0.36,24.7,62.6,3.38,141.62,False,,False,False,False,True,False,-0.26,False,True,False,False,132.26,136.84,3.0,0.44,6.76,169,22451.65,WEAK,15.3
KMI,31.5,0.61,0.47,9184975.0,50.6,-0.0234,False,31.38,31.57,0.38,10.2,62.4,0.73,34.49,False,,False,False,True,False,False,-0.35,False,True,False,False,31.16,32.45,3.02,1.08,2.79,294,9261.0,WEAK,15.0
SCHW,104.64,0.01,0.19,7599250.0,40.2,-0.726,False,107.33,105.45,-2.5,20.9,54.7,2.11,114.53,False,,False,False,True,True,False,0.05,False,True,False,False,104.21,107.78,3.0,0.41,7.3,232,24276.48,WEAK,13.8
HON,205.56,-0.45,0.29,2756025.0,37.7,0.5253,False,210.73,219.77,-2.45,36.6,34.7,4.83,258.09,False,,False,False,False,False,False,0.0,False,True,False,False,204.9,211.73,3.0,0.32,9.35,151,31039.56,WEAK,13.7
VZ,47.72,-1.25,0.35,15185750.0,40.3,-0.3985,False,49.51,48.26,-3.61,19.9,76.1,1.05,51.67,False,,False,False,False,True,False,-1.72,False,True,False,False,47.2,49.16,3.01,1.1,2.73,190,9067.75,WEAK,13.2
CSCO,109.47,-0.7,0.39,14494875.0,46.0,0.1901,False,110.46,111.79,-0.9,24.9,3.6,2.73,129.88,False,,False,True,False,True,False,0.25,False,True,False,False,109.42,112.75,3.0,0.05,65.6,1999,218830.53,WEAK,13.2
COST,895.91,0.22,0.38,1903775.0,36.4,-2.8769,False,918.02,935.22,-2.41,16.8,81.2,14.16,1094.76,False,Engulfing,False,False,True,False,False,-0.17,False,True,False,False,890.96,917.15,2.37,0.55,4.29,20,17918.2,WEAK,13.2
NEM,122.97,-1.14,0.19,7658525.0,51.3,-1.5734,False,123.79,117.0,-0.66,24.3,12.0,4.27,135.01,False,,False,True,False,True,False,-0.31,False,True,False,False,122.68,126.66,3.0,0.24,12.49,338,41565.55,WEAK,13.0
CRM,237.65,-2.14,0.14,16069250.0,53.3,-3.1926,False,238.96,216.55,-0.55,33.1,0.6,9.56,267.8,False,,False,True,False,True,False,0.58,False,True,False,False,237.61,244.78,3.0,0.02,178.28,2500,594124.98,WEAK,13.0
NFLX,71.72,-4.76,0.86,28823575.0,36.2,-0.8966,False,77.41,77.61,-7.34,17.1,91.8,2.43,124.86,False,Hammer,False,False,False,False,False,-5.36,False,True,False,False,70.29,73.88,3.0,2.0,1.5,69,4949.02,WEAK,12.6
PSA,298.51,-0.75,0.37,567000.0,42.6,0.2731,True,302.05,308.0,-1.17,21.9,15.3,6.0,332.14,False,,False,False,False,False,False,-0.08,False,True,False,False,298.14,307.46,3.0,0.12,24.53,273,81491.87,WEAK,12.0
AMGN,381.74,0.52,0.72,1943800.0,37.3,-6.3273,False,400.08,396.14,-4.58,37.8,45.6,9.92,447.03,False,,False,True,True,True,False,-0.33,False,True,False,False,378.51,393.2,3.0,0.85,3.54,30,11452.35,WEAK,11.8
REGN,781.62,-0.99,0.28,569900.0,46.9,-8.2696,False,795.58,768.3,-1.75,25.6,5.0,18.8,859.34,False,,False,True,False,True,False,-0.27,False,True,False,False,780.93,805.07,3.0,0.09,33.86,144,112553.64,WEAK,11.8
CB,339.46,-0.71,0.17,1681625.0,47.1,0.4149,False,340.84,341.21,-0.4,11.5,51.5,5.37,364.81,False,,False,False,False,True,False,-0.73,False,True,False,False,338.29,347.51,2.37,0.34,6.88,85,28854.1,WEAK,11.4
T,25.31,-0.33,0.25,30601750.0,49.4,-0.1397,False,25.57,24.79,-1.05,27.3,71.2,0.59,28.75,False,,False,False,False,True,False,-1.22,False,True,False,False,25.07,26.06,2.98,0.93,3.21,425,10754.63,WEAK,10.8
V,368.95,-0.27,0.29,4861975.0,48.0,-1.2728,False,371.62,364.52,-0.72,14.4,72.6,5.65,385.57,True,,False,False,False,True,False,-0.37,False,True,False,False,367.09,377.43,2.3,0.5,4.57,53,19554.09,WEAK,10.8
CAT,804.68,0.77,0.38,2056700.0,46.6,1.8712,False,808.26,834.82,-0.44,10.0,50.2,24.93,1071.47,False,,False,False,True,False,False,0.28,False,True,False,False,799.85,828.83,3.0,0.6,4.99,20,16093.7,WEAK,10.7
WFC,86.45,-0.51,0.16,11565050.0,45.9,-0.2396,False,87.73,86.59,-1.46,13.2,77.4,2.08,96.18,False,,False,False,False,True,False,-0.73,False,True,False,False,85.97,89.04,3.0,0.56,5.4,208,17981.6,WEAK,10.2
VRTX,510.61,-1.11,0.41,910150.0,42.3,-5.0796,False,524.29,512.92,-2.61,22.8,7.4,11.63,560.25,False,,False,True,False,True,False,-0.43,False,True,False,False,510.01,525.93,3.0,0.12,25.53,166,84761.26,WEAK,9.2
ADP,269.77,-0.91,0.29,2186500.0,47.8,-1.4014,False,272.9,264.48,-1.15,23.2,23.8,5.55,286.17,False,,False,True,False,True,False,0.0,False,True,False,False,268.99,277.86,3.0,0.29,10.44,129,34799.69,WEAK,9.2
BMY,62.46,-0.61,0.36,6065975.0,37.7,-0.5814,False,64.61,63.56,-3.34,23.4,34.0,1.4,68.64,False,,False,True,False,True,False,-0.21,False,True,False,False,62.19,64.33,3.0,0.42,7.08,377,23545.54,WEAK,9.2
GEV,931.0,0.66,0.33,1503550.0,47.2,2.0598,False,937.98,969.03,-0.74,12.4,20.6,41.9,1195.94,False,,False,True,True,False,False,1.09,False,True,False,False,926.2,958.93,3.0,0.52,5.82,20,18620.0,WEAK,9.1
UNH,374.73,-0.13,0.23,5094725.0,36.6,-1.2915,False,386.84,393.45,-3.13,29.9,52.0,9.58,458.79,False,,False,False,True,False,False,0.02,False,True,False,False,372.42,385.97,3.0,0.62,4.87,43,16113.39,WEAK,9.0
FDX,305.3,-0.19,0.15,1474850.0,39.1,-1.9533,False,314.44,316.76,-2.91,27.4,54.2,7.06,342.73,False,,False,False,True,False,False,-0.15,False,True,False,False,303.72,314.46,3.0,0.52,5.81,63,19233.74,WEAK,9.0
FAST,48.93,-0.51,0.28,5932450.0,45.8,-0.1201,False,49.43,48.9,-1.0,13.8,10.1,1.01,52.92,False,,False,False,False,True,False,-0.51,False,True,False,False,48.89,50.4,3.0,0.08,36.75,2499,122276.07,WEAK,7.8
JPM,346.58,-0.78,0.35,5563675.0,40.8,-1.3974,False,353.27,349.14,-1.89,14.2,49.1,6.73,366.5,False,,False,False,False,True,False,-0.41,False,True,False,False,345.07,356.68,2.91,0.44,6.69,66,22874.28,WEAK,7.8
EOG,144.95,-0.36,0.38,2882250.0,48.2,-0.428,False,146.51,143.91,-1.06,10.2,62.7,3.86,154.16,False,,False,False,False,True,False,-0.27,False,True,False,False,143.96,149.3,3.0,0.68,4.39,101,14639.95,WEAK,7.8
FCX,70.85,0.0,0.14,16151125.0,48.7,-0.8415,False,71.72,69.59,-1.21,17.5,23.1,2.88,80.24,False,,False,False,True,True,False,0.21,False,True,False,False,70.7,72.98,3.01,0.21,14.2,666,47186.1,WEAK,7.8
AMAT,425.96,2.05,0.36,5593525.0,37.4,-1.5639,False,453.45,483.16,-6.06,22.9,53.1,20.65,738.88,False,,False,True,True,False,True,0.91,False,True,False,False,420.0,438.74,3.0,1.4,2.14,16,6815.36,WEAK,7.7
WELL,229.65,-1.13,0.37,2408200.0,38.6,-0.9585,False,235.32,233.63,-2.41,10.3,36.8,4.91,254.24,False,,False,True,False,True,False,-1.15,False,True,False,False,228.5,236.53,3.0,0.5,6.01,87,19979.12,WEAK,6.6
AMZN,252.46,0.51,0.39,35686100.0,46.8,-0.9387,False,254.94,254.97,-0.97,11.1,18.1,5.97,287.2,False,,False,True,True,True,False,0.66,False,True,False,False,252.01,260.03,3.0,0.18,16.82,222,56046.12,WEAK,6.6
NUE,252.65,-4.71,0.48,1314000.0,46.4,-0.0108,False,257.3,253.01,-1.81,15.3,23.9,8.46,280.11,False,,False,True,False,True,False,-4.1,False,True,False,False,250.7,260.23,3.0,0.77,3.89,51,12885.15,WEAK,6.6
PLD,134.17,-0.75,0.55,2420900.0,40.1,-0.1551,False,136.51,138.61,-1.72,27.3,57.3,2.27,152.14,False,,False,False,False,False,False,-1.34,False,True,False,False,133.37,137.58,2.54,0.6,4.26,125,16771.25,WEAK,6.0
D,63.65,-1.0,0.31,4103600.0,34.9,-0.1046,False,65.2,66.21,-2.38,29.8,17.6,1.06,72.26,False,,False,False,False,False,False,-0.44,False,True,False,False,63.57,65.23,2.48,0.13,19.75,1249,79498.85,WEAK,6.0
BLK,1045.38,-0.81,0.19,498125.0,36.6,-9.7919,False,1089.36,1090.43,-4.04,29.9,40.4,23.29,1194.41,False,,False,False,False,False,False,-0.65,False,True,False,False,1041.91,1076.74,3.0,0.33,9.03,28,29270.71,WEAK,6.0
PEG,70.12,-1.21,0.38,2187700.0,30.1,-0.1124,False,72.28,74.3,-2.99,28.9,28.1,1.12,85.4,False,,False,False,False,False,False,-0.93,False,True,False,False,69.94,71.8,2.4,0.26,9.33,555,38916.6,WEAK,6.0
NEE,80.53,-0.93,0.29,11621500.0,33.8,-0.1396,False,82.54,84.25,-2.45,27.5,16.7,1.28,97.3,False,,False,False,False,False,False,-0.75,False,True,False,False,80.43,82.45,2.39,0.12,20.26,1052,84712.3,WEAK,6.0
BKNG,168.63,-1.11,0.33,5049400.0,28.0,-2.7167,False,184.23,188.21,-8.47,29.7,32.6,6.26,222.95,False,,False,False,False,False,False,-0.79,False,True,False,False,168.0,173.69,3.0,0.37,8.03,158,26643.54,WEAK,6.0
BAC,57.92,-0.44,0.21,30601350.0,30.3,-0.5663,False,60.82,60.58,-4.76,25.7,75.0,1.29,64.9,False,,False,False,False,False,False,-1.13,False,True,False,False,57.52,59.66,3.0,0.7,4.28,246,14249.55,WEAK,6.0
MS,201.87,-0.81,0.21,3842200.0,34.8,-1.4333,False,210.41,211.61,-4.06,25.1,46.4,5.25,230.98,False,,False,False,False,False,False,-0.7,False,True,False,False,200.85,207.93,3.0,0.51,5.94,98,19783.26,WEAK,6.0
MCD,247.83,-0.26,0.39,3996400.0,31.9,-0.8529,False,256.63,263.36,-3.43,29.1,12.6,4.15,335.18,False,,False,False,False,False,False,-0.08,False,True,False,False,247.65,254.06,2.51,0.07,34.61,555,137545.65,WEAK,6.0
SO,85.99,-0.89,0.29,6332250.0,31.9,-0.0765,False,88.16,90.23,-2.46,30.1,33.9,1.31,98.45,False,,False,False,False,False,False,-0.5,False,True,False,False,85.81,87.95,2.28,0.21,10.89,555,47724.45,WEAK,6.0
LIN,456.71,-0.39,0.43,1798475.0,29.0,-1.3287,False,471.8,484.07,-3.2,28.8,60.1,7.47,546.4,False,,False,False,False,False,False,-0.17,False,True,False,False,454.19,467.92,2.45,0.55,4.45,39,17811.69,WEAK,6.0
RTX,192.32,-0.63,0.3,3397025.0,28.4,-1.1288,False,201.36,203.14,-4.49,32.2,18.1,3.95,226.41,False,,False,False,False,False,False,-0.28,False,True,False,False,192.0,198.09,3.0,0.17,17.74,307,59043.77,WEAK,6.0
UNP,279.42,-1.08,0.27,1819150.0,32.6,-1.6814,False,288.8,288.61,-3.25,26.4,14.5,5.46,314.53,False,,False,False,False,False,False,-0.44,False,True,False,False,279.1,287.61,2.93,0.12,25.19,307,85783.47,WEAK,6.0
SPG,203.47,-0.49,0.37,960750.0,33.2,-0.2064,False,208.53,212.47,-2.43,36.9,22.2,3.36,235.97,False,,False,False,False,False,False,-0.21,False,True,False,False,203.11,208.51,2.48,0.18,14.0,277,56361.19,WEAK,6.0
TMUS,165.65,-0.48,0.51,3854200.0,33.6,-1.6966,False,177.9,180.0,-6.89,12.5,77.6,5.14,237.36,False,,False,False,False,False,False,-1.02,False,True,False,False,164.02,170.62,3.0,0.98,3.05,61,10104.65,WEAK,5.4
LULU,97.9,-1.5,0.05,12551975.0,36.3,-1.1658,False,106.48,113.6,-8.06,26.4,3.1,4.76,225.98,False,,False,True,False,False,False,0.26,False,True,False,False,97.82,100.84,3.0,0.08,36.75,1249,122277.1,WEAK,5.1
CMCSA,22.39,-2.27,0.52,18551975.0,28.1,-0.4882,False,24.98,25.09,-10.38,31.8,2.2,0.73,32.05,False,,False,True,False,False,False,-1.09,False,True,False,False,22.38,23.06,2.99,0.04,67.0,10000,223899.99,WEAK,5.1
SBUX,95.5,-1.21,0.47,5138300.0,28.4,-0.9588,False,101.21,102.78,-5.64,25.7,21.6,2.36,109.88,False,,False,True,False,False,False,-0.27,False,True,False,False,95.25,98.37,3.01,0.26,11.48,400,38200.0,WEAK,5.1
NKE,36.2,-0.44,0.34,20937925.0,35.7,-0.0918,False,37.74,39.62,-4.09,26.5,32.9,0.95,74.51,False,,False,True,False,False,False,-0.25,False,True,False,False,35.97,37.29,3.01,0.64,4.74,434,15710.76,WEAK,5.1
LRCX,277.21,2.93,0.37,7929425.0,40.4,-3.0604,False,293.59,305.55,-5.58,14.3,56.8,15.27,438.5,False,,False,True,True,False,True,1.46,False,True,False,False,272.8,285.53,3.0,1.59,1.89,22,6098.62,WEAK,5.1
BA,196.19,-0.41,0.37,4880225.0,30.8,-0.9872,False,208.58,214.35,-5.94,27.7,3.0,5.42,254.35,False,,False,True,False,False,False,-0.09,False,True,False,False,196.13,202.08,3.0,0.03,91.81,1559,305866.61,WEAK,5.1
XEL,72.54,-1.48,0.24,5075375.0,34.8,-0.2226,False,74.89,76.4,-3.13,27.8,11.7,1.35,82.56,False,,False,True,False,False,False,-0.75,False,True,False,False,72.44,74.57,2.8,0.14,20.3,999,72467.46,WEAK,5.1
GE,311.37,-0.67,0.34,2780575.0,32.4,-1.8388,False,329.14,339.53,-5.4,29.6,39.6,8.71,388.84,False,,False,True,False,False,False,0.05,False,True,False,False,309.62,320.71,3.0,0.56,5.34,57,17748.09,WEAK,5.1
CVS,89.03,-1.37,0.31,4615250.0,30.0,-0.4095,False,94.32,96.15,-5.61,30.8,9.4,2.29,110.0,False,,False,True,False,False,False,-0.2,False,True,False,False,88.88,91.7,3.0,0.17,17.8,666,59293.98,WEAK,5.1
SYK,276.93,-1.14,0.17,2879050.0,32.0,-1.8106,False,297.12,311.61,-6.8,27.3,3.9,9.64,389.48,False,,False,True,False,False,False,-0.75,False,True,False,False,276.84,285.24,3.0,0.03,92.34,1111,307669.22,WEAK,5.1
PGR,213.93,-1.09,0.31,1598025.0,44.9,-0.6038,False,217.44,215.69,-1.61,11.0,55.0,4.25,239.38,False,,False,False,False,True,False,-1.03,False,True,False,False,212.45,220.31,2.98,0.69,4.31,67,14333.31,WEAK,4.8
LLY,1149.45,-0.26,0.26,2251050.0,46.4,-0.4853,False,1156.14,1160.15,-0.58,11.3,50.8,29.42,1292.65,False,,False,False,False,True,False,-0.21,False,True,False,False,1141.02,1183.93,3.0,0.73,4.09,11,12643.91,WEAK,4.8
SPOT,519.77,-1.72,0.2,1319275.0,46.4,-3.3222,False,533.71,518.41,-2.61,10.8,48.2,19.83,745.0,False,,False,True,False,True,False,-0.27,False,True,False,False,512.5,535.36,3.0,1.4,2.14,13,6757.01,WEAK,4.1
DIS,103.17,-2.07,0.37,6416400.0,44.0,-0.5646,False,105.83,104.05,-2.52,19.9,2.4,2.27,115.42,False,,False,True,False,True,False,-0.29,False,True,False,False,103.12,106.26,3.0,0.04,68.78,2222,229232.63,WEAK,4.1
C,131.84,-0.65,0.15,9118575.0,41.4,-0.4319,False,134.89,134.43,-2.26,12.6,18.9,3.56,147.21,False,,False,True,False,True,False,-0.26,False,True,False,False,131.54,135.8,3.0,0.23,13.2,333,43902.72,WEAK,4.1
VST,141.19,-1.65,0.22,3990300.0,45.7,0.0236,False,143.66,146.41,-1.72,12.2,2.1,4.98,218.91,False,,False,True,False,False,False,-0.11,False,True,False,False,141.12,145.43,3.0,0.05,60.57,1428,201619.32,WEAK,3.1
LMT,534.35,-0.7,0.19,912275.0,43.5,-0.1672,False,542.51,547.98,-1.5,24.0,21.9,12.81,683.27,False,,False,False,False,False,False,-0.21,False,True,False,False,533.3,550.38,3.0,0.2,15.27,95,50763.25,WEAK,3.0
DUK,117.22,-1.11,0.35,3447325.0,34.9,-0.1912,False,119.93,121.75,-2.26,21.6,21.0,1.72,132.18,False,,False,False,False,False,False,-0.52,False,True,False,False,117.04,119.81,2.21,0.16,13.97,540,63301.5,WEAK,3.0
COF,201.18,-0.43,0.18,2672225.0,34.2,-1.7654,False,210.13,209.76,-4.26,21.6,43.1,4.82,256.64,False,,False,False,False,False,False,-0.37,False,True,False,False,200.28,207.22,3.0,0.45,6.71,111,22330.98,WEAK,3.0
UPS,99.55,-0.62,0.22,3190950.0,41.0,-0.1411,False,101.79,103.44,-2.2,22.2,43.0,2.07,116.86,False,,False,False,False,False,False,-0.25,False,True,False,False,99.21,102.54,3.0,0.34,8.79,294,29267.7,WEAK,3.0
WEC,103.42,-1.26,0.29,2004375.0,36.7,-0.1182,False,105.77,107.93,-2.23,21.7,22.6,1.7,118.87,False,,False,False,False,False,False,-0.59,False,True,False,False,103.23,105.96,2.46,0.18,13.76,540,55844.1,WEAK,3.0
