Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AMD,539.49,3.43,0.81,32675950.0,59.0,-3.2745,False,508.97,446.19,6.0,24.0,94.2,34.11,562.99,True,Morning Star,False,False,True,True,False,0.24,True,True,False,False,528.7,555.67,3.0,2.0,1.5,9,4855.41,MODERATE,66.9
UNP,272.7,1.62,0.97,2893390.0,58.5,0.3586,True,265.42,262.63,2.74,16.7,84.7,6.23,278.25,True,Engulfing,False,False,True,True,False,-0.02,True,True,False,False,268.26,280.88,3.0,1.63,1.84,22,5999.4,MODERATE,64.7
SPG,227.56,0.3,0.34,3443950.0,73.2,1.3344,False,215.11,207.16,5.79,29.3,81.3,4.15,228.58,True,Engulfing,False,False,False,True,False,-0.29,False,True,False,False,225.28,233.78,2.73,1.0,2.73,43,9785.08,MODERATE,63.1
EBAY,110.8,2.72,0.46,4009710.0,55.1,-0.039,False,108.87,106.72,1.77,10.2,79.9,3.18,118.98,False,Morning Star,False,False,True,True,True,1.05,True,True,False,False,108.58,114.12,3.0,2.0,1.5,45,4986.0,MODERATE,61.1
FAST,47.4,0.64,1.06,7726180.0,61.6,0.0975,False,46.06,45.47,2.92,16.7,87.9,1.04,49.83,True,Engulfing,False,False,False,True,False,0.0,True,True,False,False,46.82,48.82,3.0,1.22,2.45,172,8152.8,MODERATE,59.5
FDX,325.4,2.16,1.16,2628760.0,51.6,-1.7392,False,324.37,316.47,0.32,13.3,95.6,10.36,344.08,False,Marubozu,True,False,True,True,False,-0.19,True,True,False,False,318.89,335.16,3.0,2.0,1.5,15,4881.0,MODERATE,59.3
WELL,227.73,0.18,0.61,4236540.0,66.4,2.2779,False,215.07,211.37,5.89,17.2,95.6,5.73,228.53,True,Hammer,False,False,False,True,False,-0.04,False,True,False,False,223.92,234.56,3.0,1.67,1.79,26,5920.98,MODERATE,58.8
VTR,89.3,0.28,0.78,4607960.0,63.7,0.8614,False,85.18,84.85,4.84,19.2,91.9,2.08,91.06,True,Hammer,False,False,False,True,False,-0.17,False,True,False,False,88.05,91.98,3.0,1.4,2.14,79,7054.7,MODERATE,58.8
PSA,324.45,0.02,0.83,1076930.0,63.6,0.2675,False,315.98,307.19,2.68,17.1,94.7,7.01,328.74,True,Hammer,False,False,False,True,False,-0.55,False,True,False,False,318.92,334.18,3.0,1.7,1.76,18,5840.1,MODERATE,58.8
CB,343.29,0.54,0.87,1725730.0,66.4,1.9325,False,329.0,325.59,4.34,16.6,92.1,6.87,343.64,True,,False,False,False,True,False,-0.42,True,True,False,False,339.19,353.59,3.0,1.19,2.51,24,8238.96,MODERATE,58.1
BMY,58.56,1.81,0.72,16210810.0,59.4,0.2981,False,56.29,56.81,4.03,14.2,98.6,1.43,62.25,False,,False,False,True,True,False,0.16,True,True,False,False,57.39,60.32,3.01,2.0,1.5,85,4977.6,MODERATE,58.1
O,63.04,-0.13,0.69,6834630.0,59.2,0.2453,False,61.72,61.75,2.14,17.4,97.6,1.03,67.05,False,Hammer,False,False,False,True,False,-0.51,False,True,False,False,62.24,64.58,2.44,1.27,1.92,124,7816.96,MODERATE,55.2
