Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
ADBE,252.23,1.37,2.46,4376450.0,42.5,-5.1951,False,266.44,257.37,-5.33,22.7,77.7,10.85,370.86,False,Engulfing,False,False,True,False,False,-2.71,True,True,False,False,247.19,259.8,3.0,2.0,1.5,19,4792.37,WEAK,37.3
SMCI,40.1,7.28,1.02,45307825.0,60.5,-0.0796,False,37.25,34.73,7.66,25.7,88.0,2.3,58.78,False,,False,False,True,True,True,1.18,True,True,True,False,39.3,41.3,2.99,2.0,1.5,125,5012.5,WEAK,36.6
TMUS,182.33,2.92,1.03,3562250.0,52.2,-0.1737,False,180.84,181.34,0.82,9.5,70.1,4.87,239.19,False,Morning Star,False,False,True,False,True,1.15,True,True,False,False,178.68,187.8,3.0,2.0,1.5,27,4922.91,WEAK,36.3
EOG,147.36,-0.07,1.18,2595550.0,54.5,-0.2593,False,146.05,143.14,0.9,10.8,73.1,3.47,153.67,True,,False,False,False,True,False,-0.43,True,True,False,False,145.51,151.78,3.0,1.26,2.39,54,7957.44,WEAK,36.3
CTAS,201.5,1.54,1.03,1502300.0,51.6,-0.6766,False,201.22,197.32,0.14,15.7,56.9,3.76,218.6,False,,False,False,True,True,True,1.04,True,True,False,False,199.55,207.14,2.8,0.97,2.89,51,10276.5,WEAK,36.3
CRM,247.72,1.94,0.61,15800875.0,64.9,-0.7841,False,233.6,209.84,6.05,36.2,61.2,10.12,268.27,False,Engulfing,False,False,True,True,False,-0.4,True,True,True,False,243.26,255.15,3.0,1.8,1.67,22,5449.84,WEAK,34.8
GEV,957.27,3.61,0.74,1582125.0,48.7,3.6441,False,955.66,982.33,0.17,12.9,79.6,40.23,1195.94,False,,False,False,True,False,True,1.92,True,True,False,False,938.12,985.99,3.0,2.0,1.5,5,4786.35,WEAK,34.2
SHW,323.31,1.85,1.61,1351450.0,38.1,-2.981,False,335.62,337.3,-3.67,22.9,77.0,7.57,375.09,False,,False,False,True,False,True,1.3,True,True,False,False,318.02,333.01,3.0,1.64,1.83,18,5819.58,WEAK,34.0
C,138.82,0.23,0.82,8977350.0,59.9,0.6171,False,135.64,134.56,2.34,13.5,37.2,3.05,147.21,False,,False,True,False,True,False,1.16,True,True,False,False,137.37,142.98,3.0,1.04,2.87,68,9439.76,WEAK,33.8
TMO,609.82,1.1,1.47,1214775.0,54.8,-4.4298,False,606.8,580.22,0.5,29.2,40.4,15.31,647.0,False,,False,True,True,True,False,1.12,False,True,False,False,606.15,628.11,3.0,0.6,4.98,27,16465.14,WEAK,33.6
NOW,132.53,1.04,0.61,17268725.0,52.8,-1.4944,False,132.23,123.01,0.23,22.8,52.7,6.36,194.73,False,Morning Star,False,True,True,True,False,-0.51,True,True,False,False,130.39,136.51,3.0,1.61,1.86,46,6096.38,WEAK,33.6
DIS,106.55,0.69,1.07,6646825.0,54.0,-0.5633,False,105.81,103.62,0.7,22.5,52.9,2.2,115.42,False,,False,False,False,True,False,0.87,True,True,False,False,105.64,109.75,3.0,0.85,3.52,109,11613.95,WEAK,33.0
ROST,230.74,2.33,0.51,3178600.0,45.8,-0.5911,False,232.59,233.6,-0.8,21.0,95.8,5.45,256.5,False,Marubozu,True,False,True,True,False,0.22,True,True,False,False,226.13,237.66,3.0,2.0,1.5,21,4845.54,WEAK,32.7
ORCL,150.28,-1.74,3.66,21462950.0,51.1,0.4619,False,150.24,149.89,0.02,17.2,2.7,7.77,325.79,False,,False,True,False,False,False,7.51,True,True,False,False,149.84,154.79,3.0,0.29,10.25,227,34113.56,WEAK,32.5
PGR,217.62,0.66,0.86,1907800.0,51.1,-0.4504,False,217.38,215.24,0.11,12.4,83.5,4.38,239.38,False,,False,False,False,True,False,1.0,True,True,False,False,214.85,224.15,3.0,1.27,2.36,36,7834.32,WEAK,32.4
NEM,126.81,0.53,0.72,7664725.0,57.7,-1.2056,False,124.13,115.61,2.16,31.4,26.9,4.37,135.01,False,,False,True,False,True,False,1.05,True,True,False,False,125.91,130.61,3.0,0.71,4.22,111,14075.91,WEAK,32.2
SLB,56.06,0.09,0.83,10690750.0,56.2,-0.1619,False,55.36,53.2,1.26,29.4,36.9,1.87,60.15,False,,False,True,False,True,False,1.0,True,True,False,False,55.61,57.74,3.0,0.8,3.73,222,12445.32,WEAK,32.2
ADP,268.26,0.35,0.77,2009350.0,45.1,-3.0282,False,274.22,264.08,-2.17,29.4,90.9,5.83,290.33,False,,False,False,False,True,False,-0.56,True,True,False,False,265.0,276.31,3.0,1.22,2.47,30,8047.8,WEAK,31.4
CHTR,145.77,3.71,1.2,1710800.0,48.8,-1.6512,False,147.61,147.38,-1.25,14.9,94.2,7.85,285.82,False,,False,False,True,False,True,1.01,True,True,False,False,142.85,150.14,3.0,2.0,1.5,34,4956.18,WEAK,31.4
HOOD,112.57,-0.67,0.75,26131150.0,55.8,0.6125,False,108.74,102.87,3.52,22.0,28.8,6.43,153.86,False,,False,True,False,True,False,0.02,True,True,False,False,111.02,115.95,3.0,1.38,2.18,64,7204.48,WEAK,30.0
BA,210.45,2.76,0.92,4508075.0,44.9,-0.2457,False,212.71,216.93,-1.06,25.6,73.4,5.02,254.35,False,Morning Star,False,False,True,False,True,1.35,True,True,False,False,207.22,216.76,3.0,1.53,1.95,30,6313.5,WEAK,28.1
PM,191.06,0.68,1.33,3910600.0,54.6,-0.0793,False,188.34,186.96,1.44,15.0,11.9,4.76,207.76,False,,False,True,False,True,False,0.83,True,True,False,False,190.55,196.79,3.0,0.27,11.24,196,37447.76,WEAK,28.1
WMT,107.15,1.34,0.69,24733875.0,47.3,0.2843,False,107.32,110.36,-0.16,12.2,96.0,2.24,134.84,False,,False,False,True,False,True,0.72,True,True,False,False,105.71,110.36,3.0,1.34,2.23,69,7393.35,WEAK,27.9
INTC,102.94,2.61,0.94,92721125.0,57.5,1.9289,False,96.6,98.45,6.56,15.7,48.7,5.42,142.35,False,,False,True,True,True,True,2.14,True,True,True,False,101.08,106.03,3.0,1.81,1.66,53,5455.82,WEAK,27.5
CI,280.76,-0.05,0.93,1440075.0,51.6,0.5199,False,279.17,280.14,0.57,9.4,44.1,6.61,308.48,False,,False,True,False,True,False,0.75,False,True,False,False,277.51,289.18,3.0,1.16,2.59,30,8422.8,WEAK,26.8
MDLZ,62.44,-0.05,0.82,6736850.0,51.0,-0.1064,False,62.34,61.9,0.15,9.7,33.3,1.27,66.65,False,,False,False,False,True,False,0.64,True,True,False,False,62.21,64.31,2.99,0.37,8.13,434,27098.96,WEAK,26.5
GS,1029.18,0.92,0.68,1704750.0,49.6,0.6869,False,1029.17,1028.92,0.0,8.6,43.4,24.78,1148.37,False,,False,True,True,True,False,1.5,True,True,False,False,1018.59,1060.06,3.0,1.03,2.92,9,9262.62,WEAK,25.4
JPM,356.23,0.76,0.97,5489675.0,51.9,-0.834,False,355.87,349.08,0.1,10.6,27.3,5.92,366.5,True,,False,True,False,True,False,1.35,True,True,False,False,354.8,365.1,2.49,0.4,6.2,69,24579.87,WEAK,25.3
BAC,62.69,0.21,0.91,28844900.0,54.9,-0.0301,False,62.32,61.02,0.59,19.6,21.6,1.1,64.9,True,,False,True,False,True,False,1.06,True,True,False,False,62.38,64.34,2.63,0.49,5.32,322,20186.18,WEAK,25.3
VST,148.38,0.9,0.8,3956600.0,54.5,1.582,False,145.03,147.5,2.31,16.4,71.0,5.1,218.91,False,,False,False,True,False,False,1.2,True,True,False,False,146.67,152.83,3.0,1.15,2.6,58,8606.04,WEAK,25.2
META,648.03,0.57,1.24,13653650.0,67.2,9.8753,False,602.53,597.18,7.55,18.5,10.1,21.37,788.22,False,,False,True,False,True,False,1.34,True,True,True,False,646.2,667.47,3.0,0.28,10.62,54,34993.62,WEAK,24.9
MAR,334.69,1.71,1.48,1015425.0,38.2,-1.1568,False,343.33,353.83,-2.52,25.0,66.6,7.56,410.15,False,,False,False,True,False,True,1.58,True,True,False,False,330.49,344.73,3.0,1.25,2.39,23,7697.87,WEAK,24.8
RBLX,45.5,1.38,0.68,9270125.0,63.9,1.0517,False,41.89,43.38,8.61,22.9,23.7,2.13,142.0,False,,False,True,True,False,True,0.94,True,True,True,False,45.19,46.87,3.01,0.68,4.42,322,14651.0,WEAK,23.7
V,370.45,0.88,0.58,6015525.0,50.7,-1.8167,False,371.51,362.86,-0.29,18.4,64.4,5.95,385.57,True,,False,False,True,True,False,0.47,True,True,False,False,367.98,379.37,2.41,0.67,3.61,40,14818.0,WEAK,23.2
MO,68.98,0.28,0.89,7117700.0,52.6,0.206,False,68.38,68.83,0.87,10.9,34.6,1.45,77.06,False,,False,True,False,True,False,0.6,True,True,False,False,68.62,71.05,3.0,0.52,5.75,277,19107.46,WEAK,23.1
CEG,284.75,-0.43,0.79,2180850.0,53.8,0.275,False,282.6,275.82,0.76,17.0,9.0,9.56,410.41,False,,False,True,False,True,False,1.61,True,True,False,False,284.1,293.29,3.0,0.23,13.14,153,43566.75,WEAK,23.1
LULU,98.97,2.16,0.47,11895875.0,33.9,-2.4389,False,111.78,116.97,-11.46,20.6,97.3,5.36,225.98,False,,False,False,True,False,True,0.63,True,True,False,False,96.99,101.94,3.0,2.0,1.5,50,4948.5,WEAK,22.9
ABBV,257.12,0.83,1.0,4326350.0,52.1,-1.0383,False,256.18,250.93,0.37,18.3,56.2,5.74,267.47,True,,False,True,False,True,False,-0.42,False,True,False,False,253.92,264.83,3.0,1.24,2.41,31,7970.72,WEAK,22.5
ECL,276.18,1.69,1.05,1230100.0,45.3,-1.5001,False,279.34,277.6,-1.13,15.4,69.8,5.57,307.6,False,Morning Star,False,False,True,True,True,0.96,True,True,False,False,273.04,284.47,3.0,1.14,2.64,31,8561.58,WEAK,21.6
MA,569.19,0.68,0.98,2083250.0,47.0,-4.2324,False,576.03,561.07,-1.19,26.3,58.6,9.33,601.23,False,,False,False,False,True,True,0.62,True,True,False,False,564.24,583.19,2.46,0.87,2.83,20,11383.8,WEAK,21.6
TSLA,365.44,0.52,0.59,50662875.0,54.5,1.8627,False,356.53,359.27,2.5,23.1,54.4,14.11,498.83,False,,False,True,False,False,False,0.16,True,True,False,False,361.6,376.4,3.0,1.05,2.85,26,9501.44,WEAK,21.4
AMZN,256.78,1.94,0.74,35818000.0,48.9,-1.11,False,257.92,255.99,-0.44,14.0,81.8,6.22,287.2,False,,False,False,True,True,True,0.86,True,True,False,False,253.14,264.48,3.0,1.42,2.12,27,6933.06,WEAK,20.9
KO,88.29,0.52,0.77,12985025.0,51.5,-0.3821,False,88.34,86.55,-0.06,17.8,57.4,1.35,92.49,True,,False,False,False,True,False,0.69,True,True,False,False,87.81,90.31,2.29,0.54,4.21,208,18364.32,WEAK,19.9
SYK,275.56,2.06,1.4,2648300.0,27.8,-6.1621,False,307.72,318.4,-10.45,24.6,86.3,10.68,389.48,False,,False,False,True,False,False,0.26,False,True,False,False,270.05,283.83,3.0,2.0,1.5,18,4960.08,WEAK,19.0
NFLX,77.4,1.83,0.74,29951875.0,48.0,-0.7139,False,78.37,77.92,-1.23,19.4,88.3,2.17,124.86,False,,False,False,True,False,True,0.78,True,True,False,False,76.15,79.72,3.0,1.61,1.86,79,6114.6,WEAK,19.0
BLK,1079.65,1.62,0.95,506900.0,40.9,-12.3916,False,1114.07,1098.98,-3.09,25.4,37.0,22.9,1194.41,False,,False,True,True,True,False,1.92,True,True,False,False,1072.39,1112.04,3.0,0.67,4.46,13,14035.45,WEAK,18.3
BMY,63.64,-0.17,1.14,6184825.0,42.5,-0.6335,False,65.49,63.61,-2.82,31.4,42.0,1.45,68.64,False,,False,True,False,True,False,0.63,False,True,False,False,63.27,65.55,3.0,0.58,5.16,270,17182.8,WEAK,18.3
UNP,284.4,-0.48,0.8,1987350.0,36.1,-2.4187,False,293.13,290.01,-2.98,25.4,23.5,5.83,314.53,False,,False,True,False,True,False,0.7,True,True,False,False,282.98,292.93,3.0,0.5,6.01,70,19908.0,WEAK,18.3
DLR,188.58,1.73,0.69,1945300.0,49.3,-0.364,False,188.9,188.57,-0.17,12.9,74.2,5.03,207.47,False,,False,False,True,True,True,0.7,True,True,False,False,185.68,194.24,3.0,1.54,1.95,34,6411.72,WEAK,18.3
FAST,49.32,0.63,1.12,5614375.0,48.7,-0.2489,False,49.59,48.84,-0.55,16.4,34.4,1.07,52.92,False,,False,True,False,True,False,1.49,True,True,False,False,49.01,50.8,3.0,0.63,4.77,322,15881.04,WEAK,18.3
EQIX,1037.72,1.36,1.21,461250.0,47.1,-3.3445,False,1045.82,1046.84,-0.77,12.8,57.5,29.01,1118.65,False,,False,True,True,True,False,0.15,True,True,False,False,1024.78,1068.85,3.0,1.25,2.41,7,7264.04,WEAK,18.3
CAT,818.57,1.69,0.86,2074275.0,47.7,3.7193,False,818.91,844.48,-0.04,9.6,41.4,25.1,1071.47,False,,False,True,True,False,True,1.58,True,True,False,False,813.51,843.13,3.0,0.62,4.85,19,15552.83,WEAK,18.2
MRK,143.93,-0.54,0.98,8826900.0,50.4,-1.4051,False,145.65,137.98,-1.18,35.6,10.9,3.74,156.92,False,,False,True,False,True,False,0.56,False,True,False,False,143.69,148.25,3.0,0.17,18.0,416,59874.88,WEAK,16.9
GILD,143.72,-0.75,0.89,4730075.0,50.5,-0.927,False,144.93,139.91,-0.83,33.8,8.8,3.5,155.38,False,,False,True,False,True,False,0.63,False,True,False,False,143.5,148.03,3.0,0.15,19.59,454,65248.88,WEAK,16.9
AVGO,361.99,0.32,0.84,24502525.0,42.2,0.096,True,370.28,379.96,-2.24,23.3,6.8,12.03,494.22,False,,False,True,False,False,False,1.22,True,True,False,False,361.64,372.85,3.0,0.1,31.03,285,103167.15,WEAK,16.7
LMT,524.19,-1.12,1.12,881250.0,37.5,-4.6482,False,547.53,550.93,-4.26,25.1,18.7,13.56,683.27,False,,False,True,False,False,False,0.4,True,True,False,False,521.94,539.92,3.0,0.43,6.99,44,23064.36,WEAK,16.7
ISRG,369.15,2.41,1.7,1969850.0,48.1,-1.1051,False,369.98,380.92,-0.22,13.7,51.2,12.19,603.88,False,,False,True,True,False,True,0.86,False,True,False,False,363.56,380.22,3.0,1.51,1.98,17,6275.55,WEAK,16.7
GOOGL,338.5,1.77,1.11,21798725.0,46.9,-0.4013,False,340.51,345.76,-0.59,7.2,43.5,8.15,408.1,False,,False,True,True,False,True,0.74,True,True,False,False,335.07,348.66,3.0,1.01,2.96,29,9816.5,WEAK,16.7
GOOG,335.45,1.53,1.11,14213275.0,46.3,-0.2749,False,337.75,343.4,-0.68,7.1,37.6,7.8,403.96,False,,False,True,True,False,True,0.75,True,True,False,False,332.74,345.51,3.0,0.81,3.71,36,12076.2,WEAK,16.7
RTX,197.68,-0.22,1.15,3195500.0,32.5,-1.8708,False,205.79,205.02,-3.94,28.3,33.7,4.1,226.41,False,,False,True,False,False,False,0.73,True,True,False,False,196.31,203.61,3.0,0.69,4.33,72,14232.96,WEAK,16.7
SPG,204.83,0.08,1.21,924425.0,32.4,-0.7437,False,211.51,214.35,-3.16,32.5,41.3,3.45,235.97,False,,False,False,False,False,False,0.31,True,True,False,False,203.84,210.01,2.53,0.48,5.23,101,20687.83,WEAK,16.3
UPS,100.28,0.31,1.12,3324700.0,39.3,-0.2919,False,102.63,104.06,-2.29,20.8,66.8,2.0,116.86,False,,False,False,False,False,False,0.57,True,True,False,False,99.05,103.29,3.0,1.23,2.45,81,8122.68,WEAK,16.3
O,59.5,-0.12,1.53,4136700.0,29.1,-0.2297,False,61.37,61.96,-3.04,16.8,47.6,0.84,66.58,False,,False,False,False,False,False,0.2,True,True,False,False,59.18,60.77,2.13,0.54,3.97,312,18564.0,WEAK,16.3
MNST,43.4,0.72,0.74,9548200.0,34.7,-0.3623,False,45.2,45.9,-3.98,26.1,81.7,1.02,50.17,False,,False,False,False,False,False,0.84,True,True,False,False,42.88,44.7,3.0,1.2,2.5,192,8332.8,WEAK,15.7
LIN,466.22,1.0,0.94,1732000.0,35.1,-1.4529,False,479.13,489.22,-2.69,23.6,79.7,8.2,546.4,False,,False,False,True,False,False,0.26,True,True,False,False,460.69,478.52,2.64,1.19,2.22,18,8391.96,WEAK,15.7
SPOT,525.75,0.77,0.72,1406425.0,50.2,-4.0197,False,529.6,513.34,-0.73,11.6,32.9,19.12,745.0,False,,False,True,False,True,False,1.11,True,True,False,False,523.1,541.52,3.0,0.5,5.95,37,19452.75,WEAK,14.2
MDT,90.96,-0.72,0.69,7804675.0,51.6,-0.398,False,91.25,88.39,-0.32,29.2,25.5,2.28,103.76,False,,False,True,False,True,False,1.51,False,True,False,False,90.26,93.69,3.0,0.77,3.9,142,12916.32,WEAK,14.2
MCD,252.53,-0.21,1.12,3656050.0,32.3,-1.0657,False,260.57,266.13,-3.09,25.5,14.1,4.28,335.18,False,,False,True,False,False,False,0.37,True,True,False,False,252.17,258.94,2.54,0.14,17.81,277,69950.81,WEAK,13.9
BKNG,173.92,-0.24,1.1,4630025.0,30.0,-4.5226,False,193.14,192.39,-9.95,27.4,46.8,6.91,223.49,False,,False,True,False,False,False,0.84,True,True,False,False,171.53,179.14,3.0,1.37,2.18,41,7130.72,WEAK,13.9
CBRE,140.51,1.83,1.25,1135850.0,43.1,-1.3897,False,145.26,144.5,-3.27,17.5,38.2,4.59,174.27,False,,False,True,True,False,True,1.66,True,True,False,False,139.49,144.73,3.0,0.73,4.14,98,13769.98,WEAK,13.9
D,64.36,-1.06,1.91,3105300.0,34.4,-0.062,False,66.03,66.71,-2.53,24.3,0.0,1.13,72.26,False,,False,True,False,False,False,0.77,False,True,False,False,64.36,66.05,2.63,0.0,2768895.0,163839999,10544742435.64,WEAK,13.9
UNH,379.09,-2.37,1.82,4094225.0,35.5,-0.5363,False,395.92,399.59,-4.25,22.3,20.2,10.86,461.62,False,,False,True,False,False,False,0.55,False,True,False,False,375.9,390.46,3.0,0.84,3.56,31,11751.79,WEAK,13.9
CL,86.8,-1.25,1.65,3490925.0,33.5,-0.3893,False,89.78,90.41,-3.32,10.9,9.9,1.82,98.15,False,,False,True,False,False,False,0.51,True,True,False,False,86.39,89.4,3.0,0.47,6.34,243,21092.4,WEAK,13.9
PSA,296.5,0.64,1.3,526050.0,31.8,-1.9841,False,308.52,313.68,-3.9,23.0,72.5,6.22,335.55,False,,False,False,False,False,False,0.76,True,True,False,False,293.15,305.39,3.0,1.13,2.65,29,8598.5,WEAK,13.1
NVDA,218.29,-0.03,0.69,126254750.0,49.9,-0.5071,False,219.72,214.71,-0.65,15.5,3.6,6.84,236.0,False,,False,True,False,True,False,1.32,True,True,False,False,218.15,224.84,3.0,0.06,46.79,714,155859.06,WEAK,12.8
SCHW,107.25,-0.07,0.6,7906825.0,47.9,-0.7307,False,108.36,105.37,-1.02,24.8,51.1,2.11,114.53,False,,False,True,False,True,False,0.9,True,True,False,False,106.08,110.41,2.95,1.09,2.7,85,9116.25,WEAK,12.8
VRTX,515.44,0.17,0.85,973900.0,44.0,-5.9548,False,530.61,512.52,-2.86,28.4,35.3,13.0,560.25,False,,False,True,False,True,False,1.47,False,True,False,False,511.81,530.9,3.0,0.7,4.26,27,13916.88,WEAK,12.8
REGN,781.49,-1.48,0.79,565300.0,45.8,-9.1666,False,804.03,765.12,-2.8,35.2,3.5,20.1,859.34,False,,False,True,False,True,False,0.85,False,True,False,False,780.81,804.93,3.0,0.09,34.47,147,114879.03,WEAK,12.8
VTR,89.99,-0.5,1.25,2793325.0,43.0,-0.2662,False,91.38,91.19,-1.52,13.1,6.7,1.91,101.6,False,,False,True,False,True,False,0.75,True,True,False,False,89.89,92.69,3.0,0.11,27.0,1000,89990.0,WEAK,12.8
AMAT,456.49,0.55,0.55,7798325.0,41.7,1.048,False,474.63,496.97,-3.82,18.6,31.9,21.39,738.88,False,,False,True,False,False,False,1.58,True,True,False,False,452.7,470.18,3.0,0.83,3.61,26,11868.74,WEAK,12.6
CB,338.25,-0.12,0.5,2002100.0,44.8,-0.2245,False,341.52,342.18,-0.96,14.4,51.1,5.77,365.91,False,,False,False,False,True,False,0.6,True,True,False,False,335.7,346.91,2.56,0.75,3.4,39,13191.75,WEAK,11.8
FDX,311.99,0.06,0.79,1505075.0,40.8,-2.5176,False,320.9,320.26,-2.78,23.2,50.3,7.57,344.08,False,,False,True,False,False,False,1.17,True,True,False,False,308.68,321.35,3.0,1.06,2.83,30,9359.7,WEAK,11.1
XEL,75.5,0.12,1.24,4369650.0,40.5,-0.0671,False,76.74,77.78,-1.62,20.6,26.9,1.37,83.22,False,,False,True,False,False,False,1.17,False,True,False,False,75.21,77.55,2.72,0.38,7.07,344,25972.0,WEAK,11.1
LRCX,298.22,0.07,1.19,7444100.0,45.2,-0.0238,False,307.51,312.97,-3.02,8.9,38.9,15.45,438.5,False,,False,True,False,False,False,1.74,True,True,False,False,294.74,307.17,3.0,1.17,2.57,28,8350.16,WEAK,11.1
CMCSA,25.2,0.12,0.8,19545700.0,44.8,-0.2941,False,25.92,25.42,-2.79,26.5,48.8,0.73,32.05,False,,False,True,False,False,False,0.16,True,True,False,False,25.0,25.96,3.02,0.79,3.8,499,12574.8,WEAK,11.1
AMGN,377.35,-1.34,1.2,1884900.0,32.0,-9.2098,False,413.69,399.93,-8.78,40.8,1.3,11.48,447.03,False,,False,True,False,False,False,1.18,False,True,False,False,377.22,388.67,3.0,0.03,87.07,769,290182.15,WEAK,11.1
HON,202.36,0.09,0.99,2741025.0,29.4,-0.979,False,214.37,223.04,-5.6,37.7,30.8,4.82,258.09,False,,False,True,False,False,False,0.63,True,True,False,False,201.54,208.43,3.0,0.41,7.4,121,24485.56,WEAK,11.1
PANW,330.65,-2.32,0.89,5241625.0,43.0,-4.1527,False,347.69,338.21,-4.9,17.7,25.5,17.24,398.88,False,,False,True,False,True,False,0.0,True,True,False,False,327.05,340.57,3.0,1.09,2.76,27,8927.55,WEAK,10.0
WELL,235.62,-0.04,0.78,2375075.0,47.8,-0.5713,False,237.17,233.86,-0.66,12.2,28.8,4.92,254.24,False,,False,True,False,True,False,0.51,True,True,False,False,234.08,242.69,3.0,0.65,4.59,64,15079.68,WEAK,10.0
JNJ,265.58,-0.29,0.83,5317650.0,49.2,-1.1064,False,267.71,260.75,-0.79,22.0,6.4,5.52,281.07,False,,False,True,False,True,False,0.63,False,True,False,False,265.25,273.55,3.0,0.12,24.15,303,80470.74,WEAK,10.0
