Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AMGN,345.6,2.18,1.29,2251270.0,59.5,1.4744,False,335.2,338.77,3.1,11.6,48.3,7.91,388.36,False,,False,True,True,True,False,2.26,True,True,False,False,342.25,355.97,3.0,0.97,3.1,29,10022.4,WEAK,42.1
TJX,158.63,0.46,0.87,6694360.0,57.7,0.5696,False,155.15,155.34,2.25,21.7,23.8,3.41,165.28,True,,False,True,True,True,False,1.33,True,True,False,False,157.93,163.39,3.0,0.44,6.8,142,22525.46,WEAK,42.1
GOOGL,372.19,3.68,1.33,33117330.0,48.7,-5.5402,False,377.47,360.88,-1.4,32.5,93.0,10.19,408.61,False,Engulfing,False,False,True,True,False,-0.03,False,True,False,False,364.75,383.36,3.0,2.0,1.5,13,4838.47,WEAK,39.9
DE,591.75,0.59,0.91,1942080.0,61.6,5.4044,False,563.17,568.07,5.07,20.1,25.6,17.09,672.22,False,,False,True,True,True,False,1.0,True,True,False,False,587.37,609.5,3.0,0.74,4.05,22,13018.5,WEAK,39.3
JNJ,228.17,2.21,1.01,7181850.0,51.0,-0.0781,False,227.12,228.77,0.46,16.1,81.9,4.16,250.27,False,,False,False,True,True,True,1.72,True,True,False,False,225.9,234.41,2.73,0.99,2.75,44,10039.48,WEAK,39.2
UNH,396.47,5.16,2.07,6105230.0,66.9,-2.7415,False,379.31,356.47,4.52,38.0,57.5,10.09,404.15,True,,False,True,True,True,True,3.45,True,True,False,False,389.82,408.36,3.0,1.68,1.79,15,5947.05,WEAK,38.9
ADI,428.76,-2.04,0.58,5804250.0,59.2,-0.0634,False,411.52,387.48,4.19,31.2,69.9,16.28,439.7,True,,False,False,False,True,False,-2.26,False,True,False,False,420.59,441.62,3.0,1.91,1.57,12,5145.12,WEAK,37.9
APH,146.77,-0.58,0.47,11877280.0,59.9,2.3464,False,139.32,137.98,5.35,24.5,82.2,6.08,166.71,False,,False,False,False,True,False,-1.59,False,True,False,False,143.83,151.17,3.0,2.0,1.5,34,4990.18,WEAK,37.9
AAPL,311.23,0.31,0.92,48576500.0,66.6,-0.4797,False,302.13,287.18,3.01,45.7,40.6,5.92,316.94,True,,False,False,False,True,False,0.96,False,True,False,False,309.65,320.1,2.85,0.51,5.61,63,19607.49,WEAK,37.9
AON,322.24,2.1,1.12,1414810.0,53.2,0.1866,True,319.1,321.01,0.98,8.8,37.7,7.86,379.2,False,,False,True,True,False,True,1.76,True,True,False,False,318.81,331.91,3.0,1.06,2.82,29,9344.96,WEAK,37.5
ZTS,77.59,1.57,1.11,7284200.0,28.0,1.037,False,83.9,97.1,-7.53,51.2,63.0,3.31,168.9,False,Engulfing,False,False,True,False,False,-0.22,True,True,False,False,76.04,79.92,3.0,2.0,1.5,64,4965.76,WEAK,36.4
ABBV,217.13,0.8,1.04,5444400.0,58.9,0.5032,False,212.52,211.36,2.17,19.4,58.5,5.42,239.13,False,,False,True,True,True,False,-0.28,True,True,False,False,213.73,223.64,3.0,1.57,1.91,29,6296.77,WEAK,35.6
CSCO,130.0,2.77,0.89,26260630.0,79.8,0.5518,False,115.29,102.05,12.76,54.8,94.1,4.07,130.37,True,,False,False,True,True,False,-0.35,False,True,True,False,127.4,133.9,3.0,2.0,1.5,38,4940.0,WEAK,34.7
META,622.98,4.24,1.37,16759180.0,51.5,0.7159,True,617.66,623.52,0.86,16.4,95.1,17.35,794.38,False,Morning Star,False,False,True,False,True,0.9,False,True,False,False,610.52,641.67,3.0,2.0,1.5,8,4983.84,WEAK,34.6
GS,1092.61,4.96,1.11,2354130.0,75.3,9.2973,False,995.62,946.59,9.74,27.5,92.8,29.17,1095.9,True,,False,False,True,True,True,1.14,True,True,True,False,1070.76,1125.39,3.0,2.0,1.5,4,4370.44,WEAK,34.2
TMO,482.03,1.7,0.83,2691620.0,55.3,4.841,False,470.43,479.9,2.47,26.6,47.3,14.8,643.35,False,,False,True,True,False,False,1.73,True,True,False,False,476.08,496.49,3.0,1.23,2.43,16,7712.48,WEAK,33.9
KLAC,2131.1,0.28,0.88,939230.0,69.7,22.2298,False,1922.49,1793.01,10.85,18.6,79.1,88.14,2156.69,True,,False,False,False,True,False,-3.35,False,True,True,False,2088.48,2195.03,3.0,2.0,1.5,2,4262.2,WEAK,31.9
VRTX,441.74,3.13,0.97,1403450.0,53.1,0.0123,True,436.63,440.3,1.17,16.2,56.1,11.54,507.92,False,,False,True,True,False,True,1.54,True,True,False,False,433.5,454.99,3.0,1.87,1.61,12,5300.88,WEAK,31.9
ORCL,236.34,2.61,0.85,23324640.0,68.9,4.13,False,206.96,188.07,14.19,35.1,82.5,11.42,343.01,False,,False,False,True,True,False,-1.45,False,True,True,False,231.61,243.43,3.0,2.0,1.5,21,4963.14,WEAK,31.1
ABT,90.78,4.36,1.29,10952620.0,56.1,0.8364,False,87.88,92.72,3.3,31.6,69.3,2.16,136.28,False,,False,False,True,False,True,2.68,False,True,False,False,89.2,93.5,3.0,1.74,1.72,63,5719.14,WEAK,30.2
CI,280.68,4.28,1.66,1534820.0,50.7,-1.5755,False,279.76,278.82,0.33,13.5,59.8,7.51,331.54,False,,False,True,True,True,True,2.91,True,True,False,False,275.56,289.1,3.0,1.82,1.64,19,5332.92,WEAK,29.7
NVDA,218.66,1.94,0.88,191219010.0,54.4,-1.1612,False,215.78,206.7,1.33,21.8,72.3,8.06,236.26,False,,False,False,True,True,False,-0.28,False,True,False,False,214.29,225.22,3.0,2.0,1.5,22,4810.52,WEAK,29.7
BLK,1022.56,3.2,1.42,720810.0,43.8,-9.1234,False,1045.93,1043.61,-2.23,18.2,90.9,25.95,1207.31,False,,False,False,True,False,True,0.7,True,True,False,False,1002.11,1053.24,3.0,2.0,1.5,4,4090.24,WEAK,29.4
TXN,305.37,-1.04,0.92,8583360.0,57.9,-3.2526,False,299.08,270.97,2.1,46.2,27.9,11.6,331.51,False,,False,True,False,True,False,-0.99,False,True,False,False,303.3,314.53,3.0,0.68,4.43,48,14657.76,WEAK,29.4
AMD,523.2,-3.56,0.93,31346640.0,70.6,0.841,False,467.23,384.82,11.98,45.8,72.2,27.12,546.44,True,,False,False,False,True,False,-5.12,False,True,True,False,512.74,538.9,3.0,2.0,1.5,9,4708.8,WEAK,29.3
AVGO,418.91,-12.59,3.03,26610130.0,48.1,0.8879,False,432.12,405.16,-3.06,27.1,67.7,21.79,495.0,False,,False,False,False,True,False,-14.66,False,True,False,False,410.53,431.48,3.0,2.0,1.5,11,4608.01,WEAK,28.8
LIN,507.45,0.29,1.28,2340290.0,54.0,-0.7427,False,503.37,498.37,0.81,11.6,38.4,9.62,519.64,True,,False,True,False,True,False,0.52,False,True,False,False,504.51,521.88,2.84,0.58,4.91,34,17253.3,WEAK,28.1
AMAT,501.7,0.19,0.95,7079430.0,74.1,5.7305,False,448.36,414.74,11.9,19.2,70.5,20.6,510.75,True,,False,False,False,True,False,-3.02,False,True,True,False,491.67,516.75,3.0,2.0,1.5,9,4515.3,WEAK,27.8
LRCX,336.41,-2.12,0.93,8876530.0,68.5,2.6203,False,307.42,279.88,9.43,24.1,66.3,14.58,346.19,True,,False,False,False,True,False,-4.06,False,True,True,False,329.68,346.5,3.0,2.0,1.5,14,4709.74,WEAK,27.0
QCOM,242.57,-2.62,0.58,24297890.0,62.0,0.0109,False,220.39,189.97,10.06,38.2,63.7,17.16,258.96,False,,False,False,False,True,False,-3.87,False,True,True,False,237.72,249.85,3.0,2.0,1.5,20,4851.4,WEAK,27.0
PANW,280.43,-5.64,1.42,10332120.0,69.6,3.2011,False,248.89,215.16,12.67,49.5,37.7,13.07,302.95,False,,False,True,False,True,False,-4.1,False,True,True,False,275.85,288.84,3.0,1.63,1.84,21,5889.03,WEAK,26.8
CVX,188.35,-0.72,0.51,10052900.0,51.4,0.1598,False,187.31,187.1,0.55,13.0,28.0,4.34,212.76,False,,False,True,False,True,False,-0.37,True,True,False,False,187.67,194.0,3.0,0.36,8.31,147,27687.45,WEAK,26.8
SPGI,420.12,1.9,0.97,2204440.0,50.3,1.0654,False,418.55,424.99,0.38,8.3,26.8,11.37,574.23,False,,False,True,True,False,True,1.38,True,True,False,False,418.0,432.72,3.0,0.5,5.94,47,19745.64,WEAK,26.5
BMY,56.6,3.44,1.0,12649580.0,47.3,-0.2137,False,56.91,57.47,-0.55,16.3,85.4,1.42,62.25,False,,False,False,True,False,True,1.88,True,True,False,False,55.55,58.3,3.0,1.86,1.62,95,5377.0,WEAK,24.2
IBM,301.77,-1.26,0.55,17311710.0,67.9,8.5419,False,266.71,252.98,13.14,36.4,15.5,13.57,332.46,False,,False,True,False,True,False,0.59,False,True,True,False,300.18,310.82,3.0,0.53,5.69,62,18709.74,WEAK,22.9
CB,314.5,0.56,1.69,1750390.0,40.7,-1.2019,False,319.67,322.42,-1.62,17.9,11.2,5.88,344.65,False,,False,True,True,False,False,1.28,True,True,False,False,313.81,323.32,2.8,0.22,12.78,144,45288.0,WEAK,22.2
NEE,85.68,1.3,0.69,13773070.0,38.5,-0.527,False,88.79,90.57,-3.5,32.5,86.0,2.2,98.75,False,,False,False,True,False,True,0.54,True,True,False,False,84.27,88.25,3.0,1.65,1.82,70,5997.6,WEAK,22.2
PFE,25.69,1.38,0.98,31792750.0,45.7,0.0001,True,25.85,26.07,-0.61,11.7,20.0,0.48,28.28,False,,False,True,True,False,True,1.3,True,True,False,False,25.61,26.41,2.8,0.31,9.0,1249,32086.81,WEAK,22.2
BSX,48.85,2.43,0.86,26572300.0,32.7,-0.3872,False,52.72,58.58,-7.34,31.1,48.3,1.95,109.5,False,Morning Star,False,True,True,False,True,1.82,True,True,False,False,48.27,50.32,3.01,1.19,2.53,172,8402.2,WEAK,22.2
NOW,117.9,-7.64,0.85,40552730.0,59.6,3.2149,False,107.34,104.01,9.84,29.5,5.2,7.72,211.48,False,,False,True,False,True,False,0.27,False,True,True,False,117.34,121.44,3.0,0.47,6.32,178,20986.2,WEAK,21.0
MSFT,428.05,0.17,0.68,39755490.0,53.1,0.8068,False,425.07,416.49,0.7,20.0,16.8,12.71,551.05,False,,False,True,False,True,False,1.98,False,True,False,False,426.41,440.89,3.0,0.38,7.83,60,25683.0,WEAK,20.3
AXP,312.53,3.98,0.96,3101290.0,49.5,-0.2964,False,312.4,315.51,0.04,14.1,74.5,7.22,385.41,False,,False,False,True,False,True,1.73,True,True,False,False,306.28,321.91,3.0,2.0,1.5,16,5000.48,WEAK,19.9
UNP,263.9,0.68,0.64,3624210.0,50.1,-1.1631,False,264.82,259.79,-0.35,18.5,40.0,6.29,278.25,False,,False,True,True,True,False,1.9,True,True,False,False,260.62,271.82,3.0,1.24,2.41,30,7917.0,WEAK,19.7
XOM,152.04,-0.32,0.73,16135870.0,50.9,-0.1516,False,151.35,151.1,0.46,12.4,44.2,4.08,175.22,False,,False,True,False,True,False,-0.31,True,True,False,False,150.94,156.6,3.0,0.72,4.15,90,13683.6,WEAK,19.7
BRK-B,478.63,0.69,1.05,5029770.0,51.0,-0.7326,False,477.66,479.2,0.2,14.5,48.0,6.71,516.85,False,,False,True,True,False,False,1.31,True,True,False,False,474.65,488.7,2.1,0.83,2.53,25,11965.75,WEAK,19.4
SO,91.62,1.25,0.82,5429510.0,45.4,-0.2492,False,92.42,93.03,-0.86,16.9,84.4,1.64,98.76,False,,False,False,True,False,True,0.71,True,True,False,False,89.98,94.08,2.69,1.79,1.5,60,5497.2,WEAK,19.0
ADBE,258.42,0.85,0.98,5273750.0,54.7,1.5649,False,251.83,252.28,2.62,16.6,1.2,10.33,421.48,False,,False,True,True,False,False,2.65,False,True,False,False,258.33,266.17,3.0,0.03,86.1,1110,286846.21,WEAK,18.6
AMZN,253.79,1.51,0.85,41934000.0,43.5,-3.0544,False,262.08,252.93,-3.16,24.7,50.0,6.96,278.56,False,,False,True,True,True,True,1.24,True,True,False,False,251.75,261.4,3.0,0.8,3.73,49,12435.71,WEAK,18.3
HON,217.64,-2.52,1.33,5070980.0,42.8,0.1355,False,224.72,223.25,-3.15,23.2,8.7,6.52,246.82,False,,False,True,False,False,False,0.93,True,True,False,False,216.77,224.17,3.0,0.4,7.51,114,24810.96,WEAK,17.2
BKNG,167.49,1.64,0.88,7570550.0,52.1,1.3484,False,165.35,169.15,1.29,16.2,23.3,5.78,232.2,False,,False,True,True,False,False,2.26,True,True,False,False,166.36,172.51,3.0,0.67,4.44,88,14739.12,WEAK,17.2
BA,217.42,3.25,1.11,7235240.0,45.4,-1.2929,False,222.62,222.75,-2.34,13.7,52.5,7.54,254.35,False,,False,True,True,False,True,1.15,True,True,False,False,213.07,223.94,3.0,2.0,1.5,22,4783.24,WEAK,16.7
GILD,129.18,0.15,1.92,7160480.0,42.2,-0.2104,False,131.89,133.98,-2.05,13.3,38.6,3.27,156.4,False,,False,True,False,False,False,1.22,True,True,False,False,128.01,133.06,3.0,0.91,3.32,85,10980.3,WEAK,16.7
ICE,142.06,2.61,0.93,5058100.0,32.3,-1.1402,False,149.46,154.19,-4.95,28.6,27.5,4.06,187.65,False,,False,True,True,False,True,2.38,True,True,False,False,141.14,146.32,3.0,0.65,4.63,108,15342.48,WEAK,16.7
T,22.77,-3.31,2.03,40709870.0,25.3,-0.1214,False,24.72,25.5,-7.89,40.0,26.2,0.65,29.14,False,,False,True,False,False,False,1.4,False,True,False,False,22.33,23.45,2.99,1.93,1.55,227,5168.79,WEAK,16.7
ISRG,418.82,2.83,0.91,2594170.0,42.2,-1.3987,False,429.21,448.01,-2.42,28.6,57.0,13.36,603.88,False,,False,True,True,False,True,1.61,True,True,False,False,412.62,431.38,3.0,1.48,2.03,16,6701.12,WEAK,16.7
DUK,121.82,0.64,1.1,3175850.0,42.6,-0.1766,False,123.37,124.73,-1.26,26.6,65.6,2.02,133.34,False,,False,False,True,False,False,0.45,True,True,False,False,120.1,124.84,2.48,1.41,1.76,58,7065.56,WEAK,16.3
CRM,188.75,-0.98,0.79,18381730.0,53.2,1.9643,False,185.03,185.36,2.01,14.8,22.0,9.75,275.19,False,,False,True,False,False,False,3.78,False,True,False,False,186.11,194.41,3.0,1.4,2.14,37,6983.75,WEAK,15.8
KO,76.82,-2.46,1.25,15460430.0,37.7,-0.5352,False,79.3,78.36,-3.13,23.5,0.3,1.36,82.66,False,,False,True,False,True,False,1.3,False,True,False,False,76.81,78.85,2.64,0.01,203.01,10000,768200.0,WEAK,15.6
SCHW,88.0,1.63,0.89,13231520.0,45.5,-0.0974,False,88.94,90.91,-1.05,17.1,72.2,2.32,106.76,False,,False,False,True,False,True,1.06,True,True,False,False,86.7,90.64,3.0,1.48,2.03,76,6688.0,WEAK,15.0
MO,70.6,0.43,0.73,7941000.0,50.4,-0.513,False,70.82,69.19,-0.31,18.7,28.6,1.47,74.56,False,,False,True,True,True,False,0.58,False,True,False,False,70.36,72.72,3.0,0.34,8.83,416,29369.6,WEAK,14.2
CME,256.06,1.35,0.91,4041950.0,29.4,-4.0462,False,276.58,285.46,-7.42,36.7,36.7,7.65,321.47,False,,False,True,True,False,False,1.42,True,True,False,False,254.33,263.74,3.0,0.68,4.44,57,14595.42,WEAK,13.9
SYK,301.21,2.11,0.8,3094960.0,44.1,-0.2225,False,305.84,317.34,-1.52,23.1,37.8,8.61,401.86,False,,False,True,True,False,True,1.69,True,True,False,False,298.02,310.25,3.0,1.06,2.83,31,9337.51,WEAK,13.9
MCO,449.15,0.17,0.94,1038390.0,50.2,0.6736,False,449.3,449.79,-0.03,11.5,9.8,12.49,544.4,False,,False,True,False,False,False,1.53,True,True,False,False,447.92,462.62,3.0,0.27,10.95,81,36381.15,WEAK,13.1
HD,309.95,-0.22,0.86,5322430.0,45.9,1.2897,False,312.02,321.44,-0.66,28.5,14.6,8.08,418.06,False,,False,True,False,False,False,2.31,True,True,False,False,308.11,319.25,3.0,0.59,5.05,54,16737.3,WEAK,11.7
TSLA,418.45,-1.24,0.82,42899810.0,51.0,-2.3941,False,420.22,408.75,-0.42,17.8,14.0,14.79,498.83,False,,False,True,False,True,False,-0.91,True,True,False,False,417.16,431.0,3.0,0.31,9.73,77,32220.65,WEAK,11.4
VZ,44.87,-3.82,1.62,20392900.0,30.7,-0.2264,False,47.34,47.28,-5.21,13.5,18.7,1.08,50.91,False,,False,True,False,False,False,1.05,False,True,False,False,44.3,46.22,3.01,1.27,2.37,175,7852.25,WEAK,11.1
V,320.18,2.49,0.78,8994890.0,48.3,-1.8289,False,322.47,319.88,-0.71,15.9,43.2,7.28,372.57,False,,False,True,True,False,True,1.41,True,True,False,False,316.7,329.79,3.0,1.09,2.76,28,8965.04,WEAK,11.1
MA,481.76,2.17,1.08,3735790.0,41.3,-1.8353,False,492.37,500.22,-2.15,11.7,38.8,11.6,599.05,False,,False,True,True,False,True,1.7,True,True,False,False,477.46,496.21,3.0,0.89,3.36,23,11080.48,WEAK,11.1
REGN,628.73,1.58,0.77,1269750.0,38.1,-0.7972,False,649.55,690.64,-3.21,39.9,59.6,19.55,818.9,False,,False,True,True,False,True,1.47,False,True,False,False,621.11,647.59,3.0,1.21,2.48,13,8173.49,WEAK,11.1
CMCSA,23.33,-0.81,1.5,30254600.0,25.3,-0.0391,False,25.13,26.47,-7.15,27.5,17.9,0.74,32.98,False,,False,True,False,False,False,1.87,False,True,False,False,23.13,24.03,3.0,0.86,3.5,500,11665.0,WEAK,11.1
UBER,71.69,0.1,0.79,21975310.0,44.6,-0.2203,False,73.01,74.06,-1.81,11.5,87.8,2.38,101.99,False,,False,False,False,False,False,-0.66,True,True,False,False,70.36,73.84,3.0,1.86,1.62,75,5376.75,WEAK,9.2
MDLZ,60.99,-0.52,0.78,7498800.0,51.3,-0.2008,False,61.11,60.01,-0.19,17.8,17.0,1.22,69.34,False,,False,True,False,True,False,1.04,False,True,False,False,60.7,62.82,3.0,0.48,6.31,344,20980.56,WEAK,8.6
LOW,207.53,-0.06,0.91,3483420.0,32.9,-0.5061,False,217.38,228.26,-4.53,41.4,10.3,6.02,291.66,False,,False,True,False,False,False,2.21,True,True,False,False,206.89,213.76,3.0,0.31,9.73,156,32374.68,WEAK,8.3
WMT,117.74,0.73,0.73,31289490.0,38.6,-1.1317,False,122.0,124.31,-3.49,26.0,17.0,3.11,135.16,False,,False,True,True,False,False,2.58,False,True,False,False,117.29,121.27,3.0,0.38,7.84,222,26138.28,WEAK,8.3
MCD,272.72,-0.21,0.82,4309920.0,36.5,0.5138,False,278.64,288.37,-2.13,18.0,13.1,4.97,337.56,False,,False,True,False,False,False,1.65,True,True,False,False,271.85,280.17,2.73,0.32,8.56,114,31090.08,WEAK,6.1
ACN,178.86,0.81,0.84,5260030.0,48.3,1.2417,False,180.19,186.46,-0.74,19.5,17.1,8.09,317.48,False,,False,True,True,False,False,3.52,False,True,False,False,177.59,184.23,3.0,0.71,4.23,78,13951.08,WEAK,6.1
SHW,300.09,1.21,0.86,2193420.0,41.7,-0.3243,False,305.92,315.62,-1.91,23.3,53.6,8.17,376.95,False,,False,True,True,False,False,1.53,False,True,False,False,296.73,309.09,3.0,1.12,2.68,29,8702.61,WEAK,5.6
PEP,142.15,-0.27,1.01,8035570.0,33.6,-0.5814,False,147.33,151.05,-3.52,27.1,20.9,3.13,169.96,False,,False,True,False,False,False,1.63,False,True,False,False,141.21,146.41,3.0,0.66,4.53,106,15067.9,WEAK,5.6
NFLX,81.56,0.05,1.25,31351500.0,27.4,-0.4333,False,86.84,89.79,-6.09,17.3,8.2,2.28,134.12,False,,False,True,False,False,False,2.05,False,True,False,False,81.37,84.01,3.0,0.23,12.89,526,42900.56,WEAK,5.6
COST,972.35,1.09,0.82,2859700.0,41.4,-9.7108,False,998.89,1001.35,-2.66,19.9,19.0,23.34,1096.5,False,,False,True,True,False,False,2.61,False,True,False,False,968.21,1001.52,3.0,0.43,7.05,24,23336.4,WEAK,2.8
PG,140.78,0.42,0.91,9009250.0,43.4,-0.3055,False,143.02,144.56,-1.56,15.5,27.4,2.99,166.0,False,,False,True,True,False,False,1.79,False,True,False,False,139.89,145.0,3.0,0.63,4.74,112,15767.36,WEAK,2.8
CEG,267.24,-1.98,0.99,4435250.0,40.9,-1.493,False,283.82,291.09,-5.84,17.2,21.7,13.14,411.04,False,,False,True,False,False,False,0.02,True,True,False,False,265.23,275.26,3.0,0.75,3.99,49,13094.76,WEAK,2.8
CL,85.1,0.27,1.05,5350410.0,39.1,-0.6527,False,88.12,87.46,-3.43,22.7,28.1,2.1,98.72,False,,False,True,False,False,False,1.91,False,True,False,False,84.3,87.65,3.0,0.94,3.19,125,10637.5,WEAK,2.8
INTU,301.98,-3.04,0.73,9560390.0,36.2,-3.409,False,345.58,379.85,-12.62,17.1,4.6,22.31,808.22,False,,False,True,False,False,False,2.69,False,True,False,False,301.05,311.04,3.0,0.31,9.74,107,32311.86,WEAK,0.0
