Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MAR,401.56,0.62,0.03,1461760.0,67.7,1.0832,False,385.99,369.8,4.03,29.8,83.5,9.3,410.98,True,,False,False,True,True,False,-1.05,False,True,False,False,394.91,413.6,3.0,1.65,1.81,15,6023.33,WEAK,51.0
ETN,415.9,2.01,0.04,2351120.0,56.2,0.9266,True,402.04,396.87,3.45,12.1,57.5,15.56,434.23,True,,False,False,True,True,False,0.39,True,True,False,False,412.01,428.38,3.0,0.94,3.21,25,10397.5,WEAK,51.0
C,144.85,1.3,0.05,12231860.0,74.9,1.3443,False,134.2,128.35,7.94,33.8,91.9,3.45,145.01,True,Morning Star,False,False,True,True,False,0.03,True,True,True,False,143.04,149.2,3.0,1.25,2.39,55,7967.02,WEAK,50.7
PG,152.78,0.19,0.03,8250730.0,65.4,1.0359,False,147.04,146.04,3.9,21.2,88.8,2.87,166.0,False,,False,False,True,True,False,-0.64,False,True,False,False,151.54,157.08,2.81,0.81,3.47,80,12222.4,WEAK,48.9
DE,590.41,0.88,0.2,1339550.0,58.8,3.22,False,571.91,570.84,3.24,15.5,81.7,16.39,672.22,False,,False,False,True,True,False,-1.22,True,True,False,False,583.33,608.13,3.0,1.2,2.5,14,8265.81,WEAK,48.9
LIN,518.03,-0.03,0.03,2538680.0,57.4,1.3213,False,510.74,503.42,1.43,13.7,95.5,10.13,525.87,True,,False,False,False,True,False,-0.8,True,True,False,False,511.41,533.22,2.93,1.28,2.29,15,7770.45,WEAK,48.4
GEV,1006.76,2.48,0.06,3153390.0,54.4,5.538,False,973.11,974.71,3.46,18.2,83.6,43.09,1181.35,False,,False,False,True,True,True,0.97,True,True,False,False,992.78,1036.96,3.0,1.39,2.16,7,7047.29,WEAK,47.2
LRCX,394.09,6.7,0.06,11997470.0,69.2,5.1059,False,337.56,302.25,16.75,26.9,89.2,21.85,395.55,True,,False,False,True,True,True,3.43,True,True,True,False,386.21,405.91,3.0,2.0,1.5,12,4729.08,WEAK,47.0
VRTX,454.94,0.39,0.03,1270780.0,59.7,1.7175,False,443.16,442.34,2.66,11.5,99.6,10.83,507.92,False,,False,False,True,True,False,-0.77,False,True,False,False,447.54,468.59,3.0,1.63,1.84,13,5914.22,WEAK,46.2
SHW,323.65,0.38,0.03,2325100.0,60.4,3.242,False,311.45,315.16,3.92,19.6,86.5,7.96,376.95,False,,False,False,True,True,False,0.48,True,True,False,False,321.07,333.36,3.0,0.8,3.75,38,12298.89,WEAK,45.6
HOOD,99.74,1.66,0.07,31766930.0,66.6,1.5044,False,87.17,83.4,14.43,23.5,98.4,5.88,153.86,False,Marubozu,True,False,True,True,False,-2.27,True,True,True,False,97.75,102.74,3.0,2.0,1.5,50,4987.2,WEAK,44.7
SBUX,101.71,0.03,0.03,7978110.0,54.5,0.4933,False,100.29,99.73,1.42,21.2,94.4,2.53,108.25,False,,False,False,False,True,False,-1.12,False,True,False,False,100.54,104.76,3.0,1.15,2.61,85,8645.35,WEAK,44.6
XEL,79.14,0.2,0.02,6283080.0,53.1,0.2106,False,78.46,78.72,0.86,15.3,79.3,1.57,83.22,True,,False,False,True,True,False,-0.44,False,True,False,False,78.37,81.49,2.98,0.97,3.08,130,10287.55,WEAK,44.0
GS,1097.3,0.61,0.06,2439400.0,66.2,2.5078,False,1033.47,979.57,6.18,28.7,39.0,31.2,1101.97,True,Morning Star,False,False,True,True,False,-0.43,True,True,True,False,1094.3,1130.21,3.0,0.27,10.99,33,36210.74,WEAK,43.8
VST,159.77,4.07,0.05,4181040.0,57.5,0.5456,True,151.37,153.43,5.55,13.8,83.6,6.71,219.21,False,,False,False,True,True,False,-0.18,False,True,False,False,157.3,164.57,3.0,1.55,1.94,40,6391.0,WEAK,43.8
DLR,190.68,0.12,0.01,2562000.0,55.1,0.6733,False,186.79,186.92,2.08,23.5,66.6,4.19,206.76,False,,False,False,True,True,False,-1.99,False,True,False,False,189.7,196.41,3.0,0.52,5.81,101,19259.18,WEAK,43.0
EQIX,1100.57,0.54,0.02,550580.0,61.5,2.1225,False,1069.64,1050.48,2.89,15.0,58.6,22.9,1123.13,True,,False,False,True,True,False,0.0,False,True,False,False,1094.68,1133.59,3.0,0.54,5.61,16,17609.12,WEAK,43.0
CB,328.24,-0.2,0.02,1690080.0,56.6,1.3555,False,323.6,323.02,1.43,15.5,60.1,6.19,343.58,True,,False,False,False,True,False,0.19,True,True,False,False,326.34,337.52,2.83,0.58,4.88,52,17068.48,WEAK,41.8
CVS,100.19,-0.53,0.02,8838600.0,67.8,0.2445,False,96.0,89.98,4.36,40.3,20.3,2.35,102.77,True,,False,False,False,True,False,0.0,False,True,False,False,100.05,103.2,3.0,0.14,21.5,714,71535.66,WEAK,41.8
TJX,166.26,-0.04,0.02,5936190.0,64.4,0.8838,False,161.58,158.48,2.9,30.9,55.1,3.28,170.0,True,,False,False,False,True,False,0.75,False,True,False,False,165.37,171.17,2.95,0.54,5.52,112,18621.09,WEAK,41.8
CBRE,135.75,0.21,0.02,1895720.0,54.2,1.1827,False,133.19,136.42,1.92,20.2,100.0,3.86,174.27,False,Morning Star,False,False,True,False,False,-0.01,False,True,False,False,134.38,139.82,3.0,1.01,2.97,72,9774.0,WEAK,41.0
HD,340.45,1.0,0.06,4504390.0,69.5,3.6801,False,321.04,322.74,6.05,24.3,98.7,7.82,418.06,False,Marubozu,True,False,True,True,False,-1.54,False,True,True,False,335.23,350.67,3.0,1.53,1.96,19,6468.63,WEAK,40.1
SCHW,93.3,-0.39,0.03,10842790.0,60.9,0.7412,False,90.02,90.78,3.64,15.6,11.5,2.1,106.76,False,,False,False,False,True,False,-1.78,True,True,False,False,93.22,96.1,3.0,0.09,35.0,1249,116531.7,WEAK,39.7
PEG,80.96,0.1,0.02,2499610.0,61.0,0.4299,False,78.86,78.99,2.66,17.4,72.7,1.47,88.34,False,,False,False,True,True,False,-0.54,False,True,False,False,80.32,83.16,2.72,0.79,3.44,156,12629.76,WEAK,39.7
AAPL,300.67,0.48,0.04,52874510.0,53.5,-2.1017,False,299.09,290.16,0.53,28.9,45.1,6.9,317.4,False,,False,False,True,True,False,0.54,True,True,False,False,299.52,309.69,3.0,0.38,7.84,86,25857.62,WEAK,39.5
FAST,46.01,-0.08,0.02,6654160.0,54.8,0.0467,False,45.63,45.18,0.84,18.8,77.8,0.96,49.83,False,,False,False,False,True,False,-0.59,True,True,False,False,45.61,47.4,3.01,0.88,3.42,246,11319.69,WEAK,39.5
JPM,334.45,1.0,0.09,8795480.0,72.6,3.0835,False,313.14,307.81,6.81,25.1,74.9,6.68,335.44,True,,False,False,True,True,False,-2.07,True,True,True,False,331.5,344.47,3.0,0.88,3.4,33,11036.88,WEAK,39.2
FCX,70.75,0.86,0.03,13995160.0,60.8,0.4185,False,66.49,64.35,6.4,17.2,80.7,3.01,72.09,True,,False,False,True,True,True,0.61,True,True,True,False,69.88,72.87,3.0,1.23,2.44,114,8065.5,WEAK,38.8
PSA,319.45,-0.22,0.02,1008720.0,63.8,1.4086,False,311.12,302.95,2.68,20.9,58.1,6.52,328.74,True,,False,False,False,True,False,0.73,False,True,False,False,318.44,329.03,3.0,0.32,9.48,98,31306.17,WEAK,38.6
ROST,235.06,0.24,0.01,2918870.0,57.3,0.5133,False,230.66,224.45,1.91,20.0,56.3,5.65,242.81,True,,False,False,True,True,False,0.0,False,True,False,False,233.78,242.11,3.0,0.54,5.51,78,18334.68,WEAK,38.6
UPS,109.47,-0.5,0.03,5080400.0,59.9,0.1421,False,106.43,103.94,2.85,19.5,64.5,2.81,118.73,False,,False,False,False,True,False,-0.88,True,True,False,False,108.49,112.75,3.0,0.9,3.35,102,11165.94,WEAK,38.6
INTC,120.07,2.58,0.07,135712170.0,56.7,-0.2421,False,114.01,100.11,5.31,30.3,31.9,9.31,132.75,False,,False,True,True,True,False,4.09,True,True,False,False,118.97,123.67,3.0,0.92,3.27,90,10806.29,WEAK,37.8
AMD,511.05,0.74,0.07,31997660.0,57.5,-4.8087,False,486.21,418.56,5.11,29.3,4.3,33.2,558.37,False,,False,True,True,True,False,4.42,True,True,False,False,510.2,526.38,3.0,0.17,18.04,117,59792.85,WEAK,37.8
MA,502.61,0.25,0.04,3879890.0,56.2,2.0095,False,493.03,497.99,1.94,9.7,68.2,10.26,599.05,False,,False,False,True,False,False,-1.89,True,True,False,False,500.32,517.68,3.0,0.45,6.6,43,21612.02,WEAK,37.7
LMT,536.28,0.06,0.06,1005310.0,53.2,3.0136,False,529.39,541.0,1.3,21.0,93.3,11.78,687.5,False,,False,False,True,False,False,-0.88,True,True,False,False,529.08,552.37,3.0,1.34,2.23,13,6971.64,WEAK,36.6
WFC,86.1,1.23,0.04,13780530.0,71.0,0.745,False,81.07,80.11,6.2,23.9,86.2,1.82,96.73,False,,False,False,True,True,False,-1.23,True,True,True,False,85.13,88.68,3.0,1.12,2.68,103,8867.79,WEAK,36.5
BAC,57.55,1.25,0.07,36826700.0,77.7,0.4921,False,53.99,52.58,6.6,29.0,83.0,1.11,57.64,True,,False,False,True,True,False,-0.6,True,True,True,False,57.11,59.22,2.9,0.76,3.8,227,13063.85,WEAK,36.5
UNH,406.93,-0.18,0.05,7623710.0,65.9,0.0529,False,394.48,370.04,3.16,44.6,14.7,9.13,414.16,True,,False,True,False,True,False,0.74,False,True,False,False,406.2,419.14,3.0,0.18,16.73,136,55342.48,WEAK,35.6
FDX,335.39,-0.1,0.02,1862480.0,58.8,0.0984,False,327.92,315.91,2.28,12.8,12.3,9.11,345.37,True,,False,True,False,True,False,1.0,True,True,False,False,335.0,345.45,3.0,0.12,25.79,256,85859.84,WEAK,35.6
WEC,114.46,-0.18,0.01,2308380.0,56.8,0.4334,False,112.79,112.73,1.48,15.7,40.9,1.95,118.6,True,,False,False,False,True,False,-0.46,False,True,False,False,114.24,117.39,2.56,0.2,13.0,444,50822.46,WEAK,35.3
PANW,277.62,-2.43,0.03,9813610.0,61.9,-2.514,False,264.15,232.95,5.1,39.8,20.4,12.62,302.95,False,,False,True,False,True,False,-1.79,True,True,False,False,276.7,285.95,3.0,0.33,9.05,108,29982.96,WEAK,35.0
WELL,212.84,-0.31,0.03,3356300.0,53.9,1.0058,False,209.82,208.82,1.44,14.4,40.1,5.31,221.68,True,,False,False,False,True,False,-0.02,False,True,False,False,211.95,219.23,3.0,0.42,7.18,112,23838.08,WEAK,34.8
BLK,1048.55,-0.35,0.02,675860.0,54.6,3.7316,False,1032.86,1033.87,1.52,16.0,61.9,23.16,1200.54,False,,False,False,False,True,False,-0.14,True,True,False,False,1043.6,1080.01,3.0,0.47,6.36,20,20971.0,WEAK,34.8
LLY,1116.1,-0.57,0.04,3248530.0,58.4,-4.4396,False,1097.92,1042.33,1.66,35.4,68.4,34.64,1182.73,False,,False,False,False,True,False,1.45,False,True,False,False,1104.9,1149.58,3.0,1.0,2.99,8,8928.8,WEAK,34.6
NKE,45.43,0.87,0.04,17682240.0,54.8,0.1834,False,44.55,45.72,1.98,20.9,99.4,1.33,78.03,False,,False,False,True,False,False,1.03,False,True,False,False,44.63,46.79,2.99,1.76,1.7,124,5633.32,WEAK,34.5
AXP,344.5,1.1,0.17,2885960.0,71.1,3.7542,False,321.29,318.55,7.22,16.1,89.5,7.52,385.41,False,,False,False,True,True,False,-1.15,True,True,True,False,340.84,354.84,3.0,1.06,2.83,27,9301.5,WEAK,34.2
COF,203.64,1.51,0.04,5305080.0,67.2,2.4683,False,188.1,189.13,8.26,18.4,76.1,5.64,257.54,False,,False,False,True,True,False,-1.82,True,True,True,False,201.7,209.75,3.0,0.95,3.15,51,10385.64,WEAK,34.2
CTAS,175.51,-0.68,0.03,2302090.0,50.9,0.0196,False,175.39,175.51,0.07,12.5,97.2,4.4,224.62,False,Hammer,False,False,False,False,False,-1.04,True,True,False,False,173.21,180.78,3.0,1.31,2.29,43,7546.93,WEAK,34.0
CL,91.21,0.61,0.08,5527560.0,58.8,0.2157,False,89.01,88.05,2.47,17.6,19.6,2.11,98.72,False,,False,True,True,True,False,0.43,False,True,False,False,91.0,93.95,3.0,0.23,13.05,476,43415.96,WEAK,33.8
CEG,269.05,2.55,0.04,4333910.0,48.8,0.337,True,267.17,280.28,0.7,22.7,83.7,11.04,411.04,False,,False,False,True,False,True,1.91,False,True,False,False,265.25,277.12,3.0,1.41,2.13,26,6995.17,WEAK,32.4
NUE,254.45,-1.79,0.07,1431180.0,58.7,-1.1229,False,250.25,230.81,1.68,42.1,21.5,7.57,270.9,False,,False,True,False,True,False,0.97,True,True,False,False,253.4,262.08,3.0,0.41,7.27,95,24172.75,WEAK,32.2
EXC,46.44,-0.33,0.03,7870370.0,58.5,0.2269,False,45.52,45.64,2.0,19.7,56.7,0.88,50.18,False,,False,False,False,True,False,-0.54,False,True,False,False,46.27,47.75,2.83,0.36,7.97,606,28139.61,WEAK,32.0
AEP,129.58,-0.13,0.01,4937980.0,51.8,0.3945,False,128.82,129.28,0.59,13.2,65.9,2.29,138.43,False,,False,False,False,True,False,-0.75,False,True,False,False,128.67,133.01,2.65,0.7,3.77,109,14124.22,WEAK,31.5
CSCO,118.47,-0.92,0.03,23588770.0,54.6,-1.7105,False,118.33,107.65,0.12,38.6,19.5,3.92,130.37,False,,False,True,False,True,False,-0.49,True,True,False,False,118.18,122.02,3.0,0.24,12.24,344,40753.68,WEAK,30.8
PLD,145.36,-0.52,0.02,3868910.0,54.9,0.1978,False,144.1,141.37,0.87,15.4,43.3,2.75,149.1,True,,False,False,False,True,False,1.31,False,True,False,False,144.78,149.48,2.83,0.4,7.1,172,25001.92,WEAK,30.4
SO,94.11,-0.21,0.02,6065380.0,54.7,0.3131,False,93.09,93.15,1.09,12.4,49.5,1.68,98.76,True,,False,False,False,True,False,-0.43,False,True,False,False,93.59,96.63,2.68,0.55,4.85,192,18069.12,WEAK,30.4
SOFI,18.02,5.22,0.09,73499530.0,59.0,0.1111,False,16.77,17.07,7.5,16.6,64.5,0.95,32.73,False,,False,False,True,False,True,3.97,True,True,True,False,17.78,18.57,3.02,1.36,2.22,408,7354.2,WEAK,30.1
MDT,81.29,-0.04,0.02,11356480.0,56.8,0.5274,False,79.56,81.07,2.18,27.8,62.3,1.73,104.7,False,,False,False,False,False,False,-0.02,False,True,False,False,80.53,83.73,3.0,0.93,3.21,131,10648.99,WEAK,30.1
AMAT,616.46,8.49,0.09,10350220.0,75.8,11.4641,False,508.19,453.17,21.31,28.4,87.8,31.67,620.03,True,,False,False,True,True,True,4.19,True,True,True,False,604.13,634.95,3.0,2.0,1.5,8,4931.68,WEAK,29.8
SPGI,429.2,-0.93,0.05,1935630.0,54.8,1.5849,False,421.92,424.62,1.73,7.2,70.3,11.14,574.23,False,,False,False,False,False,False,-0.76,True,True,False,False,424.01,442.08,3.0,1.21,2.48,19,8154.8,WEAK,29.6
NEE,86.68,0.52,0.04,10337310.0,47.3,0.3876,False,86.68,88.6,0.01,31.0,75.1,1.78,98.03,False,,False,False,True,False,False,0.02,False,True,False,False,86.0,89.28,3.0,0.79,3.81,146,12655.57,WEAK,28.9
BKNG,174.15,-0.89,0.02,7452530.0,59.9,1.5296,False,167.03,168.43,4.26,14.4,30.3,5.87,231.62,False,,False,True,False,True,False,-0.53,False,True,False,False,173.25,179.37,3.0,0.52,5.8,111,19330.65,WEAK,28.2
ABBV,221.27,-0.14,0.02,5179800.0,55.1,-0.0162,False,219.5,215.32,0.81,18.9,23.2,5.2,239.13,False,,False,False,False,True,False,0.78,False,True,False,False,220.8,227.91,3.0,0.21,14.01,211,46688.77,WEAK,28.1
QCOM,218.54,2.09,0.05,18997300.0,52.8,-3.8798,False,215.2,196.39,1.56,24.4,32.4,16.3,258.96,False,,False,True,True,True,False,2.32,True,True,False,False,217.37,225.1,3.0,0.54,5.58,85,18576.32,WEAK,28.1
SYK,310.57,-0.0,0.04,2225700.0,51.6,1.4042,False,307.69,314.73,0.94,15.4,100.0,8.0,401.86,False,Hammer,False,False,False,False,False,-0.43,False,True,False,False,305.41,319.88,3.0,1.66,1.81,19,5900.79,WEAK,27.5
DUK,125.43,-0.5,0.03,3261200.0,54.0,0.4702,False,124.21,124.71,0.98,15.7,62.0,2.13,133.34,False,,False,False,False,True,False,-0.83,False,True,False,False,124.81,128.63,2.55,0.49,5.16,161,20194.23,WEAK,27.1
O,61.92,-0.39,0.04,6130270.0,52.2,0.225,False,61.58,61.77,0.57,19.9,73.7,0.97,67.05,False,,False,False,False,True,False,0.19,False,True,False,False,61.72,63.38,2.35,0.33,7.1,487,30157.47,WEAK,27.1
PM,181.91,-1.17,0.02,4448010.0,53.9,0.0155,False,180.18,176.46,0.96,17.6,65.8,4.84,193.05,False,,False,False,False,True,False,-0.95,False,True,False,False,180.16,187.37,3.0,0.96,3.12,57,10368.87,WEAK,27.1
NEM,108.18,-0.24,0.03,8607200.0,52.7,0.6738,False,105.26,108.19,2.77,15.5,41.3,4.5,134.29,False,,False,False,False,True,False,-1.5,True,True,False,False,107.9,111.43,3.0,0.26,11.39,350,37864.75,WEAK,26.6
LULU,117.61,1.82,0.04,5520660.0,39.2,0.0657,True,122.61,133.57,-4.08,23.4,95.6,5.06,252.24,False,,False,False,True,False,False,0.37,False,True,False,False,115.3,121.13,3.0,1.96,1.53,43,5057.02,WEAK,26.1
MDLZ,62.08,-0.1,0.03,7996300.0,52.7,-0.0889,False,61.93,60.77,0.25,16.9,82.6,1.25,69.34,False,,False,False,False,True,False,-0.68,False,True,False,False,61.63,63.95,3.0,0.73,4.1,219,13596.61,WEAK,25.8
ORCL,187.78,-0.29,0.05,29249360.0,44.5,-5.056,False,199.47,190.37,-5.86,23.2,93.3,12.29,343.01,False,,False,False,False,True,False,0.89,True,True,False,False,184.7,193.41,3.0,1.64,1.83,32,6008.96,WEAK,24.8
MCD,286.88,-0.37,0.03,4426330.0,57.5,1.8595,False,282.06,287.04,1.71,17.6,85.4,4.89,337.56,False,,False,False,False,False,False,0.02,False,True,False,False,285.0,294.2,2.55,0.65,3.91,53,15204.38,WEAK,24.5
APD,281.43,0.34,0.01,1222670.0,44.5,0.4107,False,283.68,286.92,-0.79,19.3,84.8,6.27,307.96,False,,False,False,True,False,False,0.92,True,True,False,False,279.36,289.87,3.0,0.74,4.08,48,13508.64,WEAK,24.0
AMGN,347.29,-0.16,0.02,3286900.0,55.0,1.1579,False,343.0,341.62,1.25,13.4,44.8,8.39,388.36,False,,False,False,False,True,False,-0.22,False,True,False,False,346.17,357.7,3.0,0.32,9.34,89,30908.37,WEAK,23.9
SNPS,451.98,0.8,0.03,1827440.0,39.1,-5.4502,False,473.69,473.47,-4.58,23.5,100.0,18.01,651.73,False,,False,False,True,False,False,-0.01,True,True,False,False,446.24,465.54,3.0,1.27,2.36,17,7683.66,WEAK,22.9
SRE,91.74,-0.03,0.01,3744210.0,51.4,0.3451,False,91.25,91.97,0.54,16.3,89.9,1.73,101.04,False,,False,False,False,False,False,0.28,False,True,False,False,91.07,94.34,2.83,0.74,3.85,148,13578.25,WEAK,22.9
CI,288.39,-1.19,0.02,1499700.0,52.2,0.6946,False,287.58,283.1,0.28,17.9,17.3,6.72,331.54,False,,False,True,False,True,False,1.3,False,True,False,False,287.82,297.05,3.0,0.2,15.05,173,49892.33,WEAK,20.3
ADP,220.41,-0.72,0.04,2375990.0,49.3,-1.3274,False,222.61,217.69,-0.99,26.5,80.2,5.68,307.44,False,,False,False,False,False,False,-0.83,True,True,False,False,218.8,227.02,3.0,0.73,4.1,62,13665.58,WEAK,19.0
RBLX,48.78,6.84,0.05,10050420.0,57.7,0.6756,False,45.11,49.12,8.15,16.6,43.1,2.7,150.59,False,,False,True,True,False,True,0.53,False,True,True,False,48.35,50.25,3.0,0.89,3.37,229,11171.76,WEAK,17.6
ISRG,415.41,-0.4,0.04,2246330.0,43.4,1.1418,False,421.6,438.54,-1.47,23.5,89.7,11.83,603.88,False,,False,False,False,False,False,-0.5,False,True,False,False,410.21,427.87,3.0,1.25,2.4,19,7892.79,WEAK,17.5
VTR,83.7,-0.23,0.02,3652070.0,48.2,0.1973,False,83.91,84.45,-0.25,18.8,41.2,2.01,91.06,False,,False,False,False,True,False,-0.38,False,True,False,False,83.56,86.21,3.0,0.17,17.93,714,59761.8,WEAK,16.8
AVGO,383.53,1.81,0.07,42126370.0,43.3,-6.195,False,404.02,399.11,-5.07,21.6,13.6,20.38,495.0,False,,False,True,True,True,False,3.18,True,True,False,False,382.68,395.04,3.0,0.22,13.54,117,44873.01,WEAK,15.6
NVDA,208.19,0.38,0.05,157658250.0,48.1,-1.1883,False,210.56,206.74,-1.12,14.6,56.6,7.32,236.26,False,,False,False,True,True,False,0.54,True,True,False,False,207.55,214.44,3.0,0.31,9.77,156,32477.64,WEAK,15.0
REGN,611.92,-0.46,0.02,968730.0,38.2,3.4893,False,628.29,667.5,-2.6,37.7,59.7,16.69,818.9,False,,False,False,False,False,False,0.07,False,True,False,False,607.01,630.28,3.0,0.8,3.74,20,12238.45,WEAK,14.9
JNJ,232.1,-1.31,0.04,7538700.0,50.8,0.5102,False,232.29,230.91,-0.08,15.6,5.1,4.56,250.27,False,,False,True,False,True,False,0.51,False,True,False,False,231.92,238.94,2.95,0.08,38.0,555,128815.5,WEAK,14.7
GOOG,366.64,-0.13,0.03,26100600.0,50.0,-1.8389,False,367.09,358.92,-0.12,20.1,11.7,10.31,404.23,False,,False,True,False,True,False,-0.03,False,True,False,False,366.18,377.64,3.0,0.13,23.91,217,79560.88,WEAK,14.2
PEP,145.5,-0.42,0.03,9173830.0,49.4,0.7812,False,144.94,147.85,0.39,19.5,65.3,2.86,168.19,False,,False,False,False,False,False,-0.42,False,True,False,False,144.88,149.79,2.95,0.43,6.92,161,23425.5,WEAK,13.2
TMO,469.95,-0.57,0.03,2024740.0,48.5,-0.0714,False,472.71,478.08,-0.58,20.2,98.3,13.52,642.71,False,,False,False,False,False,False,0.29,False,True,False,False,465.27,484.05,3.0,1.0,3.01,21,9868.95,WEAK,13.1
UNP,263.03,-1.65,0.03,2457230.0,46.7,-0.652,False,266.82,262.42,-1.42,19.4,6.6,5.94,278.25,False,,False,True,False,True,False,0.76,True,True,False,False,262.85,270.92,3.0,0.07,43.83,555,145981.65,WEAK,12.8
NOW,100.27,-3.73,0.08,28828810.0,44.9,-2.174,False,106.7,104.93,-6.02,19.5,88.6,6.97,211.48,False,,False,False,False,False,False,-1.2,True,True,False,False,98.48,103.28,3.0,1.79,1.68,55,5514.86,WEAK,12.4
KO,79.55,-0.91,0.05,17797250.0,49.5,-0.0223,False,79.97,78.73,-0.52,18.7,8.2,1.52,83.5,True,,False,False,False,True,False,1.08,False,True,False,False,79.51,81.83,2.87,0.05,57.0,2499,198795.46,WEAK,11.8
SMCI,29.21,-0.03,0.04,85935010.0,39.8,-2.0124,False,35.39,33.84,-17.47,30.9,19.3,3.37,62.36,False,,False,True,False,False,False,1.85,True,True,False,False,29.07,30.09,3.01,0.48,6.29,714,20855.94,WEAK,11.1
GOOGL,368.77,-1.2,0.05,33959980.0,49.4,-1.2525,False,370.07,361.91,-0.35,20.2,8.2,10.29,408.37,False,,False,True,False,True,False,-1.11,False,True,False,False,368.45,379.83,3.0,0.09,34.56,312,115056.24,WEAK,10.0
AMZN,242.88,-1.27,0.05,42888790.0,40.7,-1.6381,False,250.83,249.97,-3.17,31.4,4.1,7.04,278.56,False,,False,True,False,True,False,-0.4,False,True,False,False,242.75,250.17,3.0,0.05,56.07,769,186774.72,WEAK,10.0
SPOT,466.85,-2.71,0.03,1816050.0,43.6,-3.492,False,485.08,483.82,-3.76,17.7,94.2,20.79,785.0,False,,False,False,False,False,False,-0.45,False,True,False,False,460.69,480.85,3.0,1.32,2.27,16,7469.56,WEAK,9.8
