Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
JNJ,259.24,0.88,0.86,7459075.0,55.5,-0.869,False,256.58,249.89,1.04,17.9,92.7,6.14,274.9,False,,False,False,True,True,False,-0.42,True,True,False,False,255.18,267.02,3.0,1.57,1.92,24,6221.76,WEAK,44.4
T,23.79,0.34,0.51,66983050.0,58.7,0.057,False,23.08,23.05,3.06,27.9,78.6,0.71,28.75,False,,False,False,False,True,False,-0.89,True,True,False,False,23.35,24.5,2.98,1.85,1.61,227,5400.33,WEAK,44.4
CTAS,203.05,0.45,0.58,2176300.0,57.9,-1.4514,False,200.29,190.7,1.38,33.7,74.9,5.44,224.62,False,Morning Star,False,False,False,True,False,-0.75,True,True,False,False,200.23,209.14,3.0,1.39,2.16,35,7106.75,WEAK,44.4
VTR,93.36,1.19,0.46,3443375.0,51.1,-0.8665,False,93.53,90.96,-0.19,29.2,97.8,2.46,101.6,False,Marubozu,True,False,True,True,False,-0.5,True,True,False,False,91.8,96.16,3.0,1.67,1.79,64,5975.04,WEAK,44.1
FDX,318.57,0.85,0.64,1372825.0,54.8,0.8183,False,313.56,314.0,1.6,17.1,82.4,7.39,344.08,False,,False,False,True,True,False,-0.26,True,True,False,False,313.31,328.13,3.0,1.65,1.82,19,6052.83,WEAK,44.0
CEG,269.89,3.37,1.13,2210675.0,54.9,0.5312,False,263.68,265.93,2.36,13.8,88.6,10.69,411.04,False,,False,False,True,False,True,1.08,False,True,False,False,264.49,277.99,3.0,2.0,1.5,18,4858.02,WEAK,44.0
AMGN,410.95,1.51,0.65,2235575.0,72.1,2.7494,False,383.29,367.73,7.22,32.1,93.8,11.86,418.4,True,,False,False,True,True,False,0.11,True,True,True,False,402.73,423.27,3.0,2.0,1.5,12,4931.34,WEAK,43.8
NUE,272.63,0.23,0.79,1302725.0,69.1,3.004,False,254.86,243.04,6.97,29.1,91.6,8.2,280.11,True,Hammer,False,False,False,True,False,-0.37,True,True,True,False,267.18,280.81,3.0,2.0,1.5,18,4907.34,WEAK,43.5
AMAT,539.14,2.21,0.53,7569875.0,50.1,1.5733,False,535.27,528.96,0.72,13.2,62.1,38.21,739.67,False,,False,False,True,True,True,1.99,True,True,False,False,528.36,555.31,3.0,2.0,1.5,9,4852.26,WEAK,43.3
PSA,328.4,0.43,0.42,1110225.0,56.9,0.5034,False,323.22,317.57,1.6,10.9,68.5,7.98,335.55,True,,False,False,False,True,False,-0.18,True,True,False,False,324.0,338.25,3.0,1.34,2.24,22,7224.8,WEAK,43.0
CSCO,121.43,0.45,0.67,23145475.0,61.1,0.9934,False,116.79,113.89,3.97,15.9,62.9,3.96,129.88,False,,False,False,False,True,False,0.83,True,True,False,False,119.47,125.07,3.0,1.61,1.86,51,6192.93,WEAK,43.0
NOW,124.88,6.42,1.32,19363725.0,67.0,1.8388,False,110.75,106.92,12.76,14.1,75.5,6.76,194.73,False,,False,False,True,True,True,3.68,True,True,True,False,122.38,128.63,3.0,2.0,1.5,40,4995.2,WEAK,42.4
EBAY,111.98,1.67,1.52,3622125.0,50.3,-0.3483,False,111.87,110.63,0.1,12.3,33.0,3.85,118.98,False,,False,True,True,True,True,1.31,True,True,False,False,110.41,115.34,3.0,1.4,2.14,63,7054.74,WEAK,41.9
BLK,1136.39,0.63,0.61,560125.0,65.7,6.1984,False,1086.33,1057.09,4.61,25.6,52.1,26.72,1200.54,False,,False,False,True,True,False,0.29,False,True,False,False,1128.65,1170.48,3.0,0.68,4.4,12,13636.68,WEAK,41.8
TJX,161.36,-0.43,0.89,4592525.0,60.0,0.6978,False,157.74,157.02,2.29,24.9,65.1,3.43,170.0,False,,False,False,False,True,False,-0.99,True,True,False,False,159.23,166.2,3.0,1.32,2.27,46,7422.56,WEAK,41.8
TMO,594.0,2.41,0.68,1940325.0,71.7,0.8239,False,558.66,529.73,6.33,29.2,98.7,16.76,642.71,False,,False,False,True,True,False,-0.35,True,True,True,False,582.12,611.82,3.0,2.0,1.5,8,4752.0,WEAK,41.5
SNPS,415.99,2.47,0.48,2428850.0,53.5,5.9634,False,402.65,424.96,3.31,16.1,95.8,15.07,628.89,False,,False,False,True,False,True,0.69,True,True,False,False,407.67,428.47,3.0,2.0,1.5,12,4991.88,WEAK,41.0
NVDA,223.96,2.27,0.77,136875225.0,64.4,2.4972,False,207.89,205.76,7.73,17.7,80.5,7.64,236.26,False,,False,False,True,True,True,1.18,True,True,True,False,220.66,230.68,3.0,1.47,2.04,30,6718.8,WEAK,40.1
MRK,128.58,0.16,0.57,8938575.0,54.6,-0.4244,False,127.86,124.41,0.56,17.7,91.8,3.31,135.05,True,,False,False,False,True,False,-0.41,True,True,False,False,126.68,132.44,3.0,1.48,2.03,52,6686.16,WEAK,39.5
SHW,369.73,1.74,0.75,1621725.0,65.4,3.7865,False,345.18,334.48,7.11,24.1,70.7,10.48,376.95,True,,False,False,True,True,True,0.55,True,True,True,False,363.86,380.82,3.0,1.59,1.89,17,6285.41,WEAK,39.2
ORCL,147.02,2.47,0.46,37651200.0,56.7,4.8274,False,136.66,149.01,7.58,29.8,97.1,7.59,341.82,False,,False,False,True,False,True,1.29,True,True,True,False,144.08,151.43,3.0,2.0,1.5,34,4998.68,WEAK,38.1
QCOM,167.86,4.66,0.73,11791075.0,47.6,1.2334,False,167.26,178.11,0.36,19.8,98.4,9.15,258.96,False,,False,False,True,False,True,1.69,True,True,False,False,164.5,172.9,3.0,2.0,1.5,29,4867.94,WEAK,38.1
SYK,339.03,0.47,0.45,3023350.0,55.4,0.1327,False,332.14,325.22,2.07,12.8,87.0,11.32,392.86,False,,False,False,False,True,False,-0.23,True,True,False,False,332.54,349.2,3.0,1.91,1.57,15,5085.45,WEAK,37.9
JPM,357.52,0.34,0.6,7418525.0,63.2,-0.17,False,349.15,336.05,2.4,14.8,75.6,7.17,363.0,True,,False,False,False,True,False,-0.15,False,True,False,False,353.38,368.25,3.0,1.16,2.59,24,8580.48,WEAK,37.3
SOFI,18.38,1.55,0.62,82829025.0,56.5,0.1807,False,17.51,17.43,4.98,16.0,69.6,0.88,32.73,False,,False,False,True,True,False,1.99,False,True,False,False,18.02,18.93,2.99,1.96,1.53,277,5091.26,WEAK,36.4
GILD,133.21,1.8,1.25,6225100.0,53.6,-0.0533,False,131.65,131.07,1.18,15.4,74.9,4.15,155.38,False,,False,False,True,True,True,0.95,True,True,False,False,130.59,137.21,3.0,1.97,1.53,38,5061.98,WEAK,36.3
DLR,193.8,0.64,0.48,4491400.0,57.7,0.9988,False,188.38,186.25,2.87,24.7,36.5,6.13,207.47,False,,False,True,True,True,False,0.72,True,True,False,False,192.64,199.61,3.0,0.6,5.01,86,16666.8,WEAK,35.6
GE,370.08,-1.19,0.71,3510400.0,57.4,1.7029,False,362.04,349.5,2.22,20.5,17.5,10.44,388.84,True,,False,True,False,True,False,0.49,True,True,False,False,368.44,381.18,3.0,0.44,6.77,60,22204.8,WEAK,35.6
PM,189.57,0.81,0.87,4867950.0,52.1,-0.9415,False,189.14,184.59,0.23,19.9,83.6,5.35,207.76,False,,False,False,True,True,False,-0.41,True,True,False,False,186.51,195.26,3.0,1.61,1.86,32,6066.24,WEAK,35.6
RTX,223.03,-0.1,0.51,4080575.0,75.9,0.9479,False,210.68,199.88,5.86,36.8,66.5,5.17,225.65,True,,False,False,False,True,False,-0.32,True,True,False,False,220.5,229.72,3.0,1.13,2.64,39,8698.17,WEAK,35.3
MDLZ,62.61,-0.22,0.6,8336950.0,55.6,0.1297,False,61.65,60.85,1.56,17.8,59.0,1.69,66.65,False,,False,False,False,True,False,-0.53,True,True,False,False,61.94,64.49,3.0,1.07,2.81,149,9328.89,WEAK,35.3
SMCI,31.13,5.96,0.85,35497400.0,54.9,0.536,False,29.11,29.96,6.94,15.0,87.3,2.29,58.78,False,,False,False,True,True,True,1.91,True,True,True,False,30.51,32.06,2.99,1.99,1.5,161,5011.93,WEAK,34.4
D,67.39,0.88,1.23,3877950.0,39.2,-0.5144,False,69.25,68.4,-2.69,25.6,79.9,1.43,72.99,False,,False,False,True,True,False,-0.57,True,True,False,False,66.04,69.41,3.0,2.0,1.5,74,4986.86,WEAK,34.0
REGN,784.36,1.59,0.71,774175.0,80.3,9.4286,False,715.3,686.81,9.65,39.6,91.1,20.19,818.9,True,,False,False,True,True,False,0.31,True,True,True,False,768.67,807.89,3.0,2.0,1.5,6,4706.16,WEAK,33.9
LRCX,311.35,1.82,0.64,10384050.0,48.7,2.4716,False,311.27,318.03,0.03,14.4,67.3,24.82,438.5,False,,False,False,True,True,True,1.69,True,True,False,False,305.12,320.69,3.0,2.0,1.5,16,4981.6,WEAK,33.5
PANW,363.86,1.22,0.81,5660975.0,64.3,1.6124,False,340.3,312.02,6.92,30.0,41.5,15.27,376.98,True,,False,True,True,True,False,1.67,True,True,True,False,359.15,374.78,3.0,1.29,2.32,21,7641.06,WEAK,33.3
LULU,128.58,3.09,0.97,2845875.0,66.3,1.2925,False,120.25,122.02,6.92,13.3,94.4,4.17,225.98,False,,False,False,True,False,False,-0.15,True,True,True,False,126.01,132.44,3.0,2.0,1.5,38,4886.04,WEAK,33.3
INTC,101.65,1.84,0.61,121949575.0,50.1,1.614,False,99.55,103.01,2.11,19.3,64.4,8.09,142.35,False,,False,False,True,True,False,2.53,True,True,False,False,99.62,104.7,3.0,2.0,1.5,49,4980.85,WEAK,33.2
WFC,87.25,-0.39,0.45,15866400.0,53.4,-0.0452,False,86.76,84.92,0.56,14.5,91.7,1.99,96.73,False,,False,False,False,True,False,-1.29,False,True,False,False,86.04,89.87,3.0,1.39,2.17,82,7154.5,WEAK,33.0
SBUX,105.58,0.4,0.54,7777675.0,54.4,-0.0028,False,104.62,103.32,0.92,9.5,60.1,2.99,109.23,True,,False,False,False,True,False,-1.05,True,True,False,False,103.67,108.75,3.0,1.81,1.66,52,5490.16,WEAK,33.0
CBRE,148.18,0.5,1.0,1432375.0,58.5,0.4087,False,144.59,141.0,2.48,26.2,16.2,4.66,174.27,False,,False,True,False,True,False,0.58,True,True,False,False,147.34,152.63,3.0,0.57,5.3,119,17633.42,WEAK,32.8
ECL,285.17,0.6,0.62,1159575.0,60.9,1.0372,False,277.69,272.91,2.69,19.7,53.9,6.51,307.61,False,,False,True,False,True,False,-0.26,True,True,False,False,282.2,293.73,3.0,1.04,2.88,33,9410.61,WEAK,32.8
MA,562.95,-2.26,1.0,2991950.0,59.4,0.0912,False,554.02,533.02,1.61,35.7,11.7,12.28,598.04,False,,False,True,False,True,False,-0.59,False,True,False,False,561.62,579.84,3.0,0.24,12.7,75,42221.25,WEAK,32.8
ADP,271.32,-0.8,1.02,2044275.0,65.9,0.6418,False,259.18,244.16,4.68,39.2,23.0,8.15,301.7,False,,False,True,False,True,False,-0.2,True,True,False,False,270.14,279.46,3.0,0.43,6.9,84,22790.88,WEAK,32.8
V,362.5,-2.15,0.67,6103600.0,55.2,-0.5699,False,360.93,348.7,0.43,27.3,11.8,8.07,373.97,True,,False,True,False,True,False,-0.53,False,True,False,False,361.52,373.38,3.0,0.27,11.1,102,36975.0,WEAK,32.2
PSX,203.91,-0.78,1.04,2401475.0,56.0,-1.5002,False,202.41,192.05,0.74,24.1,61.3,6.55,216.08,False,,False,False,False,True,False,-1.5,False,True,False,False,200.54,210.03,3.0,1.65,1.82,29,5913.39,WEAK,31.4
NEM,112.98,7.16,1.23,7544625.0,72.3,2.3027,False,98.03,99.24,15.25,16.2,79.2,4.11,134.29,False,,False,False,True,True,True,4.83,True,True,True,False,110.72,116.37,3.0,2.0,1.5,44,4971.12,WEAK,31.1
AMZN,274.48,0.82,0.52,59824650.0,64.2,4.0902,False,255.67,250.06,7.36,26.5,31.1,9.33,287.2,True,,False,True,True,True,False,0.23,True,True,True,False,272.75,282.71,3.0,0.63,4.76,57,15645.36,WEAK,30.7
RBLX,37.79,4.86,0.9,20415950.0,33.7,-1.5214,False,44.44,47.91,-14.96,27.2,88.6,3.27,142.0,False,Morning Star,False,False,True,False,True,2.08,True,True,False,False,37.03,38.92,2.99,2.01,1.49,131,4950.49,WEAK,30.7
ISRG,378.81,1.36,0.51,4831050.0,51.3,4.7024,False,371.19,391.65,2.05,17.2,84.9,13.55,603.88,False,,False,False,True,False,False,0.22,True,True,False,False,372.66,390.17,3.0,1.62,1.85,16,6060.96,WEAK,30.6
AVGO,427.76,1.71,0.67,18352125.0,64.9,5.3641,False,397.33,392.96,7.66,15.1,66.8,16.6,494.22,False,,False,False,True,True,False,1.95,True,True,True,False,421.61,440.59,3.0,1.44,2.09,16,6844.16,WEAK,30.1
PGR,215.33,-0.0,0.69,2504450.0,51.5,-0.1227,False,214.25,212.32,0.5,17.4,97.9,5.53,239.38,False,,False,False,False,True,False,-0.84,False,True,False,False,211.8,221.79,3.0,1.64,1.83,28,6029.24,WEAK,29.7
DIS,104.91,0.22,0.82,11130375.0,66.6,1.0648,False,98.92,98.97,6.05,15.2,77.9,2.4,118.07,False,,False,False,False,True,False,-0.25,True,True,True,False,103.71,108.06,3.0,1.14,2.62,83,8707.53,WEAK,29.6
FCX,69.62,2.11,0.67,13751725.0,63.4,0.9786,False,64.29,63.39,8.29,16.8,51.7,2.85,72.1,True,,False,True,True,True,False,2.63,True,True,True,False,68.64,71.71,3.0,1.41,2.13,102,7101.24,WEAK,29.5
UNP,293.13,-0.76,0.8,3208750.0,54.0,-1.2589,False,292.12,282.79,0.35,28.6,31.6,6.59,315.99,False,,False,True,False,True,False,-0.89,True,True,False,False,291.3,301.92,3.0,0.62,4.8,54,15829.02,WEAK,28.1
CVS,95.7,-0.54,1.71,7104200.0,32.1,-1.6287,False,103.12,100.36,-7.19,29.6,66.9,3.05,110.0,False,,False,False,False,True,False,-1.06,True,True,False,False,94.57,98.57,3.0,1.18,2.54,88,8421.6,WEAK,28.1
ABBV,246.04,0.89,0.78,6026575.0,47.7,-2.4637,False,249.5,241.17,-1.39,26.0,84.9,6.72,267.47,False,,False,False,True,True,False,-0.1,True,True,False,False,241.99,253.42,3.0,1.65,1.82,24,5904.96,WEAK,27.5
ADBE,265.21,1.91,0.88,5196525.0,66.0,2.7856,False,243.62,236.53,8.86,21.0,43.9,11.42,370.86,False,,False,True,True,True,True,0.95,True,True,True,False,261.34,273.17,3.0,1.46,2.06,25,6630.25,WEAK,26.8
LLY,1185.71,-0.52,0.75,2408900.0,53.7,-2.6602,False,1170.27,1141.65,1.32,18.5,73.5,42.11,1249.45,False,,False,False,False,True,False,-0.33,True,True,False,False,1162.0,1221.28,3.0,2.0,1.5,4,4742.84,WEAK,26.5
ETN,448.68,0.11,0.58,2542200.0,62.8,6.1927,False,418.1,409.17,7.32,15.6,36.6,18.46,457.78,True,,False,True,False,True,False,0.8,True,True,True,False,444.55,462.14,3.0,0.92,3.26,24,10768.32,WEAK,25.6
TSLA,328.58,2.83,0.95,41048800.0,41.4,1.0247,True,339.99,367.11,-3.36,30.6,58.7,14.82,498.83,False,,False,True,True,False,True,0.88,True,True,False,False,322.01,338.44,3.0,2.0,1.5,15,4928.7,WEAK,25.0
CRM,192.74,3.2,0.89,9775900.0,62.6,2.0068,False,179.24,175.24,7.53,14.8,52.2,8.28,267.75,False,,False,True,True,True,True,2.31,True,True,True,False,190.6,198.52,3.0,1.11,2.7,46,8866.04,WEAK,24.9
XOM,153.04,-1.16,0.7,14147675.0,55.2,-0.2255,False,151.65,148.96,0.92,19.9,70.5,3.78,175.22,False,,False,False,False,True,False,-1.42,False,True,False,False,151.54,157.63,3.0,0.98,3.06,66,10100.64,WEAK,24.8
XEL,78.07,1.43,0.84,4842525.0,44.9,-0.2668,False,78.8,79.16,-0.92,12.8,93.8,1.73,83.22,False,Engulfing,False,False,True,False,False,-0.36,True,True,False,False,76.51,80.41,3.0,2.0,1.5,64,4996.48,WEAK,24.8
COF,217.76,-1.02,0.56,3428700.0,61.4,0.924,False,210.97,203.77,3.22,19.3,40.2,5.58,257.54,False,,False,True,False,True,False,-0.69,False,True,False,False,216.5,224.29,3.0,0.58,5.18,79,17203.04,WEAK,24.4
AMT,172.54,0.78,0.48,3238425.0,51.7,0.6099,False,171.06,172.74,0.87,22.2,59.7,5.37,206.8,False,,False,False,True,False,False,-0.4,True,True,False,False,170.72,177.72,3.0,1.05,2.85,54,9317.16,WEAK,23.5
COP,117.61,0.73,0.74,5754200.0,54.6,-0.0968,False,116.08,115.02,1.32,14.1,74.7,3.39,134.87,False,,False,False,True,True,False,-0.98,False,True,False,False,115.26,121.14,3.0,2.0,1.5,42,4939.62,WEAK,23.2
GOOGL,354.3,-0.96,0.62,31602500.0,50.7,2.9827,False,352.36,353.86,0.55,16.2,10.2,12.86,408.37,False,,False,True,False,True,False,-0.28,True,True,False,False,353.78,364.93,3.0,0.15,20.44,192,68025.6,WEAK,23.1
SLB,50.53,-1.96,0.45,15429600.0,54.5,0.3674,False,49.44,49.91,2.2,21.4,17.4,1.7,58.51,False,,False,True,False,True,False,-0.95,False,True,False,False,50.28,52.05,3.01,0.49,6.08,400,20212.0,WEAK,23.1
GOOG,353.47,-0.88,0.61,21446925.0,51.0,2.8363,False,351.23,352.3,0.64,16.0,13.7,12.47,404.23,False,,False,True,False,True,False,-0.38,True,True,False,False,352.82,364.07,3.0,0.18,16.31,153,54080.91,WEAK,23.1
COST,947.82,-0.14,0.63,1989200.0,50.1,1.6512,False,946.5,955.04,0.14,14.4,84.0,19.59,1094.76,False,,False,False,False,False,False,-0.59,True,True,False,False,937.51,976.25,3.0,1.09,2.76,9,8530.38,WEAK,22.9
EQIX,1042.62,-0.97,0.72,602200.0,50.2,3.0806,False,1040.63,1043.11,0.19,12.7,5.3,32.53,1124.0,False,,False,True,False,True,False,0.63,True,True,False,False,1041.48,1073.9,3.0,0.11,27.44,87,90707.94,WEAK,21.7
SPG,222.91,0.49,0.84,1549775.0,46.3,-1.4542,False,226.13,220.18,-1.42,18.2,95.0,4.32,238.5,False,,False,False,False,True,False,-0.03,True,True,False,False,219.71,229.39,2.91,1.44,2.02,31,6910.21,WEAK,21.6
SPOT,488.14,2.75,1.05,1536100.0,50.6,-2.0535,False,487.89,484.19,0.05,12.2,67.3,21.33,748.3,False,,False,False,True,False,False,0.39,True,True,False,False,478.38,502.78,3.0,2.0,1.5,10,4881.4,WEAK,21.2
MSFT,499.99,0.03,0.66,36549950.0,78.1,11.2931,False,438.41,416.28,14.05,28.8,19.5,15.81,550.24,False,,False,True,False,True,False,-0.13,True,True,True,False,498.73,514.99,3.0,0.25,11.9,79,39499.21,WEAK,21.0
MCD,274.48,-0.64,0.98,3857875.0,53.5,1.16,False,271.04,274.77,1.27,14.9,33.3,5.84,337.56,False,,False,True,False,False,False,-0.63,True,True,False,False,273.29,282.71,3.0,0.43,6.92,84,23056.32,WEAK,21.0
NFLX,74.14,0.61,0.38,65546025.0,52.3,0.7073,False,72.99,76.24,1.57,21.0,74.7,2.35,126.71,False,,False,False,False,False,False,-0.83,True,True,False,False,73.07,76.36,2.99,1.44,2.07,93,6895.02,WEAK,20.3
WELL,236.92,0.39,0.99,3154550.0,52.1,-1.8002,False,236.95,229.58,-0.01,23.5,62.0,5.7,255.2,False,,False,False,False,True,False,-0.36,True,True,False,False,234.57,244.03,3.0,0.99,3.03,42,9950.64,WEAK,19.9
CI,282.49,2.63,1.07,1767325.0,48.3,-1.6163,False,284.17,284.81,-0.59,13.6,92.1,8.97,310.19,False,,False,False,True,False,False,-0.28,True,True,False,False,276.84,290.96,3.0,2.0,1.5,17,4802.33,WEAK,19.6
AAPL,313.33,0.29,0.49,69379475.0,47.6,-3.1817,False,317.8,309.91,-1.41,23.6,63.6,8.96,344.57,False,,False,False,False,True,False,-0.35,True,True,False,False,310.74,322.73,3.0,0.83,3.63,38,11906.54,WEAK,18.3
UNH,407.08,0.77,0.74,5547525.0,44.1,-3.0422,False,416.41,406.96,-2.24,26.8,64.2,12.07,461.62,False,,False,False,True,True,False,-0.59,True,True,False,False,400.69,419.29,3.0,1.57,1.91,15,6106.2,WEAK,18.3
MNST,90.36,-4.04,1.41,6038900.0,37.0,-0.6959,False,94.9,92.97,-4.78,23.7,19.5,2.38,100.34,False,,False,True,False,True,False,-0.36,True,True,False,False,89.5,93.07,3.0,0.95,3.15,116,10481.76,WEAK,18.3
CB,350.31,-1.05,0.52,2071050.0,51.0,-1.2355,False,350.93,343.52,-0.18,13.4,47.7,7.55,365.91,True,,False,False,False,True,False,-0.89,False,True,False,False,348.2,360.82,3.0,0.6,4.98,47,16464.57,WEAK,16.7
SRE,83.88,-0.56,2.25,2763350.0,26.3,-0.8587,False,89.03,90.66,-5.78,20.1,10.8,1.95,100.32,False,,False,True,False,False,False,-0.6,True,True,False,False,83.66,86.4,3.0,0.26,11.45,454,38081.52,WEAK,16.7
CHTR,152.57,-3.09,0.51,3969325.0,62.0,2.7641,False,142.1,144.16,7.37,19.7,12.8,7.37,285.82,False,,False,True,False,False,False,-0.91,True,True,True,False,151.99,157.15,3.0,0.38,7.9,172,26242.04,WEAK,15.9
EXC,45.61,0.64,0.9,7479325.0,44.4,-0.1648,False,46.2,46.23,-1.28,15.1,75.2,1.05,50.18,False,,False,False,True,False,False,-0.46,True,True,False,False,44.78,46.98,3.0,1.82,1.65,120,5473.2,WEAK,15.7
PLD,140.16,0.73,1.08,4213125.0,43.0,-0.9281,False,143.32,142.83,-2.21,14.4,88.8,3.27,153.35,False,,False,False,True,False,False,0.13,True,True,False,False,138.25,144.36,3.0,1.36,2.2,52,7288.32,WEAK,15.7
O,62.51,0.24,0.91,5117725.0,42.2,-0.3982,False,63.58,62.97,-1.68,22.3,46.7,1.21,66.87,False,,False,False,False,True,False,-0.1,True,True,False,False,62.16,64.33,2.91,0.56,5.2,285,17815.35,WEAK,15.0
