Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
GOOG,355.84,0.67,0.59,21808850.0,52.1,2.4113,False,351.67,352.44,1.19,15.8,98.0,11.9,404.23,False,,False,False,True,True,False,0.22,True,True,False,False,351.47,366.52,3.0,1.23,2.44,22,7828.48,WEAK,37.0
ADBE,272.96,2.92,0.7,5821570.0,69.0,3.0506,False,246.42,237.96,10.77,21.8,98.5,11.39,370.86,False,Marubozu,True,False,True,True,False,-0.81,False,True,True,False,267.5,281.15,3.0,2.0,1.5,18,4913.28,WEAK,36.9
FAST,52.15,0.6,0.78,8945970.0,73.4,0.5662,False,48.4,46.98,7.74,23.7,91.6,1.32,52.23,True,,False,False,True,True,False,-0.27,False,True,True,False,51.28,53.71,2.99,1.67,1.79,114,5945.1,WEAK,36.1
KO,86.87,-0.21,0.72,18991580.0,59.1,0.0366,False,85.48,83.19,1.63,22.5,40.0,1.76,90.92,True,,False,False,False,True,False,0.07,False,True,False,False,86.43,89.48,3.0,0.51,5.93,227,19719.49,WEAK,35.5
SHW,362.71,-1.9,0.68,2385210.0,60.8,3.1417,False,346.85,335.59,4.57,24.9,21.8,10.34,376.95,True,,False,True,False,True,False,-0.38,True,True,False,False,361.15,373.59,3.0,0.43,6.97,64,23213.44,WEAK,35.3
CL,93.15,-0.13,0.72,5343150.0,54.8,0.0896,False,92.1,90.92,1.15,10.2,77.0,2.36,98.15,False,,False,False,False,True,False,-0.83,False,True,False,False,92.21,95.94,3.0,1.01,2.97,106,9873.9,WEAK,34.4
SPOT,511.82,4.85,0.87,2464060.0,58.6,-0.2965,False,490.17,485.27,4.42,11.4,83.4,22.01,748.3,False,,False,False,True,True,False,-0.11,True,True,False,False,501.58,527.17,3.0,2.0,1.5,9,4606.38,WEAK,34.3
EQIX,1043.38,0.07,1.2,684620.0,50.4,2.6054,False,1040.89,1043.12,0.24,11.9,70.3,31.47,1124.0,False,,False,False,True,True,False,-0.35,False,True,False,False,1030.91,1074.68,3.0,1.2,2.51,8,8347.04,WEAK,34.0
LMT,603.16,2.59,1.01,1175820.0,70.3,3.0524,False,565.88,548.76,6.59,25.9,79.4,15.61,687.5,False,,False,False,True,True,True,0.65,False,True,True,False,591.1,621.25,3.0,2.0,1.5,8,4825.28,WEAK,33.6
ABBV,247.97,0.78,0.68,6184570.0,50.0,-2.1567,False,249.36,241.44,-0.56,24.2,99.0,6.53,267.47,False,,False,False,True,True,False,-0.16,True,True,False,False,244.03,255.41,3.0,1.59,1.89,25,6199.25,WEAK,33.4
PSA,325.71,-0.82,0.75,1201210.0,53.8,0.304,False,323.45,317.89,0.7,11.0,81.6,8.01,335.55,True,,False,False,False,True,False,-1.36,False,True,False,False,319.97,335.48,3.0,1.76,1.7,17,5537.07,WEAK,33.4
V,361.32,-0.33,1.01,7442160.0,53.8,-1.0317,False,360.97,349.2,0.1,25.5,46.2,7.87,373.97,True,,False,False,False,True,False,-0.14,True,True,False,False,358.87,372.16,3.0,0.68,4.42,40,14452.8,WEAK,33.4
NUE,274.61,0.73,0.65,1677960.0,70.2,2.6758,False,256.74,244.28,6.96,29.8,67.9,8.02,280.11,True,,False,False,True,True,False,0.14,True,True,True,False,270.72,282.85,3.0,1.42,2.12,25,6865.25,WEAK,33.3
NEM,117.26,3.79,1.42,7071260.0,75.4,2.841,False,99.86,99.95,17.42,19.0,89.8,4.16,134.29,False,,False,False,True,True,True,1.79,True,True,True,False,114.91,120.78,3.0,2.0,1.5,42,4924.92,WEAK,32.7
FCX,70.51,1.28,0.86,13780110.0,64.9,1.0212,False,64.88,63.67,8.67,17.3,69.5,2.81,72.1,True,,False,False,True,True,False,0.17,True,True,True,False,69.1,72.63,3.01,2.0,1.5,70,4935.7,WEAK,31.9
CTAS,202.71,-0.17,0.74,2465880.0,57.4,-1.5315,False,200.52,191.18,1.09,32.8,67.5,5.25,224.54,False,,False,False,False,True,False,-0.67,False,True,False,False,200.9,208.79,3.0,0.89,3.36,55,11149.05,WEAK,31.9
SLB,53.2,5.28,0.83,12393650.0,62.5,0.4846,False,49.8,50.04,6.82,22.1,98.8,1.77,58.51,False,Marubozu,True,False,True,True,False,0.46,True,True,True,False,52.14,54.8,3.01,1.99,1.51,94,5000.8,WEAK,31.8
CSCO,122.57,0.94,1.04,20392350.0,63.0,1.019,False,117.34,114.23,4.45,16.2,12.3,3.91,129.88,False,,False,True,True,True,False,1.33,False,True,False,False,122.27,126.25,3.0,0.24,12.27,333,40815.81,WEAK,31.1
C,135.22,0.16,0.67,10619540.0,52.2,0.5473,False,134.04,133.24,0.88,19.4,44.9,3.57,147.21,False,,False,False,True,True,False,-0.1,True,True,False,False,134.47,139.28,3.0,0.55,5.41,133,17984.26,WEAK,31.0
ORCL,151.05,2.74,0.72,33633270.0,59.5,4.933,False,138.03,149.09,9.43,28.5,82.5,7.43,341.82,False,,False,False,True,False,True,0.84,False,True,True,False,148.03,155.58,3.0,2.0,1.5,33,4984.65,WEAK,30.2
NOW,127.44,2.05,0.66,25944650.0,68.8,2.0972,False,112.34,107.72,13.44,14.9,90.2,6.6,194.73,False,,False,False,True,True,False,-0.13,False,True,True,False,124.89,131.26,3.0,2.0,1.5,39,4970.16,WEAK,29.8
CRM,197.51,2.47,0.74,13106080.0,65.2,2.1198,False,180.98,176.11,9.13,15.6,91.8,8.27,267.75,False,,False,False,True,True,False,-1.33,False,True,True,False,193.56,203.44,3.0,2.0,1.5,25,4937.75,WEAK,29.8
CEG,270.43,0.2,0.63,3078630.0,55.2,0.6601,False,264.32,266.1,2.31,14.6,30.4,10.41,411.04,False,,False,True,True,False,False,0.15,True,True,False,False,268.36,278.54,3.0,0.77,3.92,48,12980.64,WEAK,29.5
AMZN,278.09,1.32,0.57,62560560.0,65.9,3.9044,False,257.8,251.16,7.87,27.5,68.7,9.13,287.2,True,,False,False,True,True,False,-0.17,False,True,True,False,273.6,286.43,3.0,1.61,1.86,22,6117.98,WEAK,29.0
RTX,224.12,0.49,0.56,5828830.0,76.8,0.808,False,211.96,200.83,5.74,38.0,22.9,5.08,226.88,True,,False,True,True,True,False,0.61,False,True,False,False,223.3,230.84,3.0,0.37,8.2,121,27118.52,WEAK,27.6
BA,232.79,-0.7,0.48,7587470.0,57.9,2.322,False,224.53,221.92,3.68,20.7,23.1,7.32,254.35,False,,False,True,False,True,False,-0.07,False,True,False,False,231.68,239.77,3.0,0.48,6.29,90,20951.1,WEAK,27.6
ETN,444.96,-0.83,0.46,3038160.0,61.4,5.7313,False,419.82,409.65,5.99,15.9,9.0,17.8,456.66,True,,False,True,False,True,False,1.16,False,True,False,False,444.07,458.31,3.0,0.2,15.0,112,49835.52,WEAK,27.6
MS,215.33,-0.46,0.68,5633060.0,51.5,0.2522,False,214.27,210.96,0.49,12.6,29.3,6.13,230.98,False,,False,True,False,True,False,0.0,True,True,False,False,214.38,221.79,3.0,0.44,6.8,105,22609.65,WEAK,27.2
SMCI,31.46,1.06,1.55,36185450.0,55.7,0.5608,False,29.33,30.02,7.25,15.4,1.5,2.28,58.78,False,,False,True,True,True,False,2.79,False,True,True,False,31.43,32.4,2.99,0.1,31.33,3333,104856.18,WEAK,27.1
TJX,158.82,-1.57,0.75,5370910.0,53.2,0.4912,False,157.84,157.1,0.62,25.1,22.5,3.41,170.0,False,,False,True,False,True,False,-0.35,False,True,False,False,158.23,163.58,3.0,0.37,8.07,169,26840.58,WEAK,26.3
LULU,127.8,-0.61,0.89,2399920.0,64.4,1.3013,False,120.97,122.25,5.64,14.2,74.3,4.14,225.98,False,,False,False,False,False,False,0.13,False,True,False,False,125.24,131.63,3.0,2.0,1.5,39,4984.2,WEAK,25.7
CHTR,153.29,0.47,0.5,3029400.0,62.5,2.4303,False,143.16,144.52,7.07,20.0,85.7,7.28,285.82,False,,False,False,True,False,False,-1.0,True,True,True,False,150.22,157.89,3.0,2.0,1.5,32,4905.28,WEAK,25.3
NVDA,217.55,-2.86,0.86,134624370.0,58.1,2.2851,False,208.81,206.23,4.19,18.0,10.6,7.62,236.26,False,,False,True,False,True,False,-0.25,False,True,False,False,216.77,224.08,3.0,0.36,8.37,128,27846.4,WEAK,25.0
DIS,103.18,-1.65,0.62,13942170.0,60.9,1.0032,False,99.33,99.13,3.88,16.2,19.0,2.38,118.07,False,,False,True,False,True,False,-0.29,True,True,False,False,102.8,106.28,3.0,0.37,8.16,263,27136.34,WEAK,25.0
COST,952.75,0.52,0.72,2064450.0,52.3,1.6355,False,947.1,954.95,0.6,14.5,98.9,19.07,1094.76,False,,False,False,True,False,False,-0.56,False,True,False,False,940.56,981.33,3.0,1.28,2.34,8,7622.0,WEAK,24.7
WMT,112.66,0.72,0.81,23593390.0,49.5,0.3799,False,112.27,114.94,0.34,12.8,97.9,2.66,135.16,False,,False,False,True,False,False,-0.69,False,True,False,False,110.76,116.04,3.0,1.69,1.78,52,5858.32,WEAK,24.2
KMI,31.39,1.75,0.63,10572870.0,46.9,-0.0783,False,31.58,31.73,-0.61,15.2,95.7,0.69,34.49,False,,False,False,True,False,True,0.75,True,True,False,False,30.94,32.33,2.99,1.43,2.09,222,6968.58,WEAK,24.1
VRTX,523.91,5.61,1.93,1391570.0,70.2,2.6475,False,486.44,476.4,7.7,18.2,15.5,16.41,546.17,True,,False,True,True,True,False,8.75,True,True,True,False,519.82,539.63,3.0,0.78,3.84,24,12573.84,WEAK,23.8
HON,242.93,-1.33,0.67,3345810.0,54.5,0.3137,False,240.21,236.13,1.13,22.0,24.0,7.17,258.86,False,,False,True,False,True,False,-0.18,False,True,False,False,241.88,250.22,3.0,0.43,6.94,95,23078.35,WEAK,23.8
DLR,191.3,-1.29,0.65,2450340.0,54.4,0.6632,False,188.66,186.45,1.4,23.7,35.6,5.95,207.47,False,,False,True,False,True,False,-0.4,False,True,False,False,190.3,197.04,3.0,0.52,5.74,99,18938.7,WEAK,23.8
BKNG,212.88,-0.72,0.62,7599790.0,71.2,2.4311,False,194.13,184.08,9.66,28.3,58.8,7.59,229.86,False,,False,True,False,True,False,-0.23,False,True,True,False,209.21,219.27,3.0,1.72,1.74,27,5747.76,WEAK,23.5
UNP,292.24,-0.3,0.6,3000780.0,52.9,-1.351,False,292.13,283.16,0.04,27.3,29.4,6.36,315.99,False,,False,True,False,True,False,-0.34,False,True,False,False,291.24,301.01,3.0,0.34,8.77,100,29224.0,WEAK,23.3
AVGO,422.4,-1.25,0.7,19660120.0,61.8,5.0706,False,399.72,394.12,5.67,15.4,17.8,16.31,494.22,False,,False,True,False,True,False,-0.18,False,True,False,False,420.16,435.07,3.0,0.53,5.66,44,18585.6,WEAK,22.5
HD,350.78,-1.36,0.79,3972690.0,57.3,1.6128,False,342.49,337.13,2.42,16.9,53.6,8.7,418.06,False,,False,True,False,True,False,-0.99,False,True,False,False,347.06,361.3,3.0,1.06,2.83,26,9120.28,WEAK,22.5
TSLA,330.88,0.7,0.69,36378240.0,42.5,2.1715,False,339.13,365.69,-2.43,29.9,80.2,14.18,498.83,False,,False,False,True,False,False,-0.6,False,True,False,False,326.15,340.81,3.0,1.43,2.1,21,6948.48,WEAK,22.1
GE,366.7,-0.91,0.9,3432290.0,54.9,1.045,False,362.48,350.18,1.16,19.7,25.1,10.23,388.84,False,,False,True,False,True,False,0.39,False,True,False,False,364.84,377.7,3.0,0.51,5.91,53,19435.1,WEAK,21.2
SOFI,18.12,-1.41,0.49,78246990.0,54.5,0.1679,False,17.57,17.46,3.15,15.9,29.2,0.85,32.73,False,,False,True,False,True,False,-0.01,True,True,False,False,17.99,18.66,2.98,0.72,4.15,769,13934.28,WEAK,21.2
DE,609.28,-1.86,0.96,1066980.0,51.2,-0.2546,False,608.67,598.9,0.1,21.8,30.2,17.89,670.49,False,,False,True,False,True,False,0.05,False,True,False,False,603.11,627.56,3.0,1.01,2.96,16,9748.48,WEAK,20.7
SBUX,104.65,-0.88,0.5,9955590.0,51.0,-0.0472,False,104.62,103.37,0.03,9.2,22.7,2.9,109.23,True,,False,True,False,True,False,-0.09,False,True,False,False,104.28,107.79,3.0,0.35,8.49,270,28255.5,WEAK,20.7
GILD,133.06,-0.11,0.86,7935390.0,53.3,-0.0123,False,131.78,131.15,0.97,15.9,53.5,4.05,155.38,False,,False,True,False,True,False,-1.2,True,True,False,False,131.61,137.05,3.0,1.09,2.75,68,9048.08,WEAK,20.7
CVS,95.67,-0.03,0.77,9118360.0,32.0,-1.6796,False,102.41,100.18,-6.58,31.1,59.6,2.95,110.0,False,,False,False,True,True,False,-0.39,True,True,False,False,94.68,98.54,3.0,1.03,2.9,101,9662.67,WEAK,19.8
MSFT,506.06,1.21,0.63,49433360.0,79.1,10.4908,False,444.85,419.8,13.76,31.3,33.1,15.67,550.24,False,,False,True,True,True,True,0.69,False,True,True,False,502.27,521.24,3.0,0.75,4.01,26,13157.56,WEAK,19.3
TMUS,178.2,0.57,0.67,5627380.0,47.6,-0.2799,False,179.72,182.96,-0.85,20.8,100.0,6.39,256.72,False,,False,False,True,False,False,-0.71,True,True,False,False,174.64,183.55,3.0,2.0,1.5,28,4989.6,WEAK,18.0
LIN,492.46,0.51,0.74,2539250.0,41.6,-1.4465,False,500.88,506.59,-1.68,18.6,97.8,11.06,548.2,False,,False,False,True,False,False,-0.14,True,True,False,False,487.02,507.23,3.0,1.1,2.72,18,8864.28,WEAK,18.0
NEE,84.7,0.06,0.83,12175710.0,35.4,-0.4971,False,87.04,87.78,-2.69,18.0,94.6,1.81,98.03,False,,False,False,True,False,False,-0.56,True,True,False,False,83.65,87.24,3.0,1.24,2.42,95,8046.5,WEAK,18.0
DUK,121.19,-2.93,2.55,4625500.0,36.7,-0.6421,False,125.48,125.71,-3.42,15.0,14.1,2.61,133.34,False,,False,True,False,False,False,-0.68,True,True,False,False,120.73,124.83,3.0,0.38,7.91,217,26298.23,WEAK,17.9
UNH,408.74,0.41,0.69,4604250.0,45.3,-2.7121,False,415.68,407.03,-1.67,25.7,14.8,11.64,461.62,False,,False,True,True,True,False,0.37,True,True,False,False,407.99,421.0,3.0,0.18,16.35,133,54362.42,WEAK,16.9
AAPL,308.26,-1.53,0.7,63792990.0,44.3,-3.1706,False,316.65,309.59,-2.65,23.1,100.0,8.91,344.27,False,,False,False,False,True,False,-1.99,False,True,False,False,304.61,317.51,3.0,1.18,2.53,27,8323.02,WEAK,16.8
LOW,218.88,-2.0,0.75,2808470.0,54.8,1.5797,False,214.49,216.1,2.05,15.5,44.4,5.78,289.87,False,,False,True,False,False,False,-1.39,False,True,False,False,217.0,225.45,3.0,0.86,3.49,53,11600.64,WEAK,14.6
SNPS,411.68,-1.04,0.72,1904410.0,51.4,6.1817,False,403.51,424.44,2.02,16.0,4.0,14.71,628.89,False,,False,True,False,False,False,0.0,False,True,False,False,411.28,424.03,3.0,0.1,30.88,250,102920.0,WEAK,14.2
D,67.15,-0.36,0.98,3875790.0,38.1,-0.5074,False,69.05,68.36,-2.75,26.1,67.5,1.38,72.99,False,,False,False,False,True,False,-0.3,False,True,False,False,66.63,69.16,2.99,0.77,3.87,192,12892.8,WEAK,13.8
MDLZ,61.53,-1.72,0.59,10775880.0,50.6,0.0281,False,61.64,60.88,-0.17,17.4,37.2,1.68,66.65,False,,False,True,False,True,False,-0.65,False,True,False,False,61.11,63.38,3.01,0.68,4.4,238,14644.14,WEAK,13.5
CBRE,143.94,-2.86,0.82,2083480.0,51.1,-0.0376,False,144.53,141.12,-0.41,25.4,10.2,4.71,174.27,False,,False,True,False,True,False,-0.68,False,True,False,False,143.4,148.26,3.0,0.38,8.0,185,26628.9,WEAK,13.0
MCD,273.72,-0.28,0.92,5161840.0,52.6,1.1079,False,271.3,274.73,0.89,14.9,62.3,5.81,337.56,False,,False,False,False,False,False,-0.12,False,True,False,False,270.36,281.93,3.0,1.23,2.44,29,7937.88,WEAK,12.6
O,61.89,-0.99,1.15,5218250.0,38.3,-0.4214,False,63.42,62.93,-2.4,20.8,62.6,1.22,66.87,False,,False,False,False,False,False,-0.4,False,True,False,False,61.27,63.71,2.94,1.0,2.94,161,9964.29,WEAK,12.0
PG,146.44,0.45,0.77,9578250.0,49.1,-0.0873,False,146.73,146.57,-0.2,7.5,99.1,3.44,164.77,False,,False,False,True,False,False,-0.73,False,True,False,False,144.15,150.83,3.0,1.56,1.92,43,6296.92,WEAK,12.0
CB,348.3,-0.57,0.79,1623560.0,49.2,-1.3883,False,350.68,343.71,-0.68,13.1,48.7,7.42,365.91,True,,False,True,False,True,False,-0.06,True,True,False,False,345.5,358.75,3.0,0.8,3.73,35,12190.5,WEAK,11.8
MNST,45.72,1.18,0.95,11872944.0,40.8,-0.368,False,47.28,46.46,-3.32,24.1,47.4,1.2,50.17,False,,False,True,True,True,False,-0.03,False,True,False,False,45.08,47.09,3.01,1.39,2.17,157,7177.26,WEAK,11.8
VTR,91.95,-1.51,0.73,3943350.0,47.3,-0.8404,False,93.38,91.0,-1.54,28.0,28.7,2.42,101.6,False,,False,True,False,True,False,-1.46,False,True,False,False,91.54,94.71,3.0,0.45,6.73,243,22343.85,WEAK,11.8
HOOD,94.52,1.32,0.6,19889400.0,47.3,-0.4641,False,95.82,95.7,-1.36,21.1,59.7,5.7,153.86,False,,False,True,True,True,False,-0.05,True,True,False,False,92.63,97.36,3.0,2.0,1.5,52,4915.04,WEAK,11.8
SPGI,410.94,0.67,0.67,2571340.0,45.3,-3.2743,False,418.25,415.72,-1.75,16.4,76.2,12.09,543.27,False,,False,False,True,False,False,-0.32,True,True,False,False,405.26,423.27,3.0,1.38,2.17,17,6985.98,WEAK,11.4
UPS,104.72,0.21,0.69,6716000.0,42.3,-0.8686,False,108.17,108.01,-3.19,23.2,87.0,3.04,118.73,False,,False,False,True,False,False,0.0,False,True,False,False,103.72,107.86,3.0,0.95,3.14,99,10367.28,WEAK,11.4
LRCX,306.4,-1.59,0.54,13021940.0,47.4,2.6677,False,310.8,317.58,-1.42,13.7,6.2,24.12,438.5,False,,False,True,False,True,False,2.62,False,True,False,False,305.5,315.59,3.0,0.29,10.21,111,34010.4,WEAK,10.6
VST,142.87,1.62,0.78,5915200.0,41.7,-1.5875,False,150.06,153.43,-4.79,15.7,47.8,7.35,218.91,False,,False,True,True,False,True,0.94,True,True,False,False,141.05,147.16,3.0,1.27,2.36,54,7714.98,WEAK,10.2
