Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MCD,270.64,0.82,1.11,4472275.0,49.1,0.6277,False,270.31,275.41,0.12,12.5,92.3,5.54,337.56,False,Engulfing,False,False,True,False,False,-0.49,True,True,False,False,265.52,278.76,3.0,1.89,1.59,19,5142.16,WEAK,44.6
AMGN,385.16,-0.64,0.74,2649500.0,64.7,1.5515,False,372.41,360.78,3.42,24.6,77.8,9.71,398.0,True,,False,False,False,True,False,-1.45,False,True,False,False,379.34,396.71,3.0,1.51,1.98,17,6547.72,WEAK,44.4
ECL,277.63,-0.61,1.12,1484975.0,55.1,0.6994,False,273.88,270.58,1.37,16.2,75.9,6.66,307.6,False,,False,False,False,True,False,-1.77,False,True,False,False,272.79,285.96,3.0,1.74,1.72,20,5552.6,WEAK,44.4
SCHW,105.24,0.87,0.93,9183675.0,65.6,-0.0232,False,101.61,97.66,3.57,31.9,72.6,2.33,106.76,True,,False,False,True,True,True,0.62,False,True,False,False,104.05,108.4,3.0,1.13,2.66,84,8840.16,WEAK,44.4
EBAY,114.01,0.43,0.9,4077400.0,53.3,0.0392,False,112.95,110.75,0.94,12.3,78.5,3.09,118.98,True,,False,False,False,True,False,0.23,True,True,False,False,112.66,117.43,3.0,1.18,2.53,74,8436.74,WEAK,42.8
UNP,292.13,0.92,1.11,3411050.0,54.4,-1.3911,False,290.66,280.23,0.51,34.6,70.0,7.17,315.99,False,,False,False,True,True,False,0.08,True,True,False,False,287.91,300.89,3.0,1.44,2.08,23,6718.99,WEAK,42.8
CMCSA,23.96,1.23,0.72,38969675.0,53.0,0.103,False,23.54,23.99,1.78,20.4,78.2,0.95,32.05,False,Engulfing,False,False,True,False,False,-0.97,True,True,False,False,23.48,24.68,3.01,2.0,1.5,208,4983.68,WEAK,42.3
CTAS,204.63,-1.04,0.95,2353325.0,60.5,0.55,False,198.66,188.02,3.01,38.2,57.5,5.91,224.62,False,,False,False,False,True,False,-0.74,True,True,False,False,202.48,210.77,3.0,1.05,2.86,46,9412.98,WEAK,41.8
GOOG,356.65,6.88,0.89,34439450.0,55.2,0.5629,True,343.93,349.9,3.7,13.2,88.7,12.16,404.23,False,,False,False,True,True,True,1.92,True,True,False,False,349.52,367.35,3.0,2.0,1.5,14,4993.1,WEAK,41.4
TMO,574.3,-0.43,0.83,2554625.0,68.7,2.5403,False,545.29,518.91,5.32,31.0,77.6,17.54,642.71,False,,False,False,False,True,False,-0.58,False,True,False,False,562.87,591.53,3.0,1.99,1.51,8,4594.4,WEAK,41.2
KMI,31.88,1.64,1.01,9748325.0,50.0,-0.07,False,31.88,31.86,0.02,11.2,86.3,0.73,34.49,False,Morning Star,False,False,True,True,False,-0.35,True,True,False,False,31.26,32.84,3.0,1.95,1.54,160,5101.12,WEAK,40.5
HON,243.05,0.47,0.57,6848007.0,59.0,1.7087,False,236.02,233.6,2.98,20.8,63.0,7.58,258.86,False,,False,False,False,True,False,-0.57,True,True,False,False,238.19,250.34,3.0,2.0,1.5,20,4861.0,WEAK,38.6
KO,87.59,-1.02,0.54,27233875.0,62.6,0.5466,False,84.35,82.2,3.84,20.1,65.3,2.01,90.92,True,,False,False,False,True,False,-0.94,False,True,False,False,86.82,90.22,3.0,0.88,3.42,129,11299.11,WEAK,38.6
MRK,130.2,0.32,0.66,11726750.0,58.8,0.0693,False,127.61,123.57,2.03,20.7,71.0,3.28,135.05,True,,False,False,False,True,False,-0.67,False,True,False,False,128.14,134.11,3.0,1.58,1.9,48,6249.6,WEAK,38.6
GOOGL,356.13,6.73,0.96,48654575.0,54.3,0.4777,True,344.83,351.47,3.28,14.3,86.8,12.27,408.37,False,,False,False,True,True,True,2.15,True,True,False,False,349.01,366.81,3.0,2.0,1.5,14,4985.82,WEAK,38.5
BAC,61.95,0.36,0.75,36188700.0,62.5,-0.1526,False,60.67,58.02,2.11,32.3,58.6,1.14,62.99,True,,False,False,False,True,False,-0.31,False,True,False,False,61.54,63.66,2.76,0.66,4.17,243,15053.85,WEAK,37.9
SNPS,388.76,4.41,0.71,3189500.0,40.2,0.0929,True,401.29,429.57,-3.12,20.3,93.8,16.59,636.61,False,Morning Star,False,False,True,False,True,1.5,False,True,False,False,380.98,400.42,3.0,2.0,1.5,12,4665.12,WEAK,37.9
SLB,49.59,1.39,0.74,16562425.0,52.7,0.4531,False,48.77,49.79,1.68,23.6,77.2,1.66,58.51,False,,False,False,True,False,True,1.08,True,True,False,False,48.6,51.08,3.0,2.0,1.51,101,5008.59,WEAK,37.9
REGN,762.63,3.29,1.47,788000.0,78.1,8.8306,False,679.63,668.5,12.21,31.7,94.7,21.04,818.9,False,,False,False,True,True,False,-1.58,False,True,True,False,747.38,785.51,3.0,2.0,1.5,6,4575.78,WEAK,36.9
CSCO,115.99,2.14,0.6,31352825.0,53.0,0.185,False,114.4,112.46,1.39,15.4,62.5,3.67,129.88,False,,False,False,True,True,True,1.56,False,True,False,False,113.89,119.47,3.0,1.81,1.66,47,5451.53,WEAK,36.8
T,23.25,0.17,0.79,73732975.0,55.4,0.2192,False,22.8,22.95,1.97,34.2,61.1,0.75,28.75,False,,False,False,False,False,False,-0.17,True,True,False,False,22.92,23.95,3.01,1.42,2.12,303,7044.75,WEAK,36.6
BMY,65.31,0.69,0.98,14884400.0,71.4,0.4589,False,61.02,58.88,7.02,35.4,83.6,1.68,65.66,True,,False,False,False,True,False,0.22,False,True,True,False,64.0,67.27,3.0,2.01,1.5,76,4963.56,WEAK,36.5
CRM,184.02,1.83,0.76,12670000.0,59.8,2.2462,False,172.22,171.98,6.85,12.3,94.2,8.37,267.75,False,Engulfing,False,False,True,True,False,-1.67,False,True,True,False,180.34,189.54,3.0,2.0,1.5,27,4968.54,WEAK,36.0
ETN,415.2,7.32,1.67,2722825.0,54.5,-0.9395,False,400.04,401.1,3.79,15.3,81.2,19.51,436.74,True,,False,False,True,True,False,8.56,True,True,False,False,406.9,427.66,3.0,2.0,1.5,12,4982.4,WEAK,35.9
AMZN,271.58,15.32,1.44,89653975.0,67.9,1.2125,True,242.65,244.32,11.92,20.3,85.3,9.51,278.56,True,,False,False,True,True,True,12.53,True,True,True,False,266.15,279.73,3.0,2.0,1.5,18,4888.44,WEAK,35.9
VTR,93.51,1.73,1.15,3744475.0,50.4,-0.605,False,94.47,90.72,-1.01,35.8,84.2,2.52,101.6,False,,False,False,True,True,False,0.13,False,True,False,False,91.64,96.32,3.01,2.0,1.5,53,4956.03,WEAK,35.6
PANW,331.83,1.89,0.78,6471500.0,54.6,-4.7421,False,327.25,301.37,1.4,28.9,85.2,15.27,368.8,False,,False,False,True,True,False,2.04,False,True,False,False,325.19,341.78,3.0,2.0,1.5,15,4977.45,WEAK,35.6
MDT,85.39,-0.37,1.16,8284075.0,58.3,0.2717,False,83.46,82.07,2.31,15.5,72.8,2.29,103.76,False,,False,False,False,True,False,-0.44,False,True,False,False,83.84,87.95,3.0,1.82,1.65,64,5464.96,WEAK,35.3
GE,360.07,1.42,0.65,4812800.0,55.5,-0.3261,False,354.04,343.99,1.7,18.7,72.8,10.36,382.49,False,,False,False,True,True,False,0.34,True,True,False,False,353.78,370.87,3.0,1.75,1.72,15,5401.05,WEAK,34.6
LMT,582.74,1.5,0.78,1837075.0,67.7,6.3082,False,547.15,538.07,6.51,21.2,91.2,16.59,687.5,False,,False,False,True,True,False,0.0,True,True,True,False,571.09,600.22,3.0,2.0,1.5,8,4661.92,WEAK,33.9
SBUX,105.25,-0.57,1.38,8967075.0,54.4,-0.1382,False,104.3,102.94,0.91,11.4,18.5,2.86,109.23,True,,False,True,False,True,False,0.69,True,True,False,False,104.59,108.41,3.0,0.63,4.79,151,15892.75,WEAK,33.6
NUE,257.29,0.1,1.06,1473975.0,62.9,3.0044,False,244.17,236.83,5.37,24.0,41.8,8.19,270.24,True,,False,True,False,True,False,0.72,False,True,False,False,255.38,265.01,3.0,0.74,4.04,52,13379.08,WEAK,32.8
WFC,86.45,1.19,0.85,17379550.0,53.1,-0.3741,False,85.95,84.23,0.58,16.6,77.7,2.03,96.73,False,,False,False,True,True,True,0.67,False,True,False,False,85.44,89.04,3.0,1.17,2.56,99,8558.55,WEAK,32.4
SHW,340.85,-1.16,0.51,3261825.0,55.6,1.4105,False,332.72,327.95,2.44,18.6,59.1,10.75,376.95,False,,False,False,False,True,False,-0.48,False,True,False,False,337.48,351.08,3.0,0.99,3.04,29,9884.65,WEAK,32.0
JPM,351.79,0.27,0.65,10177900.0,60.7,-0.2921,False,344.19,331.48,2.21,15.4,43.8,7.43,359.3,True,,False,False,False,True,False,0.7,False,True,False,False,349.7,362.34,3.0,0.59,5.05,47,16534.13,WEAK,31.4
SPOT,499.94,-4.34,1.49,1539300.0,54.5,3.3271,False,491.7,484.67,1.68,11.3,3.4,18.21,748.3,False,,False,True,False,True,False,-2.81,True,True,False,False,499.24,514.94,3.0,0.14,21.43,142,70991.48,WEAK,31.4
TJX,157.34,-1.21,0.53,7087200.0,52.4,0.8298,False,156.33,156.42,0.65,21.8,12.2,3.51,170.0,False,,False,True,False,True,False,-0.13,True,True,False,False,157.1,162.06,3.0,0.15,19.67,416,65453.44,WEAK,31.4
CHTR,144.98,2.1,0.72,3913950.0,59.6,2.2716,False,135.36,142.37,7.11,14.7,79.4,7.74,285.82,False,,False,False,True,False,False,-1.06,True,True,True,False,142.08,149.33,3.0,2.0,1.5,34,4929.32,WEAK,30.5
BKNG,192.9,-0.18,0.64,7232525.0,60.1,1.4337,False,184.29,178.32,4.67,17.7,50.4,7.11,229.86,False,,False,True,False,True,False,-0.84,True,True,False,False,190.81,198.69,3.0,1.08,2.77,47,9066.3,WEAK,30.0
BLK,1090.39,-0.73,0.45,842275.0,59.0,4.7547,False,1056.84,1040.61,3.18,20.1,4.2,28.42,1200.54,False,,False,True,False,True,False,0.22,False,True,False,False,1089.79,1123.1,3.0,0.06,54.52,166,181004.74,WEAK,30.0
MSFT,464.72,3.02,0.9,67888850.0,74.5,7.4603,False,402.19,399.11,15.55,15.3,87.9,16.01,550.24,False,,False,False,True,True,False,-0.24,False,True,True,False,455.43,478.66,3.0,2.0,1.5,10,4647.2,WEAK,29.6
SPG,229.37,-0.46,0.41,3383850.0,56.9,-0.0204,False,227.12,219.16,0.99,22.2,23.1,4.32,238.5,True,,False,True,False,True,False,0.39,False,True,False,False,228.62,235.85,2.83,0.33,8.64,133,30506.21,WEAK,29.4
ADBE,250.41,1.01,0.92,6092175.0,59.8,3.4088,False,233.43,231.57,7.27,17.8,96.8,12.11,370.86,False,,False,False,True,True,False,-1.28,False,True,True,False,245.4,257.92,3.0,2.0,1.5,19,4757.79,WEAK,29.3
O,63.87,-0.45,0.99,5766800.0,50.7,-0.1388,False,64.12,63.02,-0.39,27.9,75.9,1.14,66.87,True,,False,False,False,True,False,-0.39,False,True,False,False,63.24,65.59,2.69,0.99,2.73,158,10091.46,WEAK,29.1
DLR,188.52,-2.42,0.45,4777125.0,53.9,1.7093,False,185.16,184.69,1.81,28.7,1.7,6.61,207.47,False,,False,True,False,True,False,0.9,False,True,False,False,188.39,194.18,3.0,0.07,43.54,769,144971.88,WEAK,28.6
MNST,96.38,-1.3,0.46,8423400.0,53.1,-0.2198,False,96.0,92.9,0.4,28.3,8.9,2.1,100.34,True,,False,True,False,True,False,-0.26,False,True,False,False,96.28,99.27,3.0,0.1,28.9,1000,96380.0,WEAK,28.1
CBRE,146.81,-1.77,1.02,1799100.0,59.8,0.8442,False,141.62,139.18,3.66,20.9,34.5,4.8,174.27,False,,False,True,False,True,False,-0.82,False,True,False,False,144.87,151.21,3.0,1.32,2.27,51,7487.31,WEAK,27.2
PM,190.82,-0.61,1.0,5466250.0,53.3,0.1618,False,189.69,183.79,0.6,23.2,41.5,5.8,207.76,False,,False,True,False,True,False,-1.0,False,True,False,False,188.95,196.54,3.0,0.98,3.06,53,10113.46,WEAK,25.8
AMT,173.36,-0.63,1.08,3977975.0,53.3,1.4657,False,170.5,172.91,1.68,26.9,74.8,5.05,206.8,False,,False,False,False,False,False,-1.01,False,True,False,False,170.96,178.56,3.0,1.38,2.17,41,7107.76,WEAK,25.2
AAPL,308.91,-7.35,1.3,101701075.0,43.2,-1.3666,False,322.64,309.87,-4.26,28.6,83.3,9.87,344.57,False,,False,False,False,True,False,-8.58,False,True,False,False,302.73,318.18,3.0,2.0,1.5,16,4942.56,WEAK,24.2
AVGO,389.28,0.37,0.93,21964200.0,51.5,0.8738,False,384.67,387.86,1.2,14.5,47.4,16.56,494.22,False,,False,True,False,True,False,1.8,False,True,False,False,381.49,400.96,3.0,2.0,1.5,12,4671.36,WEAK,24.0
DOW,30.29,0.66,0.99,9241525.0,50.2,0.2119,False,30.01,31.35,0.95,13.5,76.0,1.22,42.31,False,,False,False,False,False,False,-0.4,False,True,False,False,29.68,31.2,3.0,2.01,1.49,163,4937.27,WEAK,24.0
FCX,62.63,-1.28,0.63,17219450.0,51.3,0.311,False,61.97,62.43,1.07,16.6,61.9,2.88,72.1,False,,False,False,False,True,False,-1.32,False,True,False,False,61.38,64.51,3.0,2.0,1.5,79,4947.77,WEAK,23.9
MDLZ,62.31,-1.22,0.8,10112275.0,55.0,0.3787,False,61.16,60.51,1.88,16.7,28.6,1.76,66.65,False,,False,True,False,True,False,-1.0,False,True,False,False,61.97,64.18,3.0,0.55,5.5,294,18319.14,WEAK,23.1
META,556.71,3.28,1.04,23312000.0,37.8,-11.1597,False,602.13,606.83,-7.54,19.6,91.1,25.18,793.65,False,,False,False,True,False,True,0.85,True,True,False,False,545.58,573.41,3.0,2.0,1.5,8,4453.68,WEAK,22.9
TMUS,172.71,-0.36,1.19,5647050.0,41.2,-1.473,False,181.72,184.51,-4.96,20.3,78.9,7.19,256.72,False,,False,False,False,False,False,-1.06,True,True,False,False,169.68,177.89,3.0,1.75,1.71,33,5699.43,WEAK,22.2
COF,209.01,-0.54,1.08,3709500.0,56.8,-0.0007,False,205.26,200.23,1.82,15.2,52.9,5.56,257.54,False,,False,True,False,True,False,-0.07,False,True,False,False,206.9,215.28,3.0,1.01,2.97,47,9823.47,WEAK,21.1
CL,91.3,-0.33,1.31,5103075.0,49.7,-0.1149,False,91.63,90.47,-0.36,9.8,81.7,2.33,98.15,False,,False,False,False,True,False,-0.82,False,True,False,False,89.6,94.04,3.0,1.86,1.61,58,5295.4,WEAK,20.9
NVDA,200.75,2.93,0.95,146710950.0,48.3,-0.9657,False,201.99,203.39,-0.61,14.9,82.3,7.47,236.26,False,,False,False,True,True,True,1.74,False,True,False,False,196.73,206.77,3.0,2.0,1.5,24,4818.0,WEAK,19.6
COST,951.89,-0.24,0.49,3608950.0,51.7,5.1701,False,945.55,956.58,0.67,14.4,79.7,19.93,1094.76,False,,False,False,False,False,False,-0.88,False,True,False,False,937.51,980.45,3.0,1.51,1.99,6,5711.34,WEAK,19.6
BA,216.14,-2.15,1.25,5874000.0,49.4,0.6973,False,216.03,218.39,0.05,14.0,47.5,7.31,254.35,False,,False,True,False,False,False,0.12,True,True,False,False,211.82,222.62,3.0,2.0,1.5,23,4971.22,WEAK,19.6
WELL,234.44,-0.51,1.17,3395125.0,48.7,-1.7756,False,238.09,228.37,-1.53,31.6,40.5,5.8,255.2,False,,False,True,False,True,False,-0.6,False,True,False,False,232.63,241.47,3.0,0.77,3.88,55,12894.2,WEAK,18.3
LLY,1148.84,-0.53,0.8,3619200.0,45.8,-5.8113,False,1176.32,1137.91,-2.34,18.8,94.3,36.38,1249.45,False,,False,False,False,True,False,-0.56,False,True,False,False,1125.86,1183.31,3.0,2.0,1.5,4,4595.36,WEAK,18.3
SO,94.54,0.21,1.03,5446950.0,46.4,-0.1991,False,95.54,94.92,-1.05,17.4,64.2,1.95,99.26,True,,False,False,False,True,False,-0.48,True,True,False,False,93.23,97.38,3.0,1.39,2.17,76,7185.04,WEAK,18.3
ORCL,129.87,1.81,0.9,38174550.0,43.9,2.2923,False,131.47,150.0,-1.21,40.8,62.2,7.73,341.82,False,,False,False,True,False,False,1.97,False,True,False,False,127.27,133.77,3.0,2.0,1.5,38,4935.06,WEAK,18.1
LULU,118.87,-0.51,0.7,3568150.0,52.5,0.6728,False,117.21,121.41,1.42,11.9,31.9,4.23,225.98,False,,False,True,False,False,False,0.77,True,True,False,False,117.87,122.44,3.0,0.84,3.57,99,11768.13,WEAK,17.2
CEG,262.75,-0.31,0.68,2728025.0,51.0,0.8679,False,261.41,265.62,0.51,13.3,21.2,9.52,411.04,False,,False,True,False,False,False,1.1,True,True,False,False,260.84,270.63,3.0,0.73,4.13,52,13663.0,WEAK,17.2
ABBV,250.94,-2.51,0.42,17370800.0,51.8,-0.9596,False,252.4,240.32,-0.58,36.2,46.2,6.62,267.47,False,,False,True,False,True,False,-1.89,False,True,False,False,247.0,258.47,3.0,1.57,1.91,25,6273.5,WEAK,16.9
APD,294.89,-1.77,1.24,1183800.0,50.8,-0.6032,False,295.03,291.89,-0.05,18.0,33.8,7.9,314.87,False,,False,True,False,True,False,-0.21,False,True,False,False,291.38,303.74,3.0,1.19,2.52,28,8256.92,WEAK,16.9
CVS,104.43,-0.75,0.91,7756500.0,50.2,-0.6127,False,105.39,100.46,-0.91,27.2,8.2,2.51,110.0,False,,False,True,False,True,False,0.26,False,True,False,False,104.31,107.56,3.0,0.11,26.08,833,86990.19,WEAK,16.9
RBLX,35.6,-26.85,8.61,7333225.0,26.6,-1.5168,False,49.42,50.38,-27.97,18.9,28.1,3.8,142.0,False,,False,True,False,False,False,-20.12,True,True,False,False,34.89,36.67,3.01,1.99,1.51,140,4984.0,WEAK,16.7
DUK,125.43,-0.67,1.15,3749550.0,45.8,-0.1447,False,127.08,126.28,-1.3,19.1,45.7,2.43,133.34,False,,False,False,False,False,False,-0.49,True,True,False,False,124.63,129.07,2.9,0.64,4.55,124,15553.32,WEAK,16.3
TSLA,311.21,0.76,0.81,45249675.0,31.7,-6.9303,False,350.42,376.69,-11.19,30.3,68.3,16.83,498.83,False,,False,False,True,False,False,0.27,True,True,False,False,304.99,320.55,3.0,2.0,1.5,16,4979.36,WEAK,16.3
MAR,372.83,-0.71,0.96,1632975.0,48.3,1.0111,False,374.57,372.75,-0.46,12.7,3.8,8.51,410.98,False,,False,True,False,True,False,0.41,True,True,False,False,372.63,384.01,3.0,0.05,55.9,500,186414.99,WEAK,16.1
NFLX,71.71,-2.0,0.48,75331725.0,44.6,0.6003,False,72.46,76.77,-1.03,28.3,36.6,2.58,126.71,False,,False,True,False,False,False,-1.64,True,True,False,False,71.11,73.86,3.0,0.84,3.58,166,11903.86,WEAK,14.4
LOW,207.81,-1.08,1.28,3101875.0,45.8,0.6356,False,210.91,215.42,-1.47,13.5,44.0,5.93,289.87,False,,False,True,False,False,False,-1.11,True,True,False,False,206.02,214.04,3.0,0.86,3.48,55,11429.55,WEAK,14.4
JNJ,256.35,0.21,0.69,9842750.0,52.3,-0.534,False,256.39,248.38,-0.02,22.4,59.0,6.4,274.9,False,,False,True,False,True,False,0.07,False,True,False,False,253.29,264.04,3.0,1.19,2.51,32,8203.2,WEAK,14.2
CB,350.68,0.15,0.53,2565450.0,51.6,-0.7256,False,350.98,341.91,-0.08,16.6,52.1,8.29,365.91,True,,False,True,False,True,False,-0.16,False,True,False,False,347.01,361.2,3.0,1.05,2.87,27,9468.36,WEAK,14.2
SMCI,28.4,2.42,0.9,38897000.0,48.9,0.3442,False,28.35,29.89,0.19,17.6,56.9,2.44,59.4,False,,False,True,True,False,False,3.32,False,True,False,False,27.83,29.25,2.99,2.01,1.49,175,4970.0,WEAK,14.0
PG,144.49,0.37,0.82,11183925.0,44.4,-0.4403,False,146.92,146.59,-1.65,10.4,93.5,3.6,164.77,False,Hammer,False,False,False,False,False,-0.31,False,True,False,False,141.6,148.82,3.0,2.0,1.5,34,4912.66,WEAK,13.7
LIN,478.38,-5.95,2.25,2321100.0,30.2,-3.0823,False,510.89,511.53,-6.36,13.3,67.4,12.82,548.2,False,,False,False,False,False,False,-6.62,False,True,False,False,468.81,492.73,3.0,2.0,1.5,10,4783.8,WEAK,13.1
D,69.17,-0.8,0.73,4932325.0,46.2,-0.3045,False,70.07,68.48,-1.29,28.2,0.0,1.28,72.99,False,,False,True,False,True,False,-0.52,False,True,False,False,69.17,71.08,2.76,-0.0,0.0,0,0.0,WEAK,12.8
EQIX,1019.28,-2.7,1.19,610775.0,45.8,1.1234,False,1036.27,1042.22,-1.64,15.2,4.8,34.32,1124.0,False,,False,True,False,False,False,1.05,False,True,False,False,1016.9,1049.86,3.0,0.23,12.85,42,42809.76,WEAK,11.7
VST,148.19,-0.29,1.13,3869475.0,42.5,-1.7154,False,155.43,156.03,-4.66,13.9,25.3,7.43,218.91,False,,False,True,False,False,False,2.17,True,True,False,False,146.52,152.64,3.0,1.13,2.66,59,8743.21,WEAK,11.1
DIS,96.19,0.03,0.95,11812475.0,46.7,0.2012,False,96.96,98.36,-0.8,11.9,59.6,2.27,118.07,False,,False,False,False,False,False,-0.08,True,True,False,False,95.6,99.08,3.0,0.61,4.9,169,16256.11,WEAK,10.5
DE,592.67,-1.13,0.9,1250175.0,46.4,-1.0452,False,604.72,594.98,-1.99,22.3,16.5,18.2,670.49,False,,False,True,False,True,False,0.1,True,True,False,False,590.63,610.45,3.0,0.34,8.72,49,29040.83,WEAK,10.0
C,131.78,0.1,0.7,13739700.0,46.9,-0.3108,False,132.97,132.67,-0.89,25.9,14.6,3.8,147.21,False,,False,True,False,True,False,0.93,False,True,False,False,131.27,135.73,3.0,0.39,7.75,196,25828.88,WEAK,10.0
GEV,990.29,0.85,0.84,2791850.0,46.4,-11.4768,False,1016.91,1021.87,-2.62,18.8,17.5,64.48,1195.94,False,,False,True,True,True,False,6.01,True,True,False,False,979.14,1020.0,3.0,1.13,2.66,8,7922.32,WEAK,10.0
MS,210.42,0.72,0.74,6370050.0,46.9,-1.4419,False,213.32,209.76,-1.36,16.9,36.3,6.94,230.98,False,,False,True,True,True,False,0.86,False,True,False,False,208.69,216.73,3.0,0.82,3.65,57,11993.94,WEAK,10.0
UNH,414.4,-1.68,0.54,7214350.0,47.1,-2.3547,False,421.26,406.47,-1.63,33.8,3.9,12.17,461.62,False,,False,True,False,True,False,0.13,False,True,False,False,414.06,426.83,3.0,0.08,36.56,294,121833.6,WEAK,10.0
EXC,45.82,0.53,1.15,8723475.0,44.8,-0.1259,False,46.58,46.37,-1.63,14.5,55.4,1.04,50.18,False,,False,False,False,False,False,-0.13,False,True,False,False,45.41,47.19,2.99,0.89,3.34,243,11134.26,WEAK,9.8
SYK,325.7,-6.42,1.39,3266175.0,49.9,1.39,False,328.28,322.36,-0.79,15.9,48.0,11.86,392.86,False,,False,True,False,False,False,-5.15,False,True,False,False,319.19,335.47,3.0,2.0,1.5,15,4885.5,WEAK,8.9
PEP,139.56,-0.46,1.1,8839550.0,49.6,0.7025,False,139.34,141.74,0.16,15.1,66.3,3.35,168.19,False,,False,False,False,False,False,-0.48,False,True,False,False,138.38,143.75,3.0,0.85,3.55,84,11723.04,WEAK,8.8
AEP,127.85,0.05,1.21,4713125.0,38.1,-0.8015,False,132.21,132.07,-3.3,13.4,44.2,2.77,140.58,False,,False,True,False,False,False,0.17,False,True,False,False,126.83,131.69,3.0,0.8,3.76,98,12529.3,WEAK,8.3
