Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
GILD,150.99,-0.15,1.14,5235200.0,67.7,0.2766,False,144.85,139.0,4.25,40.1,90.3,3.62,155.38,True,,False,False,True,True,False,-1.32,False,True,False,False,149.23,155.52,3.0,1.17,2.56,56,8455.72,MODERATE,56.5
SLB,57.51,0.17,0.7,10876175.0,62.8,0.2817,False,54.8,52.62,4.95,29.9,96.9,1.88,60.15,True,,False,False,True,True,False,-0.71,False,True,False,False,56.36,59.24,3.01,2.0,1.5,86,4945.86,WEAK,50.5
META,616.77,1.0,1.26,12474675.0,62.4,6.8669,False,583.58,589.69,5.69,12.6,94.3,20.09,788.22,False,,False,False,True,True,False,0.3,False,True,False,False,605.27,635.27,3.0,1.86,1.61,8,4934.16,WEAK,48.6
INTC,95.8,4.51,1.11,87497700.0,51.7,0.6243,False,93.27,97.59,2.71,14.2,96.6,5.12,142.35,False,,False,False,True,True,True,0.75,True,True,False,False,93.88,98.67,3.0,2.0,1.49,52,4981.6,WEAK,48.6
WFC,89.97,0.87,0.77,10376900.0,64.3,0.4052,False,87.02,85.82,3.4,15.9,88.6,1.77,96.18,False,Engulfing,False,False,True,True,False,-0.49,False,True,False,False,88.73,92.63,2.96,1.38,2.15,80,7197.6,WEAK,46.8
MDT,94.17,1.15,1.27,6815625.0,64.5,-0.1284,False,91.05,87.82,3.43,30.4,76.5,2.28,103.76,False,,False,False,True,True,False,-0.37,False,True,False,False,92.31,97.0,3.01,1.98,1.52,53,4991.01,WEAK,46.3
VST,149.3,3.52,0.96,4767600.0,57.5,1.3662,False,142.89,147.15,4.49,14.5,97.6,5.45,218.91,False,Marubozu,True,False,True,False,False,-0.24,False,True,False,False,146.31,153.78,3.0,2.0,1.5,33,4926.9,WEAK,44.9
NVDA,230.36,0.84,1.11,118834000.0,60.4,0.8364,False,219.3,213.81,5.04,17.6,14.2,7.38,236.26,True,,False,True,True,True,False,1.18,True,True,False,False,229.63,237.27,3.0,0.32,9.47,136,31328.96,WEAK,43.8
C,137.72,-0.3,0.57,10089025.0,58.1,0.4374,False,134.46,133.96,2.43,14.5,85.8,2.96,147.21,False,,False,False,True,True,False,-0.51,False,True,False,False,135.4,141.85,3.0,1.68,1.78,43,5921.96,WEAK,41.9
AMD,477.57,4.69,0.95,20476725.0,49.7,0.1388,True,474.91,479.66,0.56,10.5,94.0,22.51,584.73,False,,False,False,True,True,True,1.28,True,True,False,False,468.02,491.9,3.0,2.0,1.5,10,4775.7,WEAK,41.2
ETN,410.85,3.46,1.13,1673750.0,48.1,-3.3196,False,413.21,413.89,-0.57,16.6,96.6,14.1,478.0,False,Marubozu,True,False,True,True,True,0.95,True,True,False,False,402.63,423.18,3.0,2.0,1.5,12,4930.2,WEAK,39.1
CEG,298.96,4.88,1.33,2108300.0,66.9,1.5121,False,278.82,273.24,7.22,16.9,95.1,10.14,410.41,False,Marubozu,True,False,True,True,False,-0.35,False,True,True,False,292.98,307.93,3.0,2.0,1.5,16,4783.36,WEAK,39.0
